lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	2.3157639e-07	-6.819884e-06	1.4119014e-07	-6.8199632e-06	2.5129531e-07	5.4557345e-08	1.4019883e-07	5.3268707e-08	5.2636692e-08	-1.785028e-07	6.8204262e-09	-6.819884e-06	-6.807948e-06	-0.0017532507
-0.004	1	-0.004	0	0	1	0	0	0	1	1	6.1303258e-07	-1.3596247e-05	2.8913841e-07	-1.359506e-05	6.2929044e-07	1.214486e-07	2.8746653e-07	1.1929514e-07	1.4073513e-07	-4.6101938e-07	2.7231792e-08	-1.3596247e-05	-1.357581e-05	-0.0015053523
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.1463533e-06	-2.030717e-05	4.4602955e-07	-2.0302614e-05	1.1359824e-06	2.018252e-07	4.4418947e-07	1.993416e-07	2.673543e-07	-8.4989669e-07	6.1123668e-08	-2.030717e-05	-2.0279328e-05	-0.0013729188
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.8334718e-06	-2.6938151e-05	6.1443711e-07	-2.6927343e-05	1.773549e-06	2.976111e-07	6.1312884e-07	2.9540289e-07	4.3659483e-07	-1.3478719e-06	1.083491e-07	-2.6938151e-05	-2.6904305e-05	-0.0012579985
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.6725796e-06	-3.3483242e-05	7.9745631e-07	-3.3462534e-05	2.5407294e-06	4.1164019e-07	7.9754818e-07	4.1033679e-07	6.537172e-07	-1.9556754e-06	1.6874089e-07	-3.3483242e-05	-3.3444522e-05	-0.0011577309
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.6582024e-06	-3.9943172e-05	9.9873415e-07	-3.9908202e-05	3.4328742e-06	5.475386e-07	1.0012618e-06	5.4775947e-07	9.2536024e-07	-2.6721456e-06	2.4212719e-07	-3.9943172e-05	-3.9899924e-05	-0.001083914
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.7844099e-06	-4.6320961e-05	1.2223751e-06	-4.6266696e-05	4.4450752e-06	7.0939393e-07	1.2285717e-06	7.1174609e-07	1.2599001e-06	-3.4964617e-06	3.2834059e-07	-4.6320961e-05	-4.6272775e-05	-0.0010413346
-0.016	1	-0.016	0	0	1	0	0	0	1	1	6.0483075e-06	-5.2617805e-05	1.4727544e-06	-5.2538536e-05	5.5756336e-06	9.0134341e-07	1.4841082e-06	9.0645069e-07	1.6679928e-06	-4.4306446e-06	4.2721829e-07	-5.2617805e-05	-5.2563861e-05	-0.0010262637
-0.018	1	-0.018	0	0	1	0	0	0	1	1	7.4522714e-06	-5.8830633e-05	1.754245e-06	-5.8719897e-05	6.8284091e-06	1.1270526e-06	1.7725719e-06	1.1356097e-06	2.1634882e-06	-5.4813896e-06	5.3859603e-07	-5.8830633e-05	-5.8769955e-05	-0.0010324625
-0.02	1	-0.02	0	0	1	0	0	0	1	1	9.0057499e-06	-6.4950392e-05	2.070823e-06	-6.4800796e-05	8.2149532e-06	1.3888337e-06	2.0983521e-06	1.4016891e-06	2.7654199e-06	-6.662041e-06	6.6229812e-07	-6.4950392e-05	-6.48818e-05	-0.0010571883
