lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99789195	1.0005477	4.6144147e-06	-1.7647308e-07	-3.8752607e-08	-1.7898685e-07	2.9893663e-06	-1.2054953e-07	-3.5890842e-08	-1.1454654e-07	8.6963442e-10	-2.5348835e-06	5.6200491e-09	5.5999624e-06	5.5541347e-06	-0.0082510984
0.004	1.004	0	0	0	1.00132	0	0	0	0.99566187	1.000964	9.0446522e-06	-3.1510575e-07	-7.5790042e-08	-3.1871617e-07	5.8861607e-06	-2.4465607e-07	-6.4994502e-08	-2.2948157e-07	1.5336518e-09	-4.9774488e-06	2.2216539e-08	1.0985334e-05	1.0940063e-05	-0.0041380621
0.006	1.006	0	0	0	1.00198	0	0	0	0.99332379	1.0012623	1.3278869e-05	-4.2304538e-07	-1.1039765e-07	-4.2711181e-07	8.7873843e-06	-3.5844698e-07	-8.911144e-08	-3.3285486e-07	1.9195241e-09	-7.3560578e-06	4.9380301e-08	1.6176419e-05	1.6136395e-05	-0.0024803346
0.008	1.008	0	0	0	1.00264	0	0	0	0.99089474	1.0014588	1.7344179e-05	-5.0668084e-07	-1.4275115e-07	-5.1091909e-07	1.1738311e-05	-4.5168243e-07	-1.0971657e-07	-4.1509898e-07	2.0789071e-09	-9.6948563e-06	8.6762119e-08	2.1215263e-05	2.118649e-05	-0.0013580738
0.01	1.01	0	0	0	1.0033	0	0	0	0.98840129	1.0015796	2.1314145e-05	-5.720625e-07	-1.7336642e-07	-5.7624613e-07	1.4732272e-05	-5.2648949e-07	-1.281104e-07	-4.7880998e-07	2.0182311e-09	-1.2016145e-05	1.3412626e-07	2.6173256e-05	2.6151741e-05	-0.00082270627
0.012	1.012	0	0	0	1.00396	0	0	0	0.98586359	1.0016448	2.5248078e-05	-6.2390622e-07	-2.0294173e-07	-6.2783626e-07	1.7752962e-05	-5.8886677e-07	-1.453863e-07	-5.3019939e-07	1.7803685e-09	-1.4334274e-05	1.9136908e-07	3.1104281e-05	3.1084596e-05	-0.00063326861
0.014	1.014	0	0	0	1.00462	0	0	0	0.9832916	1.0016641	2.9175358e-05	-6.6554171e-07	-2.3226095e-07	-6.6906447e-07	2.0786832e-05	-6.4301255e-07	-1.6250042e-07	-5.7354092e-07	1.4182757e-09	-1.6654536e-05	2.5846465e-07	3.6033177e-05	3.601256e-05	-0.00057251745
0.016	1.016	0	0	0	1.00528	0	0	0	0.98068938	1.0016413	3.3108723e-05	-6.9931431e-07	-2.6224991e-07	-7.0231926e-07	2.3822938e-05	-6.9132729e-07	-1.8042867e-07	-6.1125866e-07	9.7435829e-10	-1.8977545e-05	3.3541932e-07	4.0969017e-05	4.0946356e-05	-0.00055345076
0.018	1.018	0	0	0	1.00594	0	0	0	0.97805826	1.0015775	3.705352e-05	-7.2691201e-07	-2.9395062e-07	-7.293213e-07	2.6852347e-05	-7.3518831e-07	-2.0018539e-07	-6.4473253e-07	4.8026017e-10	-2.1302116e-05	4.2225007e-07	4.5914159e-05	4.5889107e-05	-0.00054592215
