lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0015149	0.99951184	-3.8847657e-06	8.7211323e-08	2.5598276e-08	9.2699031e-08	-1.4658679e-06	9.4048312e-08	2.478118e-08	1.1253338e-07	-2.1434002e-09	1.784259e-06	4.0269519e-09	-3.8831698e-06	-3.5928364e-06	-0.08080897
-0.004	0.996	0	0	0	1	0	0	0	1.0029782	0.99896629	-6.3077529e-06	2.7120966e-08	4.8691297e-08	3.6409607e-08	-2.1254492e-06	1.5959194e-07	4.9571588e-08	2.2018327e-07	-5.2713327e-09	2.8128245e-06	1.4371346e-08	-6.3039417e-06	-6.2559917e-06	-0.007664657
-0.006	0.994	0	0	0	1	0	0	0	1.0044069	0.99838042	-8.3743124e-06	1.5255849e-08	7.6466766e-08	2.528901e-08	-2.7337648e-06	2.2948009e-07	7.9293659e-08	3.185632e-07	-7.2377805e-09	3.705105e-06	2.9050919e-08	-8.3691904e-06	-8.3661581e-06	-0.00036244789
-0.008	0.992	0	0	0	1	0	0	0	1.0058089	0.9977624	-1.0423073e-05	9.5448034e-09	1.0421509e-07	1.9740589e-08	-3.3677595e-06	2.9883388e-07	1.0889982e-07	4.1080541e-07	-8.7239357e-09	4.5998521e-06	4.7835978e-08	-1.0417008e-05	-1.0414394e-05	-0.00025102949
-0.01	0.99	0	0	0	1	0	0	0	1.0071875	0.99711559	-1.2464919e-05	6.0829083e-09	1.3016572e-07	1.6209212e-08	-4.0323288e-06	3.6673325e-07	1.3678444e-07	4.9853469e-07	-9.9838324e-09	5.5024106e-06	7.0708495e-08	-1.2458093e-05	-1.2453298e-05	-0.00038504249
-0.012	0.988	0	0	0	1	0	0	0	1.0085437	0.99644121	-1.4493777e-05	3.9961575e-09	1.529312e-07	1.3926863e-08	-4.7309637e-06	4.3351409e-07	1.6157281e-07	5.831844e-07	-1.1114986e-08	6.411952e-06	9.764917e-08	-1.44863e-05	-1.4479398e-05	-0.00047669612
-0.014	0.986	0	0	0	1	0	0	0	1.0098784	0.99574008	-1.6503742e-05	3.0254889e-09	1.7150565e-07	1.2680985e-08	-5.465744e-06	4.9986502e-07	1.8224074e-07	6.6604902e-07	-1.215096e-08	7.3272124e-06	1.2862609e-07	-1.6495695e-05	-1.6487198e-05	-0.0005154113
-0.016	0.984	0	0	0	1	0	0	0	1.0111927	0.99501364	-1.8491506e-05	3.1388685e-09	1.8558135e-07	1.2464948e-08	-6.234891e-06	5.6649467e-07	1.9846344e-07	7.4822813e-07	-1.309692e-08	8.2464979e-06	1.6359796e-07	-1.8482958e-05	-1.8473334e-05	-0.00052097066
-0.018	0.982	0	0	0	1	0	0	0	1.0124889	0.99426411	-2.0456254e-05	4.4425751e-09	1.9556548e-07	1.3401468e-08	-7.0327323e-06	6.3400786e-07	2.1064485e-07	8.3060465e-07	-1.3948267e-08	9.167645e-06	2.0251942e-07	-2.044727e-05	-2.0436731e-05	-0.00051566974
-0.02	0.98	0	0	0	1	0	0	0	1.0137693	0.99349389	-2.2398504e-05	7.1480467e-09	2.0224692e-07	1.5713418e-08	-7.8518791e-06	7.0290643e-07	2.1958439e-07	9.1389116e-07	-1.4698893e-08	1.0088361e-05	2.4534488e-07	-2.2389144e-05	-2.2377659e-05	-0.00051326446
-0.022	0.978	0	0	0	1	0	0	0	1.0150359	0.99270508	-2.4318989e-05	1.1553475e-08	2.0644014e-07	1.9706913e-08	-8.685327e-06	7.736336e-07	2.2611584e-07	9.9869994e-07	-1.5342263e-08	1.1006553e-05	2.9203006e-07	-2.430932e-05	-2.4296717e-05	-0.00051869227
-0.024	0.976	0	0	0	1	0	0	0	1.0162901	0.99189918	-2.6218098e-05	1.8039299e-08	2.0879948e-07	2.5767819e-08	-9.5273541e-06	8.466078e-07	2.3091762e-07	1.0855938e-06	-1.5869617e-08	1.1920441e-05	3.4253175e-07	-2.6208191e-05	-2.6194242e-05	-0.00053252401
