lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.3747451e-05	-3.2286708e-07	-1.5806856e-07	-3.3541539e-07	2.3446263e-05	-1.532675e-07	-1.631835e-07	-1.4575147e-07	2.3208324e-05	-2.3467346e-05	6.9836405e-08	7.0402038e-05	7.0732458e-05	0.0046714081
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.8160191e-05	-5.6350829e-07	-2.5887652e-07	-5.8795416e-07	4.7618931e-05	-3.0061117e-07	-2.6728597e-07	-2.8462542e-07	4.7313981e-05	-4.7697701e-05	2.8292983e-07	0.0001430931	0.00014323088	0.00096193669
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.2959699e-05	-7.4815731e-07	-3.2699383e-07	-7.8320657e-07	7.223322e-05	-4.4640522e-07	-3.3783171e-07	-4.2221954e-07	7.1912935e-05	-7.2368618e-05	6.4275993e-07	0.00021710585	0.00021713772	0.00014676423
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.8016428e-05	-8.9573594e-07	-3.7573229e-07	-9.4004893e-07	9.7147637e-05	-5.87402e-07	-3.8869605e-07	-5.5578767e-07	9.6823618e-05	-9.7329228e-05	1.1514807e-06	0.00029198768	0.0002919504	-0.00012769965
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.0001232567	-1.0182978e-06	-4.121932e-07	-1.070639e-06	0.00012227793	-7.2095825e-07	-4.2724197e-07	-6.828188e-07	0.00012194872	-0.00012249445	1.8105615e-06	0.00036748335	0.00036739643	-0.00023658957
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00014863432	-1.1234018e-06	-4.4041893e-07	-1.1826723e-06	0.00014756995	-8.4587593e-07	-4.5761999e-07	-8.0209502e-07	0.00014723027	-0.00014781151	2.6210664e-06	0.00044343454	0.00044330959	-0.00028185353
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00017411842	-1.2158703e-06	-4.6286698e-07	-1.2811042e-06	0.00017298708	-9.6196702e-07	-4.8232303e-07	-9.1335303e-07	0.00017263101	-0.00017324551	3.5837999e-06	0.00051973652	0.00051958101	-0.00029928393
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00019968736	-1.2988658e-06	-4.8111946e-07	-1.3692167e-06	0.00019850353	-1.0695921e-06	-5.0293492e-07	-1.0168628e-06	0.00019812564	-0.00019877218	4.6993905e-06	0.00059631654	0.00059613559	-0.00030353734
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00022532536	-1.3745268e-06	-4.9624486e-07	-1.4492516e-06	0.00022410053	-1.1693616e-06	-5.2051106e-07	-1.113145e-06	0.00022369618	-0.00022437402	5.9683422e-06	0.00067312207	0.00067291934	-0.0003012683
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00025102059	-1.444344e-06	-5.0899376e-07	-1.5227891e-06	0.00024976397	-1.2619692e-06	-5.3578333e-07	-1.2028109e-06	0.00024932939	-0.00025003798	7.3910678e-06	0.00075011395	0.00074989218	-0.00029572767
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00027676394	-1.5093877e-06	-5.199107e-07	-1.5909759e-06	0.00027548305	-1.3481065e-06	-5.4927649e-07	-1.2864786e-06	0.00027501523	-0.00027575407	8.967911e-06	0.00082726222	0.00082702355	-0.00028858941
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00030254825	-1.5704482e-06	-5.2940132e-07	-1.6546681e-06	0.00030124929	-1.4284229e-06	-5.6137743e-07	-1.3647332e-06	0.00030074589	-0.00030151448	1.0699162e-05	0.00090454344	0.00090428956	-0.00028074758
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00032836781	-1.6281242e-06	-5.3777443e-07	-1.714521e-06	0.00032705594	-1.5035093e-06	-5.7237815e-07	-1.4381102e-06	0.00032651519	-0.00032731298	1.2585069e-05	0.00098193894	0.00098167125	-0.00027269047
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00035421796	-1.6828804e-06	-5.4526941e-07	-1.7710485e-06	0.00035289751	-1.573895e-06	-5.8250347e-07	-1.5070907e-06	0.00035231815	-0.00035314454	1.4625847e-05	0.0010594336	0.0010591533	-0.00026468668
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00038009489	-1.7350855e-06	-5.5207462e-07	-1.8246617e-06	0.00037876951	-1.6400497e-06	-5.9192945e-07	-1.5721028e-06	0.00037815066	-0.00037900502	1.6821682e-05	0.0011370151	0.0011367231	-0.00025688218
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00040599541	-1.7850375e-06	-5.5834018e-07	-1.8756958e-06	0.00040466822	-1.7023882e-06	-6.0079594e-07	-1.6335257e-06	0.00040400934	-0.00040489099	1.9172739e-05	0.001214673	0.0012143702	-0.00024935299
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00043191686	-1.8329819e-06	-5.6418696e-07	-1.924429e-06	0.00043059051	-1.7612766e-06	-6.0921546e-07	-1.6916948e-06	0.00042989135	-0.00043079957	2.1679163e-05	0.0012923987	0.0012920859	-0.00024213462
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00045785697	-1.8791238e-06	-5.6971323e-07	-1.971095e-06	0.00045653374	-1.8170377e-06	-6.1727951e-07	-1.7469064e-06	0.00045579427	-0.00045672833	2.4341083e-05	0.001370185	0.0013698627	-0.00023523905
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.0004838138	-1.9236371e-06	-5.7499945e-07	-2.015893e-06	0.00048249565	-1.8699569e-06	-6.2506323e-07	-1.7994228e-06	0.00048171605	-0.00048267517	2.7158614e-05	0.0014480255	0.0014476945	-0.00022866463
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00050978569	-1.9666711e-06	-5.8011195e-07	-2.0589947e-06	0.00050847431	-1.9202863e-06	-6.3262883e-07	-1.8494768e-06	0.00050765492	-0.0005086383	3.0131861e-05	0.0015259149	0.0015255756	-0.000222402
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00053577119	-2.0083551e-06	-5.8510574e-07	-2.1005492e-06	0.00053446804	-1.96825e-06	-6.4002817e-07	-1.897275e-06	0.00053360933	-0.00053461619	3.3260916e-05	0.0016038486	0.0016035015	-0.00021643766
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00056176905	-2.0488023e-06	-5.9002661e-07	-2.1406876e-06	0.00056047538	-2.014047e-06	-6.473048e-07	-1.9430017e-06	0.00055957794	-0.00056060746	3.6545867e-05	0.0016818224	0.001681468	-0.00021075612
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00058777817	-2.0881124e-06	-5.9491288e-07	-2.1795254e-06	0.00058649507	-2.0578545e-06	-6.5449549e-07	-1.9868215e-06	0.00058555957	-0.00058661094	3.9986788e-05	0.0017598328	0.0017594715	-0.0002053412
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00061379756	-2.1263741e-06	-5.997967e-07	-2.2171655e-06	0.00061252598	-2.0998314e-06	-6.6163145e-07	-2.0288819e-06	0.00061155319	-0.00061262558	4.3583753e-05	0.0018378767	0.0018375089	-0.00020017675
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00063982639	-2.1636665e-06	-6.0470513e-07	-2.2536999e-06	0.00063856713	-2.1401196e-06	-6.6873926e-07	-2.0693155e-06	0.00063755786	-0.00063865046	4.7336824e-05	0.0019159514	0.0019155774	-0.00019524719
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.00066586387	-2.2000609e-06	-6.0966096e-07	-2.2892112e-06	0.00066461764	-2.178847e-06	-6.7584169e-07	-2.1082414e-06	0.00066357277	-0.00066468476	5.1246062e-05	0.0019940543	0.0019936744	-0.00019053767
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.00069190933	-2.2356214e-06	-6.1468349e-07	-2.323774e-06	0.00069067673	-2.2161285e-06	-6.829583e-07	-2.1457676e-06	0.00068959717	-0.00069072774	5.5311522e-05	0.0020721832	0.0020717978	-0.00018603421
0.056	1.056	0	0	0	1.056	0	0	0	1.056	1.1775836	0.00071796216	-2.2704063e-06	-6.1978899e-07	-2.3574559e-06	0.00071674371	-2.2520682e-06	-6.9010593e-07	-2.1819917e-06	0.00071563041	-0.00071677876	5.9533253e-05	0.0021503363	0.0021499456	-0.00018172379
0.058	1.058	0	0	0	1.058	0	0	0	1.058	1.1842871	0.00074402181	-2.3044685e-06	-6.2499126e-07	-2.3903185e-06	0.00074281794	-2.2867602e-06	-6.9729915e-07	-2.2170023e-06	0.00074167189	-0.00074283721	6.3911304e-05	0.0022285116	0.0022281159	-0.00017759426
0.06	1.06	0	0	0	1.06	0	0	0	1.06	1.191016	0.00077008778	-2.3378565e-06	-6.3030197e-07	-2.4224178e-06	0.00076889888	-2.32029e-06	-7.0455056e-07	-2.25088e-06	0.00076772106	-0.00076890258	6.8445717e-05	0.0023067077	0.0023063073	-0.00017363439
0.062	1.062	0	0	0	1.062	0	0	0	1.062	1.1977703	0.00079615964	-2.3706144e-06	-6.3573099e-07	-2.4538051e-06	0.00079498601	-2.3527351e-06	-7.1187111e-07	-2.2836985e-06	0.00079377745	-0.00079497437	7.3136533e-05	0.0023849231	0.0023845181	-0.00016983376
0.064	1.064	0	0	0	1.064	0	0	0	1.064	1.2045501	0.00082223697	-2.4027831e-06	-6.4128666e-07	-2.4845275e-06	0.00082107887	-2.3841666e-06	-7.1927031e-07	-2.3155249e-06	0.0008198406	-0.00082105215	7.798379e-05	0.0024631564	0.0024627472	-0.00016618276
0.066	1.066	0	0	0	1.066	0	0	0	1.066	1.2113555	0.00084831941	-2.4343999e-06	-6.46976e-07	-2.5146284e-06	0.00084717704	-2.4146491e-06	-7.2675646e-07	-2.3464208e-06	0.00084591011	-0.00084713552	8.2987522e-05	0.0025414066	0.0025409932	-0.00016267249
0.068	1.068	0	0	0	1.068	0	0	0	1.068	1.2181864	0.00087440663	-2.4654995e-06	-6.5280492e-07	-2.5441476e-06	0.00087328016	-2.444242e-06	-7.3433678e-07	-2.3764429e-06	0.00087198561	-0.00087322413	8.8147762e-05	0.0026196724	0.0026192552	-0.00015929471
0.07	1.07	0	0	0	1.07	0	0	0	1.07	1.225043	0.0009004983	-2.4961138e-06	-6.587784e-07	-2.573122e-06	0.00089938788	-2.4729997e-06	-7.4201759e-07	-2.4056432e-06	0.00089806675	-0.00089931764	9.3464542e-05	0.0026979529	0.002697532	-0.00015604181
0.072	1.072	0	0	0	1.072	0	0	0	1.072	1.2319252	0.00092659416	-2.5262724e-06	-6.6490056e-07	-2.6015857e-06	0.00092549987	-2.5009721e-06	-7.4980437e-07	-2.4340695e-06	0.00092415321	-0.00092541575	9.893789e-05	0.0027762472	0.0027758228	-0.00015290674
0.074	1.074	0	0	0	1.074	0	0	0	1.074	1.2388332	0.00095269395	-2.5560028e-06	-6.7117484e-07	-2.6295703e-06	0.00095161586	-2.5282053e-06	-7.5770196e-07	-2.4617662e-06	0.00095024472	-0.00095151818	0.00010456783	0.0028545545	0.0028541267	-0.00014988297
