lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99840768	1.0004045	4.0989972e-06	-1.271053e-07	-2.9980754e-08	-1.2974814e-07	1.610647e-06	-1.1752854e-07	-2.8922703e-08	-1.1330618e-07	1.2732189e-09	-1.9036391e-06	4.1049902e-09	4.0979514e-06	4.0632554e-06	-0.0085389856
0.004	1.004	0	0	0	1	0	0	0	0.99671475	1.0007016	8.0352359e-06	-2.3062805e-07	-5.9982018e-08	-2.3444403e-07	3.1655869e-06	-2.3633127e-07	-5.3615856e-08	-2.2535985e-07	2.598258e-09	-3.7344737e-06	1.6253021e-08	8.0329659e-06	7.9818355e-06	-0.0064058445
0.006	1.006	0	0	0	1	0	0	0	0.99491303	1.0008825	1.1730881e-05	-3.132681e-07	-8.8965679e-08	-3.1758123e-07	4.7190343e-06	-3.4016254e-07	-7.480891e-08	-3.2131731e-07	3.8368773e-09	-5.484584e-06	3.6032332e-08	1.1727338e-05	1.1681827e-05	-0.0038958545
0.008	1.008	0	0	0	1	0	0	0	0.99302116	1.0009653	1.5222028e-05	-3.781711e-07	-1.1704413e-07	-3.8261877e-07	6.3057155e-06	-4.203616e-07	-9.3758491e-08	-3.931693e-07	4.8431591e-09	-7.177529e-06	6.298033e-08	1.5217378e-05	1.518823e-05	-0.0019191349
0.01	1.01	0	0	0	1	0	0	0	0.99107244	1.0009832	1.8606743e-05	-4.2917992e-07	-1.4474802e-07	-4.3344902e-07	7.924095e-06	-4.8216785e-07	-1.1166125e-07	-4.4654757e-07	5.5732524e-09	-8.8454702e-06	9.6785252e-08	1.8601264e-05	1.8581649e-05	-0.0010556284
0.012	1.012	0	0	0	1	0	0	0	0.98908918	1.0009583	2.1950968e-05	-4.6942722e-07	-1.724722e-07	-4.7326058e-07	9.566833e-06	-5.3251465e-07	-1.2923522e-07	-4.8853579e-07	6.0785947e-09	-1.050796e-05	1.3730693e-07	2.1944904e-05	2.1928442e-05	-0.00075072647
0.014	1.014	0	0	0	1	0	0	0	0.98708248	1.0009016	2.5285173e-05	-5.0120642e-07	-2.004125e-07	-5.0441626e-07	1.1228837e-05	-5.7563969e-07	-1.4684236e-07	-5.2342165e-07	6.4225948e-09	-1.2173478e-05	1.8449902e-07	2.52787e-05	2.526247e-05	-0.00064244442
0.016	1.016	0	0	0	1	0	0	0	0.98505781	1.0008187	2.8622582e-05	-5.2622758e-07	-2.2865784e-07	-5.2868458e-07	1.290665e-05	-6.1389266e-07	-1.6466537e-07	-5.5357292e-07	6.6537939e-09	-1.3845295e-05	2.3835681e-07	2.8615821e-05	2.8598639e-05	-0.00060077552
0.018	1.018	0	0	0	1	0	0	0	0.98301808	1.0007124	3.1968966e-05	-5.4579808e-07	-2.5724855e-07	-5.4741585e-07	1.4597722e-05	-6.4863256e-07	-1.8279826e-07	-5.8035476e-07	6.8059233e-09	-1.5524498e-05	2.9889358e-07	3.1962002e-05	3.1943403e-05	-0.00058225308
