lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99926978	0	0	0	0.9989738	1.0002408	3.4557576e-06	5.4620537e-06	-1.2209817e-07	5.4440728e-06	7.1746643e-10	-1.5017428e-07	-1.1791599e-07	-1.4358602e-07	3.2485293e-09	-1.1532412e-06	7.7886402e-09	7.8234237e-06	7.8134412e-06	-0.001277616
0.004	1.004	0.0032	0	0	0.99848171	0	0	0	0.99790123	1.0003717	6.8036041e-06	1.1062488e-05	-2.4150965e-07	1.0995845e-05	4.1258715e-10	-2.9600839e-07	-2.2680682e-07	-2.7846205e-07	6.7309175e-09	-2.2702492e-06	3.1253765e-08	1.5649766e-05	1.559769e-05	-0.0033387075
0.006	1.006	0.0048	0	0	0.99758179	0	0	0	0.99680227	1.0003581	9.8630437e-06	1.675848e-05	-3.5591512e-07	1.6609392e-05	-8.527061e-10	-4.169903e-07	-3.2875466e-07	-3.8540911e-07	1.0494318e-08	-3.2908951e-06	7.0179401e-08	2.3264604e-05	2.3205387e-05	-0.0025518727
0.008	1.008	0.0064	0	0	0.99649936	0	0	0	0.99574902	1.0002014	1.2680027e-05	2.2443387e-05	-4.6324361e-07	2.2175533e-05	-2.1948177e-09	-5.0690389e-07	-4.2896634e-07	-4.5476208e-07	1.4340628e-08	-4.2307243e-06	1.2407531e-07	3.0628775e-05	3.0584793e-05	-0.0014380221
0.01	1.01	0.008	0	0	0.99522998	0	0	0	0.99477931	0.99993454	1.5427616e-05	2.8018938e-05	-5.6455749e-07	2.7594938e-05	-2.9930565e-09	-5.7274428e-07	-5.2545195e-07	-4.9820055e-07	1.8397873e-08	-5.1476734e-06	1.9251857e-07	3.7835882e-05	3.7812392e-05	-0.00062124047
0.012	1.012	0.0096	0	0	0.99388658	0	0	0	0.99382738	0.99960471	1.8143002e-05	3.3589138e-05	-6.6410945e-07	3.2971463e-05	-3.4544036e-09	-6.2236493e-07	-6.1699071e-07	-5.2865214e-07	2.270061e-08	-6.0540826e-06	2.7532488e-07	4.5005851e-05	4.4988568e-05	-0.00038416629
0.014	1.014	0.0112	0	0	0.99250626	0	0	0	0.99287389	0.99922963	2.085157e-05	3.9175808e-05	-7.6386857e-07	3.8326902e-05	-3.5736735e-09	-6.6031731e-07	-7.0642842e-07	-5.4972195e-07	2.7335898e-08	-6.958444e-06	3.7247284e-07	5.2181637e-05	5.216578e-05	-0.00030397752
0.016	1.016	0.0128	0	0	0.99109804	0	0	0	0.99191478	0.99881415	2.3566273e-05	4.4772717e-05	-8.65767e-07	4.3654999e-05	-3.3159624e-09	-6.8791271e-07	-7.9614872e-07	-5.6227924e-07	3.2516546e-08	-7.8651577e-06	4.83988e-07	5.9371152e-05	5.9355262e-05	-0.00026771464
0.018	1.018	0.0144	0	0	0.9896614	0	0	0	0.99094844	0.99835608	2.6292256e-05	5.035989e-05	-9.7238024e-07	4.8935988e-05	-2.6058188e-09	-7.0408479e-07	-8.8872399e-07	-5.6529075e-07	3.8638148e-08	-8.7760962e-06	6.0989389e-07	6.65633e-05	6.6545991e-05	-0.00026010592
0.02	1.02	0.016	0	0	0.98818672	0	0	0	0.9899722	0.99784293	2.9029577e-05	5.5890259e-05	-1.0876375e-06	5.41237e-05	-1.2761038e-09	-7.0484718e-07	-9.8758367e-07	-5.5535505e-07	4.6503807e-08	-9.6916016e-06	7.5017196e-07	7.3719815e-05	7.3695086e-05	-0.000335562
0.022	1.022	0.0176	0	0	0.98664226	0	0	0	0.98897592	0.99723227	3.1770167e-05	6.1230311e-05	-1.2176945e-06	5.9087811e-05	1.0506981e-09	-6.8109097e-07	-1.0974437e-06	-5.2510747e-07	5.7950742e-08	-1.0609723e-05	9.0467424e-07	8.0723756e-05	8.0662046e-05	-0.00076504572
0.024	1.024	0.0192	0	0	0.98492483	0	0	0	0.98791503	0.99637457	3.4477859e-05	6.5940735e-05	-1.3668425e-06	6.3400776e-05	5.0721574e-09	-6.1839024e-07	-1.219457e-06	-4.6444916e-07	7.7012917e-08	-1.1519981e-05	1.0728201e-06	8.7181229e-05	8.70219e-05	-0.0018309022
0.026	1.026	0.0208	0	0	0.98283621	0	0	0	0.98667025	0.99494837	3.7059881e-05	6.9123247e-05	-1.5081509e-06	6.619306e-05	1.0577212e-08	-5.3145141e-07	-1.325546e-06	-3.9212323e-07	1.0624286e-07	-1.2392234e-05	1.2527618e-06	9.2274574e-05	9.2164233e-05	-0.0011972226
0.028	1.028	0.0224	0	0	0.9803979	0	0	0	0.98520673	0.99293966	3.9489136e-05	7.0792726e-05	-1.6028036e-06	6.7493121e-05	1.5241058e-08	-4.7857652e-07	-1.3842939e-06	-3.5977272e-07	1.3766036e-07	-1.3214012e-05	1.4414771e-06	9.5999148e-05	9.604272e-05	0.00045367221
0.03	1.03	0.024	0	0	0.97779778	0	0	0	0.98362011	0.990635	4.1835641e-05	7.1772616e-05	-1.6664e-06	6.8112695e-05	1.8292111e-08	-4.6678164e-07	-1.4153257e-06	-3.6818522e-07	1.6563632e-07	-1.4006523e-05	1.6369327e-06	9.9095655e-05	9.9204612e-05	0.001098308
0.032	1.032	0.0256	0	0	0.97512389	0	0	0	0.98197167	0.98818544	4.4143903e-05	7.2478269e-05	-1.7192556e-06	6.8459486e-05	2.0155932e-08	-4.7930792e-07	-1.438432e-06	-3.9973965e-07	1.9008482e-07	-1.4784714e-05	1.8382955e-06	0.00010194095	0.00010207081	0.001272259
0.034	1.034	0.0272	0	0	0.9724058	0	0	0	0.98028699	0.98564681	4.6432563e-05	7.3058144e-05	-1.7698363e-06	6.8679111e-05	2.1222635e-08	-5.0535428e-07	-1.4611726e-06	-4.4395163e-07	2.1178856e-07	-1.5555191e-05	2.045216e-06	0.00010467036	0.00010480697	0.0013034389
0.036	1.036	0.0288	0	0	0.96965467	0	0	0	0.97857763	0.98304213	4.8710192e-05	7.3571833e-05	-1.8208946e-06	6.8830015e-05	2.1737728e-08	-5.3924366e-07	-1.4856817e-06	-4.954878e-07	2.313797e-07	-1.6321103e-05	2.2575234e-06	0.00010733876	0.00010747704	0.0012866177
0.038	1.038	0.0304	0	0	0.96687538	0	0	0	0.97684947	0.98038239	5.0981298e-05	7.4047136e-05	-1.8730619e-06	6.8939459e-05	2.1854928e-08	-5.7783256e-07	-1.5121963e-06	-5.5145286e-07	2.4930332e-07	-1.7084152e-05	2.4751241e-06	0.00010997211	0.0001101099	0.001251336
0.04	1.04	0.032	0	0	0.96407028	0	0	0	0.97510586	0.9776734	5.3248518e-05	7.4498668e-05	-1.9262374e-06	6.902176e-05	2.1674508e-08	-6.1922403e-07	-1.540359e-06	-6.1011979e-07	2.6587448e-07	-1.7845356e-05	2.697963e-06	0.00011258423	0.00011272044	0.0012083157
0.042	1.042	0.0336	0	0	0.96124062	0	0	0	0.97334879	0.97491853	5.5513525e-05	7.4934838e-05	-1.980103e-06	6.9085143e-05	2.1264748e-08	-6.6218367e-07	-1.5696799e-06	-6.7037071e-07	2.8132267e-07	-1.8605371e-05	2.9260059e-06	0.00011518317	0.00011531717	0.0011620025
0.044	1.044	0.0352	0	0	0.95838705	0	0	0	0.97157953	0.97211981	5.7777445e-05	7.536084e-05	-2.0343125e-06	6.9134672e-05	2.0673937e-08	-7.0586243e-07	-1.5996939e-06	-7.3143759e-07	2.9582023e-07	-1.9364646e-05	3.1592317e-06	0.00011777397	0.00011790537	0.0011144476
0.046	1.046	0.0368	0	0	0.95550994	0	0	0	0.96979892	0.96927853	6.0041076e-05	7.5780062e-05	-2.0885548e-06	6.9173634e-05	1.9937353e-08	-7.4965442e-07	-1.6300061e-06	-7.9277163e-07	3.0950013e-07	-2.0123505e-05	3.3976274e-06	0.00012035994	0.00012048847	0.0010666812
0.048	1.048	0.0384	0	0	0.95260945	0	0	0	0.96800752	0.9663955	6.2305005e-05	7.6194823e-05	-2.1425715e-06	6.920426e-05	1.9081493e-08	-7.9311737e-07	-1.6602971e-06	-8.539713e-07	3.2246745e-07	-2.0882185e-05	3.6411855e-06	0.0001229434	0.00012306884	0.0010192555
0.05	1.05	0.04	0	0	0.94968565	0	0	0	0.96620569	0.96347127	6.456968e-05	7.6606768e-05	-2.1961555e-06	6.922812e-05	1.8126747e-08	-8.3592448e-07	-1.6903156e-06	-9.1473919e-07	3.3480688e-07	-2.1640871e-05	3.8899027e-06	0.00012552601	0.0001256482	0.00097248114
0.052	1.052	0.0416	0	0	0.94673852	0	0	0	0.9643937	0.96050615	6.683545e-05	7.7017108e-05	-2.2491446e-06	6.9246351e-05	1.7089132e-08	-8.7783319e-07	-1.7198664e-06	-9.7485405e-07	3.4658785e-07	-2.2399709e-05	4.1437783e-06	0.00012810898	0.00012822779	0.00092653813
0.054	1.054	0.0432	0	0	0.94376801	0	0	0	0.96257169	0.95750036	6.9102598e-05	7.7426759e-05	-2.3014138e-06	6.9259799e-05	1.5981469e-08	-9.186638e-07	-1.7488002e-06	-1.0341517e-06	3.5786814e-07	-2.3158816e-05	4.4028139e-06	0.00013069327	0.00013080858	0.00088153192
0.056	1.056	0.0448	0	0	0.94077402	0	0	0	0.96073977	0.954454	7.1371356e-05	7.7836435e-05	-2.3528682e-06	6.9269109e-05	1.4814184e-08	-9.5828422e-07	-1.7770037e-06	-1.0925114e-06	3.6869639e-07	-2.3918289e-05	4.6670126e-06	0.00013327962	0.00013339134	0.00083752318
0.058	1.058	0.0464	0	0	0.93775644	0	0	0	0.95889799	0.95136711	7.3641918e-05	7.8246705e-05	-2.4034368e-06	6.927478e-05	1.3595877e-08	-9.965989e-07	-1.8043924e-06	-1.1498457e-06	3.7911406e-07	-2.4678209e-05	4.9363792e-06	0.00013586863	0.00013597667	0.0007945446
