lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0029716	0.99896374	-5.6720887e-06	3.5705473e-07	6.5356021e-08	3.5977497e-07	-5.6694624e-06	1.3537638e-07	6.5755574e-08	1.1470968e-07	1.6157262e-09	3.7799785e-06	1.1589879e-08	-1.1343911e-05	-1.0903535e-05	-0.040388449
-0.004	0.996	0	0	0	0.996	0	0	0	1.0058435	0.99781287	-1.0068856e-05	9.0044742e-07	1.3364072e-07	9.0279197e-07	-1.0083305e-05	2.5630674e-07	1.5611629e-07	2.2908765e-07	1.1920007e-09	6.7169897e-06	4.3614139e-08	-2.0153859e-05	-1.9816686e-05	-0.017014604
-0.006	0.994	0	0	0	0.994	0	0	0	1.0086684	0.9966007	-1.3406577e-05	1.3677762e-06	2.1722133e-07	1.3665975e-06	-1.3532611e-05	3.8881463e-07	2.6473676e-07	3.4387443e-07	-4.5347187e-10	8.9798806e-06	9.0856621e-08	-2.6938551e-05	-2.6797407e-05	-0.005267106
-0.008	0.992	0	0	0	0.992	0	0	0	1.0114626	0.99534394	-1.6373414e-05	1.6270564e-06	3.1427887e-07	1.6226837e-06	-1.6599057e-05	5.2692577e-07	3.881555e-07	4.6314496e-07	-2.5512729e-09	1.0991674e-05	1.5080377e-07	-3.2968922e-05	-3.2895842e-05	-0.0022215413
-0.01	0.99	0	0	0	0.99	0	0	0	1.0142323	0.9940491	-1.9175513e-05	1.787713e-06	4.2692732e-07	1.7803296e-06	-1.9494002e-05	6.6968583e-07	5.2670703e-07	5.9006804e-07	-4.6466113e-09	1.2891387e-05	2.2243999e-07	-3.8663106e-05	-3.8615004e-05	-0.0012456805
-0.012	0.988	0	0	0	0.988	0	0	0	1.0169798	0.99271876	-2.1884741e-05	1.9065675e-06	5.5771893e-07	1.8961962e-06	-2.2291908e-05	8.1907168e-07	6.8326922e-07	7.2727391e-07	-6.665157e-09	1.4727771e-05	3.0526378e-07	-4.4167529e-05	-4.4128901e-05	-0.00087535686
-0.014	0.986	0	0	0	0.986	0	0	0	1.0197055	0.99135359	-2.4527019e-05	2.0086691e-06	7.1059441e-07	1.9952014e-06	-2.5020022e-05	9.7839462e-07	8.6261334e-07	8.7810381e-07	-8.6178834e-09	1.6518553e-05	3.9895559e-07	-4.9535346e-05	-4.9499503e-05	-0.00072411368
-0.016	0.984	0	0	0	0.984	0	0	0	1.0224081	0.98995279	-2.7111113e-05	2.1072637e-06	8.9200996e-07	2.090443e-06	-2.7688142e-05	1.1523528e-06	1.072215e-06	1.0473813e-06	-1.0525118e-08	1.8269927e-05	5.0326179e-07	-5.4785101e-05	-5.4747696e-05	-0.00068323515
-0.018	0.982	0	0	0	0.982	0	0	0	1.0250847	0.98851377	-2.9637179e-05	2.2114497e-06	1.1127764e-06	2.1908122e-06	-3.0297594e-05	1.3477515e-06	1.3242041e-06	1.2423437e-06	-1.2393644e-08	1.9982389e-05	6.1794638e-07	-5.9918286e-05	-5.9874842e-05	-0.00072558641
-0.02	0.98	0	0	0	0.98	0	0	0	1.0277292	0.98703109	-3.2098201e-05	2.3295088e-06	1.3914337e-06	2.304265e-06	-3.2843071e-05	1.574773e-06	1.639059e-06	1.4741107e-06	-1.4187601e-08	2.165182e-05	7.4276116e-07	-6.4922669e-05	-6.4866817e-05	-0.00086102466
-0.022	0.978	0	0	0	0.978	0	0	0	1.0303298	0.98549398	-3.4477092e-05	2.4713934e-06	1.7604011e-06	2.4401994e-06	-3.5310483e-05	1.848754e-06	2.0523728e-06	1.7598218e-06	-1.5745468e-08	2.3267774e-05	8.7741364e-07	-6.9767368e-05	-6.968798e-05	-0.0011391865
-0.024	0.976	0	0	0	0.976	0	0	0	1.0328628	0.98388031	-3.6736602e-05	2.65467e-06	2.2755611e-06	2.6151455e-06	-3.7668991e-05	2.1908591e-06	2.6255699e-06	2.1240335e-06	-1.6493655e-08	2.4807362e-05	1.0215131e-06	-7.4385233e-05	-7.4256228e-05	-0.0017372959
-0.026	0.974	0	0	0	0.974	0	0	0	1.0352677	0.98213359	-3.8777629e-05	2.9360906e-06	3.0130188e-06	2.8834815e-06	-3.9837677e-05	2.612384e-06	3.4437556e-06	2.5845565e-06	-1.4238189e-08	2.6209848e-05	1.1744386e-06	-7.8599497e-05	-7.8318062e-05	-0.0035934895
-0.028	0.972	0	0	0	0.972	0	0	0	1.0373039	0.9800281	-4.021342e-05	3.4997699e-06	3.7586619e-06	3.4239595e-06	-4.1472489e-05	2.9274944e-06	4.2815866e-06	2.9632828e-06	-1.4382947e-09	2.7229116e-05	1.3347853e-06	-8.1684623e-05	-8.1288265e-05	-0.0048759527
-0.03	0.97	0	0	0	0.97	0	0	0	1.0388418	0.97744621	-4.0904102e-05	4.0892393e-06	3.7455997e-06	3.9869275e-06	-4.2353756e-05	2.7751186e-06	4.2949089e-06	2.8751367e-06	1.8151643e-08	2.7746569e-05	1.4995916e-06	-8.3271267e-05	-8.3070731e-05	-0.0024140387
-0.032	0.968	0	0	0	0.968	0	0	0	1.0402589	0.97474753	-4.1458984e-05	4.4345612e-06	3.4285478e-06	4.309806e-06	-4.3036755e-05	2.4791081e-06	3.9667153e-06	2.6316136e-06	3.3895088e-08	2.8153948e-05	1.6670683e-06	-8.4519472e-05	-8.4320742e-05	-0.0023568376
-0.034	0.966	0	0	0	0.966	0	0	0	1.0416427	0.97201512	-4.1994332e-05	4.6334425e-06	3.0880608e-06	4.4887493e-06	-4.366506e-05	2.190339e-06	3.6066925e-06	2.3876416e-06	4.6384801e-08	2.8537669e-05	1.8368746e-06	-8.5691187e-05	-8.5455834e-05	-0.0027540953
-0.036	0.964	0	0	0	0.964	0	0	0	1.0430007	0.96925635	-4.2513939e-05	4.7475675e-06	2.7781674e-06	4.5845701e-06	-4.4256162e-05	1.935081e-06	3.2767546e-06	2.1714029e-06	5.6603353e-08	2.8904499e-05	2.0088916e-06	-8.6808173e-05	-8.653664e-05	-0.0031377781
-0.038	0.962	0	0	0	0.962	0	0	0	1.0443331	0.96647183	-4.3015234e-05	4.8092083e-06	2.5081529e-06	4.6291625e-06	-4.4814067e-05	1.7154691e-06	2.9886115e-06	1.9861444e-06	6.5155979e-08	2.9254715e-05	2.1830211e-06	-8.7872295e-05	-8.7569018e-05	-0.0034632849
-0.04	0.96	0	0	0	0.96	0	0	0	1.0456401	0.96366195	-4.3497086e-05	4.8368545e-06	2.2760765e-06	4.6408156e-06	-4.5341292e-05	1.5275181e-06	2.7409617e-06	1.8287195e-06	7.2448839e-08	2.9588643e-05	2.3591677e-06	-8.8885272e-05	-8.855444e-05	-0.0037359128
-0.042	0.958	0	0	0	0.958	0	0	0	1.0469223	0.96082755	-4.395978e-05	4.841815e-06	2.0770626e-06	4.6307069e-06	-4.5840348e-05	1.3658835e-06	2.5288988e-06	1.6944562e-06	7.8773069e-08	2.9907118e-05	2.5372389e-06	-8.9850151e-05	-8.9495105e-05	-0.003967213
-0.044	0.956	0	0	0	0.956	0	0	0	1.0481803	0.95796969	-4.440438e-05	4.8313218e-06	1.9059141e-06	4.6059687e-06	-4.6313736e-05	1.225453e-06	2.3469578e-06	1.578775e-06	8.4343585e-08	3.0211257e-05	2.7171481e-06	-9.0770679e-05	-9.039397e-05	-0.0041674169
-0.046	0.954	0	0	0	0.954	0	0	0	1.0494151	0.95508944	-4.4832241e-05	4.8101561e-06	1.7579636e-06	4.5712996e-06	-4.6763785e-05	1.1018502e-06	2.1901484e-06	1.4777148e-06	8.9321101e-08	3.0502235e-05	2.8988148e-06	-9.1650671e-05	-9.1254239e-05	-0.0043442578
-0.048	0.952	0	0	0	0.952	0	0	0	1.0506274	0.95218782	-4.5244734e-05	4.7815649e-06	1.629286e-06	4.5298751e-06	-4.7192547e-05	9.9151483e-07	2.0542397e-06	1.3880351e-06	9.3826826e-08	3.0781152e-05	3.082165e-06	-9.2493643e-05	-9.2078986e-05	-0.0045032773
-0.05	0.95	0	0	0	0.95	0	0	0	1.0518179	0.94926564	-4.564311e-05	4.7478011e-06	1.5166747e-06	4.4838859e-06	-4.7601771e-05	8.9162654e-07	1.9357606e-06	1.3071628e-06	9.7952977e-08	3.1048976e-05	3.2671307e-06	-9.3302661e-05	-9.287096e-05	-0.0046483903
-0.052	0.948	0	0	0	0.948	0	0	0	1.0529869	0.94632354	-4.6028445e-05	4.7104562e-06	1.4175426e-06	4.4348682e-06	-4.7992908e-05	7.9998573e-07	1.8319056e-06	1.2330912e-06	1.0177044e-07	3.1306528e-05	3.4536489e-06	-9.4080298e-05	-9.3632512e-05	-0.004782375
-0.054	0.946	0	0	0	0.946	0	0	0	1.0541347	0.94336197	-4.6401631e-05	4.6706697e-06	1.3298109e-06	4.3839128e-06	-4.8367152e-05	7.1489677e-07	1.7404189e-06	1.1642787e-06	1.0533432e-07	3.1554483e-05	3.6416608e-06	-9.4828673e-05	-9.4365599e-05	-0.004907231
-0.056	0.944	0	0	0	0.944	0	0	0	1.0552612	0.94038122	-4.6763389e-05	4.6292664e-06	1.251809e-06	4.331801e-06	-4.872547e-05	6.3506796e-07	1.6594885e-06	1.0995603e-06	1.0868803e-07	3.179339e-05	3.8311113e-06	-9.5549497e-05	-9.5071816e-05	-0.0050244222
-0.058	0.942	0	0	0	0.942	0	0	0	1.0563663	0.93738142	-4.7114281e-05	4.5868475e-06	1.1821907e-06	4.2790955e-06	-4.9068647e-05	5.5953083e-07	1.5876564e-06	1.0380753e-06	1.1186625e-07	3.2023687e-05	4.021948e-06	-9.6244133e-05	-9.5752441e-05	-0.0051350344
-0.06	0.94	0	0	0	0.94	0	0	0	1.0574497	0.93436254	-4.7454734e-05	4.5438532e-06	1.1198677e-06	4.2262019e-06	-4.9397316e-05	4.8757638e-07	1.5237463e-06	9.792105e-07	1.1489706e-07	3.2245718e-05	4.214121e-06	-9.6913654e-05	-9.6408486e-05	-0.0052398685
-0.062	0.938	0	0	0	0.938	0	0	0	1.0585109	0.93132448	-4.7785059e-05	4.5006062e-06	1.0639596e-06	4.173412e-06	-4.9711991e-05	4.1870523e-07	1.4668098e-06	9.2255529e-07	1.178036e-07	3.2459749e-05	4.407582e-06	-9.7558889e-05	-9.7040743e-05	-0.0053394741
