lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0006989	0.99803835	-6.1283181e-06	-7.5091325e-08	-6.7489231e-08	-7.3437512e-08	-3.2142972e-06	-4.1133644e-08	-7.253193e-08	-4.8281599e-08	-6.0354877e-09	3.1162169e-06	7.2522063e-09	-7.1869596e-06	-7.0752846e-06	-0.015783817
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0013762	0.99605421	-1.1707582e-05	-1.5602191e-07	-1.5346202e-07	-1.5240038e-07	-6.3125886e-06	-7.350975e-08	-1.6359928e-07	-8.8083623e-08	-1.2587763e-08	6.0109194e-06	2.8301138e-08	-1.3786608e-05	-1.3615058e-05	-0.012600046
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0020107	0.99402656	-1.6485712e-05	-2.370778e-07	-2.5174704e-07	-2.31359e-07	-9.2114283e-06	-7.9676314e-08	-2.6724714e-07	-1.0180272e-07	-1.9852734e-08	8.5723312e-06	6.1712437e-08	-1.9519767e-05	-1.9271481e-05	-0.012883607
-0.008	0.992	0	0	0	0.99736	0	0	0	1.002528	0.99188231	-2.0138083e-05	-3.0779228e-07	-2.889626e-07	-3.0058775e-07	-1.1688231e-05	-3.2670117e-08	-3.0919227e-07	-6.1197597e-08	-2.7306731e-08	1.0617873e-05	1.0538706e-07	-2.3989542e-05	-2.3701308e-05	-0.012161127
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0028393	0.98953466	-2.2554006e-05	-3.6598334e-07	-1.4068405e-07	-3.587574e-07	-1.3534552e-05	4.4587849e-08	-1.6213535e-07	1.2605688e-08	-3.3262808e-08	1.2040607e-05	1.5651767e-07	-2.7016336e-05	-2.6819589e-05	-0.0073359271
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0030177	0.98705718	-2.4152805e-05	-4.1446151e-07	9.3664272e-08	-4.0826859e-07	-1.4978582e-05	1.0194999e-07	7.3875172e-08	6.8415401e-08	-3.7536066e-08	1.3056308e-05	2.1266542e-07	-2.9092953e-05	-2.8963504e-05	-0.0044693921
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0031361	0.98452256	-2.5266572e-05	-4.4953798e-07	3.2417417e-07	-4.4492224e-07	-1.6203419e-05	1.369391e-07	3.0747852e-07	1.0281751e-07	-4.0652849e-08	1.3836882e-05	2.7237168e-07	-3.0611626e-05	-3.0516967e-05	-0.0031018283
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0032219	0.98195807	-2.6068849e-05	-4.7118837e-07	5.4093697e-07	-4.6850183e-07	-1.726801e-05	1.5710575e-07	5.2861265e-07	1.2334913e-07	-4.2815328e-08	1.4459891e-05	3.3473329e-07	-3.17657e-05	-3.1689399e-05	-0.0024077791
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0032848	0.97937345	-2.6654106e-05	-4.7687268e-07	7.7410792e-07	-4.7656868e-07	-1.8183304e-05	1.6489721e-07	7.6890035e-07	1.3365656e-07	-4.3607506e-08	1.4960339e-05	3.9912928e-07	-3.2655315e-05	-3.2426145e-05	-0.0070674387
-0.02	0.98	0	0	0	0.9934	0	0	0	1.003156	0.97660444	-2.6682785e-05	-3.4941802e-07	8.5433771e-07	-3.5163255e-07	-1.8471827e-05	1.2280873e-07	8.7162763e-07	1.160064e-07	-3.1661415e-08	1.5062091e-05	4.6443787e-07	-3.2779766e-05	-3.280429e-05	0.00074759231
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0031234	0.97393224	-2.6932799e-05	-3.511813e-07	7.5149683e-07	-3.5461311e-07	-1.899138e-05	1.1885982e-07	7.7157264e-07	1.1676049e-07	-3.0228317e-08	1.5318136e-05	5.3034644e-07	-3.3200348e-05	-3.3155216e-05	-0.0013612395
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0031039	0.97127546	-2.7156618e-05	-3.6324429e-07	6.7416201e-07	-3.6805819e-07	-1.9477912e-05	1.1640452e-07	6.9610421e-07	1.1765057e-07	-2.9618055e-08	1.5554716e-05	5.9705873e-07	-3.3584577e-05	-3.3536117e-05	-0.0014450226
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0030899	0.96862682	-2.7349744e-05	-3.7841601e-07	6.1140639e-07	-3.8468216e-07	-1.9921549e-05	1.1447881e-07	6.3479892e-07	1.184545e-07	-2.9383262e-08	1.5766892e-05	6.644909e-07	-3.3924036e-05	-3.38749e-05	-0.0014505319
