lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99960302	0	0	0	0.99963224	1.0012339	6.0931301e-06	9.1870288e-08	-3.4406524e-08	9.58494e-08	7.6285993e-11	5.7811569e-08	-3.0951057e-08	5.6343356e-08	-2.0410097e-09	-2.0303885e-06	6.0679381e-09	6.0934931e-06	6.1171962e-06	0.003874819
0.004	1.004	0	0	0	0.99919581	0	0	0	0.99925848	1.0024487	1.2321007e-05	1.717351e-07	-5.9868794e-08	1.7833599e-07	2.9375717e-10	1.0577685e-07	-5.3902509e-08	1.0274302e-07	-4.0607754e-09	-4.1057467e-06	2.4468785e-08	1.2321711e-05	1.2338406e-05	0.0013531158
0.006	1.006	0	0	0	0.99877893	0	0	0	0.99887939	1.0036456	1.8639931e-05	2.4151122e-07	-7.857792e-08	2.4975818e-07	6.204997e-10	1.4577225e-07	-7.0778297e-08	1.4109058e-07	-6.0631423e-09	-6.2114961e-06	5.5421563e-08	1.8640957e-05	1.8652594e-05	0.00062388324
0.008	1.008	0	0	0	0.99835255	0	0	0	0.9984954	1.0048252	2.5024307e-05	3.0283562e-07	-9.2122622e-08	3.1201247e-07	1.0343228e-09	1.7927299e-07	-8.299761e-08	1.7286685e-07	-8.0574552e-09	-8.3390948e-06	9.907916e-08	2.5025641e-05	2.503312e-05	0.0002987753
0.01	1.01	0	0	0	0.9979166	0	0	0	0.9981068	1.0059876	3.145777e-05	3.570827e-07	-1.0165201e-07	3.6665083e-07	1.5186533e-09	2.0743573e-07	-9.1603553e-08	1.992283e-07	-1.0056926e-08	-1.0483077e-05	1.5555404e-07	3.14594e-05	3.1463151e-05	0.00011921671
0.012	1.012	0	0	0	0.99747074	0	0	0	0.99771374	1.0071325	3.7928975e-05	4.0540441e-07	-1.0800444e-07	4.1494781e-07	2.0599941e-09	2.3116981e-07	-9.7369424e-08	2.2108063e-07	-1.2077613e-08	-1.2639653e-05	2.2493177e-07	3.7930898e-05	3.7931117e-05	5.7859926e-06
0.014	1.014	0	0	0	0.99701438	0	0	0	0.99731622	1.0082594	4.4429463e-05	4.4876906e-07	-1.1179809e-07	4.5795647e-07	2.6462186e-09	2.5119264e-07	-1.0087525e-07	2.3913565e-07	-1.4137805e-08	-1.4805991e-05	3.0727851e-07	4.4431678e-05	4.4428433e-05	-7.3044256e-05
0.016	1.016	0	0	0	0.99654672	0	0	0	0.9969141	1.009367	5.0952471e-05	4.8799405e-07	-1.1349347e-07	4.9655187e-07	3.2652697e-09	2.6807218e-07	-1.0256169e-07	2.5395497e-07	-1.6257624e-08	-1.6979826e-05	4.026455e-07	5.0954986e-05	5.0948258e-05	-0.00013205135
0.018	1.018	0	0	0	0.99606665	0	0	0	0.99650709	1.0104541	5.7492225e-05	5.2377236e-07	-1.1343738e-07	5.314642e-07	3.9040138e-09	2.8225955e-07	-1.0276836e-07	2.6598376e-07	-1.8458715e-08	-1.9159224e-05	5.1107155e-07	5.7495056e-05	5.7484764e-05	-0.00017904063
0.02	1.02	0	0	0	0.99557279	0	0	0	0.99609469	1.0115185	6.4043473e-05	5.5669348e-07	-1.1189438e-07	5.6330389e-07	4.5470977e-09	2.9411421e-07	-1.017617e-07	2.7557714e-07	-2.0763874e-08	-2.1342419e-05	6.3258455e-07	6.4046646e-05	6.4032653e-05	-0.00021852333
0.022	1.022	0	0	0	0.99506341	0	0	0	0.99567617	1.0125577	7.060114e-05	5.8725934e-07	-1.0907038e-07	5.9257985e-07	5.1757097e-09	3.0392352e-07	-9.9755682e-08	2.8302143e-07	-2.3196498e-08	-2.3527707e-05	7.6720216e-07	7.0604695e-05	7.0586816e-05	-0.00025328585
0.024	1.024	0	0	0	0.9945364	0	0	0	0.9952505	1.0135684	7.7160067e-05	6.1589566e-07	-1.0513094e-07	6.1971219e-07	5.7661973e-09	3.1191808e-07	-9.6927766e-08	2.8855158e-07	-2.5779682e-08	-2.5713351e-05	9.1493182e-07	7.716406e-05	7.7142065e-05	-0.00028511729
0.026	1.026	0	0	0	0.99398927	0	0	0	0.99481631	1.0145465	8.3714775e-05	6.4295896e-07	-1.0021638e-07	6.4503968e-07	6.2885555e-09	3.1828395e-07	-9.3431322e-08	2.9236622e-07	-2.8534762e-08	-2.789751e-05	1.0757704e-06	8.3719287e-05	8.3692911e-05	-0.00031515525
0.028	1.028	0	0	0	0.99341907	0	0	0	0.99437173	1.015487	9.0259285e-05	6.6873932e-07	-9.4454838e-08	6.6882276e-07	6.7049112e-09	3.2317254e-07	-8.9405619e-08	2.9464097e-07	-3.147909e-08	-3.007817e-05	1.2497035e-06	9.0264427e-05	9.0233384e-05	-0.00034403483
0.03	1.03	0	0	0	0.99282246	0	0	0	0.9939144	1.016384	9.6786971e-05	6.934591e-07	-8.7974126e-08	6.9124268e-07	6.968312e-09	3.2670898e-07	-8.4983638e-08	2.9554092e-07	-3.4622852e-08	-3.2253105e-05	1.436704e-06	9.6792893e-05	9.6756907e-05	-0.00037192383
0.032	1.032	0	0	0	0.99219577	0	0	0	0.9934413	1.0172303	0.00010329051	7.1726843e-07	-8.0912226e-08	7.1239843e-07	7.0223998e-09	3.2899955e-07	-8.0297658e-08	2.952321e-07	-3.79649e-08	-3.4419857e-05	1.6367311e-06	0.00010329742	0.00010325627	-0.00039849558
0.034	1.034	0	0	0	0.99153524	0	0	0	0.9929488	1.0180182	0.00010976201	7.4023946e-07	-7.3425653e-08	7.3230427e-07	6.802857e-09	3.3013872e-07	-7.5482037e-08	2.9389122e-07	-4.1487997e-08	-3.6575775e-05	1.849729e-06	0.00010977016	0.00010972376	-0.00042289678
0.036	1.036	0	0	0	0.9908373	0	0	0	0.99243271	1.0187396	0.0001161933	7.6236299e-07	-6.5693649e-08	7.5089249e-07	6.2416622e-09	3.3021619e-07	-7.0672342e-08	2.9171208e-07	-4.5154536e-08	-3.8718129e-05	2.0756261e-06	0.00011620303	0.00011615148	-0.00044379465
0.038	1.038	0	0	0	0.99009908	0	0	0	0.99188852	1.0193865	0.0001225766	7.83553e-07	-5.7915656e-08	7.6802715e-07	5.2748185e-09	3.293236e-07	-6.6000216e-08	2.8890607e-07	-4.8904616e-08	-4.0844324e-05	2.314335e-06	0.0001225883	0.00012253199	-0.00045960015
0.04	1.04	0	0	0	0.98931893	0	0	0	0.99131189	1.0199526	0.00012890536	8.0366412e-07	-5.0300107e-08	7.8353285e-07	3.852929e-09	3.2756023e-07	-6.1584414e-08	2.8569455e-07	-5.2658673e-08	-4.2952186e-05	2.5657541e-06	0.00012891948	0.00012885905	-0.00046890513
0.042	1.042	0	0	0	0.98849683	0	0	0	0.99069913	1.0204337	0.00013517518	8.2252347e-07	-4.3045381e-08	7.9723664e-07	1.9519918e-09	3.250361e-07	-5.752026e-08	2.8229328e-07	-5.6325862e-08	-4.5040269e-05	2.8297712e-06	0.00013519216	0.00013512851	-0.00047101282
0.044	1.044	0	0	0	0.98763459	0	0	0	0.99004781	1.0208289	0.00014138448	8.3997069e-07	-3.6317915e-08	8.0901279e-07	-4.1968269e-10	3.2187099e-07	-5.3871239e-08	2.7889283e-07	-5.9816879e-08	-4.710808e-05	3.1062681e-06	0.00014140473	0.00014133883	-0.00046628368
0.046	1.046	0	0	0	0.98673563	0	0	0	0.98935702	1.0211406	0.00014753463	8.5589381e-07	-3.0235066e-08	8.1881553e-07	-3.2217545e-09	3.1818906e-07	-5.0666162e-08	2.7564179e-07	-6.3057175e-08	-4.9156118e-05	3.3951265e-06	0.0001475585	0.00014749123	-0.00045606108
0.048	1.048	0	0	0	0.98580443	0	0	0	0.9886274	1.0213738	0.00015362954	8.7024942e-07	-2.485867e-08	8.2668884e-07	-6.3894632e-09	3.1411105e-07	-4.7902876e-08	2.7263878e-07	-6.5995975e-08	-5.1185719e-05	3.696233e-06	0.00015365725	0.00015358933	-0.00044221453
0.05	1.05	0	0	0	0.98484588	0	0	0	0.98786083	1.0215352	0.00015967477	8.8306302e-07	-2.0200032e-08	8.3275357e-07	-9.8453026e-09	3.0974657e-07	-4.5556547e-08	2.699347e-07	-6.8608699e-08	-5.3198772e-05	4.0094838e-06	0.00015970643	0.00015963833	-0.00042658801
