lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99959764	0	0	0	0.9995584	1.0011545	5.8983006e-06	1.3844556e-06	5.5096244e-08	1.3804445e-06	-2.3443627e-10	6.9761689e-08	5.700255e-08	7.2756644e-08	1.3922195e-09	-1.9664861e-06	6.9412415e-09	7.0056038e-06	7.0339639e-06	0.0040318878
0.004	1.004	0.0032	0	0	0.99917947	0	0	0	0.99911097	1.0022843	1.2023879e-05	2.7982556e-06	9.8368718e-08	2.7836412e-06	-5.53859e-10	1.3000378e-07	1.0211139e-07	1.3609312e-07	2.8695866e-09	-4.0087316e-06	2.8135856e-08	1.4261956e-05	1.4265951e-05	0.0002800637
0.006	1.006	0.0048	0	0	0.99874729	0	0	0	0.99865877	1.0033922	1.8304719e-05	4.2332466e-06	1.3221101e-07	4.2011463e-06	-9.4060069e-10	1.8245614e-07	1.3774798e-07	1.9178957e-07	4.4911556e-09	-6.1027564e-06	6.4005047e-08	2.1690502e-05	2.1676746e-05	-0.00063460966
0.008	1.008	0.0064	0	0	0.99830163	0	0	0	0.99820205	1.0044788	2.469453e-05	5.6844521e-06	1.5854254e-07	5.6277738e-06	-1.3917008e-09	2.2863247e-07	1.6586487e-07	2.4140905e-07	6.3078338e-09	-8.2331486e-06	1.1484284e-07	2.9240959e-05	2.9213843e-05	-0.00092817089
0.01	1.01	0.008	0	0	0.99784212	0	0	0	0.99774075	1.0055436	3.1162802e-05	7.1484466e-06	1.7883245e-07	7.0599406e-06	-1.9124159e-09	2.6972815e-07	1.87967e-07	2.8619103e-07	8.358994e-09	-1.038975e-05	1.8086042e-07	3.6880068e-05	3.6842534e-05	-0.0010187762
0.012	1.012	0.0096	0	0	0.99736771	0	0	0	0.99727461	1.0065853	3.7688658e-05	8.622572e-06	1.942004e-07	8.4948633e-06	-2.5130971e-09	3.0663938e-07	2.0521065e-07	3.2707118e-07	1.067449e-08	-1.2565606e-05	2.6221297e-07	4.458482e-05	4.453887e-05	-0.001031687
0.014	1.014	0.0112	0	0	0.99687667	0	0	0	0.99680324	1.0076015	4.4257136e-05	1.0104514e-05	2.0551847e-07	9.9301212e-06	-3.2076412e-09	3.4000945e-07	2.1850388e-07	3.6472918e-07	1.3277368e-08	-1.4755735e-05	3.590159e-07	5.2338402e-05	5.2285424e-05	-0.0010132464
0.016	1.016	0.0128	0	0	0.99636656	0	0	0	0.99632617	1.0085894	5.0856913e-05	1.1592038e-05	2.1349609e-07	1.136338e-05	-4.0127421e-09	3.702695e-07	2.285906e-07	3.9963109e-07	1.6186087e-08	-1.6956362e-05	4.7135467e-07	6.0127702e-05	6.0068668e-05	-0.0009827878
0.018	1.018	0.0144	0	0	0.9958341	0	0	0	0.99584282	1.0095447	5.7478868e-05	1.3082776e-05	2.1874931e-07	1.2792181e-05	-4.9475284e-09	3.9766549e-07	2.3611897e-07	4.3205731e-07	1.9416098e-08	-1.9164446e-05	5.9929057e-07	6.7941713e-05	6.7877297e-05	-0.0009490094
0.02	1.02	0.016	0	0	0.99527497	0	0	0	0.9953525	1.0104624	6.4115137e-05	1.4574036e-05	2.2185959e-07	1.4213735e-05	-6.0333216e-09	4.2227056e-07	2.4169965e-07	4.6211565e-07	2.2980895e-08	-2.1377361e-05	7.4286385e-07	7.5770422e-05	7.5701078e-05	-0.00091602853
0.022	1.022	0.0176	0	0	0.99468354	0	0	0	0.99485434	1.0113357	7.0758459e-05	1.6062575e-05	2.234275e-07	1.5624699e-05	-7.2932971e-09	4.439845e-07	2.459587e-07	4.8974092e-07	2.6892717e-08	-2.3592686e-05	9.0209488e-07	8.360399e-05	8.3529994e-05	-0.00088586458
0.024	1.024	0.0192	0	0	0.99405261	0	0	0	0.99434728	1.0121559	7.7401731e-05	1.7544313e-05	2.2412425e-07	1.7020894e-05	-8.7518341e-09	4.6252357e-07	2.495882e-07	5.1468453e-07	3.1163122e-08	-2.5808048e-05	1.0769838e-06	9.1432069e-05	9.1353548e-05	-0.00085952016
0.026	1.026	0.0208	0	0	0.99337298	0	0	0	0.99382998	1.0129122	8.4037699e-05	1.9013978e-05	2.2473916e-07	1.839695e-05	-1.0433315e-08	4.7740762e-07	2.533929e-07	5.3650063e-07	3.5803652e-08	-2.8021023e-05	1.2675091e-06	9.9243216e-05	9.9160175e-05	-0.00083744562
0.028	1.028	0.0224	0	0	0.99263318	0	0	0	0.99330072	1.0135908	9.0658809e-05	2.0464645e-05	2.2621194e-07	1.9745865e-05	-1.2360126e-08	4.8795948e-07	2.5832192e-07	5.5454416e-07	4.0826819e-08	-3.0229092e-05	1.4736245e-06	0.00010702438	0.00010693672	-0.00081969222
0.03	1.03	0.024	0	0	0.99181912	0	0	0	0.99275723	1.0141747	9.7257234e-05	2.1887207e-05	2.2962188e-07	2.1058501e-05	-1.4549701e-08	4.9334712e-07	2.6545809e-07	5.6801082e-07	4.6247447e-08	-3.2429644e-05	1.695256e-06	0.00011476049	0.00011466808	-0.00080587615
0.032	1.032	0.0256	0	0	0.99091412	0	0	0	0.99219654	1.0146434	0.00010382509	2.3269874e-05	2.360832e-07	2.2323124e-05	-1.7010694e-08	4.9271917e-07	2.7591503e-07	5.7606958e-07	5.2083758e-08	-3.4620053e-05	1.9322968e-06	0.00012243428	0.00012233702	-0.00079500805
0.034	1.034	0.0272	0	0	0.98989921	0	0	0	0.9916148	1.0149731	0.00011035483	2.4597946e-05	2.4648754e-07	2.3525235e-05	-1.9739043e-08	4.8548935e-07	2.9058257e-07	5.7814231e-07	5.8356337e-08	-3.6797815e-05	2.184604e-06	0.00013002649	0.00012992447	-0.00078524407
0.036	1.036	0.0288	0	0	0.98875431	0	0	0	0.99100725	1.0151377	0.00011683975	2.5854309e-05	2.6108841e-07	2.4648123e-05	-2.2715728e-08	4.7176635e-07	3.0971376e-07	5.7432667e-07	6.5081446e-08	-3.8960706e-05	2.4519947e-06	0.00013751677	0.00013741046	-0.0007737021
0.038	1.038	0.0304	0	0	0.98746035	0	0	0	0.99036847	1.0151117	0.00012327447	2.7021197e-05	2.7908697e-07	2.5674651e-05	-2.5908979e-08	4.5276098e-07	3.3250738e-07	5.6579323e-07	7.2254917e-08	-4.1106939e-05	2.7342459e-06	0.00014488551	0.00014477596	-0.00075668989
0.04	1.04	0.032	0	0	0.98600256	0	0	0	0.98969299	1.0148734	0.00012965527	2.8083432e-05	2.9856132e-07	2.6590462e-05	-2.9282331e-08	4.3082555e-07	3.5702226e-07	5.5481331e-07	7.9827429e-08	-4.323527e-05	3.0310986e-06	0.00015211682	0.00015200573	-0.00073083506
0.042	1.042	0.0336	0	0	0.98437419	0	0	0	0.98897625	1.0144106	0.00013598039	2.9032348e-05	3.169903e-07	2.7387799e-05	-3.2804537e-08	4.0888392e-07	3.8067796e-07	5.4418125e-07	8.76833e-08	-4.5345088e-05	3.3422688e-06	0.00015920195	0.00015909137	-0.00069504798
0.044	1.044	0.0352	0	0	0.98257908	0	0	0	0.98821521	1.0137236	0.00014225028	2.986836e-05	3.3214358e-07	2.8067942e-05	-3.645283e-08	3.8949994e-07	4.0113353e-07	5.3628787e-07	9.5643901e-08	-4.7436491e-05	3.667464e-06	0.00016614159	0.00016603337	-0.00065179432
0.046	1.046	0.0368	0	0	0.98063127	0	0	0	0.98740837	1.0128246	0.00014846762	3.0600384e-05	3.427447e-07	2.8640542e-05	-4.0206595e-08	3.7419767e-07	4.1696863e-07	5.3246473e-07	1.0350449e-07	-4.9510307e-05	4.0064023e-06	0.00017294545	0.00017284072	-0.00060595886
0.048	1.048	0.0384	0	0	0.97855184	0	0	0	0.98655497	1.0117342	0.0001546369	3.1242506e-05	3.4856033e-07	2.9120286e-05	-4.4039545e-08	3.6338514e-07	4.2781072e-07	5.3294161e-07	1.1108381e-07	-5.1567983e-05	4.3588269e-06	0.00017962916	0.00017952824	-0.00056215002
0.05	1.05	0.04	0	0	0.97636474	0	0	0	0.98565409	1.0104758	0.00016076367	3.1810137e-05	3.5007491e-07	2.9523086e-05	-4.7918719e-08	3.5670503e-07	4.3403981e-07	5.3722302e-07	1.1825585e-07	-5.3611335e-05	4.7245152e-06	0.00018621047	0.00018611314	-0.00052294264
0.052	1.052	0.0416	0	0	0.9740936	0	0	0	0.98470414	1.0090721	0.00016685372	3.2317427e-05	3.4808818e-07	2.9863531e-05	-5.1809464e-08	3.5345506e-07	4.3639471e-07	5.4451624e-07	1.2495368e-07	-5.5642289e-05	5.1032795e-06	0.00019270636	0.00019261219	-0.00048890326
0.054	1.054	0.0432	0	0	0.97175984	0	0	0	0.98370286	1.0075428	0.00017291254	3.2776201e-05	3.4343159e-07	3.0153844e-05	-5.5681009e-08	3.5287788e-07	4.3568254e-07	5.5401503e-07	1.3115608e-07	-5.7662672e-05	5.494964e-06	0.00019913166	0.00019904021	-0.00045945543
0.056	1.056	0.0448	0	0	0.96938194	0	0	0	0.98264758	1.0059042	0.00017894497	3.319588e-05	3.368291e-07	3.0403797e-05	-5.9509489e-08	3.5430125e-07	4.3262765e-07	5.6502818e-07	1.3687051e-07	-5.9674111e-05	5.8994403e-06	0.0002054987	0.00020540962	-0.00043365831
0.058	1.058	0.0464	0	0	0.96697538	0	0	0	0.98153561	1.0041698	0.00018495514	3.3583814e-05	3.2885558e-07	3.0621056e-05	-6.3278411e-08	3.5718052e-07	4.2781978e-07	5.770112e-07	1.4211953e-07	-6.1677994e-05	6.3166025e-06	0.00021181747	0.00021173053	-0.00041063171
0.06	1.06	0.048	0	0	0.96455276	0	0	0	0.98036455	1.0023501	0.0001909465	3.3945713e-05	3.1994384e-07	3.0811597e-05	-6.6977688e-08	3.6109425e-07	4.2171403e-07	5.8955395e-07	1.4693212e-07	-6.3675485e-05	6.7463624e-06	0.00021809603	0.00021801107	-0.00038971053
0.062	1.062	0.0496	0	0	0.96212407	0	0	0	0.97913258	1.0004539	0.00019692191	3.4286032e-05	3.104091e-07	3.0980098e-05	-7.0602223e-08	3.6572345e-07	4.1465121e-07	6.0235484e-07	1.5133887e-07	-6.5667549e-05	7.1886467e-06	0.00022434088	0.0002242578	-0.0003704586
0.064	1.064	0.0512	0	0	0.95969699	0	0	0	0.97783861	0.99848821	0.00020288374	3.4608286e-05	3.0047597e-07	3.1130244e-05	-7.4150553e-08	3.7082869e-07	4.0688254e-07	6.1519512e-07	1.5536962e-07	-6.7654986e-05	7.6433936e-06	0.00023055728	0.000230476	-0.00035262665
0.066	1.066	0.0528	0	0	0.95727714	0	0	0	0.97648236	0.99645868	0.00020883396	3.4915276e-05	2.9030184e-07	3.1264966e-05	-7.7623751e-08	3.7623042e-07	3.9859202e-07	6.2791753e-07	1.5905259e-07	-6.9638463e-05	8.1105508e-06	0.00023674957	0.00023667003	-0.00033609627
0.068	1.068	0.0544	0	0	0.95486835	0	0	0	0.97506438	0.99437007	0.00021477423	3.5209271e-05	2.7999549e-07	3.138661e-05	-8.1024594e-08	3.8179347e-07	3.899145e-07	6.4041019e-07	1.6241415e-07	-7.1618541e-05	8.5900737e-06	0.00024292136	0.00024284345	-0.00032082792
0.07	1.07	0.056	0	0	0.95247297	0	0	0	0.97358596	0.99222631	0.00022070596	3.5492131e-05	2.6963102e-07	3.1497078e-05	-8.4356966e-08	3.8741562e-07	3.8094938e-07	6.5259457e-07	1.654789e-07	-7.3595694e-05	9.0819246e-06	0.00024907565	0.00024899925	-0.00030681955
0.072	1.072	0.0576	0	0	0.95009209	0	0	0	0.97204902	0.99003068	0.00022663034	3.5765395e-05	2.5925803e-07	3.1597916e-05	-8.762542e-08	3.9301908e-07	3.7177065e-07	6.6441682e-07	1.6826984e-07	-7.5570329e-05	9.5860707e-06	0.00025521498	0.00025513995	-0.00029407732
0.074	1.074	0.0592	0	0	0.94772582	0	0	0	0.97045598	0.98778593	0.00023254841	3.6030357e-05	2.489089e-07	3.1690392e-05	-9.0834871e-08	3.9854445e-07	3.6243414e-07	6.7584138e-07	1.708085e-07	-7.7542794e-05	1.0102484e-05	0.00026134152	0.00026126768	-0.00028259757
0.076	1.076	0.0608	0	0	0.94537352	0	0	0	0.96880961	0.98549436	0.00023846105	3.6288106e-05	2.3860397e-07	3.1775552e-05	-9.3990367e-08	4.0394626e-07	3.5298253e-07	6.8684629e-07	1.7311504e-07	-7.9513392e-05	1.0631141e-05	0.0002674571	0.00026738427	-0.00027235792
0.078	1.078	0.0624	0	0	0.943034	0	0	0	0.96711288	0.98315791	0.00024436904	3.6539571e-05	2.2835521e-07	3.1854262e-05	-9.7096929e-08	4.0918968e-07	3.4344896e-07	6.9741966e-07	1.7520832e-07	-8.1482383e-05	1.1172021e-05	0.00027356329	0.00027349128	-0.00026331505
0.08	1.08	0.064	0	0	0.94070569	0	0	0	0.96536886	0.98077822	0.00025027304	3.6785545e-05	2.1816873e-07	3.1927241e-05	-1.0015943e-07	4.1424814e-07	3.3385946e-07	7.0755703e-07	1.7710587e-07	-8.3449996e-05	1.1725107e-05	0.00027966145	0.00027959004	-0.00025540667
0.082	1.082	0.0656	0	0	0.9383868	0	0	0	0.96358061	0.97835665	0.00025617364	3.7026709e-05	2.0804658e-07	3.1995089e-05	-1.031825e-07	4.1910154e-07	3.242347e-07	7.1725932e-07	1.7882397e-07	-8.5416428e-05	1.2290382e-05	0.00028575271	0.00028568171	-0.00024855581
0.084	1.084	0.0672	0	0	0.93607542	0	0	0	0.96175108	0.97589436	0.00026207134	3.7263648e-05	1.9798805e-07	3.205831e-05	-1.0617049e-07	4.2373485e-07	3.1459126e-07	7.2653135e-07	1.8037761e-07	-8.738185e-05	1.2867833e-05	0.00029183808	0.00029176727	-0.0002426758
0.086	1.086	0.0688	0	0	0.93376961	0	0	0	0.95988311	0.97339231	0.00026796658	3.7496868e-05	1.8799053e-07	3.2117324e-05	-1.091274e-07	4.2813708e-07	3.0494248e-07	7.3538062e-07	1.8178053e-07	-8.9346412e-05	1.3457451e-05	0.00029791838	0.00029784759	-0.0002376751
0.088	1.088	0.0704	0	0	0.93146746	0	0	0	0.95797932	0.97085129	0.00027385974	3.7726804e-05	1.7805021e-07	3.2172488e-05	-1.120569e-07	4.3230048e-07	2.9529918e-07	7.4381647e-07	1.8304524e-07	-9.1310243e-05	1.4059224e-05	0.00030399435	0.0003039234	-0.00023346138
0.09	1.09	0.072	0	0	0.92916711	0	0	0	0.95604216	0.96827199	0.00027975115	3.7953834e-05	1.6816252e-07	3.2224102e-05	-1.1496224e-07	4.3621992e-07	2.8567016e-07	7.5184944e-07	1.8418309e-07	-9.3273456e-05	1.4673144e-05	0.00031006661	0.00030999533	-0.00022994468
0.092	1.092	0.0736	0	0	0.92686681	0	0	0	0.95407387	0.96565496	0.00028564109	3.8178286e-05	1.5832252e-07	3.2272418e-05	-1.1784635e-07	4.3989243e-07	2.7606261e-07	7.594908e-07	1.8520428e-07	-9.5236148e-05	1.5299205e-05	0.00031613569	0.00031606393	-0.00022703974
0.094	1.094	0.0752	0	0	0.92456493	0	0	0	0.95207648	0.96300064	0.0002915298	3.8400443e-05	1.4852519e-07	3.2317652e-05	-1.2071172e-07	4.4331682e-07	2.6648245e-07	7.6675217e-07	1.8611799e-07	-9.7198403e-05	1.59374e-05	0.00032220204	0.00032212967	-0.00022466739
0.096	1.096	0.0768	0	0	0.92225994	0	0	0	0.95005183	0.96030943	0.00029741751	3.8620553e-05	1.3876562e-07	3.2359989e-05	-1.235605e-07	4.4649338e-07	2.5693463e-07	7.7364534e-07	1.8693236e-07	-9.9160294e-05	1.6587724e-05	0.00032826606	0.00032819295	-0.00022275544
0.098	1.098	0.0784	0	0	0.91995041	0	0	0	0.94800154	0.95758162	0.00030330439	3.8838829e-05	1.2903922e-07	3.2399583e-05	-1.2639446e-07	4.4942373e-07	2.4742333e-07	7.8018211e-07	1.8765465e-07	-0.00010112188	1.7250172e-05	0.00033432809	0.00033425414	-0.00022123894
0.1	1.1	0.08	0	0	0.91763506	0	0	0	0.9459271	0.95481746	0.0003091906	3.9055461e-05	1.1934183e-07	3.2436569e-05	-1.2921499e-07	4.5211057e-07	2.3795223e-07	7.8637417e-07	1.8829123e-07	-0.00010308323	1.792474e-05	0.00034038841	0.00034031352	-0.00022006019
0.102	1.102	0.0816	0	0	0.9153127	0	0	0	0.94382982	0.95201716	0.00031507628	3.9270612e-05	1.0966989e-07	3.2471062e-05	-1.3202314e-07	4.5455765e-07	2.2852459e-07	7.9223307e-07	1.8884773e-07	-0.00010504437	1.8611426e-05	0.00034644728	0.00034637137	-0.00021916843
0.104	1.104	0.0832	0	0	0.91298223	0	0	0	0.94171084	0.94918085	0.00032096154	3.9484428e-05	1.0002049e-07	3.2503162e-05	-1.348196e-07	4.5676962e-07	2.1914349e-07	7.9777022e-07	1.8932903e-07	-0.00010700535	1.9310226e-05	0.00035250492	0.00035242791	-0.00021851949
0.106	1.106	0.0848	0	0	0.91064266	0	0	0	0.93957122	0.94630868	0.00032684649	3.9697034e-05	9.0391477e-08	3.2532955e-05	-1.3760471e-07	4.5875196e-07	2.0981191e-07	8.0299687e-07	1.8973938e-07	-0.00010896621	2.0021138e-05	0.00035856151	0.00035848333	-0.00021807517
0.108	1.108	0.0864	0	0	0.90829308	0	0	0	0.93741185	0.94340073	0.00033273121	3.9908544e-05	8.0781519e-08	3.2560516e-05	-1.4037851e-07	4.6051097e-07	2.0053282e-07	8.0792412e-07	1.9008245e-07	-0.00011092697	2.0744159e-05	0.00036461722	0.00036453782	-0.00021780278
0.11	1.11	0.088	0	0	0.90593266	0	0	0	0.93523355	0.94045706	0.00033861578	4.011906e-05	7.1190144e-08	3.2585912e-05	-1.431407e-07	4.6205367e-07	1.9130933e-07	8.1256299e-07	1.9036139e-07	-0.00011288767	2.1479289e-05	0.00037067218	0.00037059152	-0.00021767456
0.112	1.112	0.0896	0	0	0.90356063	0	0	0	0.93303701	0.93747773	0.00034450027	4.0328671e-05	6.1617777e-08	3.2609202e-05	-1.4589067e-07	4.633878e-07	1.8214467e-07	8.1692442e-07	1.9057885e-07	-0.00011484832	2.2226525e-05	0.00037672654	0.00037664455	-0.00021766707
0.114	1.114	0.0912	0	0	0.9011763	0	0	0	0.93082288	0.93446277	0.00035038472	4.053746e-05	5.206576e-08	3.263044e-05	-1.4862756e-07	4.6452176e-07	1.7304233e-07	8.210193e-07	1.9073711e-07	-0.00011680894	2.2985867e-05	0.00038278039	0.00038269705	-0.00021776076
0.116	1.116	0.0928	0	0	0.89877904	0	0	0	0.9285917	0.9314122	0.0003562692	4.0745503e-05	4.2536355e-08	3.2649673e-05	-1.513502e-07	4.654646e-07	1.6400602e-07	8.2485852e-07	1.9083806e-07	-0.00011876956	2.3757313e-05	0.00038883384	0.00038874911	-0.00021793936
0.118	1.118	0.0944	0	0	0.89636825	0	0	0	0.92634394	0.92832605	0.00036215373	4.0952869e-05	3.3032726e-08	3.2666946e-05	-1.540572e-07	4.6622595e-07	1.5503975e-07	8.2845298e-07	1.908833e-07	-0.00012073019	2.4540863e-05	0.00039488697	0.00039480083	-0.00021818951
0.12	1.12	0.096	0	0	0.89394341	0	0	0	0.92408005	0.9252043	0.00036803838	4.1159625e-05	2.3558919e-08	3.2682303e-05	-1.5674695e-07	4.6681595e-07	1.461478e-07	8.3181359e-07	1.9087413e-07	-0.00012269084	2.5336517e-05	0.00040093988	0.00040085229	-0.00021850025
0.122	1.122	0.0976	0	0	0.89150403	0	0	0	0.92180038	0.92204698	0.00037392316	4.1365833e-05	1.4119812e-08	3.2695782e-05	-1.594176e-07	4.6724527e-07	1.3733471e-07	8.3495135e-07	1.9081167e-07	-0.00012465152	2.6144273e-05	0.00040699264	0.00040690358	-0.00021886268
0.124	1.124	0.0992	0	0	0.88904965	0	0	0	0.91950527	0.91885408	0.00037980813	4.1571554e-05	4.7210644e-09	3.2707423e-05	-1.6206718e-07	4.6752498e-07	1.2860528e-07	8.3787725e-07	1.9069682e-07	-0.00012661225	2.6964131e-05	0.00041304532	0.00041295477	-0.00021926954
0.126	1.126	0.1008	0	0	0.88657986	0	0	0	0.917195	0.91562561	0.00038569329	4.1776848e-05	-4.6309565e-09	3.2717263e-05	-1.6469355e-07	4.676665e-07	1.1996453e-07	8.4060236e-07	1.9053037e-07	-0.00012857304	2.7796092e-05	0.000419098	0.00041900594	-0.00021971491
0.128	1.128	0.1024	0	0	0.88409429	0	0	0	0.91486982	0.91236157	0.0003915787	4.1981771e-05	-1.3929254e-08	3.2725341e-05	-1.6729445e-07	4.6768154e-07	1.1141766e-07	8.4313775e-07	1.9031299e-07	-0.00013053391	2.8640155e-05	0.00042515075	0.00042505716	-0.00022019392
0.13	1.13	0.104	0	0	0.88159258	0	0	0	0.91252995	0.90906199	0.00039746438	4.2186383e-05	-2.3166294e-08	3.2731693e-05	-1.6986755e-07	4.67582e-07	1.0297e-07	8.4549451e-07	1.9004527e-07	-0.00013249485	2.949632e-05	0.00043120364	0.00043110849	-0.00022070246
0.132	1.132	0.1056	0	0	0.87907443	0	0	0	0.91017557	0.90572686	0.00040335036	4.2390741e-05	-3.2334102e-08	3.2736358e-05	-1.7241047e-07	4.6737991e-07	9.4626975e-08	8.4768371e-07	1.8972776e-07	-0.00013445589	3.0364589e-05	0.00043725673	0.00043716001	-0.00022123698
