lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0004441	0.99844319	-6.0971561e-06	-1.2224434e-07	5.4165242e-08	-1.2791602e-07	-1.1600229e-06	-9.6537568e-08	4.8733253e-08	-9.6088274e-08	1.7711866e-09	2.4184693e-06	6.1518378e-09	-6.0975419e-06	-6.0370301e-06	-0.010023445
-0.004	0.996	0	0	0	1	0	0	0	1.0008713	0.99686784	-1.1790736e-05	-2.6611065e-07	1.2547087e-07	-2.8011532e-07	-2.2702188e-06	-2.140137e-07	1.1279074e-07	-2.1335058e-07	3.6693472e-09	4.6857617e-06	2.414812e-08	-1.17915e-05	-1.169045e-05	-0.0086437795
-0.006	0.994	0	0	0	1	0	0	0	1.0012768	0.99526912	-1.6775451e-05	-4.3155614e-07	2.1433534e-07	-4.570345e-07	-3.3132601e-06	-3.552763e-07	1.9230219e-07	-3.5477285e-07	5.6994105e-09	6.6943371e-06	5.2913638e-08	-1.6776564e-05	-1.6628773e-05	-0.0088876682
-0.008	0.992	0	0	0	1	0	0	0	1.0016525	0.99363929	-2.0688924e-05	-6.1319404e-07	3.1218864e-07	-6.5245301e-07	-4.2654407e-06	-5.189182e-07	2.79594e-07	-5.1907692e-07	7.9392487e-09	8.315475e-06	9.0663211e-08	-2.0690328e-05	-2.0547684e-05	-0.006942098
-0.01	0.99	0	0	0	1	0	0	0	1.0019843	0.99196445	-2.3455729e-05	-8.0006348e-07	4.0101581e-07	-8.5325561e-07	-5.0838152e-06	-6.9523e-07	3.5855197e-07	-6.9660672e-07	1.0644198e-08	9.5096333e-06	1.3510437e-07	-2.3457287e-05	-2.3367968e-05	-0.0038222992
-0.012	0.988	0	0	0	1	0	0	0	1.002238	0.99021117	-2.5290852e-05	-9.6300507e-07	4.5184933e-07	-1.0286245e-06	-5.655851e-06	-8.4166974e-07	4.0095989e-07	-8.4469414e-07	1.4417212e-08	1.0310762e-05	1.8413508e-07	-2.5292248e-05	-2.5245493e-05	-0.0018520118
-0.014	0.986	0	0	0	1	0	0	0	1.0023717	0.98833851	-2.6392505e-05	-1.0469447e-06	4.3259996e-07	-1.1228319e-06	-5.8538709e-06	-8.635923e-07	3.7389232e-07	-8.6806629e-07	1.908165e-08	1.0742431e-05	2.3608635e-07	-2.6393419e-05	-2.6408413e-05	0.00056777722
-0.016	0.984	0	0	0	1	0	0	0	1.0024297	0.98639081	-2.7065874e-05	-1.0682627e-06	3.8195243e-07	-1.1529065e-06	-5.8394125e-06	-8.0437329e-07	3.1572176e-07	-8.0995169e-07	2.2681378e-08	1.0960868e-05	2.8976873e-07	-2.7066388e-05	-2.7122385e-05	0.0020646002
-0.018	0.982	0	0	0	1	0	0	0	1.0024625	0.98441816	-2.753738e-05	-1.0657718e-06	3.3712988e-07	-1.1581018e-06	-5.7693662e-06	-7.425573e-07	2.6411017e-07	-7.4916755e-07	2.5055013e-08	1.1093897e-05	3.4457589e-07	-2.7537729e-05	-2.7609102e-05	0.0025851268
