lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	9.1256705e-08	1.6348229e-06	2.572631e-08	1.6346717e-06	6.1366448e-08	5.7836501e-08	2.3778882e-08	5.6205803e-08	3.4947999e-08	-6.2523717e-08	1.6336315e-09	1.6348229e-06	1.6305331e-06	-0.0026308657
0.004	1	0.004	0	0	1	0	0	0	1	1	2.3779804e-07	3.2570374e-06	4.1829645e-08	3.2562643e-06	1.848623e-07	1.1331374e-07	3.7808949e-08	1.1012704e-07	1.2191463e-07	-1.8152499e-07	6.5221326e-09	3.2570374e-06	3.2482392e-06	-0.0027086071
0.006	1	0.006	0	0	1	0	0	0	1	1	4.4433888e-07	4.8528512e-06	4.9472583e-08	4.8506101e-06	3.7604742e-07	1.680121e-07	4.3308488e-08	1.6336422e-07	2.6730231e-07	-3.6256287e-07	1.4626588e-08	4.8528512e-06	4.8393405e-06	-0.002791846
0.008	1	0.008	0	0	1	0	0	0	1	1	7.1928247e-07	6.4072901e-06	5.0732516e-08	6.4023027e-06	6.4455365e-07	2.2189006e-07	4.2463436e-08	2.1592887e-07	4.8260879e-07	-6.1548163e-07	2.5879495e-08	6.4072901e-06	6.3889093e-06	-0.0028769864
0.01	1	0.01	0	0	1	0	0	0	1	1	1.0735949e-06	7.9041716e-06	5.0827105e-08	7.8946426e-06	1.0030569e-06	2.7157261e-07	4.0712046e-08	2.6455471e-07	7.8437389e-07	-9.5367524e-07	4.0182226e-08	7.9041716e-06	7.8809626e-06	-0.0029449437
0.012	1	0.012	0	0	1	0	0	0	1	1	1.5192716e-06	9.3268085e-06	6.1087832e-08	9.3103215e-06	1.4660324e-06	3.0796269e-07	4.9807816e-08	3.0034016e-07	1.1943595e-06	-1.3932212e-06	5.7403345e-08	9.3268085e-06	9.2990837e-06	-0.0029814589
0.014	1	0.014	0	0	1	0	0	0	1	1	2.0689672e-06	1.0658578e-05	9.9089705e-08	1.0631961e-05	2.0495561e-06	3.1685153e-07	8.7974734e-08	3.0935058e-07	1.7395285e-06	-1.9526839e-06	7.737856e-08	1.0658578e-05	1.0628007e-05	-0.0028764827
0.016	1	0.016	0	0	1	0	0	0	1	1	2.7342057e-06	1.1887996e-05	1.7636232e-07	1.1847192e-05	2.7670426e-06	2.9113273e-07	1.6723421e-07	2.8463839e-07	2.4410094e-06	-2.6474192e-06	9.9915372e-08	1.1887996e-05	1.1859797e-05	-0.002377709
0.018	1	0.018	0	0	1	0	0	0	1	1	3.5124018e-06	1.3024123e-05	2.8035059e-07	1.2964348e-05	3.6111169e-06	2.4564157e-07	2.7468768e-07	2.4081679e-07	3.2855077e-06	-3.4696755e-06	1.2481775e-07	1.3024123e-05	1.300335e-05	-0.0015975168
0.02	1	0.02	0	0	1	0	0	0	1	1	4.3806546e-06	1.4096101e-05	3.8677162e-07	1.4012272e-05	4.5498224e-06	2.0206954e-07	3.8515522e-07	1.9917936e-07	4.2274264e-06	-4.3859678e-06	1.5192877e-07	1.4096101e-05	1.40832e-05	-0.00091607284
0.022	1	0.022	0	0	1	0	0	0	1	1	5.3104399e-06	1.5133218e-05	4.8061274e-07	1.5020235e-05	5.5485259e-06	1.7051182e-07	4.8290261e-07	1.6954617e-07	5.2212838e-06	-5.3600832e-06	1.8115055e-07	1.5133218e-05	1.5126219e-05	-0.00046270076
0.024	1	0.024	0	0	1	0	0	0	1	1	6.2791684e-06	1.6155202e-05	5.5736204e-07	1.6008036e-05	6.5831819e-06	1.5168254e-07	5.6304892e-07	1.5249746e-07	6.2366062e-06	-6.3663188e-06	2.1243365e-07	1.6155202e-05	1.6152043e-05	-0.00019555621
0.026	1	0.026	0	0	1	0	0	0	1	1	7.2722941e-06	1.7172988e-05	6.1794723e-07	1.698668e-05	7.6404409e-06	1.4302647e-07	6.2640961e-07	1.4543226e-07	7.2570198e-06	-7.3899182e-06	2.4575872e-07	1.7172988e-05	1.7172195e-05	-4.6189741e-05
0.028	1	0.028	0	0	1	0	0	0	1	1	8.2814212e-06	1.8191972e-05	6.6515963e-07	1.7961606e-05	8.7138053e-06	1.4168483e-07	6.7579815e-07	1.4549231e-07	8.2751811e-06	-8.4234692e-06	2.8112243e-07	1.8191972e-05	1.8192625e-05	3.589736e-05
0.03	1	0.03	0	0	1	0	0	0	1	1	9.301933e-06	1.9214632e-05	7.0193633e-07	1.8935309e-05	9.8003554e-06	1.4536354e-07	7.1422438e-07	1.5040345e-07	9.2884406e-06	-9.4635763e-06	3.1852922e-07	1.9214632e-05	1.9216183e-05	8.0674734e-05
0.032	1	0.032	0	0	1	0	0	0	1	1	1.033131e-05	2.0242054e-05	7.3075891e-07	1.9908865e-05	1.0898851e-05	1.5240745e-07	7.4425125e-07	1.5853541e-07	1.0296267e-05	-1.0508809e-05	3.5798716e-07	2.0242054e-05	2.0244171e-05	0.00010459964
0.034	1	0.034	0	0	1	0	0	0	1	1	1.1368153e-05	2.1274688e-05	7.5355519e-07	2.0882701e-05	1.2008801e-05	1.6166797e-07	7.6788029e-07	1.6876331e-07	1.1298967e-05	-1.155864e-05	3.995059e-07	2.1274688e-05	2.1277169e-05	0.00011661449
0.036	1	0.036	0	0	1	0	0	0	1	1	1.2411658e-05	2.2312713e-05	7.7177276e-07	2.1856959e-05	1.3130031e-05	1.7235765e-07	7.8662088e-07	1.8032013e-07	1.229712e-05	-1.2612936e-05	4.4309583e-07	2.2312713e-05	2.2315428e-05	0.00012168389
0.038	1	0.038	0	0	1	0	0	0	1	1	1.3461346e-05	2.3356193e-05	7.8648648e-07	2.2831659e-05	1.42625e-05	1.8393731e-07	8.0159807e-07	1.9268357e-07	1.3291338e-05	-1.3671728e-05	4.8876762e-07	2.3356193e-05	2.3359058e-05	0.00012265647
0.04	1	0.04	0	0	1	0	0	0	1	1	1.4516914e-05	2.4405153e-05	7.9849432e-07	2.3806774e-05	1.5406217e-05	1.9603674e-07	8.1365021e-07	2.0549716e-07	1.4282177e-05	-1.4735103e-05	5.3653206e-07	2.4405153e-05	2.4408112e-05	0.00012122164
0.042	1	0.042	0	0	1	0	0	0	1	1	1.5578162e-05	2.5459606e-05	8.0839185e-07	2.4782263e-05	1.6561207e-05	2.0840105e-07	8.2340534e-07	2.1851706e-07	1.5270119e-05	-1.5803162e-05	5.8640006e-07	2.5459606e-05	2.5462621e-05	0.00011840916
0.044	1	0.044	0	0	1	0	0	0	1	1	1.6644952e-05	2.6519569e-05	8.1662715e-07	2.5758084e-05	1.7727491e-05	2.2085457e-07	8.313377e-07	2.3157654e-07	1.6255566e-05	-1.6876003e-05	6.3838255e-07	2.6519569e-05	2.6522615e-05	0.00011485889
0.046	1	0.046	0	0	1	0	0	0	1	1	1.7717181e-05	2.7585063e-05	8.2354036e-07	2.67342e-05	1.8905092e-05	2.3327652e-07	8.3780873e-07	2.4456205e-07	1.7238851e-05	-1.7953708e-05	6.9249052e-07	2.7585063e-05	2.7588124e-05	0.00011097237
0.048	1	0.048	0	0	1	0	0	0	1	1	1.8794769e-05	2.8656118e-05	8.2939215e-07	2.7710581e-05	2.0094023e-05	2.4558447e-07	8.4309647e-07	2.5739705e-07	1.8220251e-05	-1.9036348e-05	7.4873505e-07	2.8656118e-05	2.8659184e-05	0.00010700144
0.05	1	0.05	0	0	1	0	0	0	1	1	1.9877653e-05	2.973277e-05	8.3438409e-07	2.8687199e-05	2.1294294e-05	2.57723e-07	8.4741687e-07	2.7003094e-07	1.9199993e-05	-2.012398e-05	8.0712726e-07	2.973277e-05	2.9735836e-05	0.00010310193
0.052	1	0.052	0	0	1	0	0	0	1	1	2.096578e-05	3.0815062e-05	8.3867349e-07	2.9664034e-05	2.2505909e-05	2.696558e-07	8.5093912e-07	2.8243138e-07	2.0178266e-05	-2.1216652e-05	8.6767839e-07	3.0815062e-05	3.0818124e-05	9.9367287e-05
0.054	1	0.054	0	0	1	0	0	0	1	1	2.2059102e-05	3.1903038e-05	8.4238415e-07	3.0641066e-05	2.3728869e-05	2.8136013e-07	8.5379697e-07	2.9457892e-07	2.1155228e-05	-2.2314399e-05	9.3039976e-07	3.1903038e-05	3.1906097e-05	9.585011e-05
0.056	1	0.056	0	0	1	0	0	0	1	1	2.3157578e-05	3.2996748e-05	8.4561428e-07	3.1618282e-05	2.496317e-05	2.9282294e-07	8.5609704e-07	3.0646326e-07	2.2131011e-05	-2.3417253e-05	9.9530278e-07	3.2996748e-05	3.2999803e-05	9.2576255e-05
0.058	1	0.058	0	0	1	0	0	0	1	1	2.4261172e-05	3.4096243e-05	8.4844239e-07	3.2595667e-05	2.6208807e-05	3.0403802e-07	8.5792493e-07	3.180805e-07	2.3105724e-05	-2.4525234e-05	1.062399e-06	3.4096243e-05	3.4099297e-05	8.955421e-05
0.06	1	0.06	0	0	1	0	0	0	1	1	2.5369849e-05	3.5201576e-05	8.5093174e-07	3.357321e-05	2.7465773e-05	3.1500406e-07	8.5934994e-07	3.2943125e-07	2.4079461e-05	-2.5638361e-05	1.1317e-06	3.5201576e-05	3.5204631e-05	8.6781388e-05
0.062	1	0.062	0	0	1	0	0	0	1	1	2.6483576e-05	3.63128e-05	8.531336e-07	3.45509e-05	2.8734058e-05	3.2572312e-07	8.6042855e-07	3.4051925e-07	2.5052301e-05	-2.6756645e-05	1.2032175e-06	3.63128e-05	3.631586e-05	8.4248368e-05
0.064	1	0.064	0	0	1	0	0	0	1	1	2.7602324e-05	3.7429971e-05	8.5508984e-07	3.5528725e-05	3.0013651e-05	3.3619961e-07	8.6120709e-07	3.5135031e-07	2.6024312e-05	-2.7880096e-05	1.2769634e-06	3.7429971e-05	3.7433038e-05	8.1941753e-05
0.066	1	0.066	0	0	1	0	0	0	1	1	2.8726065e-05	3.8553143e-05	8.5683487e-07	3.6506676e-05	3.1304538e-05	3.4643953e-07	8.6172384e-07	3.6193166e-07	2.6995549e-05	-2.9008717e-05	1.3529496e-06	3.8553143e-05	3.8556222e-05	7.9846099e-05
0.068	1	0.068	0	0	1	0	0	0	1	1	2.9854771e-05	3.9682372e-05	8.5839714e-07	3.7484742e-05	3.2606706e-05	3.564499e-07	8.6201064e-07	3.7227137e-07	2.7966063e-05	-3.0142513e-05	1.4311883e-06	3.9682372e-05	3.9685465e-05	7.7945185e-05
