lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-2.3183625e-08	-1.7753138e-06	-5.8998272e-08	-1.7765416e-06	-4.7348637e-09	1.2824758e-08	-6.0789088e-08	1.2798267e-08	1.7898253e-08	3.3400788e-09	1.7779188e-09	-1.7753138e-06	-1.7665385e-06	-0.0049674902
-0.004	1	-0.004	0	0	1	0	0	0	1	1	9.8349811e-08	-3.5127738e-06	-1.2038903e-07	-3.5147742e-06	1.4263882e-07	2.2717921e-08	-1.241854e-07	2.271498e-08	1.0516177e-07	-1.1538347e-07	7.066154e-09	-3.5127738e-06	-3.4996689e-06	-0.0037446148
-0.006	1	-0.006	0	0	1	0	0	0	1	1	3.5949253e-07	-5.2003673e-06	-1.8249361e-07	-5.2015386e-06	4.370596e-07	2.9798466e-08	-1.8823117e-07	2.9674903e-08	2.6646717e-07	-3.5433977e-07	1.5776594e-08	-5.2003673e-06	-5.1836353e-06	-0.0032278418
-0.008	1	-0.008	0	0	1	0	0	0	1	1	7.542515e-07	-6.8320489e-06	-2.4374345e-07	-6.8297631e-06	8.7186833e-07	3.5113732e-08	-2.5103462e-07	3.4672813e-08	5.0743034e-07	-7.1118339e-07	2.7800695e-08	-6.8320489e-06	-6.8147809e-06	-0.0025339112
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.2571784e-06	-8.415868e-06	-3.0250709e-07	-8.4070365e-06	1.4209744e-06	4.0453212e-08	-3.1105874e-07	3.9545721e-08	8.3173286e-07	-1.1699619e-06	4.3035718e-08	-8.415868e-06	-8.3959683e-06	-0.0023701519
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.8572513e-06	-9.9491771e-06	-3.5662239e-07	-9.9302419e-06	2.0736654e-06	4.8908705e-08	-3.6614429e-07	4.7484965e-08	1.2388126e-06	-1.7232431e-06	6.1384568e-08	-9.9491771e-06	-9.927127e-06	-0.0022212024
-0.014	1	-0.014	0	0	1	0	0	0	1	1	2.5451379e-06	-1.1429229e-05	-4.0481334e-07	-1.1396226e-05	2.8199766e-06	6.3959943e-08	-4.1489425e-07	6.2134413e-08	1.7246569e-06	-2.3632572e-06	8.2744226e-08	-1.1429229e-05	-1.140524e-05	-0.0021033584
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.3125111e-06	-1.2850768e-05	-4.4703566e-07	-1.2799438e-05	3.6492339e-06	8.9900633e-08	-4.5698898e-07	8.8078531e-08	2.2866686e-06	-3.0828045e-06	1.0700553e-07	-1.2850768e-05	-1.2823587e-05	-0.0021196605
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.1629488e-06	-1.4196184e-05	-4.8401878e-07	-1.4121909e-05	4.561383e-06	1.3160348e-07	-4.9273071e-07	1.3062663e-07	2.9359393e-06	-3.886757e-06	1.3403857e-07	-1.4196184e-05	-1.41681e-05	-0.0019822215
