lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0003204	0	0	0	1.0002796	0.99859884	-8.208045e-06	-1.3445625e-06	-4.968195e-09	-1.3378916e-06	-1.0729481e-09	-3.6238383e-08	6.4209306e-09	-3.5313204e-08	-1.2103674e-09	2.7367761e-06	9.3896836e-09	-9.2833783e-06	-9.1697988e-06	-0.012386255
-0.004	0.996	-0.0032	0	0	1.0005881	0	0	0	1.0005253	0.99710928	-1.6025018e-05	-2.4769723e-06	9.5717163e-09	-2.466374e-06	-1.4717065e-09	-7.6723254e-08	3.4335755e-08	-7.5355749e-08	-2.6338895e-09	5.3430411e-06	3.6679195e-08	-1.8006121e-05	-1.7854098e-05	-0.0085147763
-0.006	0.994	-0.0048	0	0	1.0008089	0	0	0	1.0007267	0.99552698	-2.3411573e-05	-3.4398224e-06	2.4208966e-08	-3.4243838e-06	-7.2192252e-10	-1.238365e-07	6.6290423e-08	-1.2239495e-07	-4.1912291e-09	7.8054955e-06	8.0806074e-08	-2.6162998e-05	-2.5933963e-05	-0.0088314733
-0.008	0.992	-0.0064	0	0	1.0009648	0	0	0	1.0008742	0.99382517	-3.0186755e-05	-4.2000858e-06	7.345931e-08	-4.1761259e-06	1.6386148e-09	-1.8651864e-07	1.3767219e-07	-1.8610985e-07	-7.0105203e-09	1.0064042e-05	1.4041505e-07	-3.3546507e-05	-3.3216949e-05	-0.0099213785
-0.01	0.99	-0.008	0	0	1.0010435	0	0	0	1.0009621	0.99198647	-3.610022e-05	-4.7548754e-06	1.9203564e-07	-4.7172923e-06	5.0178888e-09	-2.8237476e-07	2.8339872e-07	-2.8415698e-07	-1.2013391e-08	1.2035739e-05	2.1367387e-07	-3.9903854e-05	-3.9451156e-05	-0.011474906
-0.012	0.988	-0.0096	0	0	1.0010561	0	0	0	1.001001	0.99003341	-4.0857556e-05	-5.1377168e-06	3.8475103e-07	-5.0847742e-06	7.8118693e-09	-4.1945336e-07	5.052774e-07	-4.2356455e-07	-1.8679805e-08	1.3622808e-05	2.9821967e-07	-4.4967463e-05	-4.4360528e-05	-0.013681886
-0.014	0.986	-0.0112	0	0	1.0010355	0	0	0	1.0010157	0.98802355	-4.4107338e-05	-5.3880309e-06	6.0990809e-07	-5.3275264e-06	9.1242081e-09	-5.8251084e-07	7.5235217e-07	-5.8832927e-07	-2.561702e-08	1.4707943e-05	3.9111598e-07	-4.8417502e-05	-4.7738942e-05	-0.014213971
-0.016	0.984	-0.0128	0	0	1.0010106	0	0	0	1.0010255	0.98600448	-4.5896311e-05	-5.5236885e-06	8.3014884e-07	-5.469642e-06	8.7605256e-09	-7.4972948e-07	9.8011325e-07	-7.5692309e-07	-3.2685804e-08	1.5306745e-05	4.8917544e-07	-5.0315006e-05	-4.9734389e-05	-0.011674354
-0.018	0.982	-0.0144	0	0	1.0009887	0	0	0	1.0010345	0.98398772	-4.6855352e-05	-5.570777e-06	1.0280965e-06	-5.5321818e-06	6.7878223e-09	-9.0533808e-07	1.1757878e-06	-9.1362543e-07	-3.993061e-08	1.5629498e-05	5.9005354e-07	-5.131174e-05	-5.083891e-05	-0.0093005635
-0.02	0.98	-0.016	0	0	1.0009681	0	0	0	1.0010416	0.9819705	-4.7442522e-05	-5.5619401e-06	1.1938198e-06	-5.5424478e-06	3.6184438e-09	-1.0371237e-06	1.3349687e-06	-1.0460821e-06	-4.6989453e-08	1.5828631e-05	6.9253108e-07	-5.1891897e-05	-5.1490083e-05	-0.0078037154
-0.022	0.978	-0.0176	0	0	1.0009466	0	0	0	1.0010463	0.97995009	-4.7848817e-05	-5.5233388e-06	1.3243401e-06	-5.524178e-06	-2.1671045e-10	-1.1384004e-06	1.457333e-06	-1.1476234e-06	-5.3565475e-08	1.5967533e-05	7.9601387e-07	-5.2267399e-05	-5.1914221e-05	-0.0068031089
-0.024	0.976	-0.0192	0	0	1.0009229	0	0	0	1.0010485	0.97792498	-4.8153578e-05	-5.4723524e-06	1.4226346e-06	-5.4937083e-06	-4.2804505e-09	-1.2095399e-06	1.5470779e-06	-1.2187229e-06	-5.95342e-08	1.6072464e-05	9.0018796e-07	-5.2531486e-05	-5.2214624e-05	-0.0060684591
-0.026	0.974	-0.0208	0	0	1.0008961	0	0	0	1.0010483	0.97589469	-4.8394769e-05	-5.4187393e-06	1.4945607e-06	-5.4603277e-06	-8.2948147e-09	-1.2552271e-06	1.6106481e-06	-1.2641676e-06	-6.4887577e-08	1.6155984e-05	1.0048724e-06	-5.2729917e-05	-5.2441852e-05	-0.005493043
-0.028	0.972	-0.0224	0	0	1.000866	0	0	0	1.0010461	0.97385939	-4.8593289e-05	-5.3670535e-06	1.5463216e-06	-5.4283854e-06	-1.2117187e-08	-1.2813061e-06	1.6545208e-06	-1.2898761e-06	-6.9674023e-08	1.6225027e-05	1.1099554e-06	-5.2887227e-05	-5.2622936e-05	-0.0050223464
-0.03	0.97	-0.024	0	0	1.0008326	0	0	0	1.0010424	0.97181952	-4.8761866e-05	-5.3189232e-06	1.5832108e-06	-5.3994336e-06	-1.5692026e-08	-1.2930239e-06	1.6841023e-06	-1.3011424e-06	-7.3960841e-08	1.6283839e-05	1.2153641e-06	-5.3017438e-05	-5.2773352e-05	-0.0046251894
