lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99964357	0	0	0	0.99969885	1.0013412	8.4909031e-06	8.9376935e-08	-1.5943556e-08	7.9646743e-08	9.0467195e-10	4.7015758e-08	-2.7254222e-08	4.7011339e-08	-7.355246e-10	-2.8303574e-06	8.4417377e-09	8.4908515e-06	8.5047896e-06	0.0016388567
0.004	1.004	0	0	0	0.99927006	0	0	0	0.99938266	1.0026478	1.7156431e-05	1.7359026e-07	-3.0147378e-08	1.5516039e-07	1.9213208e-09	9.6317842e-08	-5.1153386e-08	9.6172414e-08	-1.6131202e-09	-5.7189131e-06	3.4019158e-08	1.7156325e-05	1.7148642e-05	-0.00044802437
0.006	1.006	0	0	0	0.99887802	0	0	0	0.99904933	1.003916	2.5949226e-05	2.4873998e-07	-4.2836585e-08	2.2187968e-07	2.4450817e-09	1.4620824e-07	-7.2177819e-08	1.4605228e-07	-2.611757e-09	-8.6496865e-06	7.7036307e-08	2.5949182e-05	2.5924205e-05	-0.0009634724
0.008	1.008	0	0	0	0.99846968	0	0	0	0.99870102	1.0051501	3.4840324e-05	3.1431529e-07	-5.39923e-08	2.7942154e-07	2.7220491e-09	1.9485619e-07	-9.0457441e-08	1.9473211e-07	-3.6396536e-09	-1.1613136e-05	1.3771598e-07	3.4840404e-05	3.4801892e-05	-0.0011065883
0.01	1.01	0	0	0	0.99805119	0	0	0	0.99834372	1.0063621	4.3816539e-05	3.7136401e-07	-6.3891004e-08	3.2913103e-07	3.1225812e-09	2.4211947e-07	-1.064528e-07	2.4188434e-07	-4.6849877e-09	-1.4604992e-05	2.1624388e-07	4.3816724e-05	4.3765293e-05	-0.0011751658
0.012	1.012	0	0	0	0.99762428	0	0	0	0.99797965	1.007556	5.286308e-05	4.210842e-07	-7.2784829e-08	3.7215116e-07	3.6486862e-09	2.8805321e-07	-1.2060301e-07	2.8755412e-07	-5.7680466e-09	-1.762032e-05	3.1277715e-07	5.2863352e-05	5.2800398e-05	-0.0011923082
0.014	1.014	0	0	0	0.99718954	0	0	0	0.99761007	1.0087336	6.1967604e-05	4.6458197e-07	-8.0862453e-08	4.0950957e-07	4.2772354e-09	3.326744e-07	-1.3325387e-07	3.3176898e-07	-6.9029565e-09	-2.0654993e-05	4.2744547e-07	6.196795e-05	6.1894782e-05	-0.0011821272
0.016	1.016	0	0	0	0.99674712	0	0	0	0.99723585	1.0098958	7.1120322e-05	5.0278708e-07	-8.8242651e-08	4.4206296e-07	4.9880299e-09	3.7601392e-07	-1.4465736e-07	3.7457307e-07	-8.1009642e-09	-2.3705736e-05	5.6035628e-07	7.1120733e-05	7.1038459e-05	-0.00115816
0.018	1.018	0	0	0	0.99629692	0	0	0	0.99685765	1.0110432	8.0313399e-05	5.3645168e-07	-9.4993037e-08	4.7049866e-07	5.7647457e-09	4.1811842e-07	-1.5499417e-07	4.1602597e-07	-9.3721022e-09	-2.6769931e-05	7.115993e-07	8.0313871e-05	8.0223411e-05	-0.0011275993
0.02	1.02	0	0	0	0.99583863	0	0	0	0.99647592	1.0121758	8.9540419e-05	5.6617762e-07	-1.0115024e-07	4.953628e-07	6.5945051e-09	4.5904394e-07	-1.6439717e-07	4.5619495e-07	-1.0726154e-08	-2.9845429e-05	8.8124992e-07	8.954095e-05	8.944307e-05	-0.0010943215
0.022	1.022	0	0	0	0.99537176	0	0	0	0.99609101	1.0132934	9.8795973e-05	5.9244729e-07	-1.0673371e-07	5.1709104e-07	7.4674093e-09	4.9884975e-07	-1.7296831e-07	4.9514807e-07	-1.2173336e-08	-3.2930422e-05	1.0693716e-06	9.8796564e-05	9.8691908e-05	-0.0010604343
0.024	1.024	0	0	0	0.99489563	0	0	0	0.99570314	1.0143956	0.00010807535	6.1565016e-07	-1.117536e-07	5.3603438e-07	8.3761286e-09	5.3759348e-07	-1.8078926e-07	5.3294903e-07	-1.3724782e-08	-3.6023335e-05	1.2760176e-06	0.00010807601	0.00010796512	-0.0010270731
0.026	1.026	0	0	0	0.99440941	0	0	0	0.99531244	1.0154815	0.00011737431	6.3610364e-07	-1.1621495e-07	5.5247924e-07	9.3155683e-09	5.753274e-07	-1.8792801e-07	5.6965335e-07	-1.5392896e-08	-3.9122746e-05	1.5012321e-06	0.00011737504	0.00011725839	-0.00099482246
0.028	1.028	0	0	0	0.99391202	0	0	0	0.99491894	1.01655	0.00012668889	6.5406915e-07	-1.2011969e-07	5.6666257e-07	1.028262e-08	6.1209548e-07	-1.944429e-07	6.0530546e-07	-1.7191576e-08	-4.2227326e-05	1.7450511e-06	0.00012668969	0.00012656769	-0.00096394744
0.03	1.03	0	0	0	0.99340222	0	0	0	0.99452261	1.0175998	0.00013601522	6.6976439e-07	-1.2346774e-07	5.7878329e-07	1.1276001e-08	6.4793093e-07	-2.0038535e-07	6.3993627e-07	-1.913635e-08	-4.5335787e-05	2.0075028e-06	0.00013601612	0.00013588912	-0.00093452202
0.032	1.032	0	0	0	0.99287847	0	0	0	0.99412328	1.018629	0.00014534945	6.8337298e-07	-1.2625765e-07	5.8901118e-07	1.2296165e-08	6.8285392e-07	-2.0580181e-07	6.7356087e-07	-2.124441e-08	-4.8446834e-05	2.2886076e-06	0.00014535044	0.0001452188	-0.00090650176
0.034	1.034	0	0	0	0.99233899	0	0	0	0.9937207	1.0196355	0.00015468756	6.950521e-07	-1.2848713e-07	5.9749394e-07	1.3345296e-08	7.1686934e-07	-2.1073517e-07	7.0617636e-07	-2.3534526e-08	-5.1559122e-05	2.588378e-06	0.00015468866	0.00015455269	-0.00087976417
0.036	1.036	0	0	0	0.99178166	0	0	0	0.99331448	1.0206165	0.00016402526	7.0493893e-07	-1.3015373e-07	6.0436307e-07	1.4427339e-08	7.4996453e-07	-2.1522607e-07	7.3775961e-07	-2.6026803e-08	-5.4671219e-05	2.9068183e-06	0.00016402648	0.0001638865	-0.00085413002
0.038	1.038	0	0	0	0.99120403	0	0	0	0.99290405	1.021569	0.00017335788	7.1315628e-07	-1.3125569e-07	6.0973907e-07	1.5548065e-08	7.8210696e-07	-2.193139e-07	7.6826506e-07	-2.8742216e-08	-5.7781563e-05	3.243924e-06	0.00017335924	0.00017321558	-0.00082937304
0.04	1.04	0	0	0	0.99060328	0	0	0	0.99248865	1.022489	0.00018268027	7.1981783e-07	-1.3179306e-07	6.1373621e-07	1.6715125e-08	8.1324212e-07	-2.2303765e-07	7.9762271e-07	-3.1701842e-08	-6.0888429e-05	3.5996807e-06	0.00018268177	0.00018253479	-0.00080522297
0.042	1.042	0	0	0	0.98997619	0	0	0	0.99206726	1.0233721	0.00019198667	7.250331e-07	-1.3176921e-07	6.1646704e-07	1.7938022e-08	8.4329174e-07	-2.2643659e-07	8.2573689e-07	-3.4925698e-08	-6.3989893e-05	3.9740632e-06	0.00019198833	0.00019183844	-0.00078136554
0.044	1.044	0	0	0	0.98931924	0	0	0	0.99163854	1.0242132	0.00020127066	7.2891249e-07	-1.3119257e-07	6.1804668e-07	1.9227923e-08	8.7215311e-07	-2.2955061e-07	8.5248632e-07	-3.8431076e-08	-6.7083819e-05	4.3670344e-06	0.00020127251	0.00020112017	-0.00075744379
0.046	1.046	0	0	0	0.98862861	0	0	0	0.99120076	1.0250062	0.00021052519	7.3157192e-07	-1.3007877e-07	6.1859665e-07	2.0597194e-08	8.9970024e-07	-2.3242019e-07	8.7772643e-07	-4.2230357e-08	-7.0167851e-05	4.7785439e-06	0.00021052724	0.00021037303	-0.00073306625
0.048	1.048	0	0	0	0.98790044	0	0	0	0.99075172	1.0257447	0.00021974262	7.3313711e-07	-1.2845282e-07	6.1824781e-07	2.2058526e-08	9.257878e-07	-2.3508578e-07	9.0129526e-07	-4.6328334e-08	-7.3239449e-05	5.2085265e-06	0.00021974492	0.00021958949	-0.00070782988
0.05	1.05	0	0	0	0.98713106	0	0	0	0.99028869	1.026422	0.00022891497	7.3374644e-07	-1.2635095e-07	6.171416e-07	2.3623573e-08	9.5025913e-07	-2.3758664e-07	9.230238e-07	-5.071931e-08	-7.6295957e-05	5.6569018e-06	0.00022891758	0.00022876171	-0.00068136566
0.052	1.052	0	0	0	0.9863174	0	0	0	0.98980835	1.027031	0.00023803428	7.3355168e-07	-1.2382189e-07	6.1542891e-07	2.5301122e-08	9.7295874e-07	-2.3995907e-07	9.4275137e-07	-5.5384453e-08	-7.9334733e-05	6.1235733e-06	0.00023803729	0.00023788186	-0.00065341179
0.054	1.054	0	0	0	0.98545747	0	0	0	0.98930678	1.0275654	0.00024709316	7.3271554e-07	-1.2092668e-07	6.1326566e-07	2.7095025e-08	9.9374906e-07	-2.4223425e-07	9.6034517e-07	-6.0290116e-08	-8.2353321e-05	6.6084292e-06	0.0002470967	0.00024694263	-0.00062390697
0.056	1.056	0	0	0	0.9845508	0	0	0	0.98877953	1.0280199	0.00025608534	7.3140559e-07	-1.1773682e-07	6.1080551e-07	2.9002377e-08	1.0125295e-06	-2.4443622e-07	9.7572132e-07	-6.5387888e-08	-8.5349652e-05	7.1113439e-06	0.0002560896	0.00025593781	-0.00059307833
0.058	1.058	0	0	0	0.98359886	0	0	0	0.98822181	1.0283906	0.00026500633	7.2978523e-07	-1.1433051e-07	6.0819052e-07	3.1012564e-08	1.0292539e-06	-2.465804e-07	9.8886287e-07	-7.0616849e-08	-8.8322242e-05	7.6321805e-06	0.00026501156	0.00026486285	-0.0005614825
0.06	1.06	0	0	0	0.98260507	0	0	0	0.98762874	1.0286759	0.00027385381	7.2800339e-07	-1.1078762e-07	6.0554204e-07	3.3107705e-08	1.0439425e-06	-2.4867327e-07	9.9983002e-07	-7.5907932e-08	-9.1270337e-05	8.1707952e-06	0.00027386032	0.00027371526	-0.00052996266
0.062	1.062	0	0	0	0.98157459	0	0	0	0.98699573	1.0288761	0.00028262781	7.2618558e-07	-1.0718417e-07	6.0295427e-07	3.5264593e-08	1.0566835e-06	-2.5071319e-07	1.008759e-06	-8.1189625e-08	-9.419396e-05	8.7270415e-06	0.00028263595	0.00028249484	-0.00049951621
0.064	1.064	0	0	0	0.98051374	0	0	0	0.98631895	1.0289936	0.00029133056	7.2442852e-07	-1.0358743e-07	6.0049208e-07	3.745767e-08	1.067626e-06	-2.5269234e-07	1.0158496e-06	-8.6393852e-08	-9.7093873e-05	9.3007746e-06	0.0002913407	0.00029120351	-0.00047111156
0.066	1.066	0	0	0	0.97942925	0	0	0	0.9855957	1.0290325	0.00029996614	7.2279919e-07	-1.0005246e-07	5.9819302e-07	3.9662193e-08	1.0769621e-06	-2.5459916e-07	1.0213438e-06	-9.1460925e-08	-9.9971447e-05	9.8918556e-06	0.00029997863	0.00029984504	-0.00044551703
0.068	1.068	0	0	0	0.97832748	0	0	0	0.98482473	1.0289978	0.00030853995	7.2133793e-07	-9.6620486e-08	5.9607254e-07	4.1856748e-08	1.0849073e-06	-2.5642078e-07	1.0255015e-06	-9.6342882e-08	-0.00010282849	1.0500155e-05	0.00030855505	0.00030842453	-0.00042319462
0.07	1.07	0	0	0	0.97721387	0	0	0	0.98400629	1.0288955	0.00031705817	7.2006391e-07	-9.3318907e-08	5.9413031e-07	4.4024626e-08	1.0916795e-06	-2.581451e-07	1.028578e-06	-1.0100497e-07	-0.00010566706	1.1125554e-05	0.00031707606	0.00031694792	-0.00040427741
0.072	1.072	0	0	0	0.97609265	0	0	0	0.98314208	1.0287317	0.00032552722	7.1898123e-07	-9.0162788e-08	5.9235623e-07	4.6154061e-08	1.097483e-06	-2.5976223e-07	1.0308066e-06	-1.0542546e-07	-0.00010848932	1.1767946e-05	0.00032554798	0.00032542152	-0.00038861678
0.074	1.074	0	0	0	0.97496674	0	0	0	0.98223487	1.0285122	0.00033395345	7.1808449e-07	-8.7157102e-08	5.907351e-07	4.8237634e-08	1.1024984e-06	-2.6126526e-07	1.0323886e-06	-1.0959424e-07	-0.00011129736	1.242724e-05	0.00033397705	0.00033385157	-0.00037586868
0.076	1.076	0	0	0	0.97383793	0	0	0	0.9812882	1.0282425	0.00034234277	7.1736307e-07	-8.429931e-08	5.8924992e-07	5.0271295e-08	1.1068776e-06	-2.6265038e-07	1.0334898e-06	-1.1351064e-07	-0.00011409318	1.3103353e-05	0.00034236911	0.00034224399	-0.00036558708
0.078	1.078	0	0	0	0.97270713	0	0	0	0.98030596	1.0279275	0.00035070056	7.1680405e-07	-8.1581814e-08	5.8788375e-07	5.2253329e-08	1.1107444e-06	-2.6391666e-07	1.0342411e-06	-1.1718107e-07	-0.00011687854	1.3796216e-05	0.00035072947	0.0003506042	-0.00035730272
0.08	1.08	0	0	0	0.97157459	0	0	0	0.97929209	1.0275717	0.00035903156	7.1639404e-07	-7.8994026e-08	5.8662078e-07	5.4183487e-08	1.1141965e-06	-2.6506558e-07	1.0347434e-06	-1.2061673e-07	-0.00011965504	1.450577e-05	0.00035906284	0.000358937	-0.00035057698
0.082	1.082	0	0	0	0.97044017	0	0	0	0.97825039	1.0271788	0.00036733989	7.1612017e-07	-7.6523943e-08	5.8544674e-07	5.6062343e-08	1.1173098e-06	-2.6610041e-07	1.0350722e-06	-1.2383173e-07	-0.00012242404	1.5231964e-05	0.00036737331	0.0003672466	-0.00034503108
0.084	1.084	0	0	0	0.96930351	0	0	0	0.97718432	1.026752	0.00037562905	7.1597058e-07	-7.4159255e-08	5.8434895e-07	5.789087e-08	1.1201427e-06	-2.6702573e-07	1.0352828e-06	-1.2684163e-07	-0.0001251867	1.5974756e-05	0.00037566439	0.00037553658	-0.00034035592
0.086	1.086	0	0	0	0.96816412	0	0	0	0.97609698	1.026294	0.00038390203	7.1593451e-07	-7.1888043e-08	5.8331624e-07	5.9670182e-08	1.1227399e-06	-2.6784692e-07	1.0354157e-06	-1.2966239e-07	-0.00012794401	1.673411e-05	0.00038393908	0.00038381	-0.00033630986
0.088	1.088	0	0	0	0.96702151	0	0	0	0.97499107	1.025807	0.00039216134	7.1600236e-07	-6.9699196e-08	5.8233882e-07	6.1401399e-08	1.1251355e-06	-2.6856983e-07	1.0354998e-06	-1.3230969e-07	-0.00013069681	1.7509996e-05	0.00039219991	0.00039206946	-0.00033271008
0.09	1.09	0	0	0	0.96587521	0	0	0	0.97386892	1.0252931	0.00040040912	7.1616557e-07	-6.7582602e-08	5.8140813e-07	6.308558e-08	1.1273561e-06	-2.6920052e-07	1.0355558e-06	-1.3479848e-07	-0.0001334458	1.8302388e-05	0.00040044901	0.00040031714	-0.0003294219
0.092	1.092	0	0	0	0.9647248	0	0	0	0.9727325	1.0247537	0.00040864715	7.1641651e-07	-6.552922e-08	5.8051662e-07	6.4723701e-08	1.1294222e-06	-2.6974502e-07	1.0355982e-06	-1.3714275e-07	-0.00013619158	1.9111264e-05	0.00040868821	0.00040855488	-0.00032634828
0.094	1.094	0	0	0	0.96356992	0	0	0	0.9715835	1.0241904	0.00041687694	7.1674837e-07	-6.3531057e-08	5.7965767e-07	6.6316655e-08	1.13135e-06	-2.7020926e-07	1.0356374e-06	-1.3935544e-07	-0.00013893463	1.9936607e-05	0.00041691901	0.00041678422	-0.0003234207
0.096	1.096	0	0	0	0.96241027	0	0	0	0.97042332	1.0236041	0.00042509975	7.1715506e-07	-6.1581108e-08	5.7882542e-07	6.7865258e-08	1.1331526e-06	-2.7059898e-07	1.0356807e-06	-1.4144839e-07	-0.00014167539	2.0778401e-05	0.00042514272	0.00042500647	-0.00032059173
0.098	1.098	0	0	0	0.9612456	0	0	0	0.96925314	1.022996	0.00043331669	7.1763109e-07	-5.9673275e-08	5.780147e-07	6.9370264e-08	1.1348407e-06	-2.7091966e-07	1.0357333e-06	-1.434324e-07	-0.00014441421	2.1636633e-05	0.00043336045	0.00043322276	-0.00031782925
0.1	1.1	0	0	0	0.96007573	0	0	0	0.96807394	1.0223667	0.00044152866	7.1817155e-07	-5.7802271e-08	5.7722093e-07	7.0832376e-08	1.136423e-06	-2.7117651e-07	1.0357988e-06	-1.4531729e-07	-0.00014715139	2.2511292e-05	0.00044157311	0.00044143401	-0.00031511211
0.102	1.102	0	0	0	0.9589005	0	0	0	0.96688657	1.0217171	0.00044973647	7.1877197e-07	-5.5963536e-08	5.7644005e-07	7.2252254e-08	1.1379071e-06	-2.713745e-07	1.0358798e-06	-1.4711196e-07	-0.0001498872	2.3402369e-05	0.00044978153	0.00044964105	-0.00031242685
0.104	1.104	0	0	0	0.9577198	0	0	0	0.96569169	1.0210477	0.00045794078	7.1942832e-07	-5.4153148e-08	5.7566842e-07	7.3630523e-08	1.1392994e-06	-2.7151831e-07	1.0359782e-06	-1.4882446e-07	-0.00015262186	2.4309857e-05	0.00045798638	0.00045784456	-0.00030976538
0.106	1.106	0	0	0	0.95653355	0	0	0	0.96448991	1.020359	0.00046614219	7.2013694e-07	-5.2367752e-08	5.7490282e-07	7.4967781e-08	1.1406057e-06	-2.7161237e-07	1.0360954e-06	-1.5046211e-07	-0.00015535557	2.5233748e-05	0.00046618828	0.00046604514	-0.00030712326
0.108	1.108	0	0	0	0.95534168	0	0	0	0.96328169	1.0196516	0.0004743412	7.208945e-07	-5.0604489e-08	5.7414035e-07	7.6264597e-08	1.1418309e-06	-2.7166088e-07	1.0362326e-06	-1.5203153e-07	-0.00015808848	2.6174037e-05	0.00047438772	0.00047424331	-0.00030449852
0.11	1.11	0	0	0	0.95414416	0	0	0	0.96206745	1.0189257	0.00048253826	7.2169794e-07	-4.8860939e-08	5.7337844e-07	7.752152e-08	1.1429795e-06	-2.7166781e-07	1.0363905e-06	-1.5353874e-07	-0.00016082075	2.7130721e-05	0.00048258516	0.00048243952	-0.00030189079
0.112	1.112	0	0	0	0.95294097	0	0	0	0.96084752	1.0181816	0.00049073374	7.225445e-07	-4.7135072e-08	5.7261476e-07	7.8739072e-08	1.1440557e-06	-2.7163693e-07	1.0365699e-06	-1.5498923e-07	-0.0001635525	2.8103795e-05	0.000490781	0.00049063416	-0.0002993007
0.114	1.114	0	0	0	0.95173209	0	0	0	0.95962221	1.0174198	0.00049892799	7.2343164e-07	-4.54252e-08	5.7184723e-07	7.9917754e-08	1.145063e-06	-2.7157184e-07	1.0367715e-06	-1.5638798e-07	-0.00016628384	2.9093257e-05	0.00049897558	0.00049882756	-0.00029672949
0.116	1.116	0	0	0	0.95051751	0	0	0	0.95839174	1.0166404	0.0005071213	7.2435702e-07	-4.3729941e-08	5.7107396e-07	8.1058045e-08	1.146005e-06	-2.7147594e-07	1.0369957e-06	-1.5773955e-07	-0.00016901487	3.0099105e-05	0.0005071692	0.00050702004	-0.00029417868
0.118	1.118	0	0	0	0.94929724	0	0	0	0.95715631	1.0158437	0.00051531394	7.2531851e-07	-4.204819e-08	5.7029324e-07	8.2160398e-08	1.1468847e-06	-2.7135252e-07	1.0372433e-06	-1.590481e-07	-0.00017174568	3.1121338e-05	0.00051536213	0.00051521186	-0.00029164995
0.12	1.12	0	0	0	0.94807129	0	0	0	0.95591612	1.0150298	0.00052350613	7.2631416e-07	-4.0379088e-08	5.6950353e-07	8.3225241e-08	1.1477052e-06	-2.712047e-07	1.0375148e-06	-1.6031747e-07	-0.00017447635	3.2159953e-05	0.0005235546	0.00052340326	-0.00028914495
0.122	1.122	0	0	0	0.94683965	0	0	0	0.95467128	1.0141989	0.0005316981	7.2734214e-07	-3.8722002e-08	5.6870342e-07	8.4252979e-08	1.1484691e-06	-2.7103551e-07	1.0378107e-06	-1.6155117e-07	-0.00017720693	3.3214951e-05	0.00053174683	0.00053159444	-0.00028666526
0.124	1.124	0	0	0	0.94560236	0	0	0	0.95342194	1.0133512	0.00053989001	7.2840082e-07	-3.7076504e-08	5.6789163e-07	8.5243988e-08	1.1491789e-06	-2.7084786e-07	1.0381317e-06	-1.6275242e-07	-0.0001799375	3.4286331e-05	0.000539939	0.00053978559	-0.00028421233
0.126	1.126	0	0	0	0.94435941	0	0	0	0.95216819	1.0124868	0.00054808204	7.2948864e-07	-3.5442356e-08	5.6706697e-07	8.6198617e-08	1.149837e-06	-2.7064457e-07	1.0384782e-06	-1.6392424e-07	-0.0001826681	3.5374093e-05	0.00054813129	0.00054797687	-0.00028178744
0.128	1.128	0	0	0	0.94311082	0	0	0	0.95091011	1.0116058	0.00055627433	7.3060419e-07	-3.3819495e-08	5.6622835e-07	8.7117186e-08	1.1504456e-06	-2.704284e-07	1.0388509e-06	-1.6506938e-07	-0.00018539879	3.6478238e-05	0.00055632383	0.00055616844	-0.0002793917
0.13	1.13	0	0	0	0.9418566	0	0	0	0.94964779	1.0107082	0.00056446702	7.3174617e-07	-3.2208028e-08	5.6537476e-07	8.7999986e-08	1.1510067e-06	-2.7020201e-07	1.0392505e-06	-1.6619042e-07	-0.00018812961	3.7598767e-05	0.00056451678	0.00056436044	-0.00027702606
0.132	1.132	0	0	0	0.94059675	0	0	0	0.94838128	1.0097942	0.00057266023	7.3291336e-07	-3.0608215e-08	5.6450527e-07	8.8847279e-08	1.1515221e-06	-2.6996805e-07	1.0396774e-06	-1.6728975e-07	-0.00019086059	3.873568e-05	0.00057271024	0.00057255297	-0.00027469129
0.134	1.134	0	0	0	0.9393313	0	0	0	0.94711064	1.0088639	0.00058085405	7.3410464e-07	-2.9020469e-08	5.6361899e-07	8.9659294e-08	1.1519935e-06	-2.697291e-07	1.0401323e-06	-1.6836962e-07	-0.00019359178	3.9888979e-05	0.00058090434	0.00058074615	-0.000272388
0.136	1.136	0	0	0	0.93806024	0	0	0	0.9458359	1.0079172	0.0005890486	7.3531897e-07	-2.7445347e-08	5.627151e-07	9.0436232e-08	1.1524226e-06	-2.6948771e-07	1.0406159e-06	-1.6943212e-07	-0.0001963232	4.1058665e-05	0.00058909916	0.00058894008	-0.00027011665
0.138	1.138	0	0	0	0.93678359	0	0	0	0.94455711	1.0069543	0.00059724396	7.3655537e-07	-2.5883552e-08	5.6179282e-07	9.117826e-08	1.1528108e-06	-2.6924641e-07	1.0411286e-06	-1.7047922e-07	-0.00019905489	4.2244739e-05	0.0005972948	0.00059713485	-0.00026787756
0.14	1.14	0	0	0	0.93550133	0	0	0	0.9432743	1.0059752	0.00060544021	7.3781296e-07	-2.4335924e-08	5.608514e-07	9.1885514e-08	1.1531593e-06	-2.6900774e-07	1.0416711e-06	-1.7151278e-07	-0.00020178686	4.3447204e-05	0.00060549135	0.00060533053	-0.0002656709
0.142	1.142	0	0	0	0.93421347	0	0	0	0.94198748	1.0049799	0.00061363741	7.3909089e-07	-2.2803445e-08	5.5989014e-07	9.2558098e-08	1.1534693e-06	-2.6877422e-07	1.042244e-06	-1.7253454e-07	-0.00020451915	4.4666061e-05	0.00061368887	0.0006135272	-0.00026349675
0.144	1.144	0	0	0	0.93292002	0	0	0	0.94069668	1.0039684	0.00062183565	7.4038838e-07	-2.1287236e-08	5.5890836e-07	9.3196081e-08	1.1537418e-06	-2.6854837e-07	1.0428477e-06	-1.7354619e-07	-0.00020725177	4.5901313e-05	0.00062188743	0.00062172494	-0.00026135507
0.146	1.146	0	0	0	0.93162095	0	0	0	0.93940192	1.0029408	0.00063003498	7.4170471e-07	-1.9788564e-08	5.5790539e-07	9.3799502e-08	1.1539777e-06	-2.6833276e-07	1.0434827e-06	-1.745493e-07	-0.00020998474	4.7152961e-05	0.00063008709	0.00062992379	-0.00025924571
0.148	1.148	0	0	0	0.93031628	0	0	0	0.93810321	1.0018971	0.00063823544	7.430392e-07	-1.8308838e-08	5.568806e-07	9.4368363e-08	1.1541776e-06	-2.6812997e-07	1.0441495e-06	-1.7554539e-07	-0.00021271809	4.8421008e-05	0.00063828792	0.00063812381	-0.00025716844
0.15	1.15	0	0	0	0.92900597	0	0	0	0.93680055	1.0008373	0.00064643711	7.4439123e-07	-1.684962e-08	5.5583337e-07	9.4902635e-08	1.1543422e-06	-2.6794262e-07	1.0448484e-06	-1.7653594e-07	-0.00021545182	4.9705456e-05	0.00064648995	0.00064632506	-0.00025512294
0.152	1.152	0	0	0	0.92769003	0	0	0	0.93549396	0.99976138	0.00065464	7.457602e-07	-1.5412628e-08	5.547631e-07	9.5402254e-08	1.1544717e-06	-2.6777339e-07	1.0455798e-06	-1.7752234e-07	-0.00021818596	5.1006308e-05	0.00065469325	0.00065452758	-0.00025310882
0.154	1.154	0	0	0	0.92636843	0	0	0	0.93418344	0.99866935	0.00066284418	7.4714559e-07	-1.3999742e-08	5.536692e-07	9.5867119e-08	1.1545665e-06	-2.6762501e-07	1.0463439e-06	-1.7850596e-07	-0.00022092051	5.2323566e-05	0.00066289784	0.00066273141	-0.00025112562
