lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99915926	1.0031599	9.9188384e-06	9.2438431e-08	-2.9637112e-08	1.070904e-07	9.5065755e-06	6.1140584e-08	-1.937092e-08	5.8701994e-08	2.4490539e-10	-6.4752196e-06	1.9272215e-08	1.9425309e-05	1.9566807e-05	0.007231542
0.004	1.004	0	0	0	1.004	0	0	0	0.99827912	1.0062813	2.0199164e-05	2.0194568e-07	-4.869013e-08	2.2814504e-07	1.9469372e-05	1.1673307e-07	-3.1230427e-08	1.1246517e-07	-3.2561828e-10	-1.3222737e-05	7.8267227e-08	3.9668682e-05	3.9772726e-05	0.002615952
0.006	1.006	0	0	0	1.006	0	0	0	0.99736038	1.0093646	3.0736332e-05	3.1992649e-07	-6.1265283e-08	3.5583047e-07	2.9757721e-05	1.6985457e-07	-3.8647464e-08	1.6342083e-07	-1.341863e-09	-2.0164237e-05	1.7836312e-07	6.0494683e-05	6.0567587e-05	0.0012036934
0.008	1.008	0	0	0	1.008	0	0	0	0.99640027	1.0124064	4.1453042e-05	4.3407742e-07	-7.022736e-08	4.7849346e-07	4.0274612e-05	2.2132733e-07	-4.3774562e-08	2.1216033e-07	-2.6157997e-09	-2.7241679e-05	3.2053758e-07	8.1728941e-05	8.1776281e-05	0.00057890183
0.01	1.01	0	0	0	1.01	0	0	0	0.99539276	1.0154002	5.2290595e-05	5.3794325e-07	-7.7375682e-08	5.9001321e-07	5.0947611e-05	2.7137802e-07	-4.7961591e-08	2.5894559e-07	-4.0390861e-09	-3.4411389e-05	5.0546824e-07	0.0001032403	0.00010326631	0.00025192246
0.012	1.012	0	0	0	1.012	0	0	0	0.99432794	1.018335	6.320193e-05	6.2970512e-07	-8.3816571e-08	6.8875418e-07	6.1720363e-05	3.2010897e-07	-5.2046172e-08	3.0396883e-07	-5.5466192e-09	-4.1638915e-05	7.3360283e-07	0.00012492535	0.00012493274	5.9156855e-05
0.014	1.014	0	0	0	1.014	0	0	0	0.99319092	1.0211949	7.4145208e-05	7.0963978e-07	-9.0231519e-08	7.7510345e-07	7.2544768e-05	3.6759164e-07	-5.654936e-08	3.4737925e-07	-7.1016058e-09	-4.8894291e-05	1.0051992e-06	0.00014669418	0.00014668443	-6.6452783e-05
0.016	1.016	0	0	0	1.016	0	0	0	0.99196064	1.0239573	8.5078942e-05	7.7868054e-07	-9.7023186e-08	8.500677e-07	8.337509e-05	4.1383656e-07	-6.1776151e-08	3.8923653e-07	-8.6883972e-09	-5.6148448e-05	1.3203406e-06	0.00016845964	0.00016843349	-0.00015524822
0.018	1.018	0	0	0	1.018	0	0	0	0.99060896	1.0265918	9.5958857e-05	8.3780303e-07	-1.0437261e-07	9.1467544e-07	9.4164152e-05	4.5872171e-07	-6.7848215e-08	4.2943996e-07	-1.0307472e-08	-6.3370901e-05	1.6789332e-06	0.00019013038	0.00019008857	-0.00021990888
0.02	1.02	0	0	0	1.02	0	0	0	0.98910168	1.0290614	0.00010673751	8.8783458e-07	-1.1224891e-07	9.6979405e-07	0.00010486249	5.0192388e-07	-7.4699089e-08	4.6766974e-07	-1.1969041e-08	-7.0529344e-05	2.0806949e-06	0.00021160959	0.00021155411	-0.00026225786
0.022	1.022	0	0	0	1.022	0	0	0	0.98740306	1.0313267	0.0001173683	9.2948288e-07	-1.2041941e-07	1.0161628e-06	0.00011542207	5.4290694e-07	-8.207166e-08	5.033926e-07	-1.368302e-08	-7.7592231e-05	2.5251496e-06	0.00023280275	0.00023273802	-0.00027813979
