lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.000326	0	0	0	1.0002824	0.99860727	-8.2063397e-06	-1.0285679e-07	3.8661848e-08	-9.1610754e-08	2.1864453e-10	-4.2921383e-08	5.1641254e-08	-4.1399239e-08	4.51395e-10	2.7352232e-06	8.2574564e-09	-8.2064348e-06	-8.1315128e-06	-0.0092137821
-0.004	0.996	0	0	0	1.000615	0	0	0	1.0005452	0.99715586	-1.605998e-05	-1.7873386e-07	9.4352658e-08	-1.545172e-07	2.9933194e-10	-7.7457161e-08	1.2270957e-07	-7.3752641e-08	1.4626279e-09	5.3527392e-06	3.2526051e-08	-1.6060205e-05	-1.5964072e-05	-0.0060218339
-0.006	0.994	0	0	0	1.0008818	0	0	0	1.0007853	0.99565772	-2.3554692e-05	-2.5668816e-07	1.3903466e-07	-2.1559111e-07	7.6203209e-10	-9.6015578e-08	1.8757849e-07	-8.985181e-08	3.4408011e-09	7.850163e-06	7.2113745e-08	-2.3555178e-05	-2.3407602e-05	-0.0063045951
-0.008	0.992	0	0	0	1.0011189	0	0	0	1.0009984	0.99410145	-3.0543735e-05	-3.4680877e-07	1.9059535e-07	-2.8371082e-07	2.2871045e-09	-9.0104363e-08	2.6513919e-07	-8.1667942e-08	5.8957059e-09	1.0178518e-05	1.2615646e-07	-3.0544558e-05	-3.0315103e-05	-0.0075689967
-0.01	0.99	0	0	0	1.0013133	0	0	0	1.0011757	0.99246564	-3.6764319e-05	-4.4895756e-07	2.6048839e-07	-3.5807254e-07	5.5125926e-09	-5.6887246e-08	3.6727515e-07	-4.6852368e-08	8.2759308e-09	1.2250177e-05	1.9337416e-07	-3.6765424e-05	-3.6417262e-05	-0.0095603328
-0.012	0.988	0	0	0	1.0014531	0	0	0	1.0013096	0.99073135	-4.1836783e-05	-5.547157e-07	3.5051152e-07	-4.3246777e-07	1.0773502e-08	-1.0292238e-08	4.9326997e-07	2.732006e-10	1.0049647e-08	1.3938653e-05	2.7182551e-07	-4.1837973e-05	-4.1350068e-05	-0.011799382
-0.014	0.986	0	0	0	1.0015419	0	0	0	1.0014041	0.98890688	-4.5375883e-05	-6.4733445e-07	4.4725798e-07	-4.9818275e-07	1.7546968e-08	2.9764072e-08	6.2129839e-07	3.976078e-08	1.1081021e-08	1.5115752e-05	3.5877443e-07	-4.537699e-05	-4.4833183e-05	-0.012129557
-0.016	0.984	0	0	0	1.0016011	0	0	0	1.0014747	0.98702888	-4.7434956e-05	-7.1284387e-07	5.3266033e-07	-5.4828111e-07	2.483608e-08	6.363308e-08	7.2584551e-07	7.2224433e-08	1.1657059e-08	1.5799488e-05	4.5115824e-07	-4.7435961e-05	-4.6975307e-05	-0.0098063107
-0.018	0.982	0	0	0	1.0016446	0	0	0	1.0015304	0.98512027	-4.8596783e-05	-7.5672335e-07	5.9941413e-07	-5.8520702e-07	3.2200014e-08	9.3828143e-08	8.025472e-07	1.0043342e-07	1.1919217e-08	1.6184221e-05	5.4667565e-07	-4.8597684e-05	-4.8230199e-05	-0.0076193942
-0.02	0.98	0	0	0	1.0016762	0	0	0	1.0015741	0.98318787	-4.9323168e-05	-7.8963394e-07	6.467391e-07	-6.1498846e-07	3.9497911e-08	1.1708394e-07	8.5543799e-07	1.213736e-07	1.1928512e-08	1.6423914e-05	6.4407904e-07	-4.9323932e-05	-4.9015154e-05	-0.0062996332
-0.022	0.978	0	0	0	1.0016984	0	0	0	1.0016083	0.98123662	-4.9826938e-05	-8.1729131e-07	6.7715525e-07	-6.4125463e-07	4.6595231e-08	1.3237914e-07	8.8933059e-07	1.3423262e-07	1.1769421e-08	1.6589524e-05	7.4273627e-07	-4.9827553e-05	-4.9555374e-05	-0.0054924308
-0.024	0.976	0	0	0	1.0017135	0	0	0	1.0016353	0.97927124	-5.0203639e-05	-8.4224903e-07	6.947966e-07	-6.6577237e-07	5.3392077e-08	1.4090259e-07	9.0931801e-07	1.4033775e-07	1.1518532e-08	1.671291e-05	8.4230053e-07	-5.0204114e-05	-4.9956678e-05	-0.0049529984
-0.026	0.974	0	0	0	1.0017234	0	0	0	1.0016572	0.9772955	-5.0501001e-05	-8.6568024e-07	7.0369798e-07	-6.8937754e-07	5.9841995e-08	1.4438588e-07	9.1990139e-07	1.4149827e-07	1.1229536e-08	1.6809977e-05	9.4256298e-07	-5.050135e-05	-5.0271911e-05	-0.0045639562
-0.028	0.972	0	0	0	1.0017294	0	0	0	1.0016753	0.97531212	-5.0745373e-05	-8.8813953e-07	7.0699565e-07	-7.1244424e-07	6.5937965e-08	1.4432896e-07	9.2448587e-07	1.3925235e-07	1.0936488e-08	1.6889499e-05	1.0433882e-06	-5.0745613e-05	-5.0530022e-05	-0.0042665943
-0.03	0.97	0	0	0	1.0017324	0	0	0	1.0016904	0.97332304	-5.0952461e-05	-9.0989386e-07	7.068689e-07	-7.3512237e-07	7.1694039e-08	1.418334e-07	9.2542494e-07	1.3471805e-07	1.0660597e-08	1.6956702e-05	1.1446831e-06	-5.0952606e-05	-5.0748145e-05	-0.00402895
-0.032	0.968	0	0	0	1.0017333	0	0	0	1.0017034	0.97132959	-5.1132202e-05	-9.3107752e-07	7.0475316e-07	-7.5746059e-07	7.7132909e-08	1.3765346e-07	9.2427576e-07	1.2865545e-07	1.0415503e-08	1.7014885e-05	1.2463808e-06	-5.1132264e-05	-5.093706e-05	-0.0038322611
-0.034	0.966	0	0	0	1.0017324	0	0	0	1.0017147	0.96933274	-5.1291184e-05	-9.5176682e-07	7.0157217e-07	-7.7946779e-07	8.2279231e-08	1.3228821e-07	9.2205247e-07	1.2156484e-07	1.0210573e-08	1.7066231e-05	1.3484313e-06	-5.1291173e-05	-5.1103888e-05	-0.0036647902
-0.036	0.964	0	0	0	1.0017301	0	0	0	1.0017245	0.96733315	-5.1433948e-05	-9.7201591e-07	6.9791568e-07	-8.011424e-07	8.7156508e-08	1.2606043e-07	9.1941585e-07	1.1376871e-07	1.005284e-08	1.7112246e-05	1.4507963e-06	-5.1433871e-05	-5.1253521e-05	-0.0035187818
-0.038	0.962	0	0	0	1.0017267	0	0	0	1.0017332	0.96533134	-5.1563721e-05	-9.9187383e-07	6.9415978e-07	-8.2248567e-07	9.1785796e-08	1.1917362e-07	9.1680093e-07	1.054704e-07	9.9480917e-09	1.7153996e-05	1.5534454e-06	-5.1563585e-05	-5.1389433e-05	-0.0033888611
-0.04	0.96	0	0	0	1.0017224	0	0	0	1.0017409	0.96332766	-5.1682856e-05	-1.0113925e-06	6.9054453e-07	-8.435071e-07	9.6185304e-08	1.1175099e-07	9.1449928e-07	9.6793788e-08	9.9014796e-09	1.7192256e-05	1.656354e-06	-5.1682665e-05	-5.1514154e-05	-0.003271149
-0.042	0.958	0	0	0	1.0017173	0	0	0	1.0017477	0.96132239	-5.17931e-05	-1.0306303e-06	6.8722297e-07	-8.6422664e-07	1.0037038e-07	1.0386179e-07	9.1271087e-07	8.7809913e-08	9.917819e-09	1.7227604e-05	1.759502e-06	-5.1792858e-05	-5.1629566e-05	-0.0031627561
-0.044	0.956	0	0	0	1.0017115	0	0	0	1.0017539	0.95931572	-5.1895775e-05	-1.0496535e-06	6.8429178e-07	-8.8467528e-07	1.0435364e-07	9.5539356e-08	9.1157637e-07	7.8555083e-08	1.0001691e-08	1.7260473e-05	1.8628723e-06	-5.1895483e-05	-5.173709e-05	-0.0030614903
-0.046	0.954	0	0	0	1.001705	0	0	0	1.0017593	0.9573078	-5.1991885e-05	-1.0685367e-06	6.8181025e-07	-9.0489512e-07	1.0814519e-07	8.6794012e-08	9.1119683e-07	6.904361e-08	1.0157388e-08	1.7291194e-05	1.9664504e-06	-5.1991545e-05	-5.183781e-05	-0.0029656954
