lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	7.9045998e-08	-9.3302782e-07	1.3964524e-08	-9.3091589e-07	9.6634388e-08	-9.2280081e-09	1.7007865e-08	-9.7890183e-09	-8.6182903e-09	-5.5687365e-08	9.3358471e-10	-9.3302782e-07	-9.2765707e-07	-0.00578958
-0.004	1	-0.004	0	0	1	0	0	0	1	1	2.6612825e-07	-1.8411564e-06	2.5060148e-08	-1.8361643e-06	3.2999232e-07	-1.4740688e-08	3.1316245e-08	-1.5419766e-08	3.3018179e-08	-2.0971292e-07	3.7106283e-09	-1.8411564e-06	-1.8296245e-06	-0.0063028474
-0.006	1	-0.006	0	0	1	0	0	0	1	1	5.6989649e-07	-2.6949084e-06	3.1526604e-08	-2.6854187e-06	7.0908337e-07	-1.3755786e-08	4.1060389e-08	-1.4182595e-08	1.2360756e-07	-4.6752914e-07	8.2520827e-09	-2.6949084e-06	-2.6809206e-06	-0.0052175579
-0.008	1	-0.008	0	0	1	0	0	0	1	1	9.9176011e-07	-3.4862992e-06	3.3822852e-08	-3.4697903e-06	1.2354236e-06	-7.9092376e-09	4.6425711e-08	-8.0096337e-09	2.568649e-07	-8.2801621e-07	1.4434311e-08	-3.4862992e-06	-3.4759815e-06	-0.0029682821
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.5069872e-06	-4.2422825e-06	3.6312094e-08	-4.2155755e-06	1.883398e-06	-2.9840604e-09	5.1596068e-08	-2.8670192e-09	4.185619e-07	-1.269649e-06	2.2156009e-08	-4.2422825e-06	-4.2344802e-06	-0.001842579
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.0848085e-06	-4.9876842e-06	4.0515002e-08	-4.9472271e-06	2.6214615e-06	-4.753273e-10	5.8105797e-08	-2.500317e-10	5.9899637e-07	-1.7684221e-06	3.1372231e-08	-4.9876842e-06	-4.9799456e-06	-0.0015539558
-0.014	1	-0.014	0	0	1	0	0	0	1	1	2.7040442e-06	-5.7350056e-06	4.6050784e-08	-5.6769905e-06	3.4281353e-06	9.7335857e-11	6.5624599e-08	3.4864637e-10	7.9297032e-07	-2.3083833e-06	4.2075791e-08	-5.7350056e-06	-5.7260791e-06	-0.0015589254
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.3524177e-06	-6.4891798e-06	5.236567e-08	-6.4095725e-06	4.2910595e-06	-6.5531742e-10	7.3645762e-08	-4.3722155e-10	9.9724438e-07	-2.8802405e-06	5.4276548e-08	-6.4891798e-06	-6.4786993e-06	-0.0016176956
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.0227508e-06	-7.2518398e-06	5.9056039e-08	-7.1463869e-06	5.2030395e-06	-2.2961093e-09	8.1803956e-08	-2.1544735e-09	1.2096284e-06	-3.4784729e-06	6.7990588e-08	-7.2518398e-06	-7.2398152e-06	-0.0016608951
