lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99991018	1.00191	1.615934e-05	-3.086645e-08	1.2306594e-07	-2.3033883e-08	8.6822703e-07	-8.6412749e-09	1.3038956e-07	-9.5689065e-09	9.3148408e-10	-5.6761662e-06	1.6115555e-08	1.6159295e-05	1.6203867e-05	0.0027507033
0.004	1.004	0	0	0	1	0	0	0	0.99980554	1.0038048	3.2569968e-05	-4.5163591e-08	2.3679948e-07	-3.0590136e-08	1.8316598e-06	-1.6789083e-08	2.4912842e-07	-1.8064256e-08	2.1882342e-09	-1.1467939e-05	6.4815467e-08	3.2569847e-05	3.2606116e-05	0.0011123483
0.006	1.006	0	0	0	1	0	0	0	0.9996893	1.0056874	4.9178642e-05	-5.196425e-08	3.3906167e-07	-3.1533903e-08	2.865373e-06	-2.2844801e-08	3.5488561e-07	-2.4224656e-08	3.5698146e-09	-1.7349195e-05	1.4654002e-07	4.9178426e-05	4.9206991e-05	0.00058050241
0.008	1.008	0	0	0	1	0	0	0	0.99956399	1.0075605	6.5948147e-05	-5.5432771e-08	4.3044583e-07	-2.9889236e-08	3.9531502e-06	-2.6761153e-08	4.4860446e-07	-2.8075926e-08	4.9388626e-09	-2.3302079e-05	2.6164343e-07	6.5947829e-05	6.5969084e-05	0.00032218818
0.01	1.01	0	0	0	1	0	0	0	0.99943159	1.0094259	8.2850338e-05	-5.7239159e-08	5.1270099e-07	-2.7214623e-08	5.0831767e-06	-2.9011692e-08	5.3224726e-07	-3.0140763e-08	6.2152056e-09	-2.9313243e-05	4.1041635e-07	8.2849918e-05	8.2864331e-05	0.00017392955
0.012	1.012	0	0	0	1	0	0	0	0.99929363	1.0112852	9.9863611e-05	-5.799129e-08	5.8767107e-07	-2.4032307e-08	6.2466887e-06	-3.0074059e-08	6.0780023e-07	-3.093433e-08	7.357393e-09	-3.5372552e-05	5.9310075e-07	9.9863095e-05	9.9871146e-05	8.0611655e-05
0.014	1.014	0	0	0	1	0	0	0	0.99915124	1.0131394	0.00011697123	-5.7900829e-08	6.5687856e-07	-2.0487525e-08	7.4371056e-06	-3.0287322e-08	6.7688732e-07	-3.0825007e-08	8.347552e-09	-4.1472228e-05	8.0990094e-07	0.00011697063	0.00011697277	1.8255587e-05
0.016	1.016	0	0	0	1	0	0	0	0.9990053	1.0149894	0.0001341601	-5.7052926e-08	7.2146874e-07	-1.6612255e-08	8.6494176e-06	-2.9863577e-08	7.4073081e-07	-3.0048213e-08	9.1813849e-09	-4.7606234e-05	1.0609918e-06	0.00013415943	0.00013415604	-2.5219779e-05
0.018	1.018	0	0	0	1	0	0	0	0.99885647	1.0168359	0.00015141985	-5.5503454e-08	7.8227714e-07	-1.2418423e-08	9.8797569e-06	-2.8930958e-08	8.0022774e-07	-2.8750872e-08	9.8620129e-09	-5.3769822e-05	1.3465251e-06	0.00015141911	0.00015141055	-5.6510594e-05
0.02	1.02	0	0	0	1	0	0	0	0.99870525	1.0186794	0.00016874212	-5.3308536e-08	8.3991351e-07	-7.9249277e-09	1.1125097e-05	-2.7568631e-08	8.5603891e-07	-2.7027378e-08	1.039632e-08	-5.9959206e-05	1.666634e-06	0.00016874133	0.0001687279	-7.9588961e-05
0.022	1.022	0	0	0	1	0	0	0	0.99855205	1.0205202	0.00018612016	-5.052984e-08	8.9483023e-07	-3.1613658e-09	1.2383041e-05	-2.5828649e-08	9.0866024e-07	-2.4942117e-08	1.0792845e-08	-6.6171331e-05	2.0214367e-06	0.00018611933	0.00018610129	-9.6935946e-05
0.024	1.024	0	0	0	1	0	0	0	0.99839718	1.0223587	0.00020354837	-4.723251e-08	9.4737108e-07	1.8350438e-09	1.3651666e-05	-2.3748227e-08	9.5847334e-07	-2.2542244e-08	1.1060601e-08	-7.2403699e-05	2.4110392e-06	0.00020354751	0.00020352509	-0.00011016657
0.026	1.026	0	0	0	1	0	0	0	0.99824088	1.0241951	0.0002210221	-4.348183e-08	9.978044e-07	7.0234876e-09	1.4929418e-05	-2.1356417e-08	1.0057799e-06	-1.9864743e-08	1.1208459e-08	-7.8654244e-05	2.8355371e-06	0.00022102123	0.00022099462	-0.00012036866
0.028	1.028	0	0	0	1	0	0	0	0.99808336	1.0260297	0.00023853744	-3.9340512e-08	1.0463452e-06	1.2362762e-08	1.6215026e-05	-1.867779e-08	1.0508244e-06	-1.6940412e-08	1.1244849e-08	-8.4921238e-05	3.2950177e-06	0.00023853656	0.00023850596	-0.0001282965
0.03	1.03	0	0	0	1	0	0	0	0.99792478	1.0278625	0.00025609105	-3.4866952e-08	1.0931702e-06	1.7813364e-08	1.7507447e-05	-1.573471e-08	1.0938103e-06	-1.3796356e-08	1.1177667e-08	-9.1203226e-05	3.7895609e-06	0.00025609016	0.00025605573	-0.00013448637
0.032	1.032	0	0	0	1	0	0	0	0.99776527	1.0296938	0.00027368007	-3.0114325e-08	1.1384276e-06	2.3338634e-08	1.8805816e-05	-1.2549036e-08	1.1349097e-06	-1.0457841e-08	1.1014307e-08	-9.7498966e-05	4.3192406e-06	0.00027367919	0.00027364106	-0.00013932795
0.034	1.034	0	0	0	1	0	0	0	0.99760495	1.0315235	0.00029130201	-2.5130276e-08	1.1822442e-06	2.8905184e-08	2.0109423e-05	-9.1438698e-09	1.1742715e-06	-6.9501001e-09	1.0761784e-08	-0.0001038074	4.8841252e-06	0.00029130114	0.00029125946	-0.00014310992
0.036	1.036	0	0	0	1	0	0	0	0.99744389	1.0333519	0.00030895471	-1.9956981e-08	1.2247301e-06	3.4482824e-08	2.1417685e-05	-5.5458587e-09	1.2120261e-06	-3.3005932e-09	1.0426944e-08	-0.00011012761	5.4842784e-06	0.00030895387	0.00030890875	-0.0001460498
0.038	1.038	0	0	0	1	0	0	0	0.99728217	1.0351789	0.00032663627	-1.4631402e-08	1.2659827e-06	4.0044083e-08	2.2730141e-05	-1.7888327e-09	1.2482901e-06	4.5756465e-10	1.00168e-08	-0.00011645881	6.1197602e-06	0.00032663546	0.00032658702	-0.00014831388
0.04	1.04	0	0	0	1	0	0	0	0.99711984	1.0370046	0.00034434499	-9.1856161e-09	1.3060891e-06	4.5563353e-08	2.4046459e-05	2.0798433e-09	1.2831693e-06	4.2796988e-09	9.5390262e-09	-0.00012280033	6.7906265e-06	0.00034434422	0.00034429256	-0.00015003071
0.042	1.042	0	0	0	1	0	0	0	0.99695693	1.0388291	0.00036207937	-3.647059e-09	1.3451289e-06	5.1015622e-08	2.5366473e-05	5.9874959e-09	1.3167622e-06	8.0986206e-09	9.0027105e-09	-0.00012915162	7.4969304e-06	0.00036207864	0.00036202387	-0.00015129965
0.044	1.044	0	0	0	1	0	0	0	0.99679343	1.0406523	0.00037983804	1.9614997e-09	1.3831767e-06	5.6374809e-08	2.6690271e-05	9.8140766e-09	1.3491633e-06	1.1803816e-08	8.4193307e-09	-0.00013551224	8.238722e-06	0.00037983735	0.00037977955	-0.00015219447
0.046	1.046	0	0	0	1	0	0	0	0.99662927	1.0424742	0.00039761972	7.622567e-09	1.4203062e-06	6.1612604e-08	2.8018399e-05	1.3354938e-08	1.3804671e-06	1.5205261e-08	7.8032371e-09	-0.00014188197	9.0160486e-06	0.00039761908	0.00039755835	-0.00015275916
0.048	1.048	0	0	0	1	0	0	0	0.9964643	1.0442946	0.0004154232	1.3325263e-08	1.4565945e-06	6.6702244e-08	2.9352126e-05	1.6286672e-08	1.4107694e-06	1.7996294e-08	7.1682452e-09	-0.00014826083	9.8289554e-06	0.00041542261	0.00041535906	-0.00015299552
0.05	1.05	0	0	0	1	0	0	0	0.99629829	1.0461132	0.00043324733	1.906534e-08	1.4921219e-06	7.1636128e-08	3.0693308e-05	1.8246763e-08	1.4401531e-06	1.9817932e-08	6.5140333e-09	-0.00015464905	1.0677485e-05	0.00043324678	0.00043318056	-0.00015288079
0.052	1.052	0	0	0	1	0	0	0	0.99613109	1.0479299	0.00045109109	2.4838743e-08	1.5269535e-06	7.6445363e-08	3.2042934e-05	1.9132901e-08	1.4686608e-06	2.0539076e-08	5.812677e-09	-0.00016104661	1.1561678e-05	0.0004510906	0.00045102183	-0.00015248058
0.054	1.054	0	0	0	1	0	0	0	0.99596287	1.0497449	0.00046895377	3.0633694e-08	1.5611226e-06	8.1176654e-08	3.3399871e-05	1.9234437e-08	1.4962994e-06	2.0405234e-08	5.0279682e-09	-0.00016745289	1.2481572e-05	0.00046895335	0.00046888209	-0.00015197092
0.056	1.056	0	0	0	1	0	0	0	0.9957939	1.0515584	0.00048683478	3.643372e-08	1.5946453e-06	8.5854295e-08	3.4761997e-05	1.8929886e-08	1.5230787e-06	1.9769524e-08	4.1430945e-09	-0.00017386697	1.3437206e-05	0.00048683443	0.00048676071	-0.00015145775
0.058	1.058	0	0	0	1	0	0	0	0.9956244	1.0533706	0.00050473359	4.2223991e-08	1.6275389e-06	9.0479976e-08	3.612757e-05	1.8468268e-08	1.5490252e-06	1.8875904e-08	3.1587204e-09	-0.00018028811	1.4428615e-05	0.00050473332	0.00050465715	-0.0001509448
0.06	1.06	0	0	0	1	0	0	0	0.99545452	1.0551818	0.00052264966	4.7993028e-08	1.6598251e-06	9.5046707e-08	3.7495465e-05	1.797734e-08	1.5741747e-06	1.7855808e-08	2.0817563e-09	-0.00018671573	1.5455835e-05	0.00052264948	0.00052257088	-0.00015041098
0.062	1.062	0	0	0	1	0	0	0	0.99528435	1.056992	0.00054058245	5.3732083e-08	1.6915289e-06	9.9546372e-08	3.8864978e-05	1.7517876e-08	1.5985651e-06	1.677569e-08	9.1972566e-10	-0.00019314945	1.6518899e-05	0.00054058237	0.00054050138	-0.00014984264
0.064	1.064	0	0	0	1	0	0	0	0.99511396	1.0588012	0.00055853147	5.9434354e-08	1.7226756e-06	1.0397205e-07	4.0235649e-05	1.7118144e-08	1.6222337e-06	1.5669239e-08	-3.2083152e-10	-0.00019958893	1.761784e-05	0.0005585315	0.00055844816	-0.00014923494
0.066	1.066	0	0	0	1	0	0	0	0.99494337	1.0606096	0.00057649624	6.5094441e-08	1.7532906e-06	1.0831839e-07	4.1607158e-05	1.6790879e-08	1.6452156e-06	1.4553834e-08	-1.6345445e-09	-0.00020603392	1.8752691e-05	0.00057649638	0.00057641073	-0.00014858821
0.068	1.068	0	0	0	1	0	0	0	0.99477263	1.0624172	0.0005944763	7.0707994e-08	1.7833983e-06	1.1258147e-07	4.2979272e-05	1.6541283e-08	1.6675437e-06	1.3438555e-08	-3.0170422e-09	-0.00021248419	1.9923483e-05	0.00059447656	0.00059438865	-0.00014790528
0.07	1.07	0	0	0	1	0	0	0	0.99460176	1.0642239	0.00061247124	7.6271486e-08	1.8130221e-06	1.1675851e-07	4.435181e-05	1.6370857e-08	1.6892488e-06	1.2328142e-08	-4.4647401e-09	-0.00021893953	2.1130246e-05	0.00061247163	0.00061238149	-0.00014718997
0.072	1.072	0	0	0	1	0	0	0	0.99443077	1.0660298	0.00063048067	8.1782054e-08	1.8421844e-06	1.2084766e-07	4.5724628e-05	1.6279278e-08	1.7103596e-06	1.1225013e-08	-5.974661e-09	-0.00022539977	2.2373009e-05	0.00063048118	0.00063038886	-0.0001464464
0.074	1.074	0	0	0	1	0	0	0	0.99425969	1.0678349	0.00064850421	8.7237379e-08	1.8709063e-06	1.2484779e-07	4.7097606e-05	1.6265368e-08	1.7309031e-06	1.0130332e-08	-7.5442963e-09	-0.00023186476	2.3651801e-05	0.00064850485	0.00064841039	-0.0001456786
0.076	1.076	0	0	0	1	0	0	0	0.99408852	1.0696392	0.00066654151	9.2635599e-08	1.8992079e-06	1.2875832e-07	4.8470641e-05	1.6327579e-08	1.7509045e-06	9.0445911e-09	-9.1715033e-09	-0.00023833433	2.4966651e-05	0.00066654229	0.00066644573	-0.00014489033
0.078	1.078	0	0	0	1	0	0	0	0.99391727	1.0714428	0.00068459224	9.7975237e-08	1.9271081e-06	1.3257914e-07	4.9843646e-05	1.6464266e-08	1.7703874e-06	7.9679377e-09	-1.0854428e-08	-0.00024480834	2.6317584e-05	0.00068459317	0.00068449454	-0.00014408505
0.08	1.08	0	0	0	1	0	0	0	0.99374596	1.0732456	0.0007026561	1.0325514e-07	1.9546251e-06	1.3631049e-07	5.1216543e-05	1.6673813e-08	1.7893741e-06	6.9003559e-09	-1.2591446e-08	-0.00025128668	2.7704629e-05	0.00070265718	0.00070255653	-0.00014326585
0.082	1.082	0	0	0	1	0	0	0	0.99357459	1.0750477	0.0007207328	1.0847445e-07	1.9817758e-06	1.3995291e-07	5.2589264e-05	1.6954711e-08	1.8078856e-06	5.8417744e-09	-1.4381122e-08	-0.00025776923	2.912781e-05	0.00072073403	0.00072063139	-0.00014243552
0.084	1.084	0	0	0	1	0	0	0	0.99340317	1.076849	0.00073882206	1.1363252e-07	2.0085765e-06	1.4350715e-07	5.3961746e-05	1.7305586e-08	1.8259415e-06	4.7921273e-09	-1.6222173e-08	-0.00026425586	3.0587154e-05	0.00073882345	0.00073871885	-0.0001415965
0.086	1.086	0	0	0	1	0	0	0	0.99323171	1.0786496	0.00075692361	1.1872894e-07	2.0350427e-06	1.4697413e-07	5.5333934e-05	1.7725215e-08	1.8435605e-06	3.7513883e-09	-1.8113442e-08	-0.00027074648	3.2082686e-05	0.00075692517	0.00075681864	-0.00014075099
0.088	1.088	0	0	0	1	0	0	0	0.99306021	1.0804495	0.00077503722	1.2376346e-07	2.0611889e-06	1.5035496e-07	5.6705776e-05	1.8212529e-08	1.8607603e-06	2.7195896e-09	-2.0053882e-08	-0.00027724098	3.3614429e-05	0.00077503894	0.00077493053	-0.0001399009
0.09	1.09	0	0	0	1	0	0	0	0.99288868	1.0822487	0.00079316266	1.2873598e-07	2.0870292e-06	1.536508e-07	5.8077226e-05	1.8766607e-08	1.8775576e-06	1.6968309e-09	-2.2042531e-08	-0.00028373928	3.5182408e-05	0.00079316455	0.00079305428	-0.00013904794
0.092	1.092	0	0	0	1	0	0	0	0.99271712	1.0840471	0.00081129969	1.3364654e-07	2.1125768e-06	1.5686295e-07	5.9448241e-05	1.9386671e-08	1.8939682e-06	6.8328368e-10	-2.4078507e-08	-0.00029024128	3.6786646e-05	0.00081130176	0.00081118966	-0.00013819358
0.094	1.094	0	0	0	1	0	0	0	0.99254555	1.0858448	0.00082944811	1.3849529e-07	2.1378444e-06	1.5999276e-07	6.0818782e-05	2.0072077e-08	1.9100071e-06	-3.2080861e-10	-2.6160993e-08	-0.00029674691	3.8427166e-05	0.00082945036	0.00082933646	-0.00013733913
0.096	1.096	0	0	0	1	0	0	0	0.99237395	1.0876418	0.00084760772	1.4328247e-07	2.1628442e-06	1.6304162e-07	6.2188812e-05	2.0822308e-08	1.9256887e-06	-1.3151319e-09	-2.8289228e-08	-0.00030325608	4.0103992e-05	0.00084761015	0.00084749448	-0.00013648574
0.098	1.098	0	0	0	1	0	0	0	0.99220234	1.0894382	0.00086577833	1.4800842e-07	2.1875877e-06	1.6601096e-07	6.3558296e-05	2.1636968e-08	1.9410265e-06	-2.2993036e-09	-3.0462501e-08	-0.00030976872	4.1817144e-05	0.00086578095	0.00086566353	-0.00013563442
