lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.8876249e-08	9.3222032e-07	-1.4219415e-08	9.301747e-07	3.9765926e-08	1.0806922e-08	-1.6993949e-08	1.1682614e-08	5.8003872e-08	-4.2215349e-08	9.3305327e-10	9.3222032e-07	9.272406e-07	-0.0053704825
0.004	1	0.004	0	0	1	0	0	0	1	1	1.7321607e-07	1.841108e-06	-2.6078928e-08	1.8365331e-06	2.2339182e-07	2.1075001e-08	-3.1121214e-08	2.2801537e-08	1.5872905e-07	-1.8511231e-07	3.7089624e-09	1.841108e-06	1.8318523e-06	-0.0050526257
0.006	1	0.006	0	0	1	0	0	0	1	1	4.4611976e-07	2.7046574e-06	-3.4502666e-08	2.6966254e-06	5.6398054e-07	2.9145349e-08	-4.0864695e-08	3.1184039e-08	2.9224823e-07	-4.3411618e-07	8.2604625e-09	2.7046574e-06	2.6926608e-06	-0.0044552882
0.008	1	0.008	0	0	1	0	0	0	1	1	8.5214574e-07	3.507796e-06	-3.9757868e-08	3.4946842e-06	1.0656536e-06	3.4555083e-08	-4.6237105e-08	3.6087652e-08	4.4982114e-07	-7.8920682e-07	1.4479606e-08	3.507796e-06	3.4989827e-06	-0.0025188186
0.01	1	0.01	0	0	1	0	0	0	1	1	1.3608119e-06	4.2669977e-06	-4.2783108e-08	4.2460508e-06	1.6969806e-06	3.7790451e-08	-4.8691032e-08	3.8413821e-08	6.2584211e-07	-1.2278782e-06	2.2256393e-08	4.2669977e-06	4.2632069e-06	-0.00088920811
0.012	1	0.012	0	0	1	0	0	0	1	1	1.9317146e-06	5.0106844e-06	-4.4429531e-08	4.9783672e-06	2.4172315e-06	3.9524584e-08	-4.9615058e-08	3.9267143e-08	8.1635865e-07	-1.7217683e-06	3.1532433e-08	5.0106844e-06	5.009323e-06	-0.00027178262
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5415949e-06	5.7538369e-06	-4.5265052e-08	5.7062728e-06	3.203296e-06	4.0286475e-08	-4.9746403e-08	3.9292379e-08	1.0181518e-06	-2.2543476e-06	4.2293685e-08	5.7538369e-06	5.7533438e-06	-8.5711355e-05
0.016	1	0.016	0	0	1	0	0	0	1	1	3.1788315e-06	6.5023139e-06	-4.564949e-08	6.4354152e-06	4.0437344e-06	4.0438209e-08	-4.946971e-08	3.8847304e-08	1.2287763e-06	-2.8171141e-06	5.4545808e-08	6.5023139e-06	6.5020932e-06	-3.3946238e-05
0.018	1	0.018	0	0	1	0	0	0	1	1	3.8369726e-06	7.2583694e-06	-4.5798671e-08	7.1678571e-06	4.9322186e-06	4.0208802e-08	-4.8994993e-08	3.8135883e-08	1.4464569e-06	-3.405216e-06	6.8302058e-08	7.2583694e-06	7.258202e-06	-2.3067377e-05
0.02	1	0.02	0	0	1	0	0	0	1	1	4.5120028e-06	8.0228548e-06	-4.5835e-08	7.9042577e-06	5.864808e-06	3.9737477e-08	-4.8435731e-08	3.7274777e-08	1.669914e-06	-4.0155749e-06	8.3578616e-08	8.0228548e-06	8.0226667e-06	-2.3448557e-05
0.022	1	0.022	0	0	1	0	0	0	1	1	5.2012093e-06	8.7960424e-06	-4.5824156e-08	8.6446942e-06	6.838832e-06	3.9107823e-08	-4.7850666e-08	3.6330616e-08	1.8982169e-06	-4.646086e-06	1.0039272e-07	8.7960424e-06	8.795821e-06	-2.5171704e-05
0.024	1	0.024	0	0	1	0	0	0	1	1	5.9026519e-06	9.5779591e-06	-4.5798664e-08	9.3889968e-06	7.852373e-06	3.8369835e-08	-4.7267627e-08	3.5341058e-08	2.130677e-06	-5.2952339e-06	1.187619e-07	9.5779591e-06	9.5777194e-06	-2.5024833e-05
0.026	1	0.026	0	0	1	0	0	0	1	1	6.6148856e-06	1.0368533e-05	-4.5772018e-08	1.0136897e-05	8.9039964e-06	3.755305e-08	-4.6697069e-08	3.4326569e-08	2.3667759e-06	-5.961886e-06	1.387036e-07	1.0368533e-05	1.0368302e-05	-2.2251733e-05
0.028	1	0.028	0	0	1	0	0	0	1	1	7.3368019e-06	1.1167662e-05	-4.5746875e-08	1.0888097e-05	9.9925956e-06	3.6674239e-08	-4.6139695e-08	3.3297076e-08	2.6061169e-06	-6.6451714e-06	1.6023511e-07	1.1167662e-05	1.1167472e-05	-1.7002652e-05
0.03	1	0.03	0	0	1	0	0	0	1	1	8.0675301e-06	1.1975243e-05	-4.5719779e-08	1.1642297e-05	1.1117297e-05	3.5741979e-08	-4.5590767e-08	3.2255844e-08	2.8483913e-06	-7.3444062e-06	1.8337349e-07	1.1975243e-05	1.1975126e-05	-9.7269279e-06
0.032	1	0.032	0	0	1	0	0	0	1	1	8.8063748e-06	1.2791188e-05	-4.568391e-08	1.2399217e-05	1.22774e-05	3.4759479e-08	-4.5042579e-08	3.1201846e-08	3.0933568e-06	-8.0590438e-06	2.0813561e-07	1.2791188e-05	1.2791176e-05	-9.2917973e-07
0.034	1	0.034	0	0	1	0	0	0	1	1	9.5527728e-06	1.361543e-05	-4.5630759e-08	1.3158595e-05	1.347233e-05	3.3726428e-08	-4.4485949e-08	3.0131318e-08	3.340821e-06	-8.7886413e-06	2.3453819e-07	1.361543e-05	1.3615552e-05	8.9246004e-06
0.036	1	0.036	0	0	1	0	0	0	1	1	1.0306263e-05	1.4447923e-05	-4.5551232e-08	1.3920193e-05	1.4701616e-05	3.2640316e-08	-4.3911229e-08	2.9038886e-08	3.5906306e-06	-9.5328364e-06	2.6259782e-07	1.4447923e-05	1.4448204e-05	1.9437333e-05
0.038	1	0.038	0	0	1	0	0	0	1	1	1.1066464e-05	1.5288641e-05	-4.5436492e-08	1.4683792e-05	1.5964863e-05	3.1497474e-08	-4.3309085e-08	2.7918472e-08	3.8426631e-06	-1.029133e-05	2.9233101e-07	1.5288641e-05	1.5289104e-05	3.0284441e-05
0.04	1	0.04	0	0	1	0	0	0	1	1	1.1833059e-05	1.6137575e-05	-4.52787e-08	1.5449195e-05	1.726174e-05	3.0294002e-08	-4.2671231e-08	2.6764137e-08	4.0968211e-06	-1.1063873e-05	3.2375424e-07	1.6137575e-05	1.613824e-05	4.1207035e-05
0.042	1	0.042	0	0	1	0	0	0	1	1	1.2605786e-05	1.6994736e-05	-4.5071749e-08	1.6216219e-05	1.8591966e-05	2.9026659e-08	-4.1991172e-08	2.5570898e-08	4.3530277e-06	-1.185026e-05	3.5688397e-07	1.6994736e-05	1.699562e-05	5.2001897e-05
0.044	1	0.044	0	0	1	0	0	0	1	1	1.3384424e-05	1.7860146e-05	-4.4812016e-08	1.6984697e-05	1.9955304e-05	2.7693739e-08	-4.1264999e-08	2.4335576e-08	4.6112229e-06	-1.2650317e-05	3.9173672e-07	1.7860146e-05	1.7861262e-05	6.2511433e-05
0.046	1	0.046	0	0	1	0	0	0	1	1	1.4168788e-05	1.8733838e-05	-4.4499127e-08	1.7754472e-05	2.1351549e-05	2.6295946e-08	-4.0492198e-08	2.3057629e-08	4.8713616e-06	-1.3463899e-05	4.2832902e-07	1.8733838e-05	1.8735198e-05	7.2614959e-05
0.048	1	0.048	0	0	1	0	0	0	1	1	1.4958725e-05	1.9615855e-05	-4.4136639e-08	1.8525398e-05	2.2780526e-05	2.4837185e-08	-3.9676411e-08	2.1739945e-08	5.1334113e-06	-1.4290887e-05	4.6667751e-07	1.9615855e-05	1.9617468e-05	8.2221993e-05
0.05	1	0.05	0	0	1	0	0	0	1	1	1.5754108e-05	2.050625e-05	-4.3732569e-08	1.9297336e-05	2.4242084e-05	2.3325198e-08	-3.8826012e-08	2.0389464e-08	5.3973502e-06	-1.5131181e-05	5.0679889e-07	2.050625e-05	2.0508122e-05	9.1267988e-05
0.052	1	0.052	0	0	1	0	0	0	1	1	1.6554834e-05	2.1405079e-05	-4.3299588e-08	2.0070153e-05	2.5736095e-05	2.1771906e-08	-3.7954355e-08	1.9017536e-08	5.6631665e-06	-1.5984699e-05	5.4871e-07	2.1405079e-05	2.1407213e-05	9.9712875e-05
0.054	1	0.054	0	0	1	0	0	0	1	1	1.7360818e-05	2.2312402e-05	-4.2854732e-08	2.0843721e-05	2.7262447e-05	2.0193302e-08	-3.707949e-08	1.763983e-08	5.9308568e-06	-1.6851374e-05	5.9242775e-07	2.2312402e-05	2.2314802e-05	0.00010754252
0.056	1	0.056	0	0	1	0	0	0	1	1	1.8171991e-05	2.3228287e-05	-4.2418463e-08	2.1617915e-05	2.8821043e-05	1.8608783e-08	-3.6223179e-08	1.6275682e-08	6.200425e-06	-1.7731153e-05	6.3796921e-07	2.3228287e-05	2.3230954e-05	0.00011477254
0.058	1	0.058	0	0	1	0	0	0	1	1	1.8988302e-05	2.4152804e-05	-4.2013003e-08	2.2392616e-05	3.0411799e-05	1.7039812e-08	-3.5409115e-08	1.4946781e-08	6.4718808e-06	-1.8623994e-05	6.8535156e-07	2.4152804e-05	2.4155737e-05	0.0001214526
0.06	1	0.06	0	0	1	0	0	0	1	1	1.9809707e-05	2.5086027e-05	-4.1660033e-08	2.3167709e-05	3.2034642e-05	1.5508009e-08	-3.4660435e-08	1.3675263e-08	6.7452378e-06	-1.9529862e-05	7.3459216e-07	2.5086027e-05	2.508923e-05	0.00012766812
0.062	1	0.062	0	0	1	0	0	0	1	1	2.0636171e-05	2.6028039e-05	-4.1378081e-08	2.3943087e-05	3.3689503e-05	1.4032907e-08	-3.3996883e-08	1.2481452e-08	7.0205114e-06	-2.0448728e-05	7.8570848e-07	2.6028039e-05	2.6031515e-05	0.00013353562
0.064	1	0.064	0	0	1	0	0	0	1	1	2.1467662e-05	2.6978933e-05	-4.1180146e-08	2.4718653e-05	3.5376319e-05	1.2629843e-08	-3.343221e-08	1.1381704e-08	7.2977163e-06	-2.1380566e-05	8.3871822e-07	2.6978933e-05	2.6982688e-05	0.00013918989
0.066	1	0.066	0	0	1	0	0	0	1	1	2.2304149e-05	2.7938812e-05	-4.1072177e-08	2.5494322e-05	3.7095026e-05	1.1308473e-08	-3.297251e-08	1.0386849e-08	7.5768644e-06	-2.2325346e-05	8.9363924e-07	2.7938812e-05	2.7942857e-05	0.00014476492
0.068	1	0.068	0	0	1	0	0	0	1	1	2.3145599e-05	2.8907793e-05	-4.1052804e-08	2.6270024e-05	3.8845563e-05	1.0072281e-08	-3.261592e-08	9.5016049e-09	7.8579628e-06	-2.3283042e-05	9.5048964e-07	2.8907793e-05	2.8912141e-05	0.00015037474
0.07	1	0.07	0	0	1	0	0	0	1	1	2.3991979e-05	2.9886008e-05	-4.1114287e-08	2.7045703e-05	4.0627861e-05	8.9190721e-09	-3.2353654e-08	8.7249854e-09	8.141014e-06	-2.4253618e-05	1.0092878e-06	2.9886008e-05	2.9890674e-05	0.00015610094
0.072	1	0.072	0	0	1	0	0	0	1	1	2.4843252e-05	3.08736e-05	-4.1244244e-08	2.7821316e-05	4.2441852e-05	7.8421287e-09	-3.2171908e-08	8.0513871e-09	8.4260159e-06	-2.523704e-05	1.0700523e-06	3.08736e-05	3.0878602e-05	0.00016199088
0.074	1	0.074	0	0	1	0	0	0	1	1	2.5699382e-05	3.1870722e-05	-4.1427542e-08	2.8596833e-05	4.4287466e-05	6.8315442e-09	-3.205393e-08	7.4718957e-09	8.7129636e-06	-2.623327e-05	1.1328022e-06	3.1870722e-05	3.1876079e-05	0.00016806564
0.076	1	0.076	0	0	1	0	0	0	1	1	2.6560335e-05	3.2877534e-05	-4.1647806e-08	2.9372229e-05	4.6164629e-05	5.8753314e-09	-3.1981697e-08	6.9753899e-09	9.0018512e-06	-2.7242272e-05	1.1975567e-06	3.2877534e-05	3.2883267e-05	0.00017433425
0.078	1	0.078	0	0	1	0	0	0	1	1	2.7426081e-05	3.3894204e-05	-4.1888265e-08	3.0147486e-05	4.807327e-05	4.9600897e-09	-3.1936843e-08	6.5492179e-09	9.2926739e-06	-2.8264008e-05	1.2643353e-06	3.3894204e-05	3.3900333e-05	0.00018080998
0.08	1	0.08	0	0	1	0	0	0	1	1	2.8296597e-05	3.4920898e-05	-4.2131824e-08	3.092259e-05	5.0013318e-05	4.0712432e-09	-3.1900753e-08	6.1794248e-09	9.5854297e-06	-2.9298448e-05	1.333158e-06	3.4920898e-05	3.4927448e-05	0.00018752569
0.082	1	0.082	0	0	1	0	0	0	1	1	2.9171868e-05	3.5957787e-05	-4.236041e-08	3.1697524e-05	5.1984707e-05	3.1930918e-09	-3.1853848e-08	5.8507207e-09	9.8801214e-06	-3.0345565e-05	1.4040451e-06	3.5957787e-05	3.5964784e-05	0.00019454364
0.084	1	0.084	0	0	1	0	0	0	1	1	3.0051883e-05	3.700504e-05	-4.255379e-08	3.2472278e-05	5.3987373e-05	2.3092455e-09	-3.1774281e-08	5.5466811e-09	1.0176757e-05	-3.1405338e-05	1.4770171e-06	3.700504e-05	3.7012515e-05	0.00020194919
0.086	1	0.086	0	0	1	0	0	0	1	1	3.0936638e-05	3.8062828e-05	-4.2688549e-08	3.3246838e-05	5.6021264e-05	1.4045395e-09	-3.1636769e-08	5.2511911e-09	1.047535e-05	-3.2477751e-05	1.5520951e-06	3.8062828e-05	3.8070815e-05	0.00020980603
