lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0000843	0	0	0	1.0000781	0.99816204	-1.6125456e-05	1.6832592e-07	8.7707386e-08	1.7268177e-07	2.9461e-09	2.6135356e-08	9.0147677e-08	3.1877541e-08	-4.5522876e-09	5.3756875e-06	1.6276051e-08	-1.6125422e-05	-1.5974364e-05	-0.0094562809
-0.004	0.996	0	0	0	1.0001202	0	0	0	1.0001077	0.99622701	-3.1391154e-05	3.5100394e-07	1.7755072e-07	3.6114675e-07	4.3222354e-09	3.8732328e-08	1.829672e-07	5.7731943e-08	-1.0895321e-08	1.0465909e-05	6.3897457e-08	-3.1391067e-05	-3.1328573e-05	-0.0019947982
-0.006	0.994	0	0	0	1.0001296	0	0	0	1.000128	0.99425615	-4.6246796e-05	4.0084776e-07	2.9105938e-07	4.1408834e-07	4.9675416e-09	4.7053374e-08	2.9841875e-07	7.4934089e-08	-1.4429141e-08	1.5418753e-05	1.4159034e-07	-4.624668e-05	-4.6200852e-05	-0.00099194406
-0.008	0.992	0	0	0	1.0001325	0	0	0	1.0001442	0.99227448	-6.0809789e-05	4.3553559e-07	4.203585e-07	4.5098028e-07	5.3632879e-09	4.7508747e-08	4.2943833e-07	8.2686175e-08	-1.6762745e-08	2.027373e-05	2.4870086e-07	-6.0809666e-05	-6.075155e-05	-0.00095661523
-0.01	0.99	0	0	0	1.0001325	0	0	0	1.0001584	0.990288	-7.5019898e-05	4.7158454e-07	5.6063385e-07	4.8870522e-07	5.6505234e-09	4.1818412e-08	5.7143452e-07	8.3342047e-08	-1.8412353e-08	2.5010887e-05	3.8459654e-07	-7.5019769e-05	-7.4938988e-05	-0.0010779592
-0.012	0.988	0	0	0	1.0001307	0	0	0	1.0001716	0.98829869	-8.8750903e-05	5.1296256e-07	7.1186681e-07	5.3146482e-07	6.0184935e-09	3.3527605e-08	7.2453437e-07	8.0641831e-08	-1.9635578e-08	2.9588173e-05	5.4845681e-07	-8.8750771e-05	-8.8636478e-05	-0.0012894553
-0.014	0.986	0	0	0	1.0001277	0	0	0	1.0001839	0.9863072	-0.00010180795	5.6082076e-07	8.7450636e-07	5.804755e-07	6.575185e-09	2.5099593e-08	8.8925111e-07	7.7155993e-08	-2.056336e-08	3.3940646e-05	7.3914245e-07	-0.00010180782	-0.00010164783	-0.0015738894
-0.016	0.984	0	0	0	1.0001237	0	0	0	1.000195	0.98431356	-0.00011391918	6.1513646e-07	1.0468303e-06	6.3566142e-07	7.3361212e-09	1.753825e-08	1.0638495e-06	7.3985239e-08	-2.1278605e-08	3.7977706e-05	9.5504815e-07	-0.00011391905	-0.00011370484	-0.0018838655
-0.018	0.982	0	0	0	1.0001189	0	0	0	1.0002045	0.98231763	-0.00012475731	6.7433855e-07	1.2235652e-06	6.9535294e-07	8.2442292e-09	1.1195937e-08	1.2429846e-06	7.1583582e-08	-2.1866174e-08	4.1590312e-05	1.1939618e-06	-0.0001247572	-0.00012449492	-0.0021067146
-0.02	0.98	0	0	0	1.0001137	0	0	0	1.0002122	0.98031944	-0.00013402647	7.3510515e-07	1.3960242e-06	7.5615674e-07	9.1816959e-09	6.121081e-09	1.4178805e-06	7.0117259e-08	-2.2425321e-08	4.4679906e-05	1.4530278e-06	-0.00013402638	-0.00013374525	-0.0021019774
-0.022	0.978	0	0	0	1.0001086	0	0	0	1.0002179	0.97831934	-0.00014159663	7.9324673e-07	1.5547873e-06	8.1391224e-07	1.0008093e-08	2.1427925e-09	1.5790764e-06	6.9540423e-08	-2.3049799e-08	4.7203226e-05	1.7289428e-06	-0.00014159655	-0.00014133752	-0.0018327135
-0.024	0.976	0	0	0	1.0001039	0	0	0	1.0002218	0.97631793	-0.0001475732	8.4541118e-07	1.6935973e-06	8.654087e-07	1.0618967e-08	-1.0400996e-09	1.7203585e-06	6.9655321e-08	-2.3796575e-08	4.9195458e-05	2.0183779e-06	-0.00014757313	-0.00014736434	-0.0014168605
-0.026	0.974	0	0	0	1.0000998	0	0	0	1.0002245	0.97431583	-0.00015222692	8.9011245e-07	1.8109826e-06	9.0934609e-07	1.0976014e-08	-3.7314053e-09	1.8403494e-06	7.0220036e-08	-2.4676431e-08	5.0746874e-05	2.3184002e-06	-0.00015222687	-0.00015207411	-0.0010045325
-0.028	0.972	0	0	0	1.0000962	0	0	0	1.0002262	0.97231346	-0.00015586646	9.2744698e-07	1.9088811e-06	9.4597706e-07	1.1092752e-08	-6.1568616e-09	1.9410761e-06	7.1033949e-08	-2.5670209e-08	5.1960346e-05	2.6266744e-06	-0.00015586642	-0.00015576173	-0.00067214196
-0.03	0.97	0	0	0	1.0000933	0	0	0	1.0002274	0.97031109	-0.00015875723	9.5829232e-07	1.9905308e-06	9.7627799e-07	1.1005683e-08	-8.455323e-09	2.0258327e-06	7.1962494e-08	-2.6748971e-08	5.2924325e-05	2.9414471e-06	-0.0001587572	-0.00015868918	-0.00042867156
-0.032	0.968	0	0	0	1.0000909	0	0	0	1.0002281	0.96830882	-0.00016109995	9.837137e-07	2.0591554e-06	1.0013634e-06	1.0754636e-08	-1.0702847e-08	2.0978672e-06	7.2925765e-08	-2.7885444e-08	5.3705695e-05	3.2614311e-06	-0.00016109993	-0.00016105862	-0.00025647417
-0.034	0.966	0	0	0	1.0000888	0	0	0	1.0002287	0.9663067	-0.00016303846	1.0046913e-06	2.117473e-06	1.0222299e-06	1.037451e-08	-1.2937834e-08	2.1598999e-06	7.3879843e-08	-2.9057748e-08	5.4352381e-05	3.5856816e-06	-0.00016303844	-0.00016301642	-0.00013508073
-0.036	0.964	0	0	0	1.0000871	0	0	0	1.000229	0.96430476	-0.00016467425	1.0220402e-06	2.1676282e-06	1.0396908e-06	9.893381e-09	-1.517806e-08	2.2140651e-06	7.4802212e-08	-3.0249496e-08	5.4898203e-05	3.9134968e-06	-0.00016467424	-0.00016466626	-4.8465262e-05
-0.038	0.962	0	0	0	1.0000856	0	0	0	1.0002293	0.96230298	-0.00016607925	1.0364109e-06	2.2112714e-06	1.054385e-06	9.3330698e-09	-1.7430561e-08	2.2619972e-06	7.5682485e-08	-3.1448767e-08	5.536712e-05	4.2443466e-06	-0.00016607924	-0.00016608164	1.4485916e-05
-0.04	0.96	0	0	0	1.0000844	0	0	0	1.0002295	0.96030135	-0.00016730504	1.0483161e-06	2.2496668e-06	1.0668094e-06	8.7103478e-09	-1.9696995e-08	2.3049424e-06	7.6516953e-08	-3.2646993e-08	5.5776324e-05	4.5778234e-06	-0.00016730503	-0.00016731526	6.1172551e-05
-0.042	0.958	0	0	0	1.0000834	0	0	0	1.0002296	0.95829986	-0.00016838927	1.0581588e-06	2.2837867e-06	1.0773496e-06	8.0381028e-09	-2.1976475e-08	2.3438548e-06	7.730549e-08	-3.383804e-08	5.6138356e-05	4.9136077e-06	-0.00016838926	-0.00016840551	9.6485416e-05
-0.044	0.956	0	0	0	1.0000825	0	0	0	1.0002297	0.9562985	-0.00016935989	1.0662575e-06	2.3143861e-06	1.0863071e-06	7.3262889e-09	-2.4267041e-08	2.3794719e-06	7.804981e-08	-3.5017522e-08	5.6462527e-05	5.2514454e-06	-0.00016935989	-0.00016938084	0.00012368262
-0.046	0.954	0	0	0	1.0000818	0	0	0	1.0002297	0.95429724	-0.000170238	1.0728661e-06	2.3420571e-06	1.0939193e-06	6.5826526e-09	-2.6566409e-08	2.4123702e-06	7.8752497e-08	-3.6182311e-08	5.6755868e-05	5.591131e-06	-0.000170238	-0.00017026268	0.00014496737
-0.048	0.952	0	0	0	1.0000812	0	0	0	1.0002298	0.95229609	-0.00017103981	1.0781885e-06	2.3672697e-06	1.1003749e-06	5.8132729e-09	-2.8872334e-08	2.4430051e-06	7.9416463e-08	-3.7330182e-08	5.7023776e-05	5.9324961e-06	-0.00017103981	-0.0001710675	0.00016185663
-0.05	0.95	0	0	0	1.0000807	0	0	0	1.0002298	0.95029502	-0.00017177793	1.0823904e-06	2.3904013e-06	1.1058254e-06	5.0229615e-09	-3.1182784e-08	2.471741e-06	8.0044656e-08	-3.8459572e-08	5.7270457e-05	6.275401e-06	-0.00017177793	-0.00017180807	0.00017541497
-0.052	0.948	0	0	0	1.0000803	0	0	0	1.0002298	0.94829402	-0.00017246235	1.0856071e-06	2.4117581e-06	1.1103932e-06	4.2155577e-09	-3.3496e-08	2.4988726e-06	8.0639907e-08	-3.9569396e-08	5.7499234e-05	6.6197284e-06	-0.00017246235	-0.0001724945	0.00018640383
