lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99876814	1.0007657	1.7724609e-05	3.4720851e-07	4.9195802e-08	3.5078326e-07	6.549782e-06	-6.9290627e-08	6.1072579e-08	-6.3328702e-08	3.9423171e-09	-8.0927777e-06	1.7692891e-08	1.7722177e-05	1.773665e-05	0.00081603423
0.004	1.004	0	0	0	1	0	0	0	0.99753207	1.0015222	3.5577719e-05	6.7983063e-07	9.1968301e-08	6.8574779e-07	1.3120476e-05	-1.4298259e-07	1.210565e-07	-1.2456983e-07	7.9677701e-09	-1.6235388e-05	7.0946601e-08	3.5572786e-05	3.5579687e-05	0.00019396177
0.006	1.006	0	0	0	1	0	0	0	0.99629177	1.0022695	5.3552597e-05	9.9720465e-07	1.3123923e-07	1.0043242e-06	1.9705264e-05	-2.1822097e-07	1.800293e-07	-1.8367084e-07	1.2016054e-08	-2.4423293e-05	1.6001164e-07	5.3545133e-05	5.3545204e-05	1.3229852e-06
0.008	1.008	0	0	0	1	0	0	0	0.99504724	1.0030076	7.1644733e-05	1.3000851e-06	1.68437e-07	1.3073511e-06	2.6300086e-05	-2.9351097e-07	2.3805317e-07	-2.4050476e-07	1.606099e-08	-3.2653627e-05	2.8512742e-07	7.1634722e-05	7.1628429e-05	-8.7844342e-05
0.01	1.01	0	0	0	1	0	0	0	0.99379846	1.0037364	8.9850628e-05	1.5895645e-06	2.0434302e-07	1.5959953e-06	3.2902158e-05	-3.6794551e-07	2.951817e-07	-2.9489667e-07	2.0090952e-08	-4.0924292e-05	4.4652536e-07	8.9838062e-05	8.9825761e-05	-0.00013694722
0.012	1.012	0	0	0	1	0	0	0	0.99254541	1.004456	0.00010816734	1.8667516e-06	2.3942289e-07	1.8714319e-06	3.9509409e-05	-4.4089209e-07	3.5146282e-07	-3.4662856e-07	2.4101156e-08	-4.9233616e-05	6.4443046e-07	0.00010815221	0.0001081342	-0.00016657001
0.014	1.014	0	0	0	1	0	0	0	0.99128805	1.0051661	0.00012659224	2.132673e-06	2.7397404e-07	2.1347468e-06	4.612024e-05	-5.118445e-07	4.0694023e-07	-3.954346e-07	2.8090211e-08	-5.7580191e-05	8.7906215e-07	0.00012657455	0.0001265511	-0.00018532191
0.016	1.016	0	0	0	1	0	0	0	0.99002633	1.0058667	0.00014512293	2.3882482e-06	3.0819838e-07	2.3869129e-06	5.2733392e-05	-5.8034035e-07	4.6165428e-07	-4.4098941e-07	3.2058405e-08	-6.5962793e-05	1.1506349e-06	0.00014510267	0.00014507403	-0.00019740588
0.018	1.018	0	0	0	1	0	0	0	0.98876019	1.0065579	0.00016375708	2.6342897e-06	3.4224066e-07	2.6287922e-06	5.9347885e-05	-6.459045e-07	5.1564245e-07	-4.8288889e-07	3.6006775e-08	-7.4380325e-05	1.4593583e-06	0.00016373425	0.00016370067	-0.00020509616
