lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99814983	1.0011463	2.1008379e-05	5.2631505e-07	1.7245291e-08	5.2982194e-07	1.5539779e-05	-1.0360152e-07	3.6905388e-08	-9.4211282e-08	3.5236625e-09	-1.2183894e-05	2.8722161e-08	2.8775002e-05	2.878624e-05	0.00039038321
0.004	1.004	0	0	0	1.002	0	0	0	0.99629225	1.002278	4.2163416e-05	1.0143835e-06	2.0333501e-08	1.0206932e-06	3.1147149e-05	-2.1478029e-07	7.3532849e-08	-1.8590582e-07	7.255082e-09	-2.4439273e-05	1.1514496e-07	5.7730239e-05	5.7720002e-05	-0.00017735901
0.006	1.006	0	0	0	1.003	0	0	0	0.99442727	1.003395	6.3448226e-05	1.4654054e-06	1.7735776e-08	1.4739098e-06	4.6802984e-05	-3.2781271e-07	1.0996312e-07	-2.7507882e-07	1.1036029e-08	-3.6754082e-05	2.5960217e-07	8.6839406e-05	8.681066e-05	-0.00033113546
0.008	1.008	0	0	0	1.004	0	0	0	0.99255486	1.0044973	8.4853018e-05	1.8835186e-06	1.2719464e-08	1.8936795e-06	6.2496887e-05	-4.4053348e-07	1.4624793e-07	-3.6174366e-07	1.4809875e-08	-4.9121571e-05	4.623876e-07	0.00011608757	0.00011604191	-0.0003934242
0.01	1.01	0	0	0	1.005	0	0	0	0.99067501	1.0055847	0.00010637078	2.2727621e-06	6.7835482e-09	2.2840959e-06	7.8221804e-05	-5.5197724e-07	1.8242058e-07	-4.4592403e-07	1.8553749e-08	-6.1537045e-05	7.2376983e-07	0.0001454642	0.00014540278	-0.00042244107
0.012	1.012	0	0	0	1.006	0	0	0	0.98878768	1.0066571	0.00012799597	2.6366132e-06	6.9394445e-10	2.6486817e-06	9.3972421e-05	-6.6167104e-07	2.1850163e-07	-5.2764739e-07	2.2258271e-08	-7.3996883e-05	1.0439987e-06	0.00017496114	0.00017488486	-0.00043615035
0.014	1.014	0	0	0	1.007	0	0	0	0.98689285	1.0077143	0.00014972401	2.9779908e-06	-5.129874e-09	2.9903942e-06	0.0001097445	-7.6937072e-07	2.5450266e-07	-6.0694027e-07	2.5920083e-08	-8.6498145e-05	1.4233093e-06	0.00020457166	0.00020448132	-0.00044178561
0.016	1.016	0	0	0	1.008	0	0	0	0.98499048	1.0087563	0.00017155098	3.299342e-06	-1.0447864e-08	3.3117139e-06	0.00012553455	-8.749468e-07	2.9042893e-07	-6.8382484e-07	2.9538696e-08	-9.9038356e-05	1.861924e-06	0.0002342901	0.00023418641	-0.00044277212
0.018	1.018	0	0	0	1.009	0	0	0	0.98308054	1.009783	0.00019347342	3.6027309e-06	-1.5119254e-08	3.6147346e-06	0.00014133962	-9.7832906e-07	3.2628122e-07	-7.5831608e-07	3.3115016e-08	-0.00011161539	2.3600549e-06	0.00026411155	0.00026399515	-0.00044091899
