lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0016337	0.9989707	-1.9718022e-05	-4.786816e-07	-5.9529191e-08	-4.8325693e-07	-1.2395014e-05	7.0750232e-08	-4.5688774e-08	8.6078412e-08	-3.0992377e-09	1.0705378e-05	2.3830665e-08	-2.380585e-05	-2.371478e-05	-0.003840191
-0.004	0.996	0	0	0	0.99868	0	0	0	1.003261	0.99792897	-3.9056832e-05	-7.8831968e-07	-2.4729058e-07	-7.9843971e-07	-2.4467842e-05	5.181525e-08	-9.2305809e-08	1.7506659e-07	-3.673242e-09	2.1176116e-05	9.4859122e-08	-4.7128244e-05	-4.6471722e-05	-0.01412735
-0.006	0.994	0	0	0	0.99802	0	0	0	1.004874	0.99686706	-5.523992e-05	7.4057913e-07	-1.2270586e-06	7.2798211e-07	-3.3201367e-05	-1.5681109e-07	-1.4288387e-07	2.2800179e-07	7.2530119e-09	2.9478011e-05	2.0971755e-07	-6.6202164e-05	-6.4014705e-05	-0.034171196
-0.008	0.992	0	0	0	0.99736	0	0	0	1.006456	0.99576859	-6.2987427e-05	5.0669146e-07	-2.8615237e-06	4.8332237e-07	-3.3386093e-05	4.3534619e-08	-1.8883333e-07	1.648019e-07	2.1430363e-08	3.2117363e-05	3.5091794e-07	-7.4021752e-05	-7.3936195e-05	-0.0011571638
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0080311	0.99465757	-6.9353349e-05	1.1929895e-07	-3.961371e-06	8.7286489e-08	-3.2455554e-05	1.1335166e-07	-2.3535494e-07	1.6745193e-07	3.2390484e-08	3.3925504e-05	5.0546233e-07	-8.0089139e-05	-8.0225917e-05	0.0017049104
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0095998	0.99353459	-7.5439894e-05	-1.774164e-07	-4.8409478e-06	-2.1693068e-07	-3.1386238e-05	1.6809794e-07	-2.8419205e-07	1.9724776e-07	4.1890381e-08	3.5594747e-05	6.7182161e-07	-8.5830138e-05	-8.6014155e-05	0.0021393893
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0111617	0.99239925	-8.1376722e-05	-4.3192837e-07	-5.5971928e-06	-4.785097e-07	-3.0271421e-05	2.251103e-07	-3.3622546e-07	2.4399772e-07	5.0703007e-08	3.7199147e-05	8.4951896e-07	-9.1405795e-05	-9.16124e-05	0.0022552065
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0127163	0.99125126	-8.7204384e-05	-6.6543388e-07	-6.2728877e-06	-7.1896507e-07	-2.9136469e-05	2.8819323e-07	-3.9241569e-07	3.0389017e-07	5.9224346e-08	3.8760543e-05	1.0382712e-06	-9.6865342e-05	-9.7086095e-05	0.0022737839
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0142634	0.99009034	-9.2939796e-05	-8.8844795e-07	-6.8916681e-06	-9.4899461e-07	-2.7990493e-05	3.5847455e-07	-4.5382706e-07	3.7514702e-07	6.7695746e-08	4.0287531e-05	1.2378633e-06	-0.00010222889	-0.00010245968	0.0022524794
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0158025	0.98891621	-9.8590886e-05	-1.1069479e-06	-7.4684795e-06	-1.1747011e-06	-2.6836964e-05	4.3636765e-07	-5.216458e-07	4.5685928e-07	7.6285254e-08	4.1783855e-05	1.4481099e-06	-0.00010750563	-0.00010774399	0.0022122555
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0173332	0.98772854	-0.00010416133	-1.3247082e-06	-8.0137148e-06	-1.3999567e-06	-2.5676885e-05	5.2206152e-07	-5.9719753e-07	5.4854903e-07	8.5122972e-08	4.3251029e-05	1.6688393e-06	-0.00011269966	-0.00011294389	0.0021624104
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0188552	0.98652699	-0.00010965241	-1.5443007e-06	-8.5351545e-06	-1.6274165e-06	-2.4509957e-05	6.1565723e-07	-6.8196359e-07	6.499617e-07	9.4318614e-08	4.4689348e-05	1.8998855e-06	-0.00011781225	-0.00011806107	0.0021076004
