lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	4.4947685e-07	1.7514744e-05	-1.2443347e-07	1.7512376e-05	4.4234063e-07	4.9134824e-08	-1.2739029e-07	4.568663e-08	5.0835659e-08	-3.1421771e-07	1.750178e-08	1.7514744e-05	1.7490903e-05	-0.0013630087
0.004	1	0.004	0	0	1	0	0	0	1	1	1.0375933e-06	3.4995575e-05	-2.4961399e-07	3.4988982e-05	9.6787846e-07	1.0494307e-07	-2.5561435e-07	9.790872e-08	1.4806107e-07	-7.1784428e-07	6.9963614e-08	3.4995575e-05	3.4952343e-05	-0.0012368659
0.006	1	0.006	0	0	1	0	0	0	1	1	1.767749e-06	5.2436342e-05	-3.761171e-07	5.2423175e-05	1.5802684e-06	1.6771017e-07	-3.8527155e-07	1.5693263e-07	2.9252206e-07	-1.2135132e-06	1.5731115e-07	5.2436342e-05	5.2373434e-05	-0.0012011407
0.008	1	0.008	0	0	1	0	0	0	1	1	2.6441366e-06	6.9830491e-05	-5.0456324e-07	6.9807877e-05	2.2839811e-06	2.3785171e-07	-5.1700697e-07	2.2315361e-07	4.8552696e-07	-1.8045482e-06	2.7945735e-07	6.9830491e-05	6.97476e-05	-0.001188437
0.01	1	0.01	0	0	1	0	0	0	1	1	3.6718073e-06	8.7170967e-05	-6.3564096e-07	8.7135467e-05	3.0843752e-06	3.1593545e-07	-6.5153556e-07	2.9711807e-07	7.2890438e-07	-2.4950289e-06	4.3630156e-07	8.7170967e-05	8.7067771e-05	-0.001185241
0.012	1	0.012	0	0	1	0	0	0	1	1	4.8567548e-06	0.0001044501	-7.7013503e-07	0.00010439766	3.9877923e-06	4.0271169e-07	-7.8967146e-07	3.7955407e-07	1.0250842e-06	-3.2898771e-06	6.2772843e-07	0.0001044501	0.00010432627	-0.0011870066
0.014	1	0.014	0	0	1	0	0	0	1	1	6.2060224e-06	0.00012165951	-9.0896075e-07	0.00012158539	5.0016759e-06	4.9915381e-07	-9.3236376e-07	4.7141232e-07	1.3772079e-06	-4.1949687e-06	8.5360663e-07	0.00012165951	0.00012151469	-0.0011917358
0.016	1	0.016	0	0	1	0	0	0	1	1	7.727836e-06	0.0001387899	-1.0532054e-06	0.00013868862	6.1347205e-06	6.0651146e-07	-1.08074e-06	5.7391979e-07	1.7892748e-06	-5.2172771e-06	1.1137872e-06	0.0001387899	0.00013862378	-0.0011983682
0.018	1	0.018	0	0	1	0	0	0	1	1	9.4317694e-06	0.000155831	-1.2041773e-06	0.00015569622	7.3970588e-06	7.2637852e-07	-1.2361577e-06	6.8864851e-07	2.2663374e-06	-6.3650552e-06	1.4081018e-06	0.000155831	0.00015564326	-0.0012062378
0.02	1	0.02	0	0	1	0	0	0	1	1	1.132895e-05	0.00017277126	-1.3634625e-06	0.0001725957	8.800497e-06	8.6077782e-07	-1.4002645e-06	8.1760135e-07	2.8147591e-06	-7.6480687e-06	1.7363602e-06	0.00017277126	0.00017256162	-0.0012148452
0.022	1	0.022	0	0	1	0	0	0	1	1	1.3432318e-05	0.00018959768	-1.5329841e-06	0.00018937298	1.0358815e-05	1.0122622e-06	-1.5750607e-06	9.6331476e-07	3.4425579e-06	-9.077897e-06	2.0983482e-06	0.00018959768	0.00018936595	-0.0012237427
0.024	1	0.024	0	0	1	0	0	0	1	1	1.5756956e-05	0.00020629552	-1.7150544e-06	0.00020601206	1.2088159e-05	1.1840266e-06	-1.7629565e-06	1.1289735e-06	4.1598692e-06	-1.0668328e-05	2.493824e-06	0.00020629552	0.00020604158	-0.0012324608
0.026	1	0.026	0	0	1	0	0	0	1	1	1.8320525e-05	0.00022284784	-1.9123991e-06	0.00022249457	1.400756e-05	1.3800159e-06	-1.9667997e-06	1.3185214e-06	4.9795785e-06	-1.2435888e-05	2.9225146e-06	0.00022284784	0.00022257175	-0.0012404488
0.028	1	0.028	0	0	1	0	0	0	1	1	2.1143846e-05	0.00023923505	-2.1281052e-06	0.00023879923	1.6139653e-05	1.6049881e-06	-2.1898258e-06	1.536731e-06	5.9182037e-06	-1.4400568e-05	3.384111e-06	0.00023923505	0.00023893709	-0.0012470181
0.03	1	0.03	0	0	1	0	0	0	1	1	2.4251717e-05	0.00025543409	-2.365407e-06	0.00025490099	1.8511699e-05	1.8644509e-06	-2.4354397e-06	1.7891467e-06	6.9971528e-06	-1.6586856e-05	3.8782629e-06	0.00025543409	0.00025511487	-0.0012512766
0.032	1	0.032	0	0	1	0	0	0	1	1	2.7674078e-05	0.00027141736	-2.6271422e-06	0.00027076985	2.1157044e-05	2.1642927e-06	-2.7066544e-06	2.0817271e-06	8.2445232e-06	-1.9025215e-05	4.4045705e-06	0.00027141736	0.00027107797	-0.0012520243
0.034	1	0.034	0	0	1	0	0	0	1	1	3.1447583e-05	0.00028715119	-2.9145875e-06	0.0002863692	2.4117111e-05	2.5097609e-06	-3.0048833e-06	2.4198356e-06	9.6975462e-06	-2.175408e-05	4.9625748e-06	0.00028715119	0.00028679342	-0.0012474962
0.036	1	0.036	0	0	1	0	0	0	1	1	3.5617165e-05	0.00030259424	-3.22526e-06	0.00030165408	2.7443416e-05	2.9031835e-06	-3.3276552e-06	2.8059705e-06	1.1405165e-05	-2.4821915e-05	5.5517442e-06	0.00030259424	0.00030222111	-0.001234646
0.038	1	0.038	0	0	1	0	0	0	1	1	4.0235399e-05	0.00031769792	-3.5495248e-06	0.00031657146	3.1196994e-05	3.3398367e-06	-3.665089e-06	3.2356166e-06	1.3427957e-05	-2.8286783e-05	6.1714592e-06	0.00031769792	0.00031731468	-0.0012077888
0.04	1	0.04	0	0	1	0	0	0	1	1	4.5353835e-05	0.00033241426	-3.8676088e-06	0.00033106837	3.5438448e-05	3.8029932e-06	-3.9967995e-06	3.6922211e-06	1.5828085e-05	-3.2206789e-05	6.8210029e-06	0.00033241426	0.0003320295	-0.001158839
0.042	1	0.042	0	0	1	0	0	0	1	1	5.1001017e-05	0.0003467163	-4.1521268e-06	0.00034511329	4.0202631e-05	4.2637615e-06	-4.2945312e-06	4.1469071e-06	1.8642648e-05	-3.6615432e-05	7.4995772e-06	0.0003467163	0.00034634052	-0.0010849819
0.044	1	0.044	0	0	1	0	0	0	1	1	5.7159712e-05	0.00036061934	-4.3795132e-06	0.00035871885	4.5472665e-05	4.6919342e-06	-4.5340055e-06	4.5692616e-06	2.1855739e-05	-4.1496039e-05	8.206365e-06	0.00036061934	0.00036025972	-0.00099820939
0.046	1	0.046	0	0	1	0	0	0	1	1	6.3771109e-05	0.00037417715	-4.541112e-06	0.00037193835	5.1185036e-05	5.0703111e-06	-4.7063677e-06	4.9417807e-06	2.540303e-05	-4.6786392e-05	8.9406161e-06	0.00037417715	0.00037383437	-0.00091693487
0.048	1	0.048	0	0	1	0	0	0	1	1	7.0763502e-05	0.00038745531	-4.6425058e-06	0.00038483818	5.7262277e-05	5.3977106e-06	-4.8174465e-06	5.2630519e-06	2.9205783e-05	-5.2410521e-05	9.7017025e-06	0.00038745531	0.00038712615	-0.00085026443
0.05	1	0.05	0	0	1	0	0	0	1	1	7.8075142e-05	0.00040051007	-4.6955858e-06	0.00039747553	6.3638535e-05	5.6820544e-06	-4.879543e-06	5.5408999e-06	3.319773e-05	-5.8303802e-05	1.0489121e-05	0.00040051007	0.00040019101	-0.0007972629
0.052	1	0.052	0	0	1	0	0	0	1	1	8.5660364e-05	0.00041338277	-4.7124817e-06	0.00040989234	7.0266123e-05	5.9335447e-06	-4.9051727e-06	5.7855343e-06	3.733202e-05	-6.4419502e-05	1.1302467e-05	0.00041338277	0.00041307143	-0.00075372196
0.054	1	0.054	0	0	1	0	0	0	1	1	9.3487023e-05	0.00042610232	-4.7032688e-06	0.00042211771	7.7112431e-05	6.1614544e-06	-4.9047159e-06	6.0062954e-06	4.1577946e-05	-7.07258e-05	1.2141406e-05	0.00042610232	0.00042579747	-0.00071594965
0.056	1	0.056	0	0	1	0	0	0	1	1	0.00010153245	0.00043868894	-4.6757417e-06	0.00043417174	8.4155325e-05	6.3733269e-06	-4.8861972e-06	6.2108259e-06	4.5916014e-05	-7.7201262e-05	1.3005656e-05	0.00043868894	0.00043839018	-0.00068149025
0.058	1	0.058	0	0	1	0	0	0	1	1	0.00010978035	0.00045115701	-4.6358518e-06	0.00044606849	9.1379695e-05	6.5751284e-06	-4.8557446e-06	6.4052088e-06	5.033415e-05	-8.3831399e-05	1.3894967e-05	0.00045115701	0.00045086448	-0.00064883608
0.06	1	0.06	0	0	1	0	0	0	1	1	0.00011821888	0.00046351692	-4.588227e-06	0.00045781781	9.8775336e-05	6.7716371e-06	-4.8181294e-06	6.5943525e-06	5.4825259e-05	-9.0606492e-05	1.4809114e-05	0.00046351692	0.00046323108	-0.00061704448
0.062	1	0.062	0	0	1	0	0	0	1	1	0.00012683953	0.00047577595	-4.5366082e-06	0.00046942631	0.0001063358	6.9668175e-06	-4.7772186e-06	6.7823648e-06	5.9385751e-05	-9.7520363e-05	1.5747891e-05	0.00047577595	0.00047549756	-0.0005854562
0.064	1	0.064	0	0	1	0	0	0	1	1	0.00013563663	0.00048793878	-4.4841831e-06	0.00048089786	0.00011405791	7.1641105e-06	-4.7363203e-06	6.9728468e-06	6.4014675e-05	-0.00010456974	1.6711105e-05	0.00048793878	0.00048766885	-0.00055350648
0.066	1	0.066	0	0	1	0	0	0	1	1	0.00014460713	0.00050000759	-4.4338345e-06	0.00049223357	0.00012194162	7.3666243e-06	-4.698439e-06	7.1690891e-06	6.8713187e-05	-0.00011175398	1.7698567e-05	0.00050000759	0.00049974742	-0.00052059157
0.068	1	0.068	0	0	1	0	0	0	1	1	0.00015375066	0.00051198189	-4.3883138e-06	0.00050343171	0.00012999015	7.5772112e-06	-4.6664533e-06	7.3741521e-06	7.3484162e-05	-0.00011907499	1.8710094e-05	0.00051198189	0.00051173321	-0.00048596678
0.07	1	0.07	0	0	1	0	0	0	1	1	0.00016306949	0.00052385848	-4.3503357e-06	0.00051448751	0.00013821007	7.7983919e-06	-4.6432063e-06	7.5907931e-06	7.8331717e-05	-0.00012653709	1.97455e-05	0.00052385848	0.00052362354	-0.00044867728
0.072	1	0.072	0	0	1	0	0	0	1	1	0.00017256825	0.00053563149	-4.3225563e-06	0.00052539327	0.00014661091	8.0320733e-06	-4.6314724e-06	7.8211765e-06	8.3260419e-05	-0.00013414652	2.0804588e-05	0.00053563149	0.00053541328	-0.00040756569
0.074	1	0.074	0	0	1	0	0	0	1	1	0.00018225284	0.00054729325	-4.3073816e-06	0.00053613925	0.00015520378	8.2790164e-06	-4.6337403e-06	8.0663186e-06	8.8273883e-05	-0.00014191017	2.1887153e-05	0.00054729325	0.00054709549	-0.0003614649
0.076	1	0.076	0	0	1	0	0	0	1	1	0.00019212818	0.00055883635	-4.3065624e-06	0.00054671601	0.00016399837	8.5381269e-06	-4.6517714e-06	8.325332e-06	9.3372713e-05	-0.00014983309	2.299297e-05	0.00055883635	0.00055866332	-0.00030971801
0.078	1	0.078	0	0	1	0	0	0	1	1	0.00020219467	0.00057025711	-4.3206539e-06	0.00055711823	0.00017299824	8.8058948e-06	-4.6860229e-06	8.5948009e-06	9.8552283e-05	-0.00015791507	2.4121806e-05	0.00057025711	0.00057011287	-0.00025299607
0.08	1	0.08	0	0	1	0	0	0	1	1	0.00021244492	0.00058155927	-4.3486141e-06	0.0005673489	0.00018219632	9.0765281e-06	-4.7352369e-06	8.8688594e-06	0.00010380168	-0.00016614764	2.5273422e-05	0.00058155927	0.00058144654	-0.00019388567
0.082	1	0.082	0	0	1	0	0	0	1	1	0.00022286261	0.00059275574	-4.3878961e-06	0.00057742128	0.00019157347	9.3430823e-06	-4.7965674e-06	9.1403172e-06	0.00010910504	-0.0001745137	2.6447592e-05	0.00059275574	0.00059267489	-0.0001364138
