lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99923205	0	0	0	0.99924108	1.0004707	1.5524163e-05	1.4211007e-05	5.6274194e-09	1.4164534e-05	6.1432382e-09	3.4949938e-08	2.0217045e-08	4.321473e-08	3.9582667e-09	-5.1780882e-06	2.6835946e-08	2.6889098e-05	2.6928179e-05	0.0014513133
0.004	1.004	0.0032	0	0	0.99845959	0	0	0	0.99847874	1.0009284	3.1211774e-05	2.8550901e-05	-6.7435719e-09	2.8365403e-05	1.1777439e-08	6.6678576e-08	3.53971e-08	9.3934032e-08	8.0854829e-09	-1.0410546e-05	1.0771272e-07	5.4044846e-05	5.4076717e-05	0.00058936264
0.006	1.006	0.0048	0	0	0.9976832	0	0	0	0.99771292	1.0013738	4.7054663e-05	4.3003407e-05	-3.1633996e-08	4.2589608e-05	1.7075045e-08	1.0160445e-07	4.5458788e-08	1.5214031e-07	1.237646e-08	-1.5694705e-05	2.4314281e-07	8.1445994e-05	8.1473115e-05	0.00033288494
0.008	1.008	0.0064	0	0	0.99690288	0	0	0	0.99694377	1.001807	6.304821e-05	5.7558201e-05	-6.6791686e-08	5.6828665e-05	2.2136988e-08	1.4249635e-07	5.0827317e-08	2.1819057e-07	1.684431e-08	-2.1029064e-05	4.3360518e-07	0.00010907962	0.00010910321	0.00021621002
0.01	1.01	0.008	0	0	0.99611838	0	0	0	0.99617143	1.0022277	7.918925e-05	7.2206551e-05	-1.1134479e-07	7.1074926e-05	2.7035116e-08	1.9109442e-07	5.1945088e-08	2.9273171e-07	2.1508346e-08	-2.6412598e-05	6.7955565e-07	0.00013693553	0.00013695634	0.00015193514
0.012	1.012	0.0096	0	0	0.99532924	0	0	0	0.99539608	1.0026358	9.5475564e-05	8.6939629e-05	-1.6519047e-07	8.5320234e-05	3.1828713e-08	2.4894189e-07	4.9210967e-08	3.7673545e-07	2.6391263e-08	-3.1844595e-05	9.8143055e-07	0.00016500442	0.00016502296	0.00011235992
0.014	1.014	0.0112	0	0	0.99453474	0	0	0	0.99461794	1.0030306	0.00011190581	0.00010174731	-2.2877529e-07	9.955492e-05	3.6573161e-08	3.1776323e-07	4.2992695e-08	4.715933e-07	3.1518818e-08	-3.7324634e-05	1.3396475e-06	0.00019327679	0.00019329342	8.6056849e-05
0.016	1.016	0.0128	0	0	0.99373373	0	0	0	0.99383732	1.0034114	0.00012847971	0.00011661682	-3.0303306e-07	0.00011376659	4.1326042e-08	3.9972572e-07	3.365043e-08	5.7927827e-07	3.6920475e-08	-4.2852652e-05	1.7546042e-06	0.0002217421	0.00022175705	6.7433937e-05
0.018	1.018	0.0144	0	0	0.99292448	0	0	0	0.99305468	1.0037768	0.00014519837	0.00013153095	-3.8939192e-07	0.00012793839	4.6152838e-08	4.9770309e-07	2.1557998e-08	7.0260759e-07	4.2630626e-08	-4.842905e-05	2.2266757e-06	0.00025038763	0.00025040099	5.3366493e-05
