lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.0990262e-05	2.9508589e-07	-3.201688e-07	2.6770795e-07	4.0332122e-05	-6.6091015e-07	-3.1555677e-07	-6.3225014e-07	4.1197531e-05	-4.0839971e-05	1.2203194e-07	0.00012251991	0.00012283015	0.0025257392
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	8.2705446e-05	5.4214653e-07	-6.4913212e-07	4.8834526e-07	8.145907e-05	-1.1867481e-06	-6.4145424e-07	-1.1322769e-06	8.3024941e-05	-8.2396486e-05	4.9132061e-07	0.00024718946	0.000247342	0.00061673382
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00012490805	7.7869045e-07	-9.7073621e-07	6.9969693e-07	0.00012313739	-1.6295006e-06	-9.6092554e-07	-1.5514827e-06	0.00012528253	-0.00012444266	1.1113999e-06	0.00037332797	0.00037337256	0.00011942329
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.0001674718	1.0163214e-06	-1.2778093e-06	9.1341686e-07	0.00016523228	-2.0177856e-06	-1.2664846e-06	-1.9180756e-06	0.00016786406	-0.00016685605	1.9848108e-06	0.00050056814	0.00050052801	-8.0166944e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00021031777	1.2574928e-06	-1.5675676e-06	1.1319304e-06	0.00020765697	-2.3684099e-06	-1.5551708e-06	-2.2485751e-06	0.00021070279	-0.00020955918	3.113512e-06	0.00062867753	0.00062856614	-0.0001772192
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00025339177	1.5015289e-06	-1.839403e-06	1.3545032e-06	0.00025035049	-2.6917696e-06	-1.8262687e-06	-2.5531659e-06	0.00025375265	-0.0002524983	4.4990754e-06	0.00075749491	0.00075732117	-0.00022941027
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00029665437	1.746883e-06	-2.0937782e-06	1.5795175e-06	0.00029326774	-2.9945701e-06	-2.0801713e-06	-2.8383909e-06	0.00029697979	-0.00029563397	6.1427967e-06	0.00088690191	0.0008866723	-0.00025895732
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00034007576	1.9919736e-06	-2.3316593e-06	1.8053174e-06	0.00033637415	-3.281291e-06	-2.3177972e-06	-3.1085993e-06	0.00034035837	-0.00033893609	8.0457646e-06	0.0010168083	0.0010165278	-0.00027594604
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00038363274	2.2354625e-06	-2.5542198e-06	2.0304915e-06	0.00037964255	-3.555018e-06	-2.540286e-06	-3.3667695e-06	0.00038386803	-0.00038238111	1.0208908e-05	0.0011471433	0.0011468159	-0.0002854967
