lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.003069	0.99906069	-8.0414868e-06	-4.1677954e-08	1.2481862e-07	-2.6613838e-08	-8.1585365e-06	-1.0812567e-07	1.1912633e-07	-1.3356912e-08	1.0058543e-08	5.3966549e-06	1.6959696e-08	-1.6215451e-05	-1.4001316e-05	-0.15813759
-0.004	0.996	0	0	0	0.996	0	0	0	1.0061351	0.99810207	-1.1006157e-05	-1.6180594e-09	1.3563506e-07	3.7408687e-08	-1.1246474e-05	-4.0024923e-07	1.8967321e-07	7.8490106e-08	3.1198674e-08	7.4071441e-06	5.6005265e-08	-2.2300198e-05	-2.2233655e-05	-0.0029928976
-0.006	0.994	0	0	0	0.994	0	0	0	1.0091675	0.99709382	-1.3589527e-05	6.5854454e-08	1.913336e-07	1.1929885e-07	-1.3904912e-05	-5.4675351e-07	2.7333097e-07	1.4239384e-07	4.5545456e-08	9.1496313e-06	1.0589431e-07	-2.7563223e-05	-2.7553303e-05	-0.00036002672
-0.008	0.992	0	0	0	0.992	0	0	0	1.0121759	0.99604587	-1.6146947e-05	1.1277971e-07	2.5299834e-07	1.7787911e-07	-1.6521502e-05	-6.415823e-07	3.57259e-07	2.0864882e-07	5.8044126e-08	1.0870135e-05	1.6621848e-07	-3.2755446e-05	-3.2743291e-05	-0.00037122058
-0.01	0.99	0	0	0	0.99	0	0	0	1.0151627	0.99496096	-1.8686628e-05	1.4982888e-07	3.1531095e-07	2.2513461e-07	-1.911007e-05	-7.0470737e-07	4.3962993e-07	2.8115097e-07	6.966386e-08	1.2575678e-05	2.3686748e-07	-3.7900379e-05	-3.7883415e-05	-0.00044778839
-0.012	0.988	0	0	0	0.988	0	0	0	1.0181291	0.99384061	-2.1208989e-05	1.812451e-07	3.7630379e-07	2.658445e-07	-2.1673292e-05	-7.4475413e-07	5.196143e-07	3.6068985e-07	8.0805474e-08	1.4267159e-05	3.1775214e-07	-4.3001735e-05	-4.2979655e-05	-0.00051372115
-0.014	0.986	0	0	0	0.986	0	0	0	1.0210759	0.99268586	-2.3713279e-05	2.0926567e-07	4.3478964e-07	3.0253272e-07	-2.4211656e-05	-7.6660275e-07	5.9653162e-07	4.4727468e-07	9.1692739e-08	1.5944414e-05	4.087861e-07	-4.8059595e-05	-4.8032429e-05	-0.00056558071
-0.016	0.984	0	0	0	0.984	0	0	0	1.0240035	0.99149753	-2.6198522e-05	2.3530978e-07	4.8981294e-07	3.3679627e-07	-2.6725001e-05	-7.7343711e-07	6.6967578e-07	5.4066096e-07	1.0247384e-07	1.7607017e-05	5.0988185e-07	-5.3073047e-05	-5.304087e-05	-0.00060663682
-0.018	0.982	0	0	0	0.982	0	0	0	1.0269124	0.99027627	-2.8663717e-05	2.6041681e-07	5.4046712e-07	3.6979626e-07	-2.9212928e-05	-7.6752647e-07	7.3825585e-07	6.4051696e-07	1.1325903e-07	1.9254462e-05	6.2094958e-07	-5.8040851e-05	-5.8003724e-05	-0.00064007274
