lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0015501	0.99954696	-6.0724251e-06	1.5261462e-07	7.6573232e-08	1.5792749e-07	-2.4803701e-06	-6.7711585e-08	8.2805574e-08	-5.9282236e-08	6.3942325e-09	2.8488003e-06	6.103438e-09	-6.0773737e-06	-5.9950455e-06	-0.013732697
-0.004	0.996	0	0	0	1	0	0	0	1.0030957	0.9990833	-1.1575501e-05	7.9661402e-08	1.7970473e-07	9.59735e-08	-4.4117511e-06	-1.8862599e-07	1.7511173e-07	-8.4648489e-08	1.5707551e-08	5.323848e-06	2.3980182e-08	-1.1587627e-05	-1.1174144e-05	-0.037003581
-0.006	0.994	0	0	0	1	0	0	0	1.0046382	0.99861034	-1.5062615e-05	1.3241922e-07	1.9479545e-07	1.6282002e-07	-4.3190992e-06	-3.7156799e-07	2.3498617e-07	-3.9825899e-08	2.9932377e-08	6.450594e-06	5.0800014e-08	-1.5085585e-05	-1.5030051e-05	-0.0036949126
-0.008	0.992	0	0	0	1	0	0	0	1.0061653	0.99811597	-1.8209112e-05	2.5572995e-07	2.399601e-07	2.964918e-07	-3.8675183e-06	-4.8193026e-07	3.0549456e-07	-3.5156383e-09	4.0787346e-08	7.3452809e-06	8.4100385e-08	-1.8240136e-05	-1.8212815e-05	-0.0015000807
-0.01	0.99	0	0	0	1	0	0	0	1.0076807	0.99760387	-2.1318299e-05	3.6447837e-07	2.9527736e-07	4.1414424e-07	-3.3808734e-06	-5.5617976e-07	3.801679e-07	3.5582639e-08	5.0201402e-08	8.2163236e-06	1.2365127e-07	-2.1356206e-05	-2.1324978e-05	-0.0014643853
-0.012	0.988	0	0	0	1	0	0	0	1.0091857	0.99707548	-2.4407681e-05	4.6501211e-07	3.5520655e-07	5.2291369e-07	-2.8848592e-06	-6.0749011e-07	4.5714886e-07	7.9760058e-08	5.8814308e-08	9.0779087e-06	1.694003e-07	-2.4451797e-05	-2.441489e-05	-0.0015116694
-0.014	0.986	0	0	0	1	0	0	0	1.010681	0.99653151	-2.7479555e-05	5.6044513e-07	4.179698e-07	6.2626219e-07	-2.3872909e-06	-6.4216369e-07	5.3585112e-07	1.2906472e-07	6.6898614e-08	9.9333158e-06	2.2131083e-07	-2.7529416e-05	-2.7486839e-05	-0.001548988
-0.016	0.984	0	0	0	1	0	0	0	1.012167	0.99597234	-3.053347e-05	6.5241214e-07	4.8274152e-07	7.2601476e-07	-1.8922735e-06	-6.6396306e-07	6.1599723e-07	1.8305694e-07	7.4604335e-08	1.0783713e-05	2.7934765e-07	-3.0588728e-05	-3.0540757e-05	-0.0015707097
-0.018	0.982	0	0	0	1	0	0	0	1.0136438	0.99539818	-3.3568261e-05	7.418742e-07	5.4903562e-07	8.2325032e-07	-1.4028539e-06	-6.7541196e-07	6.9740556e-07	2.412072e-07	8.2027244e-08	1.1629696e-05	3.4347386e-07	-3.3628639e-05	-3.3575593e-05	-0.0015799132
-0.02	0.98	0	0	0	1	0	0	0	1.0151113	0.99480908	-3.6582539e-05	8.2944429e-07	6.1650177e-07	9.1866076e-07	-9.2184873e-07	-6.7832211e-07	7.7991477e-07	3.0301186e-07	8.9234964e-08	1.2471718e-05	4.1365003e-07	-3.6647809e-05	-3.6590004e-05	-0.001579804
-0.022	0.978	0	0	0	1	0	0	0	1.0165695	0.99420497	-3.9574817e-05	9.1553602e-07	6.8483459e-07	1.0127151e-06	-4.5220859e-07	-6.7404905e-07	8.6334421e-07	3.6802874e-07	9.6279117e-08	1.3310249e-05	4.8983388e-07	-3.9644782e-05	-3.958253e-05	-0.0015727338
-0.024	0.976	0	0	0	1	0	0	0	1.0180181	0.99358566	-4.2543528e-05	1.0004393e-06	7.5372129e-07	1.1057436e-06	2.7742118e-09	-6.6363245e-07	9.4746482e-07	4.358867e-07	1.032018e-07	1.4145851e-05	5.7198014e-07	-4.2618019e-05	-4.2551626e-05	-0.001560309
-0.026	0.974	0	0	0	1	0	0	0	1.0194567	0.99295085	-4.5487023e-05	1.0843627e-06	8.2280415e-07	1.1979843e-06	4.3934011e-07	-6.478797e-07	1.0319725e-06	5.0628612e-07	1.1003943e-07	1.4979215e-05	6.6004038e-07	-4.5565888e-05	-4.549566e-05	-0.0015436211
