lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0013018	0.99929918	-1.8213578e-05	-3.8072372e-07	-1.8494584e-07	-3.7529857e-07	-7.0646945e-06	9.7690523e-08	-1.8234283e-07	1.0659407e-07	7.007988e-10	8.4258574e-06	1.823539e-08	-1.8214034e-05	-1.8167728e-05	-0.002548771
-0.004	0.996	0	0	0	1	0	0	0	1.002599	0.99858862	-3.6205036e-05	-7.5204442e-07	-3.5737589e-07	-7.4265604e-07	-1.4002575e-05	1.5148372e-07	-3.4618445e-07	2.1304237e-07	1.2068495e-09	1.6735468e-05	7.2670913e-08	-3.6205817e-05	-3.6117533e-05	-0.0024443535
-0.006	0.994	0	0	0	1	0	0	0	1.0038916	0.99786821	-5.3756626e-05	-1.001058e-06	-4.9848901e-07	-9.8850084e-07	-2.0552264e-05	8.0235155e-08	-4.4712984e-07	3.2819404e-07	8.4034789e-10	2.476935e-05	1.6270552e-07	-5.3757168e-05	-5.3440725e-05	-0.0059213793
-0.008	0.992	0	0	0	1	0	0	0	1.0051778	0.99713633	-6.9428757e-05	-4.3138809e-07	-5.329412e-07	-4.1037786e-07	-2.5097157e-05	-3.9895489e-07	-3.3934122e-07	4.8496722e-07	-3.0889612e-09	3.1509668e-05	2.8643381e-07	-6.9426779e-05	-6.8679906e-05	-0.010874696
-0.01	0.99	0	0	0	1	0	0	0	1.0064528	0.99638825	-8.0889872e-05	4.1831877e-07	-3.4273917e-07	4.5264266e-07	-2.5238687e-05	-1.2402641e-06	-1.4471491e-07	7.1739277e-07	-1.1435785e-08	3.5379998e-05	4.3742515e-07	-8.0882604e-05	-8.0595094e-05	-0.0035673359
-0.012	0.988	0	0	0	1	0	0	0	1.0077201	0.99562742	-9.0213163e-05	7.3228765e-07	-1.8077802e-07	7.7627089e-07	-2.3285341e-05	-1.9544667e-06	-3.0410889e-08	9.4280299e-07	-1.9678396e-08	3.7839394e-05	6.0881419e-07	-9.0200718e-05	-9.0175116e-05	-0.00028390985
-0.014	0.986	0	0	0	1	0	0	0	1.0089825	0.9948567	-9.8907641e-05	9.2458267e-07	-9.2648791e-08	9.7736922e-07	-2.0809865e-05	-2.5219659e-06	2.7343472e-08	1.1461224e-06	-2.7099852e-08	3.9914869e-05	7.9812561e-07	-9.8890565e-05	-9.8925618e-05	0.00035433689
-0.016	0.984	0	0	0	1	0	0	0	1.0102405	0.99407661	-0.00010732014	1.0779841e-06	-5.2370776e-08	1.1394871e-06	-1.8156106e-05	-2.9931251e-06	4.726235e-08	1.3350169e-06	-3.3946872e-08	4.183673e-05	1.0045167e-06	-0.00010729882	-0.00010735475	0.00052096356
-0.018	0.982	0	0	0	1	0	0	0	1.0114942	0.99328727	-0.00011555683	1.2114976e-06	-4.4567253e-08	1.2818158e-06	-1.5423941e-05	-3.3976415e-06	3.9940389e-08	1.5142366e-06	-4.0393913e-08	4.3673723e-05	1.2275446e-06	-0.00011553156	-0.00011559745	0.00057000771
-0.02	0.98	0	0	0	1	0	0	0	1.0127436	0.99248869	-0.00012366175	1.332091e-06	-6.0514731e-08	1.4113836e-06	-1.2652734e-05	-3.7529275e-06	1.1737535e-08	1.6865518e-06	-4.6547839e-08	4.5453678e-05	1.4669065e-06	-0.00012363273	-0.00012370444	0.00057972302
-0.022	0.978	0	0	0	1	0	0	0	1.0139886	0.99168086	-0.00013165694	1.4431616e-06	-9.4846857e-08	1.5316095e-06	-9.8612465e-06	-4.0699622e-06	-3.3250557e-08	1.8537141e-06	-5.2477752e-08	4.7190222e-05	1.7223624e-06	-0.00013162433	-0.00013169992	0.00057391001
-0.024	0.976	0	0	0	1	0	0	0	1.0152293	0.99086378	-0.00013955489	1.5466695e-06	-1.440197e-07	1.64446e-06	-7.0596313e-06	-4.3561192e-06	-9.222912e-08	2.0169173e-06	-5.8231229e-08	4.8890919e-05	1.9937061e-06	-0.00013951884	-0.00013959721	0.00056145068
-0.026	0.974	0	0	0	1	0	0	0	1.0164655	0.99003742	-0.00014736333	1.6438673e-06	-2.0556024e-07	1.7511867e-06	-4.2539106e-06	-4.6166008e-06	-1.6320218e-07	2.1770269e-06	-6.3842878e-08	5.0560362e-05	2.2807512e-06	-0.00014732394	-0.00014740444	0.00054613204
-0.028	0.972	0	0	0	1	0	0	0	1.0176973	0.98920176	-0.00015508735	1.7356074e-06	-2.7766737e-07	1.8526368e-06	-1.4479191e-06	-4.8552205e-06	-2.4469207e-07	2.3347035e-06	-6.9339076e-08	5.2201536e-05	2.5833239e-06	-0.00015504472	-0.0001551269	0.0005297137
-0.03	0.97	0	0	0	1	0	0	0	1.0189245	0.98835676	-0.00016273046	1.8224927e-06	-3.5898438e-07	1.9494053e-06	1.3557534e-06	-5.0748589e-06	-3.3557298e-07	2.4904735e-06	-7.4740736e-08	5.3816482e-05	2.9012588e-06	-0.00016268468	-0.00016276819	0.00051305433
-0.032	0.968	0	0	0	1	0	0	0	1.0201471	0.9875024	-0.00017029517	1.9049578e-06	-4.4846147e-07	2.0419172e-06	4.1552623e-06	-5.2777441e-06	-4.3496704e-07	2.6447718e-06	-8.0065019e-08	5.5406657e-05	3.2343967e-06	-0.00017024632	-0.0001703309	0.00049657781
-0.034	0.966	0	0	0	1	0	0	0	1.0213651	0.98663865	-0.00017778332	1.9833173e-06	-5.4526847e-07	2.1304761e-06	6.9492253e-06	-5.4656314e-06	-5.4217682e-07	2.7979704e-06	-8.5326413e-08	5.6973141e-05	3.5825824e-06	-0.00017773146	-0.0001778169	0.00048048426
-0.036	0.964	0	0	0	1	0	0	0	1.0225783	0.98576546	-0.00018519628	2.057795e-06	-6.4873751e-07	2.2152932e-06	9.7365496e-06	-5.6399239e-06	-6.5663989e-07	2.9503968e-06	-9.0537455e-08	5.8516754e-05	3.9456643e-06	-0.00018514146	-0.00018522757	0.00046485225
-0.038	0.962	0	0	0	1	0	0	0	1.0237867	0.98488278	-0.00019253504	2.1285438e-06	-7.5832407e-07	2.2965075e-06	1.251632e-05	-5.8017553e-06	-7.7789768e-07	3.1023473e-06	-9.5709205e-08	6.0038143e-05	4.3234927e-06	-0.00019247733	-0.00019256392	0.00044969061
-0.04	0.96	0	0	0	1	0	0	0	1.0249902	0.98399057	-0.00019980035	2.1956574e-06	-8.735802e-07	2.3741977e-06	1.5287719e-05	-5.9520477e-06	-9.0557369e-07	3.2540968e-06	-1.0085157e-07	6.1537828e-05	4.7159199e-06	-0.00019973979	-0.00019982671	0.00043496524
-0.042	0.958	0	0	0	1	0	0	0	1.0261887	0.98308875	-0.00020699271	2.2591791e-06	-9.9413588e-07	2.4483906e-06	1.8049967e-05	-6.091554e-06	-1.0393584e-06	3.4059062e-06	-1.0597352e-07	6.301624e-05	5.1227995e-06	-0.00020692934	-0.00020701642	0.00042061259
-0.044	0.956	0	0	0	1	0	0	0	1.0273821	0.98217726	-0.00021411244	2.3191074e-06	-1.1196864e-06	2.5190667e-06	2.0802265e-05	-6.2208883e-06	-1.178999e-06	3.5580285e-06	-1.110832e-07	6.4473751e-05	5.5439856e-06	-0.0002140463	-0.00021413335	0.00040654545
-0.046	0.954	0	0	0	1	0	0	0	1.0285702	0.98125599	-0.00022115964	2.3753987e-06	-1.2499841e-06	2.5861634e-06	2.3543743e-05	-6.3405488e-06	-1.3242933e-06	3.7107143e-06	-1.1618799e-07	6.5910695e-05	5.9793329e-06	-0.00022109077	-0.00022117762	0.00039265361
-0.048	0.952	0	0	0	1	0	0	0	1.029753	0.98032485	-0.00022813425	2.42797e-06	-1.3848342e-06	2.6495773e-06	2.6273391e-05	-6.4509342e-06	-1.4750868e-06	3.864216e-06	-1.2129446e-07	6.7327385e-05	6.4286961e-06	-0.00022806269	-0.00022814911	0.00037880068
