lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-3.9304804e-07	-2.172262e-05	1.7733317e-07	-2.1722895e-05	-3.162352e-07	-2.6903928e-08	1.7753811e-07	-2.2243143e-08	-6.7572901e-08	2.5895205e-07	2.1703794e-08	-2.172262e-05	-2.1711296e-05	-0.00052154883
-0.004	1	-0.004	0	0	1	0	0	0	1	1	-6.3685631e-07	-4.3466446e-05	3.5386195e-07	-4.3467823e-05	-5.5478915e-07	-4.6283651e-08	3.5428942e-07	-3.7030659e-08	-8.5186622e-08	4.2561069e-07	8.6845185e-08	-4.3466446e-05	-4.3439535e-05	-0.00061951373
-0.006	1	-0.006	0	0	1	0	0	0	1	1	-7.3262127e-07	-6.522666e-05	5.2999029e-07	-6.5229511e-05	-7.1696779e-07	-5.8202818e-08	5.3068822e-07	-4.4430744e-08	-5.2619891e-08	5.0073632e-07	1.9546193e-07	-6.522666e-05	-6.5184247e-05	-0.00065066058
-0.008	1	-0.008	0	0	1	0	0	0	1	1	-6.8106195e-07	-8.6998455e-05	7.061161e-07	-8.7002707e-05	-8.0357079e-07	-6.2697973e-08	7.0716248e-07	-4.4485761e-08	3.0515507e-08	4.8470574e-07	3.4758217e-07	-8.6998455e-05	-8.6940612e-05	-0.00066531309
-0.01	1	-0.01	0	0	1	0	0	0	1	1	-4.824016e-07	-0.00010877698	8.8263219e-07	-0.00010878211	-8.1487659e-07	-5.9775196e-08	8.8413458e-07	-3.7209153e-08	1.6477911e-07	3.7749969e-07	5.4322438e-07	-0.00010877698	-0.00010870376	-0.00067355616
-0.012	1	-0.012	0	0	1	0	0	0	1	1	-1.3633792e-07	-0.00013055727	1.0599273e-06	-0.00013056231	-7.5061561e-07	-4.9406414e-08	1.0620223e-06	-2.2582086e-08	3.509085e-07	1.7868167e-07	7.8239722e-07	-0.00013055727	-0.00013046871	-0.00067876904
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.5800049e-07	-0.00015233418	1.2383872e-06	-0.00015233769	-6.099292e-07	-3.1525001e-08	1.24124e-06	-5.4947574e-10	5.8982829e-07	-1.1263319e-07	1.0650992e-06	-0.00015233418	-0.00015223029	-0.00068241777
-0.016	1	-0.016	0	0	1	0	0	0	1	1	1.0021148e-06	-0.00017410228	1.4183961e-06	-0.00017410235	-3.9131131e-07	-6.0202366e-09	1.4221996e-06	2.8984995e-08	8.8266106e-07	-4.9782152e-07	1.3913184e-06	-0.00017410228	-0.00017398306	-0.00068525464
-0.018	1	-0.018	0	0	1	0	0	0	1	1	1.7982182e-06	-0.00019585577	1.6003383e-06	-0.00019584997	-9.2528306e-08	2.7269962e-08	1.6053119e-06	6.6165421e-08	1.2307402e-06	-9.7881004e-07	1.7610315e-06	-0.00019585577	-0.00019572117	-0.00068771959
-0.02	1	-0.02	0	0	1	0	0	0	1	1	2.7493463e-06	-0.00021758834	1.7845988e-06	-0.0002175737	2.8948916e-07	6.8568822e-08	1.7909874e-06	1.111925e-07	1.6356238e-06	-1.5581531e-06	2.1742031e-06	-0.00021758834	-0.00021743828	-0.00069010252
-0.022	1	-0.022	0	0	1	0	0	0	1	1	3.8595041e-06	-0.00023929302	1.9715656e-06	-0.00023926598	7.5879086e-07	1.1817412e-07	1.9796377e-06	1.6433563e-07	2.0991089e-06	-2.2391346e-06	2.6307846e-06	-0.00023929302	-0.00023912739	-0.0006926194
-0.024	1	-0.024	0	0	1	0	0	0	1	1	5.1338622e-06	-0.00026096196	2.1616307e-06	-0.00026091832	1.3206005e-06	1.7647683e-07	2.1716759e-06	2.2594982e-07	2.623244e-06	-3.0259022e-06	3.1307126e-06	-0.00026096196	-0.0002607806	-0.0006954531
-0.026	1	-0.026	0	0	1	0	0	0	1	1	6.5790191e-06	-0.00028258622	2.3551918e-06	-0.00028252103	1.9815753e-06	2.4398725e-07	2.3675175e-06	2.9649943e-07	3.2103369e-06	-3.9236438e-06	3.673907e-06	-0.00028258622	-0.00028238889	-0.00069877897
-0.028	1	-0.028	0	0	1	0	0	0	1	1	8.203355e-06	-0.00030415535	2.5526541e-06	-0.00030406282	2.7501558e-06	3.2137191e-07	2.5675809e-06	3.765918e-07	3.862953e-06	-4.9388213e-06	4.2602682e-06	-0.00030415535	-0.00030394174	-0.00070278375
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.001751e-05	-0.00032565698	2.7544318e-06	-0.00032553036	3.6370408e-06	4.095059e-07	2.7722873e-06	4.67025e-07	4.5838938e-06	-6.0794816e-06	4.889674e-06	-0.00032565698	-0.00032542668	-0.00070768157
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.2035035e-05	-0.0003470762	2.9609506e-06	-0.00034690758	4.6558372e-06	5.0954654e-07	2.9820605e-06	5.6885524e-07	5.3761435e-06	-7.355672e-06	5.5619749e-06	-0.0003470762	-0.00034682866	-0.0007137274
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.4273277e-05	-0.00036839468	3.1726498e-06	-0.00036817474	5.823948e-06	6.2303566e-07	3.1973265e-06	6.8349057e-07	6.2427596e-06	-8.7799947e-06	6.2769886e-06	-0.00036839468	-0.00036812918	-0.00072122343
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.6754564e-05	-0.00038958953	3.3899844e-06	-0.00038930726	7.1637832e-06	7.5203604e-07	3.4185114e-06	8.1281598e-07	7.1866777e-06	-1.0368342e-05	7.0344917e-06	-0.00038958953	-0.00038930515	-0.00073050282
-0.038	1	-0.038	0	0	1	0	0	0	1	1	1.950776e-05	-0.00041063179	3.6134264e-06	-0.00041027401	8.7043641e-06	8.9929835e-07	3.6460388e-06	9.5934631e-07	8.2103921e-06	-1.2140839e-05	7.8342092e-06	-0.00041063179	-0.00041032739	-0.00074185015
-0.04	1	-0.04	0	0	1	0	0	0	1	1	2.2570092e-05	-0.00043148455	3.8434616e-06	-0.00043103536	1.0483305e-05	1.0684242e-06	3.8803235e-06	1.1263751e-06	9.3154896e-06	-1.4122962e-05	8.6758012e-06	-0.00043148455	-0.00043115891	-0.00075526779
-0.042	1	-0.042	0	0	1	0	0	0	1	1	2.5988869e-05	-0.0004521011	4.0805767e-06	-0.00045154112	1.2548833e-05	1.2639175e-06	4.1217596e-06	1.3180188e-06	1.050209e-05	-1.6346598e-05	9.5588449e-06	-0.0004521011	-0.00045175328	-0.00076993193
-0.044	1	-0.044	0	0	1	0	0	0	1	1	2.9821785e-05	-0.00047242426	4.3252253e-06	-0.00047172977	1.4960679e-05	1.4908778e-06	4.3706987e-06	1.538928e-06	1.1768456e-05	-1.8850307e-05	1.0482814e-05	-0.00047242426	-0.00047205453	-0.00078322808
