lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99802746	1.0010235	2.1970488e-05	4.826958e-07	6.0584086e-08	4.7833067e-07	1.653557e-05	-1.7529709e-07	6.3191057e-08	-1.5367435e-07	9.0795301e-10	-1.2835655e-05	3.0174789e-08	3.0237375e-05	3.0264097e-05	0.00088295514
0.004	1.004	0	0	0	1.002	0	0	0	0.99604714	1.0020314	4.4134212e-05	9.3323818e-07	1.3064704e-07	9.237401e-07	3.3187344e-05	-3.7088452e-07	1.3953507e-07	-3.0876229e-07	1.8161126e-09	-2.5774457e-05	1.2105639e-07	6.0726082e-05	6.0730396e-05	7.1028923e-05
0.006	1.006	0	0	0	1.003	0	0	0	0.99405896	1.0030234	6.6462354e-05	1.3468559e-06	2.0662734e-07	1.3315697e-06	4.9921893e-05	-5.7642009e-07	2.2302931e-07	-4.666186e-07	2.8123896e-09	-3.8795686e-05	2.7309637e-07	9.1420499e-05	9.1405565e-05	-0.00016337678
0.008	1.008	0	0	0	1.004	0	0	0	0.99206284	1.0039993	8.8938159e-05	1.7242128e-06	2.8689251e-07	1.7025891e-06	6.6721135e-05	-7.880558e-07	3.1115228e-07	-6.2793908e-07	3.9344414e-09	-5.1887743e-05	4.8667865e-07	0.00012229479	0.00012226212	-0.00026722781
0.01	1.01	0	0	0	1.005	0	0	0	0.99005865	1.004959	0.00011154986	2.0675168e-06	3.7058513e-07	2.0390989e-06	8.3573264e-05	-1.0043151e-06	4.0264647e-07	-7.9322218e-07	5.2015144e-09	-6.5042775e-05	7.6214485e-07	0.00015333127	0.00015328186	-0.00032234425
0.012	1.012	0	0	0	1.006	0	0	0	0.98804631	1.0059023	0.00013428832	2.3793903e-06	4.572134e-07	2.3438022e-06	0.00010046978	-1.2247692e-06	4.9680777e-07	-9.6292709e-07	6.6249033e-09	-7.825491e-05	1.0998061e-06	0.00018451654	0.00018445118	-0.00035431017
0.014	1.014	0	0	0	1.007	0	0	0	0.98602568	1.0068289	0.00015714601	2.6624712e-06	5.4647751e-07	2.619405e-06	0.00011740426	-1.4495331e-06	5.9320685e-07	-1.1375433e-06	8.212184e-09	-9.1519492e-05	1.4999496e-06	0.00021583982	0.00021575922	-0.0003735978
0.016	1.016	0	0	0	1.008	0	0	0	0.98399663	1.0077385	0.00018011638	2.9192597e-06	6.3818576e-07	2.8684658e-06	0.00013437168	-1.6790556e-06	6.9156301e-07	-1.3176317e-06	9.9692274e-09	-0.00010483268	1.9628429e-06	0.00024729208	0.00024719685	-0.0003852711
0.018	1.018	0	0	0	1.009	0	0	0	0.98195901	1.008631	0.00020319353	3.1520641e-06	7.3220952e-07	3.0933418e-06	0.00015136813	-1.9140344e-06	7.9168041e-07	-1.5038582e-06	1.190131e-08	-0.00011819119	2.488737e-06	0.00027886544	0.00027875615	-0.00039207673
0.02	1.02	0	0	0	1.01	0	0	0	0.97991261	1.009506	0.00022637188	3.3629887e-06	8.2845663e-07	3.2961778e-06	0.0001683906	-2.1553933e-06	8.9341266e-07	-1.6970299e-06	1.4013831e-08	-0.00013159216	3.0778675e-06	0.00031055281	0.00031042999	-0.00039563809
0.022	1.022	0	0	0	1.011	0	0	0	0.97785721	1.0103631	0.00024964592	3.55394e-06	9.2685404e-07	3.4789131e-06	0.00018543686	-2.4042978e-06	9.9664129e-07	-1.8981395e-06	1.631288e-08	-0.00014503303	3.7304569e-06	0.00034234755	0.0003422117	-0.00039698482
0.024	1.024	0	0	0	1.012	0	0	0	0.97579251	1.0112021	0.00027300993	3.7266406e-06	1.0273348e-06	3.6432962e-06	0.0002025055	-2.6622014e-06	1.101261e-06	-2.108424e-06	1.8805755e-08	-0.00015851141	4.4467143e-06	0.00037424322	0.00037409477	-0.00039681486
0.026	1.026	0	0	0	1.013	0	0	0	0.97371813	1.0120223	0.00029645758	3.8826465e-06	1.1298267e-06	3.7909017e-06	0.00021959597	-2.9309249e-06	1.2071681e-06	-2.329445e-06	2.1501555e-08	-0.00017202502	5.226836e-06	0.00040623321	0.00040607255	-0.00039563805
0.028	1.028	0	0	0	1.014	0	0	0	0.97163357	1.0128231	0.00031998152	4.023365e-06	1.2342392e-06	3.9231482e-06	0.00023670874	-3.2127735e-06	1.3142487e-06	-2.5631997e-06	2.4411888e-08	-0.00018557156	6.0710045e-06	0.00043831038	0.00043813781	-0.00039386502
0.03	1.03	0	0	0	1.015	0	0	0	0.96953812	1.0136036	0.0003435726	4.1500709e-06	1.3404479e-06	4.0413144e-06	0.00025384567	-3.5107061e-06	1.4223652e-06	-2.8122754e-06	2.755179e-08	-0.00019914861	6.9793873e-06	0.00047046649	0.0004702822	-0.00039187213
0.032	1.032	0	0	0	1.016	0	0	0	0.96743079	1.0143628	0.00036721883	4.263924e-06	1.4482704e-06	4.1465551e-06	0.00027101049	-3.8285735e-06	1.5313372e-06	-3.0800625e-06	3.0940934e-08	-0.00021275342	7.9521333e-06	0.00050269137	0.00050249537	-0.00039006005
0.034	1.034	0	0	0	1.017	0	0	0	0.96531013	1.0150989	0.00039090364	4.3659831e-06	1.5574305e-06	4.2399146e-06	0.0002882097	-4.1714417e-06	1.6409122e-06	-3.3710412e-06	3.4605169e-08	-0.00022638265	8.9893687e-06	0.00053497167	0.00053476369	-0.00038891462
0.036	1.036	0	0	0	1.018	0	0	0	0.96317401	1.0158095	0.00041460313	4.4572212e-06	1.6675003e-06	4.3223396e-06	0.0003054541	-4.5460032e-06	1.7507196e-06	-3.6911397e-06	3.8578309e-08	-0.00024003193	1.0091188e-05	0.00056728879	0.00056706817	-0.00038906392
0.038	1.038	0	0	0	1.019	0	0	0	0.96101914	1.0164911	0.00043828176	4.5385371e-06	1.7778097e-06	4.3946917e-06	0.00032276103	-4.9610112e-06	1.8601974e-06	-4.0480988e-06	4.2903632e-08	-0.00025369523	1.1257641e-05	0.00059961579	0.00059938127	-0.0003912759
0.04	1.04	0	0	0	1.02	0	0	0	0.95884056	1.0171381	0.00046188614	4.6107648e-06	1.8873143e-06	4.4577593e-06	0.00034015782	-5.4274785e-06	1.9684847e-06	-4.4515981e-06	4.7633415e-08	-0.00026736386	1.2488713e-05	0.00063191279	0.00063166252	-0.00039620461
0.042	1.042	0	0	0	1.021	0	0	0	0.95663086	1.0177424	0.00048533759	4.6746738e-06	1.9944387e-06	4.5122706e-06	0.00035768579	-5.9579319e-06	2.0742907e-06	-4.9124895e-06	5.2822339e-08	-0.0002810254	1.3784291e-05	0.00066412158	0.00066385375	-0.00040345676
0.044	1.044	0	0	0	1.022	0	0	0	0.95437992	1.0182928	0.00050852879	4.7309528e-06	2.0970019e-06	4.5589073e-06	0.00037540215	-6.5633787e-06	2.1758263e-06	-5.4399234e-06	5.85078e-08	-0.00029466315	1.5144128e-05	0.00069616325	0.00069587813	-0.0004097143
0.046	1.046	0	0	0	1.023	0	0	0	0.95207606	1.0187766	0.00053133659	4.7801732e-06	2.1924855e-06	4.5983153e-06	0.00039337295	-7.2469549e-06	2.2710121e-06	-6.0355126e-06	6.4673727e-08	-0.00030825807	1.6567804e-05	0.00072794756	0.00072765085	-0.00040775781
0.048	1.048	0	0	0	1.024	0	0	0	0.94970976	1.0191829	0.00055366178	4.8227549e-06	2.2788717e-06	4.6311017e-06	0.00041165144	-7.9969976e-06	2.358159e-06	-6.6871926e-06	7.1217304e-08	-0.00032179481	1.8054732e-05	0.00075940208	0.00075910537	-0.00039087055
0.05	1.05	0	0	0	1.025	0	0	0	0.94727824	1.0195082	0.00057547637	4.8589864e-06	2.3556449e-06	4.6578154e-06	0.00043025226	-8.7873432e-06	2.4368065e-06	-7.3699245e-06	7.7961936e-08	-0.00033526887	1.9604225e-05	0.00079050654	0.00079022176	-0.00036038668
0.052	1.052	0	0	0	1.026	0	0	0	0.94478624	1.0197569	0.00059683274	4.8891064e-06	2.423985e-06	4.6789291e-06	0.00044914641	-9.587614e-06	2.5079081e-06	-8.0554414e-06	8.4722966e-08	-0.00034868796	2.1215619e-05	0.00082129929	0.00082103263	-0.00032479063
0.054	1.054	0	0	0	1.027	0	0	0	0.94224273	1.0199382	0.00061782731	4.9133754e-06	2.4859976e-06	4.6948424e-06	0.00046828093	-1.0374084e-05	2.5732102e-06	-8.7221508e-06	9.1366834e-08	-0.00036206654	2.2888356e-05	0.00085185062	0.00085160225	-0.00029163919
0.056	1.056	0	0	0	1.028	0	0	0	0.93965695	1.0200615	0.0006385593	4.932093e-06	2.5438377e-06	4.7059011e-06	0.0004876014	-1.1133076e-05	2.6345181e-06	-9.3579778e-06	9.7823222e-08	-0.00037541951	2.4622028e-05	0.00088223268	0.00088199991	-0.00026391214
