lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99869364	1.000691	1.8385943e-05	3.6987559e-07	1.9071673e-07	3.6298811e-07	7.1309611e-06	-1.1890475e-07	1.8893257e-07	-1.0990472e-07	-7.0485747e-10	-8.5053998e-06	1.8349661e-08	1.8386404e-05	1.8401683e-05	0.00083030584
0.004	1.004	0	0	0	1	0	0	0	0.99738264	1.0013722	3.6924526e-05	7.2336429e-07	3.8426778e-07	7.0821969e-07	1.4305372e-05	-2.5095424e-07	3.8010591e-07	-2.2477126e-07	-1.3394505e-09	-1.7076186e-05	7.3606734e-08	3.6925405e-05	3.6928648e-05	8.781439e-05
0.006	1.006	0	0	0	1	0	0	0	0.9960669	1.0020433	5.5604563e-05	1.0588178e-06	5.7917403e-07	1.0341559e-06	2.1511637e-05	-3.9300573e-07	5.7157004e-07	-3.4581041e-07	-1.8670402e-09	-2.5704778e-05	1.6606425e-07	5.5605793e-05	5.5597484e-05	-0.00014946645
0.008	1.008	0	0	0	1	0	0	0	0.9947463	1.0027043	7.4418114e-05	1.3759971e-06	7.746086e-07	1.3406662e-06	2.8742778e-05	-5.4402748e-07	7.6232674e-07	-4.7416364e-07	-2.2654543e-09	-3.4386209e-05	2.9599667e-07	7.4419613e-05	7.4399986e-05	-0.00026380635
0.01	1.01	0	0	0	1	0	0	0	0.99342068	1.0033549	9.3358625e-05	1.67527e-06	9.7007284e-07	1.6282193e-06	3.5994242e-05	-7.041157e-07	9.5181753e-07	-6.1108335e-07	-2.5184977e-09	-4.3116783e-05	4.6366419e-07	9.3360297e-05	9.332948e-05	-0.00033020174
0.012	1.012	0	0	0	1	0	0	0	0.99208985	1.0039949	0.00011242003	1.9572867e-06	1.1652471e-06	1.8975568e-06	4.3263058e-05	-8.7413497e-07	1.1397092e-06	-7.5806431e-07	-2.611978e-09	-5.1893492e-05	6.6931459e-07	0.00011242177	0.00011237982	-0.00037333751
0.014	1.014	0	0	0	1	0	0	0	0.99075351	1.0046241	0.00013159612	2.2228283e-06	1.3599127e-06	2.14954e-06	5.0547515e-05	-1.0556266e-06	1.3257906e-06	-9.1698108e-07	-2.5313484e-09	-6.0713702e-05	9.1318346e-07	0.00013159782	0.00013154469	-0.00040384341
0.016	1.016	0	0	0	1	0	0	0	0.98941125	1.0052418	0.00015087992	2.4727301e-06	1.5539042e-06	2.3850721e-06	5.7847142e-05	-1.2508736e-06	1.5099153e-06	-1.0902662e-06	-2.2598188e-09	-6.9574933e-05	1.1954934e-06	0.00015088144	0.000150817	-0.00042728323
0.018	1.018	0	0	0	1	0	0	0	0.98806251	1.0058476	0.00017026281	2.7078412e-06	1.7470727e-06	2.6050563e-06	6.5162933e-05	-1.463102e-06	1.691962e-06	-1.2811665e-06	-1.7763274e-09	-7.8474657e-05	1.5164514e-06	0.00017026402	0.00017018791	-0.00044721042
0.02	1.02	0	0	0	1	0	0	0	0.98670638	1.0064405	0.00018973326	2.9290043e-06	1.9392473e-06	2.8103733e-06	7.2497907e-05	-1.696847e-06	1.8717981e-06	-1.4941304e-06	-1.0528809e-09	-8.741004e-05	1.876245e-06	0.00018973398	0.0001896455	-0.00046655507
0.022	1.022	0	0	0	1	0	0	0	0.98534148	1.007019	0.00020927449	3.1370471e-06	2.1301813e-06	3.001869e-06	7.9858211e-05	-1.9585575e-06	2.0492327e-06	-1.735408e-06	-5.0682023e-11	-9.6377551e-05	2.2750334e-06	0.00020927453	0.00020917233	-0.0004885739
0.024	1.024	0	0	0	1	0	0	0	0.98396553	1.0075807	0.00022886036	3.332782e-06	2.3194617e-06	3.1803485e-06	8.7255228e-05	-2.2575592e-06	2.2239393e-06	-2.0139819e-06	1.285726e-09	-0.00010537229	2.7129343e-06	0.00022885947	0.00022874101	-0.00051789406
