lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0018841	0.99888044	-1.5197895e-05	-1.0054164e-07	9.8401744e-08	-9.6995421e-08	-1.1327145e-05	9.5009647e-08	1.0468726e-07	3.6208713e-08	2.3785261e-09	8.8408871e-06	2.1008332e-08	-2.0863694e-05	-2.003656e-05	-0.041281221
-0.004	0.996	0	0	0	0.998	0	0	0	1.0037443	0.99772989	-2.6399982e-05	-2.4940079e-07	3.300878e-07	-2.2939666e-07	-1.9339806e-05	5.5898909e-07	3.2866549e-07	-8.9970515e-08	3.3928576e-08	1.5235286e-05	8.014624e-08	-3.6101266e-05	-3.4644513e-05	-0.042048599
-0.006	0.994	0	0	0	0.997	0	0	0	1.0055838	0.99655162	-3.1996853e-05	-1.2141071e-07	5.8071619e-07	-8.3253781e-08	-2.1895734e-05	1.0809464e-06	5.7977392e-07	-2.4664585e-07	7.2960728e-08	1.7939876e-05	1.5958638e-07	-4.3011647e-05	-4.284206e-05	-0.0039584325
-0.008	0.992	0	0	0	0.996	0	0	0	1.0074135	0.99535682	-3.6964382e-05	-5.1662753e-08	7.8455906e-07	-1.7239052e-10	-2.3735137e-05	1.4661797e-06	7.9880007e-07	-3.390604e-07	1.023458e-07	2.0199058e-05	2.5151448e-07	-4.8925368e-05	-4.8837365e-05	-0.0018019633
-0.01	0.99	0	0	0	0.995	0	0	0	1.0092348	0.99414675	-4.177343e-05	1.8893646e-09	9.6949779e-07	6.4368589e-08	-2.5375497e-05	1.787771e-06	1.0008476e-06	-4.0071681e-07	1.2743162e-07	2.2340499e-05	3.5493584e-07	-5.4576954e-05	-5.4490302e-05	-0.0015902296
-0.012	0.988	0	0	0	0.994	0	0	0	1.0110477	0.9929216	-4.6494251e-05	4.767428e-08	1.1443134e-06	1.1968195e-07	-2.6914729e-05	2.0734141e-06	1.1935768e-06	-4.4192783e-07	1.5007409e-07	2.4419636e-05	4.6947569e-07	-6.0087328e-05	-5.9990887e-05	-0.0016075914
-0.014	0.986	0	0	0	0.993	0	0	0	1.012852	0.99168138	-5.1147236e-05	8.7393667e-08	1.3128634e-06	1.6786503e-07	-2.8389562e-05	2.3366884e-06	1.3807144e-06	-4.6675349e-07	1.7114002e-07	2.6455219e-05	5.9489939e-07	-6.5496044e-05	-6.5387054e-05	-0.0016668438
-0.016	0.984	0	0	0	0.992	0	0	0	1.0146477	0.99042601	-5.5739923e-05	1.2096506e-07	1.477166e-06	2.0904261e-07	-2.9817082e-05	2.5856835e-06	1.5642993e-06	-4.7685501e-07	1.9112124e-07	2.8455295e-05	7.3102391e-07	-7.0819632e-05	-7.0697303e-05	-0.0017303228
-0.018	0.982	0	0	0	0.991	0	0	0	1.0164344	0.98915535	-6.0275152e-05	1.4759017e-07	1.6383733e-06	2.4252924e-07	-3.1205944e-05	2.8259289e-06	1.7455291e-06	-4.7269144e-07	2.1033594e-07	3.0423587e-05	8.776886e-07	-7.6065543e-05	-7.5929695e-05	-0.0017891276
-0.02	0.98	0	0	0	0.99	0	0	0	1.0182119	0.98786915	-6.4753573e-05	1.660391e-07	1.797166e-06	2.6715023e-07	-3.2560568e-05	3.0616339e-06	1.9251275e-06	-4.5398096e-07	2.2901195e-07	3.236171e-05	1.0347427e-06	-8.1236829e-05	-8.108749e-05	-0.0018417035
-0.022	0.978	0	0	0	0.989	0	0	0	1.0199796	0.9865671	-6.9174557e-05	1.7471749e-07	1.9539415e-06	2.81325e-07	-3.3882938e-05	3.2962997e-06	2.1035282e-06	-4.199006e-07	2.4732733e-07	3.4270056e-05	1.2020386e-06	-8.6333994e-05	-8.6171256e-05	-0.0018885363
-0.024	0.976	0	0	0	0.988	0	0	0	1.021737	0.98524876	-7.3536534e-05	1.7165646e-07	2.1089204e-06	2.8306435e-07	-3.5173426e-05	3.5330575e-06	2.2809813e-06	-3.6917626e-07	2.6543283e-07	3.6148176e-05	1.3794277e-06	-9.1355757e-05	-9.1179725e-05	-0.0019306062
-0.026	0.974	0	0	0	0.987	0	0	0	1.0234835	0.98391354	-7.7837076e-05	1.5446909e-07	2.2622181e-06	2.699295e-07	-3.6431149e-05	3.7748686e-06	2.4576281e-06	-3.0012395e-07	2.8346593e-07	3.799492e-05	1.5667575e-06	-9.629933e-05	-9.6110098e-05	-0.0019689062
-0.028	0.972	0	0	0	0.986	0	0	0	1.0252179	0.98256066	-8.2072838e-05	1.2029245e-07	2.4139091e-06	2.3897397e-07	-3.7654077e-05	4.0246429e-06	2.6335699e-06	-2.1067413e-07	3.0156087e-07	3.9808452e-05	1.7638681e-06	-0.00010116041	-0.00010095806	-0.002004289
-0.03	0.97	0	0	0	0.985	0	0	0	1.0269393	0.98118912	-8.6239394e-05	6.5731907e-08	2.564099e-06	1.8668616e-07	-3.8838982e-05	4.2852936e-06	2.8089493e-06	-9.8404014e-08	3.1985671e-07	4.1586173e-05	1.9705897e-06	-0.000105933	-0.00010571761	-0.0020374079
-0.032	0.968	0	0	0	0.984	0	0	0	1.0286459	0.97979755	-9.0330979e-05	-1.3166465e-08	2.7130203e-06	1.0895955e-07	-3.9981257e-05	4.5597233e-06	2.9840597e-06	3.939303e-08	3.3850457e-07	4.3324577e-05	2.1867385e-06	-0.00011060904	-0.0001103807	-0.0020686655
-0.034	0.966	0	0	0	0.983	0	0	0	1.0303358	0.9783842	-9.4340144e-05	-1.2086713e-07	2.8611663e-06	1.1405745e-09	-4.1074628e-05	4.8507167e-06	3.1595029e-06	2.0555991e-07	3.5767472e-07	4.5019032e-05	2.4121125e-06	-0.00011517795	-0.0001149368	-0.0020981242
-0.036	0.964	0	0	0	0.982	0	0	0	1.0320064	0.97694677	-9.8257321e-05	-2.6213193e-07	3.009475e-06	-1.4175484e-07	-4.2110769e-05	5.1606921e-06	3.3364082e-06	4.0278894e-07	3.7756323e-07	4.6663509e-05	2.6464857e-06	-0.00011962594	-0.00011937223	-0.0021253405
-0.038	0.962	0	0	0	0.981	0	0	0	1.0336543	0.97548226	-0.00010207036	-4.4149155e-07	3.1595573e-06	-3.2449969e-07	-4.3078861e-05	5.4912456e-06	3.5167142e-06	6.3311183e-07	3.9839749e-07	4.8250274e-05	2.8896014e-06	-0.00012393536	-0.00012366958	-0.0021490935
-0.04	0.96	0	0	0	0.98	0	0	0	1.0352752	0.97398692	-0.00010576412	-6.6217461e-07	3.3139295e-06	-5.5055345e-07	-4.396519e-05	5.8424128e-06	3.7034695e-06	8.9707179e-07	4.2043811e-07	4.9769623e-05	3.1411641e-06	-0.00012808409	-0.00012780713	-0.0021670002
-0.042	0.958	0	0	0	0.979	0	0	0	1.036864	0.97245612	-0.00010932038	-9.2423251e-07	3.4761327e-06	-8.2012563e-07	-4.4753007e-05	6.2116192e-06	3.9010222e-06	1.1925233e-06	4.4397242e-07	5.1209804e-05	3.40083e-06	-0.00013204534	-0.00013175875	-0.0021751073
