lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0012612	0.99925869	-1.2705135e-05	-7.4910588e-08	1.5298089e-07	-7.3335898e-08	-5.1231881e-06	-8.2840618e-08	1.5369102e-07	-1.0543582e-07	3.1785668e-09	5.9417147e-06	1.2771327e-08	-1.2707129e-05	-1.2522084e-05	-0.01477746
-0.004	0.996	0	0	0	1	0	0	0	1.0025095	0.99849945	-2.4342189e-05	-1.6690489e-07	3.4251953e-07	-1.5957246e-07	-9.8864527e-06	-7.8770829e-08	3.4793226e-07	-2.3715079e-07	1.2538655e-08	1.1405368e-05	5.0088337e-08	-2.4349969e-05	-2.3813222e-05	-0.022539883
-0.006	0.994	0	0	0	1	0	0	0	1.0037431	0.99772068	-3.2876247e-05	-9.861571e-08	6.3190205e-07	-7.6535557e-08	-1.1964932e-05	1.649263e-07	6.2146725e-07	-4.7784148e-07	4.1459332e-08	1.493324e-05	1.0802421e-07	-3.2901689e-05	-3.2472438e-05	-0.013218932
-0.008	0.992	0	0	0	1	0	0	0	1.0049642	0.99692451	-3.8920305e-05	2.209758e-08	9.2123954e-07	5.8735298e-08	-1.1549222e-05	4.0658802e-07	9.2143352e-07	-7.0586049e-07	7.0377508e-08	1.6799717e-05	1.7997809e-07	-3.8963144e-05	-3.8849155e-05	-0.0029341428
-0.01	0.99	0	0	0	1	0	0	0	1.0061779	0.99611614	-4.4479119e-05	9.840358e-08	1.1935093e-06	1.4676234e-07	-1.065199e-05	5.7757321e-07	1.2126001e-06	-8.9508193e-07	9.4180406e-08	1.8345643e-05	2.6342083e-07	-4.4536116e-05	-4.4453806e-05	-0.0018515972
-0.012	0.988	0	0	0	1	0	0	0	1.007385	0.99529637	-4.9874727e-05	1.6113989e-07	1.4611891e-06	2.196559e-07	-9.6189593e-06	7.0888416e-07	1.5013405e-06	-1.0605647e-06	1.1514624e-07	1.9792847e-05	3.5779331e-07	-4.9944034e-05	-4.9857657e-05	-0.001732474
-0.014	0.986	0	0	0	1	0	0	0	1.0085855	0.99446534	-5.5176109e-05	2.1824301e-07	1.7299305e-06	2.8597679e-07	-8.528473e-06	8.1643439e-07	1.792722e-06	-1.2091808e-06	1.3437559e-07	2.1190069e-05	4.6285146e-07	-5.5256552e-05	-5.5159942e-05	-0.0017514514
-0.016	0.984	0	0	0	1	0	0	0	1.0097795	0.99362308	-6.0406062e-05	2.721701e-07	2.0027455e-06	3.485028e-07	-7.4084946e-06	9.0861382e-07	2.0898035e-06	-1.3444394e-06	1.5244464e-07	2.2554037e-05	5.7843308e-07	-6.049682e-05	-6.0388604e-05	-0.0017920008
-0.018	0.982	0	0	0	1	0	0	0	1.0109669	0.99276954	-6.5573898e-05	3.2379637e-07	2.281514e-06	4.0829424e-07	-6.2719162e-06	9.9037965e-07	2.3946175e-06	-1.4683719e-06	1.6969675e-07	2.3892039e-05	7.0440588e-07	-6.5674362e-05	-6.5554318e-05	-0.0018312141
-0.02	0.98	0	0	0	1	0	0	0	1.0121476	0.99190468	-7.068377e-05	3.7341458e-07	2.5675461e-06	4.6575939e-07	-5.1257576e-06	1.0649313e-06	2.7086478e-06	-1.582254e-06	1.8635774e-07	2.5207723e-05	8.4065035e-07	-7.0793465e-05	-7.0661702e-05	-0.001864697
-0.022	0.978	0	0	0	1	0	0	0	1.0133214	0.99102837	-7.5737464e-05	4.2105911e-07	2.8618216e-06	5.2100835e-07	-3.9743397e-06	1.1344776e-06	3.0330524e-06	-1.6869257e-06	2.0258795e-07	2.6503072e-05	9.8705268e-07	-7.5856007e-05	-7.5712724e-05	-0.0018924524
-0.024	0.976	0	0	0	1	0	0	0	1.0144882	0.99014048	-8.073552e-05	4.6663001e-07	3.1650994e-06	5.73992e-07	-2.8206009e-06	1.2006278e-06	3.3687701e-06	-1.7829519e-06	2.185086e-07	2.7779204e-05	1.1435012e-06	-8.0862595e-05	-8.0707997e-05	-0.0019155309
