lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	4.2770457e-08	1.3973066e-05	-1.2293787e-07	1.397325e-05	-2.5487896e-08	-1.3147793e-07	-1.1658186e-07	-1.2702173e-07	-1.6171988e-07	4.8145774e-08	1.3963052e-08	1.3973066e-05	1.3963193e-05	-0.00070710074
0.004	1	0.004	0	0	1	0	0	0	1	1	1.9211996e-07	2.7945113e-05	-2.4170681e-07	2.7945459e-05	1.3114664e-08	-2.5612076e-07	-2.2865649e-07	-2.4766165e-07	-2.8245283e-07	2.5739401e-08	5.5852771e-08	2.7945113e-05	2.79246e-05	-0.00073457753
0.006	1	0.006	0	0	1	0	0	0	1	1	4.4762958e-07	4.1910514e-05	-3.5670938e-07	4.1910653e-05	1.1504212e-07	-3.7441859e-07	-3.3660006e-07	-3.6238955e-07	-3.6383416e-07	-6.6279179e-08	1.2566145e-07	4.1910514e-05	4.1879429e-05	-0.00074224022
0.008	1	0.008	0	0	1	0	0	0	1	1	8.0975109e-07	5.5863883e-05	-4.6836208e-07	5.5863099e-05	2.8053728e-07	-4.8685879e-07	-4.4080118e-07	-4.7168418e-07	-4.0692477e-07	-2.2778787e-07	2.2337049e-07	5.5863883e-05	5.58223e-05	-0.00074492933
0.01	1	0.01	0	0	1	0	0	0	1	1	1.2797514e-06	6.9799888e-05	-5.7707838e-07	6.9797112e-05	5.1079252e-07	-5.9394368e-07	-5.4164076e-07	-5.7605126e-07	-4.1226895e-07	-4.5942499e-07	3.4895065e-07	6.9799888e-05	6.9747886e-05	-0.00074556557
0.012	1	0.012	0	0	1	0	0	0	1	1	1.8597141e-06	8.3713055e-05	-6.8324986e-07	8.3706859e-05	8.0795813e-07	-6.9622067e-07	-6.3946913e-07	-6.7605519e-07	-3.7991967e-07	-7.6258417e-07	5.0236203e-07	8.3713055e-05	8.3650728e-05	-0.00074508437
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5526055e-06	9.759757e-05	-7.8721905e-07	9.7586143e-05	1.1752275e-06	-7.9433291e-07	-7.3457334e-07	-7.7237278e-07	-3.0943197e-07	-1.139467e-06	6.8355357e-07	9.759757e-05	9.7525025e-05	-0.00074385988
0.016	1	0.016	0	0	1	0	0	0	1	1	3.3624312e-06	0.00011144699	-8.8923369e-07	0.00011142812	1.6170296e-06	-8.8910515e-07	-8.2712269e-07	-8.6588489e-07	-1.9981929e-07	-1.5932138e-06	8.9246213e-07	0.00011144699	0.00011136435	-0.00074207561
0.018	1	0.018	0	0	1	0	0	0	1	1	4.2945423e-06	0.00012525387	-9.8936221e-07	0.00012522491	2.1393988e-06	-9.8169487e-07	-9.1706981e-07	-9.578374e-07	-4.945701e-08	-2.1281614e-06	1.129011e-06	0.00012525387	0.00012516126	-0.00073988614
0.02	1	0.02	0	0	1	0	0	0	1	1	5.3562256e-06	0.00013900903	-1.0873293e-06	0.00013896684	2.7506773e-06	-1.0738685e-06	-1.0039609e-06	-1.050135e-06	1.4410595e-07	-2.7503363e-06	1.3931072e-06	0.00013900903	0.00013890657	-0.00073758164
0.022	1	0.022	0	0	1	0	0	0	1	1	6.5578958e-06	0.00015270033	-1.1821812e-06	0.00015264126	3.4629129e-06	-1.1685314e-06	-1.0865542e-06	-1.1459028e-06	3.8452711e-07	-3.4684453e-06	1.6846373e-06	0.00015270033	0.00015258803	-0.00073593434
0.024	1	0.024	0	0	1	0	0	0	1	1	7.9156901e-06	0.00016631001	-1.2715734e-06	0.00016622974	4.2948559e-06	-1.2707974e-06	-1.1620152e-06	-1.250617e-06	6.7751705e-07	-4.296021e-06	2.0034593e-06	0.00016631001	0.0001661875	-0.00073715371
0.026	1	0.026	0	0	1	0	0	0	1	1	9.4576678e-06	0.00017980852	-1.3501721e-06	0.00017970187	5.2790114e-06	-1.3902646e-06	-1.2241284e-06	-1.3745014e-06	1.0329939e-06	-5.2565577e-06	2.3493873e-06	0.00017980852	0.00017967417	-0.00074773023
0.028	1	0.028	0	0	1	0	0	0	1	1	1.1240103e-05	0.00019313886	-1.4059263e-06	0.00019299917	6.4798779e-06	-1.5460227e-06	-1.2591659e-06	-1.5377777e-06	1.471385e-06	-6.397122e-06	2.722156e-06	0.00019313886	0.00019298709	-0.00078639695
0.03	1	0.03	0	0	1	0	0	0	1	1	1.3392568e-05	0.00020617442	-1.411674e-06	0.00020599161	8.0435058e-06	-1.7769535e-06	-1.2367172e-06	-1.7813925e-06	2.0440406e-06	-7.8267047e-06	3.1213356e-06	0.00020617442	0.00020599022	-0.00089426096
0.032	1	0.032	0	0	1	0	0	0	1	1	1.6222885e-05	0.00021862573	-1.3132058e-06	0.00021838007	1.0309765e-05	-2.152446e-06	-1.0971368e-06	-2.1778719e-06	2.8947832e-06	-9.8091443e-06	3.5461169e-06	0.00021862573	0.00021839618	-0.0010510638
