lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99742392	1.0014176	1.7950039e-05	1.3053445e-07	-1.3282636e-08	1.281209e-07	1.7738194e-05	-1.8216233e-07	-1.5095354e-09	-1.9026449e-07	4.9571863e-09	-1.189773e-05	3.5752047e-08	3.5681743e-05	3.5595806e-05	-0.0024142262
0.004	1.004	0	0	0	1.004	0	0	0	0.99476297	1.002737	3.5697761e-05	2.887243e-07	-6.9382718e-09	2.8431964e-07	3.5319621e-05	-3.3643624e-07	2.052545e-08	-3.6694123e-07	1.0619239e-08	-2.3676001e-05	1.4238323e-07	7.1003169e-05	7.1000509e-05	-3.7459782e-05
0.006	1.006	0	0	0	1.006	0	0	0	0.99206996	1.0040105	5.3510757e-05	4.5100486e-07	9.8159022e-09	4.4451792e-07	5.29975e-05	-4.829817e-07	5.2014863e-08	-5.377753e-07	1.5554707e-08	-3.5507937e-05	3.1975408e-07	0.00010648723	0.00010647718	-9.4465501e-05
0.008	1.008	0	0	0	1.008	0	0	0	0.98935672	1.0052497	7.1425389e-05	6.0700762e-07	3.4432014e-08	5.9831919e-07	7.0801889e-05	-6.2683852e-07	8.9741652e-08	-7.0414551e-07	2.0069615e-08	-4.7415783e-05	5.6829193e-07	0.00014219996	0.00014216957	-0.00021378711
0.01	1.01	0	0	0	1.01	0	0	0	0.9866255	1.0064567	8.9431269e-05	7.5268605e-07	6.6222005e-08	7.4172082e-07	8.8718009e-05	-7.6943047e-07	1.3282422e-07	-8.6625923e-07	2.4357229e-08	-5.9391212e-05	8.8843235e-07	0.00017811591	0.00017806558	-0.00028264155
0.012	1.012	0	0	0	1.012	0	0	0	0.98387683	1.0076315	0.00010751572	8.8671894e-07	1.0499371e-07	8.7344221e-07	0.00010672985	-9.1131059e-07	1.8098845e-07	-1.024235e-06	2.8525392e-08	-7.1424698e-05	1.2805542e-06	0.00021420624	0.00021413783	-0.00031946342
0.014	1.014	0	0	0	1.014	0	0	0	0.98111074	1.0087741	0.0001256679	1.0090367e-06	1.5077091e-07	9.9343946e-07	0.00012482436	-1.0527348e-06	2.3421314e-07	-1.1781774e-06	3.2640178e-08	-8.3508302e-05	1.7449837e-06	0.00025044698	0.00025036233	-0.00033808293
0.016	1.016	0	0	0	1.016	0	0	0	0.97832701	1.0098839	0.00014387874	1.1201469e-06	2.0370021e-07	1.1022323e-06	0.00014299138	-1.1938343e-06	2.9261032e-07	-1.3281756e-06	3.6745074e-08	-9.5635622e-05	2.2820036e-06	0.00028681881	0.00028671956	-0.00034618114
0.018	1.018	0	0	0	1.018	0	0	0	0.97552526	1.0109602	0.00016214037	1.220807e-06	2.6401106e-07	1.2005807e-06	0.00016122309	-1.3346788e-06	3.5637333e-07	-1.4742983e-06	4.0870111e-08	-0.00010780145	2.8918619e-06	0.00032330602	0.00032319354	-0.00034803689
