lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-1.2780394e-07	-1.1642455e-05	2.5150647e-08	-1.1646974e-05	-5.9685878e-08	1.3239614e-07	2.2353803e-08	1.3491938e-07	4.942869e-08	4.6020374e-08	1.1638666e-08	-1.1642455e-05	-1.1642786e-05	2.8369294e-05
-0.004	1	-0.004	0	0	1	0	0	0	1	1	-1.3870069e-07	-2.3295257e-05	5.9272591e-08	-2.3304102e-05	-4.7308969e-08	2.7094739e-07	5.4480904e-08	2.7596596e-07	1.2884719e-07	1.9054156e-08	4.6571143e-08	-2.3295257e-05	-2.3292401e-05	-0.00012263045
-0.006	1	-0.006	0	0	1	0	0	0	1	1	-3.3315814e-08	-3.4948951e-05	1.0344662e-07	-3.4961538e-05	3.6357252e-08	4.1651172e-07	9.7496454e-08	4.2403848e-07	2.3946301e-07	-8.0834816e-08	1.0480827e-07	-3.4948951e-05	-3.4942567e-05	-0.00018269757
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.8971941e-07	-4.6593306e-05	1.5889744e-07	-4.6608649e-05	1.9264849e-07	5.7003721e-07	1.5266349e-07	5.8012482e-07	3.8291338e-07	-2.5509376e-07	1.8634141e-07	-4.6593306e-05	-4.6583019e-05	-0.00022083038
-0.01	1	-0.01	0	0	1	0	0	0	1	1	5.3424218e-07	-5.8216643e-05	2.2702199e-07	-5.8233318e-05	4.2555344e-07	7.3253993e-07	2.2141105e-07	7.4526549e-07	5.6135124e-07	-5.0704895e-07	2.9114035e-07	-5.8216643e-05	-5.8201979e-05	-0.00025194929
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.0074671e-06	-6.980447e-05	3.0936119e-07	-6.9820535e-05	7.4285801e-07	9.0500571e-07	3.0525553e-07	9.2040445e-07	7.7751812e-07	-8.4261442e-07	4.1914933e-07	-6.980447e-05	-6.9784314e-05	-0.00028883298
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.6248192e-06	-8.1332135e-05	4.0684497e-07	-8.1344915e-05	1.1624766e-06	1.0875153e-06	4.04658e-07	1.1051601e-06	1.0342566e-06	-1.2738508e-06	5.702776e-07	-8.1332135e-05	-8.1271239e-05	-0.00074928558
-0.016	1	-0.016	0	0	1	0	0	0	1	1	2.6652995e-06	-9.2465588e-05	5.0471109e-07	-9.2466619e-05	1.9932326e-06	1.2659002e-06	4.986696e-07	1.2796999e-06	1.323244e-06	-1.9939254e-06	7.4423428e-07	-9.2465588e-05	-9.2352644e-05	-0.0012229565
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.4136184e-06	-0.00010294466	6.1142128e-07	-0.00010291781	3.5153001e-06	1.4570119e-06	6.0122974e-07	1.4655074e-06	1.6512204e-06	-3.1933796e-06	9.3968818e-07	-0.00010294466	-0.00010294772	2.9800904e-05
-0.02	1	-0.02	0	0	1	0	0	0	1	1	6.3305366e-06	-0.0001133614	7.4342631e-07	-0.00011329818	5.1612618e-06	1.6745733e-06	7.3313788e-07	1.6803122e-06	2.0293892e-06	-4.5070626e-06	1.1560252e-06	-0.0001133614	-0.00011337176	9.1397296e-05
