lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0009102	0	0	0	1.0008392	0.99974674	-3.9527679e-06	-1.4613295e-07	-1.6705007e-07	-1.4926578e-07	-2.9287208e-09	6.5997814e-08	-1.6138316e-07	7.4451284e-08	6.436175e-09	1.3164201e-06	4.0112417e-09	-3.9540688e-06	-3.9222871e-06	-0.0081028433
-0.004	0.996	0	0	0	1.0018223	0	0	0	1.0016377	0.99944912	-7.6767922e-06	-2.5298605e-07	-2.5358418e-07	-2.7161005e-07	-6.2057635e-09	1.1610877e-07	-2.2684397e-07	1.5468889e-07	1.3069352e-08	2.5566429e-06	1.5689148e-08	-7.6798742e-06	-7.5642857e-06	-0.015280823
-0.006	0.994	0	0	0	1.0025174	0	0	0	1.0025457	0.99903909	-1.072025e-05	-1.8048679e-07	-1.426482e-07	-2.1175014e-07	-1.0584454e-08	1.5996273e-07	-1.8629031e-08	2.5932877e-07	1.7749623e-08	3.5710282e-06	3.4268384e-08	-1.0724793e-05	-1.0650535e-05	-0.0069722057
-0.008	0.992	0	0	0	1.003137	0	0	0	1.0034455	0.99854057	-1.3230529e-05	-2.1360883e-07	-1.6572181e-07	-2.3332077e-07	-1.3695047e-08	2.0260919e-07	3.6767384e-08	3.683281e-07	2.3727165e-08	4.4068322e-06	5.829129e-08	-1.3236168e-05	-1.3240186e-05	0.00030343581
-0.01	0.99	0	0	0	1.0038285	0	0	0	1.0042531	0.99801694	-1.5655839e-05	-2.6434597e-07	-2.1698571e-07	-2.7989807e-07	-1.6129352e-08	2.5034726e-07	4.0536036e-08	4.7080872e-07	2.9250668e-08	5.2142392e-06	8.7229128e-08	-1.56618e-05	-1.5673899e-05	0.00077193246
-0.012	0.988	0	0	0	1.0045376	0	0	0	1.005033	0.99747829	-1.8054707e-05	-3.1965036e-07	-2.6445777e-07	-3.3472444e-07	-1.8319207e-08	3.042391e-07	3.8157149e-08	5.7049562e-07	3.4317884e-08	6.0129029e-06	1.2098688e-07	-1.8061434e-05	-1.8073315e-05	0.00065738002
-0.014	0.986	0	0	0	1.0052536	0	0	0	1.0057979	0.99692685	-2.0435835e-05	-3.7689026e-07	-3.080612e-07	-3.9327101e-07	-2.0368093e-08	3.6288725e-07	3.3701841e-08	6.6927571e-07	3.9088809e-08	6.8057049e-06	1.5952239e-07	-2.0443381e-05	-2.0453935e-05	0.00051601503
-0.016	0.984	0	0	0	1.0059727	0	0	0	1.0065529	0.99636364	-2.2801137e-05	-4.3521714e-07	-3.48693e-07	-4.5401556e-07	-2.2315663e-08	4.2555626e-07	2.8102414e-08	7.6810099e-07	4.3639009e-08	7.5932712e-06	2.0280262e-07	-2.2809497e-05	-2.2818524e-05	0.00039557776
-0.018	0.982	0	0	0	1.0066929	0	0	0	1.0073002	0.99578923	-2.515089e-05	-4.9427039e-07	-3.8697745e-07	-5.1630128e-07	-2.4182197e-08	4.918606e-07	2.1758632e-08	8.67567e-07	4.8009828e-08	8.3756876e-06	2.5079648e-07	-2.5160048e-05	-2.5167555e-05	0.00029827208
