lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.7176408e-05	2.4957589e-07	1.3897441e-07	2.4457835e-07	3.7847282e-05	-3.1650493e-08	1.3877757e-07	-4.0501106e-08	3.6866511e-05	-3.7296733e-05	1.1138506e-07	0.0001118902	0.00011218949	0.002667709
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	7.4993911e-05	4.7445167e-07	2.5517938e-07	4.6162653e-07	7.6347812e-05	5.4183135e-09	2.5349888e-07	-1.1223647e-08	7.4533262e-05	-7.5291662e-05	4.4875796e-07	0.00022587499	0.00022600372	0.00056961897
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00011325094	6.673302e-07	3.5884066e-07	6.4596513e-07	0.00011523235	8.0388596e-08	3.554587e-07	5.6690286e-08	0.00011269519	-0.00011372616	1.0154e-06	0.00034117849	0.00034120121	6.6594595e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00015184752	8.3077009e-07	4.556066e-07	8.0102951e-07	0.00015438803	1.7740979e-07	4.5054385e-07	1.4709786e-07	0.00015121286	-0.0001524828	1.8135628e-06	0.00045744841	0.00045738942	-0.00012896149
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00019071683	9.6906336e-07	5.4856763e-07	9.3148187e-07	0.00019375077	2.8742668e-07	5.4194434e-07	2.5083969e-07	0.00019000627	-0.00019149129	2.8449576e-06	0.00057447387	0.00057434648	-0.00022180569
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00022981017	1.0863697e-06	6.3941222e-07	1.0416268e-06	0.0002332786	4.0494285e-07	6.3140208e-07	3.6239403e-07	0.00022902245	-0.00023070374	4.1109487e-06	0.00069211123	0.00069192429	-0.00027017106
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.0002690905	1.18628e-06	7.2905816e-07	1.1350929e-06	0.00027294179	5.2649342e-07	7.1986201e-07	4.782937e-07	0.0002682233	-0.0002700852	5.6126548e-06	0.00081025559	0.00081001567	-0.00029618664
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00030852889	1.2717762e-06	8.1799461e-07	1.2148482e-06	0.00031271821	6.4984282e-07	8.0782384e-07	5.9630309e-07	0.00030758	-0.00030960903	7.3510114e-06	0.0009288271	0.00092853938	-0.00030986603
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00034810232	1.3453013e-06	9.0646967e-07	1.2832975e-06	0.00035259084	7.7353075e-07	8.9553587e-07	7.1495804e-07	0.00034707	-0.00034925439	9.3268123e-06	0.0010477632	0.0010474319	-0.00031629807
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00038779216	1.4088501e-06	9.9459492e-07	1.3423872e-06	0.00039254625	8.9660086e-07	9.8310368e-07	8.3329355e-07	0.00038667527	-0.00038900456	1.1540739e-05	0.0011670137	0.0011666424	-0.0003182897
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00042758316	1.464053e-06	1.0824047e-06	1.3936967e-06	0.00043257362	1.0184317e-06	1.0705521e-06	9.5067561e-07	0.0004263811	-0.00042884596	1.3993382e-05	0.0012865379	0.0012861296	-0.00031748543
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00046746269	1.5122471e-06	1.1698904e-06	1.4385133e-06	0.00047266411	1.1386281e-06	1.1578611e-06	1.0666936e-06	0.00046617534	-0.00046876738	1.6685257e-05	0.0014063021	0.0014058594	-0.00031489366
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00050742022	1.5545332e-06	1.2570201e-06	1.477891e-06	0.00051281039	1.2569489e-06	1.2449868e-06	1.1810895e-06	0.0005060478	-0.00050875947	1.9616819e-05	0.0015262784	0.0015258036	-0.00031115481
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00054744684	1.5918219e-06	1.3437505e-06	1.5126971e-06	0.0005530063	1.3732593e-06	1.3318737e-06	1.2937106e-06	0.00054598991	-0.00054881435	2.2788472e-05	0.001646443	0.0016459383	-0.00030668684
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00058753499	1.6248693e-06	1.4300339e-06	1.5436489e-06	0.00059324662	1.4874973e-06	1.4184624e-06	1.4044771e-06	0.00058599436	-0.00058892533	2.6200573e-05	0.001766776	0.001766243	-0.00030176828
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00062767823	1.6543061e-06	1.5158221e-06	1.5713419e-06	0.00063352691	1.599651e-06	1.5046933e-06	1.5133596e-06	0.00062605486	-0.00062908667	2.9853444e-05	0.00188726	0.0018867004	-0.00029658767
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00066787097	1.6806604e-06	1.6010688e-06	1.5962728e-06	0.00067384333	1.7097428e-06	1.5905097e-06	1.6203633e-06	0.00066616601	-0.00066929344	3.3747374e-05	0.0020078803	0.0020072956	-0.0002912741
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00070810841	1.704376e-06	1.6857309e-06	1.6188574e-06	0.00071419254	1.8178177e-06	1.6758586e-06	1.7255172e-06	0.00070632307	-0.00070954134	3.7882626e-05	0.002128624	0.0021280156	-0.00028591651
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00074838634	1.7258273e-06	1.7697692e-06	1.6394448e-06	0.00075457165	1.9239356e-06	1.7606916e-06	1.828866e-06	0.00074652193	-0.00074982664	4.2259437e-05	0.0022494799	0.002248849	-0.00028057631
