lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.9990221	0	0	0	0.99918414	1.0002035	4.3264462e-06	9.4834804e-06	1.6175982e-07	9.4588724e-06	3.6374733e-09	-1.6806093e-07	1.6112476e-07	-1.7291249e-07	-7.5843321e-09	-1.4408331e-06	1.1895588e-08	1.1914499e-05	1.1907398e-05	-0.0005963563
0.004	1.004	0.0032	0	0	0.99798371	0	0	0	0.99836419	1.0003366	8.5148164e-06	1.9078911e-05	3.3244848e-07	1.8970507e-05	6.946317e-09	-3.32162e-07	3.3072103e-07	-3.3905634e-07	-1.4982468e-08	-2.8355934e-06	4.762959e-08	2.3780533e-05	2.3737401e-05	-0.001817049
0.006	1.006	0.0048	0	0	0.99689178	0	0	0	0.99750544	1.0003714	1.2338422e-05	2.8764795e-05	5.0950362e-07	2.8511867e-05	9.7512015e-09	-4.8997234e-07	5.0484703e-07	-4.9638503e-07	-2.1604635e-08	-4.1088563e-06	1.0684519e-07	3.5354297e-05	3.5295954e-05	-0.0016529846
0.008	1.008	0.0064	0	0	0.99573682	0	0	0	0.99660223	1.0002924	1.5717011e-05	3.8501378e-05	7.0279081e-07	3.8041041e-05	1.1588715e-08	-6.5350714e-07	6.8433752e-07	-6.4767667e-07	-2.7019067e-08	-5.2338602e-06	1.888134e-07	4.6522505e-05	4.6461649e-05	-0.0013098181
0.01	1.01	0.008	0	0	0.99438793	0	0	0	0.99578144	1.000095	1.892656e-05	4.7933895e-05	9.4729018e-07	4.7199851e-05	1.2011807e-08	-8.548887e-07	8.8497636e-07	-8.0702864e-07	-3.14673e-08	-6.302368e-06	2.9269179e-07	5.7278153e-05	5.7267046e-05	-0.00019394651
0.012	1.012	0.0096	0	0	0.99296263	0	0	0	0.99497409	0.99982775	2.2020964e-05	5.7315584e-05	1.1858546e-06	5.6243117e-05	1.2649402e-08	-1.0433596e-06	1.0931957e-06	-9.6731994e-07	-3.5696257e-08	-7.3326392e-06	4.1788159e-07	6.7878894e-05	6.7886007e-05	0.00010477193
0.014	1.014	0.0112	0	0	0.99151679	0	0	0	0.99415184	0.9995183	2.5049059e-05	6.6755886e-05	1.4236453e-06	6.5280452e-05	1.3400365e-08	-1.2294773e-06	1.3068483e-06	-1.13195e-06	-3.9736673e-08	-8.3409076e-06	5.6423581e-07	7.8460503e-05	7.847274e-05	0.00015593319
0.016	1.016	0.0128	0	0	0.99005841	0	0	0	0.9933167	0.99917661	2.8056215e-05	7.6260874e-05	1.6652098e-06	7.431763e-05	1.4246574e-08	-1.4191149e-06	1.527182e-06	-1.3037575e-06	-4.3656272e-08	-9.3422686e-06	7.3177255e-07	8.9072843e-05	8.9086218e-05	0.00015013748
0.018	1.018	0.0144	0	0	0.98859047	0	0	0	0.99247052	0.99880754	3.1066295e-05	8.5830139e-05	1.9133593e-06	8.3353935e-05	1.5214986e-08	-1.6156654e-06	1.7556835e-06	-1.4850286e-06	-4.7505427e-08	-1.0344668e-05	9.2058068e-07	9.9739423e-05	9.9752515e-05	0.00013124582
0.02	1.02	0.016	0	0	0.98711426	0	0	0	0.99161456	0.99841361	3.4092165e-05	9.5461485e-05	2.1705854e-06	9.238689e-05	1.6348921e-08	-1.821938e-06	1.9941512e-06	-1.6780851e-06	-5.1324113e-08	-1.1352396e-05	1.1307826e-06	0.00011047133	0.00011048384	0.00011322722
0.022	1.022	0.0176	0	0	0.98563019	0	0	0	0.99074967	0.99799607	3.7141042e-05	0.0001051517	2.4395853e-06	0.00010141304	1.7705072e-08	-2.0408221e-06	2.2448542e-06	-1.8856144e-06	-5.5150707e-08	-1.2367866e-05	1.3625161e-06	0.00012127319	0.00012128539	0.00010057921
0.024	1.024	0.0192	0	0	0.98413824	0	0	0	0.98987641	0.99755544	4.0217066e-05	0.00011489662	2.7236445e-06	0.00011042805	1.9356519e-08	-2.2757142e-06	2.5107777e-06	-2.1109873e-06	-5.9028517e-08	-1.3392465e-05	1.6159242e-06	0.00013214577	0.00013215829	9.4712452e-05
