lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99782061	1.0004761	6.0269282e-06	2.3446678e-07	3.3491452e-08	2.3770957e-07	3.9776639e-06	-3.9017142e-08	3.5732044e-08	-4.0860091e-08	-1.9709931e-09	-3.334207e-06	7.3350164e-09	7.3417294e-06	7.3384822e-06	-0.00044249241
0.004	1.004	0	0	0	1.00132	0	0	0	0.99559192	1.0008937	1.201284e-05	4.6203177e-07	6.4042155e-08	4.6737354e-07	8.010891e-06	-7.0716515e-08	6.9718516e-08	-7.5246185e-08	-4.7047456e-09	-6.6730089e-06	2.9353929e-08	1.4661746e-05	1.4640412e-05	-0.0014571995
0.006	1.006	0	0	0	1.00198	0	0	0	0.99330457	1.0012429	1.7829574e-05	6.7419996e-07	9.1675198e-08	6.8068143e-07	1.2140739e-05	-9.3196997e-08	1.009565e-07	-1.0079372e-07	-7.3341519e-09	-9.9876594e-06	6.5896665e-08	2.184454e-05	2.1806205e-05	-0.0017579833
0.008	1.008	0	0	0	1.00264	0	0	0	0.99094356	1.0015081	2.3373875e-05	8.7199829e-07	1.1544401e-07	8.7869042e-07	1.6380245e-05	-1.0530061e-07	1.2852332e-07	-1.157736e-07	-9.3301133e-09	-1.3248263e-05	1.1657875e-07	2.8790534e-05	2.8753093e-05	-0.0013021343
0.01	1.01	0	0	0	1.0033	0	0	0	0.98851242	1.0016923	2.8655681e-05	1.0571472e-06	1.3531558e-07	1.0632228e-06	2.0717702e-05	-1.0867666e-07	1.5234611e-07	-1.2163678e-07	-1.0600799e-08	-1.6454261e-05	1.8090904e-07	3.5505548e-05	3.5480735e-05	-0.00069931451
0.012	1.012	0	0	0	1.00396	0	0	0	0.98602892	1.0018128	3.3767143e-05	1.2306371e-06	1.5221058e-07	1.2354396e-06	2.5126758e-05	-1.0630204e-07	1.7317374e-07	-1.2148642e-07	-1.1353648e-08	-1.9627516e-05	2.5850169e-07	4.2073177e-05	4.2057614e-05	-0.00037002816
0.014	1.014	0	0	0	1.00462	0	0	0	0.98350855	1.0018851	3.878941e-05	1.393416e-06	1.6704423e-07	1.3964235e-06	2.9584874e-05	-1.0041023e-07	1.9175959e-07	-1.1772461e-07	-1.1804664e-08	-2.2787493e-05	3.4913949e-07	4.8567376e-05	4.855527e-05	-0.00024932857
0.016	1.016	0	0	0	1.00528	0	0	0	0.98096049	1.0019182	4.3770318e-05	1.5465837e-06	1.804004e-07	1.5473541e-06	3.4077272e-05	-9.2280829e-08	2.0858507e-07	-1.1173884e-07	-1.209222e-08	-2.5945166e-05	4.5272277e-07	5.5031292e-05	5.5019153e-05	-0.00022064394
0.018	1.018	0	0	0	1.00594	0	0	0	0.97838976	1.001917	4.8735508e-05	1.6912633e-06	1.9261227e-07	1.689398e-06	3.8594397e-05	-8.2621156e-08	2.2392551e-07	-1.0429605e-07	-1.2298323e-08	-2.9105869e-05	5.6921611e-07	6.1487528e-05	6.1473644e-05	-0.00022586021
0.02	1.02	0	0	0	1.0066	0	0	0	0.97579906	1.0018841	5.36988e-05	1.8285026e-06	2.0386932e-07	1.8236258e-06	4.3129609e-05	-7.1839073e-08	2.3793867e-07	-9.5838481e-08	-1.24745e-08	-3.2271978e-05	6.9861735e-07	6.7947788e-05	6.7931363e-05	-0.00024178301
0.022	1.022	0	0	0	1.00726	0	0	0	0.97318985	1.0018208	5.8667885e-05	1.959238e-06	2.1428529e-07	1.9509846e-06	4.7677857e-05	-6.0183525e-08	2.5072091e-07	-8.6638276e-08	-1.2656867e-08	-3.5444362e-05	8.4094156e-07	7.4418146e-05	7.4398825e-05	-0.00025969809
0.024	1.024	0	0	0	1.00792	0	0	0	0.97056285	1.0017277	6.3647189e-05	2.0842912e-06	2.2394054e-07	2.0722986e-06	5.2234917e-05	-4.7814617e-08	2.6234235e-07	-7.6874965e-08	-1.2874136e-08	-3.8623077e-05	9.9621265e-07	8.0901678e-05	8.0879314e-05	-0.00027650449
0.026	1.026	0	0	0	1.00858	0	0	0	0.96791834	1.0016049	6.8639347e-05	2.204379e-06	2.3291434e-07	2.1882817e-06	5.6796909e-05	-3.4840026e-08	2.7287422e-07	-6.6675889e-08	-1.315206e-08	-4.1807701e-05	1.1644588e-06	8.7399775e-05	8.7374327e-05	-0.00029125929
0.028	1.028	0	0	0	1.00924	0	0	0	0.9652562	1.0014521	7.3645983e-05	2.3201278e-06	2.413177e-07	2.2995525e-06	6.1359934e-05	-2.1335203e-08	2.8241748e-07	-5.6138642e-08	-1.3516058e-08	-4.4997467e-05	1.34571e-06	9.3912813e-05	9.3884287e-05	-0.00030383567
0.03	1.03	0	0	0	1.0099	0	0	0	0.96257602	1.0012687	7.8668145e-05	2.4320879e-06	2.4933413e-07	2.4066495e-06	6.5919769e-05	-7.3555623e-09	2.911393e-07	-4.5344363e-08	-1.399265e-08	-4.8191307e-05	1.539996e-06	0.00010044049	0.00010040892	-0.00031439505
0.032	1.032	0	0	0	1.01056	0	0	0	0.9598771	1.0010538	8.3706562e-05	2.5407452e-06	2.5727243e-07	2.5100446e-06	7.0471629e-05	7.0552381e-09	2.9932112e-07	-3.4365774e-08	-1.4609592e-08	-5.1387861e-05	1.7473456e-06	0.00010698199	0.00010694742	-0.0003231829
0.034	1.034	0	0	0	1.01122	0	0	0	0.95715846	1.0008063	8.8761791e-05	2.6465287e-06	2.6562577e-07	2.6101537e-06	7.5010092e-05	2.18588e-08	3.0741326e-07	-2.3271236e-08	-1.539399e-08	-5.4585497e-05	1.9677857e-06	0.00011353613	0.00011349862	-0.00033046362
0.036	1.036	0	0	0	1.01188	0	0	0	0.95441896	1.0005247	9.3834295e-05	2.7498125e-06	2.7511027e-07	2.7073429e-06	7.9529415e-05	3.7016382e-08	3.1607151e-07	-1.212462e-08	-1.63675e-08	-5.7782448e-05	2.2013401e-06	0.00012010151	0.00012006111	-0.00033653448
0.038	1.038	0	0	0	1.01254	0	0	0	0.9516575	1.0002078	9.892445e-05	2.8509107e-06	2.8662961e-07	2.8019313e-06	8.4024428e-05	5.2484662e-08	3.2612629e-07	-9.8079364e-10	-1.7538955e-08	-6.0977113e-05	2.4480301e-06	0.00012667683	0.00012663354	-0.0003418038
0.04	1.04	0	0	0	1.0132	0	0	0	0.94887336	0.99985443	0.00010403252	2.9500715e-06	3.0112026e-07	2.8941892e-06	8.8491873e-05	6.8214523e-08	3.3844106e-07	1.0121144e-08	-1.8897835e-08	-6.4168497e-05	2.7078743e-06	0.00013326125	0.00013321504	-0.0003468668
0.042	1.042	0	0	0	1.01386	0	0	0	0.94606645	0.99946444	0.00010915859	3.0474791e-06	3.1931771e-07	2.9843388e-06	9.293146e-05	8.4154078e-08	3.5369616e-07	2.116179e-08	-2.0414067e-08	-6.7356545e-05	2.9808902e-06	0.00013985474	0.00013980547	-0.00035241194
0.044	1.044	0	0	0	1.01452	0	0	0	0.94323732	0.99903818	0.00011430261	3.1432679e-06	3.4158135e-07	3.0725601e-06	9.7345815e-05	1.0025437e-07	3.7222475e-07	3.213862e-08	-2.2045948e-08	-7.0542126e-05	3.2670961e-06	0.00014645803	0.00014640548	-0.00035892292
0.046	1.046	0	0	0	1.01518	0	0	0	0.94038693	0.99857646	0.0001194644	3.2375434e-06	3.6788167e-07	3.1590015e-06	0.00010173939	1.1647419e-07	3.9399872e-07	4.3058329e-08	-2.3751187e-08	-7.3726681e-05	3.5665122e-06	0.00015307237	0.0001530163	-0.00036645804
0.048	1.048	0	0	0	1.01584	0	0	0	0.93751635	0.99808021	0.00012464376	3.3303984e-06	3.9791568e-07	3.2437904e-06	0.00010611715	1.3278173e-07	4.1873483e-07	5.392953e-08	-2.5494603e-08	-7.6911805e-05	3.8791613e-06	0.00015969913	0.00015963931	-0.00037472106
0.05	1.05	0	0	0	1.0165	0	0	0	0.93462653	0.99755026	0.00012984048	3.4219224e-06	4.3124888e-07	3.3270406e-06	0.00011048364	1.4915377e-07	4.4602657e-07	6.4758764e-08	-2.7250558e-08	-8.0098955e-05	4.2050694e-06	0.00016633958	0.00016627585	-0.00038328809
0.052	1.052	0	0	0	1.01716	0	0	0	0.93171826	0.99698728	0.0001350544	3.5122028e-06	4.6741884e-07	3.4088561e-06	0.00011484264	1.655737e-07	4.7544116e-07	7.5549449e-08	-2.9001967e-08	-8.3289345e-05	4.5442647e-06	0.00017299477	0.00017292702	-0.00039178228
0.054	1.054	0	0	0	1.01782	0	0	0	0.92879212	0.99639173	0.00014028541	3.6013246e-06	5.0599065e-07	3.4893329e-06	0.00011919712	1.8202969e-07	5.0657188e-07	8.6302295e-08	-3.0738158e-08	-8.6483932e-05	4.8967775e-06	0.00017966557	0.00017959374	-0.00039993911
