lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99669621	1.000687	7.5817189e-06	3.0148285e-07	-8.8413765e-08	3.0702391e-07	7.4122522e-06	-1.6412481e-08	-8.0170319e-08	-1.4782118e-08	1.3166547e-09	-4.9984292e-06	1.4956234e-08	1.4991775e-05	1.5023492e-05	0.0021111553
0.004	1.004	0	0	0	1.004	0	0	0	0.99332939	1.0012919	1.5219559e-05	5.7453002e-07	-1.888858e-07	5.8452569e-07	1.4960559e-05	-2.3735702e-08	-1.6986861e-07	-2.2243076e-08	1.0200508e-09	-1.0060379e-05	6.0093969e-08	3.0178385e-05	3.0186353e-05	0.00026397385
0.006	1.006	0	0	0	1.006	0	0	0	0.98990009	1.0018145	2.2825434e-05	8.1019742e-07	-3.022938e-07	8.2379687e-07	2.2622321e-05	-2.0784095e-08	-2.7185558e-07	-2.0968153e-08	2.4039085e-10	-1.5149332e-05	1.3570165e-07	4.5447338e-05	4.5426281e-05	-0.00046354887
0.008	1.008	0	0	0	1.008	0	0	0	0.98638925	1.0022346	3.0300512e-05	1.0159577e-06	-4.3162958e-07	1.0320358e-06	3.0349273e-05	-6.5669899e-09	-3.8939425e-07	-9.7629646e-09	-8.3558695e-10	-2.0216317e-05	2.4179909e-07	6.0651274e-05	6.0604526e-05	-0.00077136218
0.01	1.01	0	0	0	1.01	0	0	0	0.98277288	1.0025266	3.759983e-05	1.1998063e-06	-5.7615183e-07	1.2166462e-06	3.8043847e-05	1.8269816e-08	-5.2216282e-07	1.0351769e-08	-2.6515718e-09	-2.5213675e-05	3.7811975e-07	7.5648561e-05	7.5577553e-05	-0.00093953263
0.012	1.012	0	0	0	1.012	0	0	0	0.97902173	1.0026592	4.4760169e-05	1.3677901e-06	-7.1591989e-07	1.3831985e-06	4.5519516e-05	5.1552296e-08	-6.5120101e-07	3.6316078e-08	-6.0861886e-09	-3.00912e-05	5.441093e-07	9.0291309e-05	9.0217187e-05	-0.00082159527
0.014	1.014	0	0	0	1.014	0	0	0	0.97513346	1.0026283	5.1838076e-05	1.5225626e-06	-8.1847694e-07	1.5351155e-06	5.2697385e-05	9.0480842e-08	-7.4456132e-07	6.5719299e-08	-1.0792245e-08	-3.4841556e-05	7.389885e-07	0.0001045567	0.00010450856	-0.00046061362
0.016	1.016	0	0	0	1.016	0	0	0	0.97114951	1.0024749	5.8869623e-05	1.6649293e-06	-8.8225967e-07	1.6743318e-06	5.9712699e-05	1.3261264e-07	-8.001852e-07	9.7451265e-08	-1.5610339e-08	-3.9522237e-05	9.6214355e-07	0.00011861366	0.00011857754	-0.00030466992
0.018	1.018	0	0	0	1.018	0	0	0	0.96710248	1.0022315	6.5880095e-05	1.7962228e-06	-9.2031651e-07	1.8025439e-06	6.6674209e-05	1.76527e-07	-8.3078953e-07	1.3064888e-07	-2.011303e-08	-4.4178064e-05	1.2132986e-06	0.00013259524	0.00013255705	-0.00028811147
0.02	1.02	0	0	0	1.02	0	0	0	0.96300781	1.0019133	7.2886142e-05	1.9179994e-06	-9.4171279e-07	1.9213412e-06	7.3626584e-05	2.2148223e-07	-8.4536581e-07	1.6466776e-07	-2.4270355e-08	-4.8829485e-05	1.4923718e-06	0.00014656266	0.00014651697	-0.00031187454
0.022	1.022	0	0	0	1.022	0	0	0	0.95887281	1.0015273	7.9897685e-05	2.0316684e-06	-9.5160922e-07	2.0321046e-06	8.0587405e-05	2.670636e-07	-8.4907523e-07	1.9908157e-07	-2.8131053e-08	-5.3485653e-05	1.7993665e-06	0.00016054351	0.0001604885	-0.00034276664
0.024	1.024	0	0	0	1.024	0	0	0	0.9547012	1.0010768	8.6920529e-05	2.1384233e-06	-9.5308191e-07	2.1359962e-06	8.7564136e-05	3.1301835e-07	-8.4500596e-07	2.3360851e-07	-3.174672e-08	-5.8150973e-05	2.1343258e-06	0.00017455116	0.00017448633	-0.00037151662
0.026	1.026	0	0	0	1.026	0	0	0	0.950495	1.0005633	9.3958132e-05	2.2392587e-06	-9.4810683e-07	2.2339859e-06	9.4560166e-05	3.5918076e-07	-8.3514272e-07	2.680554e-07	-3.5159374e-08	-6.2827713e-05	2.4973118e-06	0.00018859254	0.00018851789	-0.0003959709
0.028	1.028	0	0	0	1.028	0	0	0	0.94625531	0.99998748	0.00010101262	2.3350025e-06	-9.3804178e-07	2.3268834e-06	0.00010157711	4.0543547e-07	-8.2084618e-07	3.0228414e-07	-3.8401538e-08	-6.7517111e-05	2.8883973e-06	0.00020267145	0.00020258716	-0.0004160891
0.03	1.03	0	0	0	1.03	0	0	0	0.94198274	0.99934949	0.00010808537	2.4263462e-06	-9.2387306e-07	2.4153674e-06	0.00010861577	4.5169811e-07	-8.0310006e-07	3.3619207e-07	-4.149826e-08	-7.2219879e-05	3.3076605e-06	0.00021679013	0.00021669642	-0.00043241108
0.032	1.032	0	0	0	1.032	0	0	0	0.93767756	0.99864911	0.00011517729	2.5138708e-06	-9.0635011e-07	2.5000101e-06	0.00011567656	4.9790439e-07	-7.8264667e-07	3.6970038e-07	-4.4468971e-08	-7.693646e-05	3.755183e-06	0.00023094993	0.00023084708	-0.00044557074
0.034	1.034	0	0	0	1.034	0	0	0	0.93333986	0.99788591	0.00012228907	2.598068e-06	-8.8606349e-07	2.5812972e-06	0.00012275973	5.4400363e-07	-7.600658e-07	4.0274682e-07	-4.732891e-08	-8.1667156e-05	4.2310488e-06	0.00024515183	0.00024504006	-0.00045614691
0.036	1.036	0	0	0	1.036	0	0	0	0.92896959	0.99705934	0.00012942124	2.6793559e-06	-8.6349248e-07	2.659643e-06	0.00012986546	5.8995466e-07	-7.3582297e-07	4.3528119e-07	-5.0090151e-08	-8.6412201e-05	4.7353432e-06	0.00025939656	0.00025927609	-0.00046462718
0.038	1.038	0	0	0	1.038	0	0	0	0.92456659	0.99616872	0.00013657424	2.758093e-06	-8.3903551e-07	2.7354037e-06	0.00013699392	6.3572324e-07	-7.1030036e-07	4.6726223e-07	-5.2762347e-08	-9.1171799e-05	5.2681531e-06	0.00027368475	0.00027355579	-0.00047140924
0.04	1.04	0	0	0	1.04	0	0	0	0.92013066	0.99521332	0.0001437485	2.834588e-06	-8.1303024e-07	2.8088869e-06	0.0001441453	6.8128029e-07	-6.838174e-07	4.9865561e-07	-5.5353274e-08	-9.5946151e-05	5.8295664e-06	0.00028801704	0.00028787977	-0.00047681319
0.042	1.042	0	0	0	1.042	0	0	0	0.91566153	0.99419232	0.00015094444	2.9091088e-06	-7.8576743e-07	2.88036e-06	0.00015131983	7.2660072e-07	-6.5664486e-07	5.2943245e-07	-5.7869229e-08	-0.00010073547	6.4196722e-06	0.00030239406	0.00030224865	-0.00048109546
0.044	1.044	0	0	0	1.044	0	0	0	0.91115888	0.99310487	0.00015816246	2.9818888e-06	-7.5750069e-07	2.9500568e-06	0.00015851776	7.7166256e-07	-6.2901483e-07	5.5956829e-07	-6.0315331e-08	-0.00010553997	7.038561e-06	0.00031681652	0.00031666311	-0.00048446142
0.046	1.046	0	0	0	1.046	0	0	0	0.90662239	0.99195007	0.000165403	3.0531327e-06	-7.284535e-07	3.0181824e-06	0.0001657394	8.1644638e-07	-6.0112803e-07	5.8904231e-07	-6.2695747e-08	-0.0001103599	7.6863247e-06	0.00033128515	0.00033112387	-0.00048707581
0.048	1.048	0	0	0	1.048	0	0	0	0.90205169	0.99072698	0.00017266654	3.1230207e-06	-6.9882447e-07	3.0849183e-06	0.00017298511	8.6093482e-07	-5.7315916e-07	6.1783678e-07	-6.5013867e-08	-0.00011519555	8.3630565e-06	0.00034580079	0.00034563175	-0.00048907116
0.05	1.05	0	0	0	1.05	0	0	0	0.89744638	0.98943463	0.00017995355	3.1917125e-06	-6.6879126e-07	3.1504252e-06	0.00018025529	9.0511226e-07	-5.45261e-07	6.4593656e-07	-6.7272442e-08	-0.00012004719	9.0688517e-06	0.00036036433	0.00036018764	-0.00049055441
