lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008289	0	0	0	1.0009005	0.99972669	-3.9103587e-06	-9.0751807e-06	-1.4865304e-07	-9.1072989e-06	-7.0295096e-09	1.4339988e-07	-1.1170971e-07	1.8939597e-07	4.9060948e-09	1.3041607e-06	1.1501488e-08	-1.1171512e-05	-1.0670677e-05	-0.046935621
-0.004	0.996	-0.0032	0	0	1.0010231	0	0	0	1.0022887	0.99930093	-6.7717367e-06	-1.6418069e-05	-2.2546584e-07	-1.6517038e-05	-1.6523269e-08	2.5262155e-07	-1.0307292e-07	3.9668637e-07	5.2693045e-09	2.2609969e-06	4.268271e-08	-1.9908117e-05	-1.9885038e-05	-0.001160628
-0.006	0.994	-0.0048	0	0	1.0012331	0	0	0	1.0036291	0.99883752	-9.5155848e-06	-2.3620041e-05	-2.0442645e-07	-2.3823623e-05	-2.2515563e-08	3.8776052e-07	-2.9981537e-08	6.0446075e-07	9.053658e-09	3.1763489e-06	9.104164e-08	-2.841463e-05	-2.839881e-05	-0.00055707322
-0.008	0.992	-0.0064	0	0	1.0015227	0	0	0	1.0048616	0.99834057	-1.2139941e-05	-3.078737e-05	-5.6611166e-08	-3.1129332e-05	-2.7203304e-08	5.3262342e-07	1.6155148e-07	8.2506728e-07	1.4794101e-08	4.0507833e-06	1.5627795e-07	-3.6773563e-05	-3.6757208e-05	-0.00044495152
-0.01	0.99	-0.008	0	0	1.0019384	0	0	0	1.0059336	0.99780464	-1.4582822e-05	-3.7947812e-05	6.9850014e-08	-3.8450656e-05	-3.1153764e-08	6.8791924e-07	3.271755e-07	1.0676093e-06	2.2060285e-08	4.8639719e-06	2.3807047e-07	-4.4945041e-05	-4.4939653e-05	-0.00011988294
-0.012	0.988	-0.0096	0	0	1.0024463	0	0	0	1.0068856	0.99723658	-1.6876777e-05	-4.5080339e-05	1.3932469e-07	-4.5782635e-05	-3.4605963e-08	8.6516816e-07	4.3160026e-07	1.3257618e-06	2.8988135e-08	5.6274651e-06	3.3603656e-07	-5.2945558e-05	-5.2952036e-05	0.00012233297
-0.014	0.986	-0.0112	0	0	1.0029783	0	0	0	1.0077971	0.99664738	-1.909693e-05	-5.2144859e-05	2.1264422e-07	-5.3087235e-05	-3.7869479e-08	1.0675384e-06	5.3817915e-07	1.5983851e-06	3.5253661e-08	6.3665152e-06	4.4987861e-07	-6.0818589e-05	-6.0828628e-05	0.00016504094
-0.016	0.984	-0.0128	0	0	1.0035157	0	0	0	1.0086893	0.99603973	-2.1262389e-05	-5.9127474e-05	3.0325453e-07	-6.0347918e-05	-4.1072909e-08	1.2951131e-06	6.6177584e-07	1.888833e-06	4.1087296e-08	7.0874583e-06	5.7935107e-07	-6.8571533e-05	-6.8583687e-05	0.00017720512
-0.018	0.982	-0.0144	0	0	1.0040526	0	0	0	1.0095686	0.99541409	-2.3377617e-05	-6.6020629e-05	4.1544919e-07	-6.7555551e-05	-4.4281553e-08	1.5491337e-06	8.0760699e-07	2.200552e-06	4.6625445e-08	7.7917576e-06	7.2421336e-07	-7.6202643e-05	-7.6216861e-05	0.000186545
-0.02	0.98	-0.016	0	0	1.0045863	0	0	0	1.0104374	0.99477017	-2.5443257e-05	-7.2817816e-05	5.5225475e-07	-7.4702479e-05	-4.7543411e-08	1.8316938e-06	9.7948052e-07	2.5370335e-06	5.1950173e-08	8.4796169e-06	8.8421852e-07	-8.3707317e-05	-8.3723849e-05	0.00019745457
-0.022	0.978	-0.0176	0	0	1.0051154	0	0	0	1.0112964	0.99410722	-2.7458551e-05	-7.9512159e-05	7.1661236e-07	-8.1780789e-05	-5.0903003e-08	2.1454135e-06	1.1810916e-06	2.9018602e-06	5.7122348e-08	9.1507773e-06	1.0591088e-06	-9.1079281e-05	-9.1098433e-05	0.00021022981
-0.024	0.976	-0.0192	0	0	1.0056386	0	0	0	1.0121455	0.99342413	-2.9422016e-05	-8.6095698e-05	9.1161015e-07	-8.8781457e-05	-5.4409116e-08	2.4931642e-06	1.4163085e-06	3.2986295e-06	6.2201872e-08	9.8047411e-06	1.2486122e-06	-9.8310685e-05	-9.8332703e-05	0.00022391391
