lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0021238	0.99945942	-5.5183499e-06	-6.5776264e-08	-6.4737533e-08	-6.897508e-08	-3.7007059e-06	4.538572e-08	-1.5390011e-08	6.0071726e-08	-9.8540708e-10	3.0733471e-06	7.0503099e-09	-6.7385464e-06	-6.0323131e-06	-0.11707503
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0042073	0.99887024	-8.5234186e-06	-4.0961193e-08	-1.9638614e-07	-4.5400641e-08	-4.9847928e-06	1.4650588e-07	6.9946306e-09	1.5535194e-07	-4.5388933e-09	4.5042501e-06	2.4129253e-08	-1.0163696e-05	-1.0145803e-05	-0.0017636055
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0062696	0.99825154	-1.1337429e-05	-6.5282092e-08	-2.8158805e-07	-7.1883515e-08	-6.0547502e-06	2.2889615e-07	1.0801856e-08	2.4038177e-07	-4.84896e-09	5.7990094e-06	4.7633521e-08	-1.3330515e-05	-1.3331208e-05	5.1945973e-05
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0083166	0.99760939	-1.4145603e-05	-8.9396018e-08	-3.518244e-07	-9.8400138e-08	-7.1071821e-06	3.0926487e-07	9.2200463e-09	3.2501483e-07	-4.1170034e-09	7.085634e-06	7.7454084e-08	-1.6486772e-05	-1.6484572e-05	-0.00013349229
-0.01	0.99	0	0	0	0.9967	0	0	0	1.010351	0.99694668	-1.6945572e-05	-1.1344552e-07	-4.134994e-07	-1.2502044e-07	-8.1502155e-06	3.903822e-07	5.2713228e-09	4.1118477e-07	-2.9146208e-09	8.3662341e-06	1.1357181e-07	-1.9632186e-05	-1.9626679e-05	-0.00028063597
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0123744	0.99626498	-1.9732787e-05	-1.3749153e-07	-4.6913211e-07	-1.5178213e-07	-9.1851411e-06	4.732473e-07	1.9440201e-10	4.996787e-07	-1.4741606e-09	9.6398008e-06	1.559608e-07	-2.2762396e-05	-2.2753877e-05	-0.0003743928
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0143875	0.99556525	-2.2503901e-05	-1.6154773e-07	-5.2002218e-07	-1.7868709e-07	-1.0212111e-05	5.5841117e-07	-5.3468411e-09	5.9098555e-07	9.4349175e-11	1.0905306e-05	2.0458732e-07	-2.5873993e-05	-2.5862761e-05	-0.00043426074
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0163911	0.99484812	-2.5256567e-05	-1.8561408e-07	-5.6694272e-07	-2.0572847e-07	-1.1231066e-05	6.4627288e-07	-1.0938207e-08	6.8549675e-07	1.7345438e-09	1.2161966e-05	2.5941184e-07	-2.8964553e-05	-2.8950857e-05	-0.00047307304
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0183853	0.99411405	-2.7989108e-05	-2.0968816e-07	-6.103954e-07	-2.3290019e-07	-1.2241927e-05	7.3717624e-07	-1.6294064e-08	7.8357275e-07	3.4160891e-09	1.3409206e-05	3.2039074e-07	-3.2032342e-05	-3.2016388e-05	-0.00049830879
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0203705	0.99336338	-3.0700289e-05	-2.3376949e-07	-6.5072484e-07	-2.6020029e-07	-1.3244624e-05	8.3144888e-07	-2.120258e-08	8.8557048e-07	5.1220825e-09	1.4646597e-05	3.8747739e-07	-3.5076088e-05	-3.5058054e-05	-0.00051440647
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0223469	0.99259636	-3.3389178e-05	-2.578614e-07	-6.8817694e-07	-2.876323e-07	-1.4239104e-05	9.2942058e-07	-2.5497441e-08	9.9185675e-07	6.8428432e-09	1.5873813e-05	4.6062296e-07	-3.809483e-05	-3.8074875e-05	-0.00052410297
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0243146	0.99181321	-3.6055051e-05	-2.8197207e-07	-7.2293138e-07	-3.1520601e-07	-1.5225318e-05	1.0314332e-06	-2.904173e-08	1.1028161e-06	8.5726895e-09	1.7090599e-05	5.3977689e-07	-4.1087821e-05	-4.1066091e-05	-0.00052915131
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0262737	0.99101411	-3.8697328e-05	-3.0611526e-07	-7.5512113e-07	-3.4293798e-07	-1.6203226e-05	1.1378471e-06	-3.1717988e-08	1.2188563e-06	1.0308204e-08	1.8296749e-05	6.2488732e-07	-4.4054468e-05	-4.40311e-05	-0.00053071231
