lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99753623	1.0005308	6.4207012e-06	2.517254e-07	3.2074132e-09	2.5557923e-07	4.8450145e-06	-3.328059e-08	6.939881e-09	-3.424079e-08	-1.1086341e-09	-3.754869e-06	8.8339269e-09	8.8445883e-06	8.8483323e-06	0.00042312154
0.004	1.004	0	0	0	1.002	0	0	0	0.99502121	1.0009993	1.2822981e-05	4.9202987e-07	2.6027881e-09	4.9864373e-07	9.7659617e-06	-5.8851341e-08	1.1617584e-08	-6.1789989e-08	-3.1807801e-09	-7.5285875e-06	3.5393329e-08	1.7710008e-05	1.7696956e-05	-0.0007375276
0.006	1.006	0	0	0	1.003	0	0	0	0.99244911	1.001399	1.9092001e-05	7.115259e-07	-1.6471014e-09	7.2002819e-07	1.4794175e-05	-7.5089705e-08	1.2956337e-08	-8.0580841e-08	-5.2501883e-09	-1.1293642e-05	7.9621749e-08	2.6495936e-05	2.6464499e-05	-0.0011878901
0.008	1.008	0	0	0	1.004	0	0	0	0.98980505	1.0017144	2.5124248e-05	9.1235998e-07	-1.0710321e-08	9.2191181e-07	1.9934513e-05	-8.0937823e-08	9.77229e-09	-8.9007535e-08	-6.7971195e-09	-1.5017321e-05	1.4125132e-07	3.5100613e-05	3.5065404e-05	-0.0010041063
0.01	1.01	0	0	0	1.005	0	0	0	0.98708911	1.0019448	3.0911318e-05	1.0975174e-06	-2.5118336e-08	1.1073379e-06	2.5172951e-05	-7.7836306e-08	1.5113853e-09	-8.8285744e-08	-7.7040259e-09	-1.8692188e-05	2.1988336e-07	4.3508365e-05	4.3481647e-05	-0.00061445912
0.012	1.012	0	0	0	1.006	0	0	0	0.98431596	1.0021045	3.653e-05	1.2690041e-06	-4.43859e-08	1.278431e-06	3.0481419e-05	-6.8611321e-08	-1.1485115e-08	-8.1342228e-08	-8.1614885e-09	-2.2334419e-05	3.1517791e-07	5.1782114e-05	5.1762611e-05	-0.00037676923
0.014	1.014	0	0	0	1.007	0	0	0	0.98149987	1.0022076	4.2057712e-05	1.4284521e-06	-6.7835497e-08	1.4369129e-06	3.5833542e-05	-5.5494983e-08	-2.8693287e-08	-7.0593518e-08	-8.4078458e-09	-2.5960949e-05	4.2693381e-07	5.9986394e-05	5.9969151e-05	-0.00028753968
0.016	1.016	0	0	0	1.008	0	0	0	0.97864918	1.002262	4.7542868e-05	1.5774521e-06	-9.4976758e-08	1.5844041e-06	4.1208893e-05	-3.9789066e-08	-4.9733715e-08	-5.7495368e-08	-8.6280933e-09	-2.9581044e-05	5.5505452e-07	6.8159679e-05	6.8141365e-05	-0.00026876092
0.018	1.018	0	0	0	1.009	0	0	0	0.97576748	1.0022713	5.3012238e-05	1.7175234e-06	-1.2533592e-07	1.7224048e-06	4.6589749e-05	-2.2205822e-08	-7.4220581e-08	-4.2891342e-08	-8.9704027e-09	-3.3197672e-05	6.9949927e-07	7.6320107e-05	7.6298993e-05	-0.0002767249
0.02	1.02	0	0	0	1.01	0	0	0	0.97285492	1.0022351	5.8480742e-05	1.8500646e-06	-1.5802001e-07	1.8522601e-06	5.1957003e-05	-3.1463555e-09	-1.0136328e-07	-2.7317384e-08	-9.5750136e-09	-3.680939e-05	8.6025049e-07	8.4473268e-05	8.4448521e-05	-0.00029304213
0.022	1.022	0	0	0	1.011	0	0	0	0.96990899	1.0021507	6.395726e-05	1.9763274e-06	-1.9104102e-07	1.9751568e-06	5.7287399e-05	1.7140118e-08	-1.2932854e-07	-1.116533e-08	-1.0580106e-08	-4.041136e-05	1.0372934e-06	9.2616642e-05	9.2588064e-05	-0.00030866231
0.024	1.024	0	0	0	1.012	0	0	0	0.96692577	1.0020136	6.9447472e-05	2.097357e-06	-2.2077276e-07	2.0921151e-06	6.2555982e-05	3.8455235e-08	-1.5470655e-07	5.2630972e-09	-1.2080502e-08	-4.3997125e-05	1.2306027e-06	0.0001007436	0.00010071172	-0.00031657018
0.026	1.026	0	0	0	1.013	0	0	0	0.96390287	1.0018209	7.4954808e-05	2.2138931e-06	-2.4280063e-07	2.2039531e-06	6.7747683e-05	6.0588099e-08	-1.7329011e-07	2.1781259e-08	-1.4051607e-08	-4.7562813e-05	1.4401402e-06	0.00010885002	0.00010881561	-0.0003162556
0.028	1.028	0	0	0	1.014	0	0	0	0.96084207	1.0015741	8.0480698e-05	2.3263716e-06	-2.5431913e-07	2.3112744e-06	7.2867599e-05	8.3314915e-08	-1.8236402e-07	3.8330299e-08	-1.6344307e-08	-5.1110651e-05	1.6658652e-06	0.00011693965	0.00011690259	-0.00031695519
0.03	1.03	0	0	0	1.015	0	0	0	0.95774799	1.0012776	8.602527e-05	2.4350852e-06	-2.5524316e-07	2.414534e-06	7.7934653e-05	1.0644409e-07	-1.8181031e-07	5.4915849e-08	-1.8785936e-08	-5.4647046e-05	1.9077506e-06	0.00012502179	0.00012498113	-0.00032535511
0.032	1.032	0	0	0	1.016	0	0	0	0.95462533	1.0009361	9.1588216e-05	2.5403172e-06	-2.4707999e-07	2.5141164e-06	8.2968477e-05	1.2983987e-07	-1.7305758e-07	7.1542995e-08	-2.1257727e-08	-5.8178479e-05	2.1657897e-06	0.00013310578	0.00013306051	-0.00034017581
0.034	1.034	0	0	0	1.017	0	0	0	0.95147755	1.0005529	9.7169235e-05	2.6423672e-06	-2.3162359e-07	2.6103699e-06	8.7983532e-05	1.5341314e-07	-1.5782823e-07	8.819977e-08	-2.3698232e-08	-6.170969e-05	2.4399927e-06	0.00014119844	0.00014114794	-0.00035772111
0.036	1.036	0	0	0	1.018	0	0	0	0.94830691	1.00013	0.00010276812	2.7415334e-06	-2.1040816e-07	2.7036123e-06	9.2989216e-05	1.7710494e-07	-1.37604e-07	1.0486371e-07	-2.6081166e-08	-6.5243753e-05	2.7303815e-06	0.00014930422	0.00014924819	-0.00037537531
