lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0032063	0.99919745	-7.1846139e-06	-1.7238573e-07	9.3419824e-08	-1.783034e-07	-7.0571759e-06	2.100618e-08	5.9563614e-08	1.4236381e-08	-6.8270066e-10	4.7474908e-06	1.4591094e-08	-1.4240706e-05	-1.3714146e-05	-0.038395387
-0.004	0.996	0	0	0	0.996	0	0	0	1.006352	0.99831726	-1.269871e-05	2.7432438e-07	1.5571014e-07	2.6386871e-07	-1.24251e-05	5.5630794e-08	1.2950792e-07	4.6612611e-08	-1.5227674e-09	8.375111e-06	5.4856583e-08	-2.5121427e-05	-2.4440799e-05	-0.027848051
-0.006	0.994	0	0	0	0.994	0	0	0	1.009465	0.99738772	-1.6237882e-05	3.0445816e-07	2.2851676e-07	2.8825408e-07	-1.5805639e-05	9.3358688e-08	1.9804032e-07	8.4571041e-08	-1.8751747e-09	1.0681799e-05	1.1235429e-07	-3.2040614e-05	-3.1938984e-05	-0.0031819927
-0.008	0.992	0	0	0	0.992	0	0	0	1.0125526	0.99641659	-1.9360543e-05	2.7191951e-07	3.004563e-07	2.4995037e-07	-1.8768845e-05	1.367916e-07	2.6663397e-07	1.2967521e-07	-2.2808923e-09	1.2710556e-05	1.8261252e-07	-3.8125879e-05	-3.8107162e-05	-0.00049117206
-0.01	0.99	0	0	0	0.99	0	0	0	1.015618	0.99540725	-2.2370552e-05	2.5594109e-07	3.7077402e-07	2.2822518e-07	-2.162308e-05	1.8603334e-07	3.3451388e-07	1.8123085e-07	-2.7683006e-09	1.4665467e-05	2.6478294e-07	-4.3989403e-05	-4.3984368e-05	-0.00011447833
-0.012	0.988	0	0	0	0.988	0	0	0	1.0186628	0.99436159	-2.5318609e-05	2.5266536e-07	4.398696e-07	2.1918206e-07	-2.4420812e-05	2.4115279e-07	4.0186647e-07	2.3929583e-07	-3.3320059e-09	1.6580918e-05	3.5854999e-07	-4.9734364e-05	-4.9732936e-05	-2.8715968e-05
-0.014	0.986	0	0	0	0.986	0	0	0	1.0216879	0.99328089	-2.8220029e-05	2.5846456e-07	5.0814264e-07	2.1917264e-07	-2.7178254e-05	3.0237325e-07	4.6900474e-07	3.0420917e-07	-3.9480027e-09	1.846741e-05	4.6371468e-07	-5.5392329e-05	-5.5392075e-05	-4.6012981e-06
-0.016	0.984	0	0	0	0.984	0	0	0	1.024694	0.99216609	-3.1080863e-05	2.7130772e-07	5.7594548e-07	2.2615276e-07	-2.990191e-05	3.7006161e-07	5.3624517e-07	3.764831e-07	-4.5904468e-09	2.0329121e-05	5.8011829e-07	-6.0975895e-05	-6.0976131e-05	3.8713425e-06
-0.018	0.982	0	0	0	0.982	0	0	0	1.0276815	0.99101794	-3.3903883e-05	2.9007663e-07	6.4359335e-07	2.3899308e-07	-3.2594747e-05	4.4471882e-07	6.0388787e-07	4.5677687e-07	-5.237146e-09	2.2167956e-05	7.0761921e-07	-6.6490831e-05	-6.6491406e-05	8.6384932e-06
-0.02	0.98	0	0	0	0.98	0	0	0	1.0306508	0.98983706	-3.6690469e-05	3.1415991e-07	7.1137783e-07	2.5707067e-07	-3.525818e-05	5.2697909e-07	6.7221876e-07	5.4589564e-07	-5.8704853e-09	2.398484e-05	8.4608391e-07	-7.193996e-05	-7.1940907e-05	1.3174943e-05
-0.022	0.978	0	0	0	0.978	0	0	0	1.0336022	0.98862398	-3.9441322e-05	3.4324478e-07	7.7957938e-07	2.800597e-07	-3.7892853e-05	6.1761601e-07	7.4151779e-07	6.4480063e-07	-6.4768319e-09	2.5780217e-05	9.9538284e-07	-7.7324646e-05	-7.7326076e-05	1.8495683e-05
-0.024	0.976	0	0	0	0.976	0	0	0	1.0365358	0.98737913	-4.2156782e-05	3.7720782e-07	8.4847914e-07	3.0782138e-07	-4.0498982e-05	7.1755447e-07	8.1206937e-07	7.5462657e-07	-7.0455698e-09	2.755427e-05	1.1553882e-06	-8.2645461e-05	-8.2647515e-05	2.4845923e-05
