lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.4701522e-07	1.1623023e-05	-1.715089e-08	1.1627327e-05	1.3429158e-07	-1.2699758e-07	-1.3582076e-08	-1.2958397e-07	-2.0281256e-08	-1.2034185e-07	1.1625919e-08	1.1623023e-05	1.161731e-05	-0.00049177455
0.004	1	0.004	0	0	1	0	0	0	1	1	6.1697717e-07	2.3217639e-05	-2.7203347e-08	2.3225588e-05	3.4724568e-07	-2.4923702e-07	-1.932313e-08	-2.5449732e-07	-1.1937648e-08	-3.174284e-07	4.646924e-08	2.3217639e-05	2.3209726e-05	-0.00034092708
0.006	1	0.006	0	0	1	0	0	0	1	1	1.1148385e-06	3.4774822e-05	-3.1038118e-08	3.4785263e-05	6.4421331e-07	-3.6721542e-07	-1.813935e-08	-3.7524432e-07	2.4797166e-08	-5.9461631e-07	1.0446482e-07	3.4774822e-05	3.4765009e-05	-0.00028227586
0.008	1	0.008	0	0	1	0	0	0	1	1	1.7466076e-06	4.6285368e-05	-2.9587579e-08	4.6296572e-05	1.0316668e-06	-4.8123453e-07	-1.101482e-08	-4.9210755e-07	8.9957855e-08	-9.5607742e-07	1.8552928e-07	4.6285368e-05	4.6273866e-05	-0.00024856814
0.01	1	0.01	0	0	1	0	0	0	1	1	2.5193428e-06	5.7739669e-05	-2.3950755e-08	5.7749233e-05	1.5171681e-06	-5.9130333e-07	8.6830609e-10	-6.0503704e-07	1.838337e-07	-1.4067815e-06	2.8956028e-07	5.7739669e-05	5.7726482e-05	-0.00022844243
0.012	1	0.012	0	0	1	0	0	0	1	1	3.4415167e-06	6.9127206e-05	-1.5580588e-08	6.9131914e-05	2.1096895e-06	-6.9696544e-07	1.5920315e-08	-7.1345823e-07	3.0695815e-07	-1.9527215e-06	4.164352e-07	6.9127206e-05	6.9111929e-05	-0.00022104582
0.014	1	0.014	0	0	1	0	0	0	1	1	4.5240284e-06	8.0435456e-05	-6.5599346e-09	8.0431088e-05	2.8205688e-06	-7.970348e-07	3.1838624e-08	-8.1598379e-07	4.6009753e-07	-2.6015649e-06	5.66008e-07	8.0435456e-05	8.0417067e-05	-0.000228676
0.016	1	0.016	0	0	1	0	0	0	1	1	5.7816072e-06	9.1648415e-05	1.5310629e-10	9.1629496e-05	3.6648931e-06	-8.893634e-07	4.5342579e-08	-9.1017348e-07	6.4423691e-07	-3.363579e-06	7.3810347e-07	9.1648415e-05	9.1625538e-05	-0.00024968019
0.018	1	0.018	0	0	1	0	0	0	1	1	7.2316941e-06	0.00010274734	1.0760238e-09	0.00010270694	4.6605261e-06	-9.7123028e-07	5.2582294e-08	-9.9300213e-07	8.6058124e-07	-4.2509338e-06	9.3251015e-07	0.00010274734	0.00010271987	-0.0002673956
0.02	1	0.02	0	0	1	0	0	0	1	1	8.8845007e-06	0.00011371983	-6.1030512e-09	0.00011364977	5.8185179e-06	-1.041143e-06	5.1055889e-08	-1.0628976e-06	1.1106421e-06	-5.2712202e-06	1.148983e-06	0.00011371983	0.00011369034	-0.00025934976
0.022	1	0.022	0	0	1	0	0	0	1	1	1.0729285e-05	0.00012457318	-2.1018295e-08	0.00012446481	7.1294301e-06	-1.1004698e-06	4.1312871e-08	-1.121539e-06	1.3964731e-06	-6.4183962e-06	1.3872715e-06	0.00012457318	0.00012454427	-0.00023208356
0.024	1	0.024	0	0	1	0	0	0	1	1	1.2739054e-05	0.00013533099	-4.2234465e-08	0.00013517582	8.567452e-06	-1.151809e-06	2.5162638e-08	-1.1719936e-06	1.7209622e-06	-7.6758226e-06	1.6471601e-06	0.00013533099	0.00013530271	-0.00020901758
0.026	1	0.026	0	0	1	0	0	0	1	1	1.4888619e-05	0.00014601643	-6.9927193e-08	0.00014580619	1.0108074e-05	-1.1962127e-06	2.6875828e-09	-1.2156357e-06	2.0881262e-06	-9.0282731e-06	1.9284824e-06	0.00014601643	0.00014598736	-0.00019916335
0.028	1	0.028	0	0	1	0	0	0	1	1	1.7163511e-05	0.00015664353	-1.0702048e-07	0.00015636986	1.1737118e-05	-1.2320719e-06	-2.8986847e-08	-1.2509811e-06	2.5036051e-06	-1.0468078e-05	2.2311095e-06	0.00015664353	0.00015661198	-0.00020144472
0.03	1	0.03	0	0	1	0	0	0	1	1	1.9560152e-05	0.00016721702	-1.5999109e-07	0.00016687116	1.3451097e-05	-1.2544633e-06	-7.649296e-08	-1.2730923e-06	2.9757164e-06	-1.1995655e-05	2.5549303e-06	0.00016721702	0.00016718102	-0.00021536584
0.032	1	0.032	0	0	1	0	0	0	1	1	2.2085733e-05	0.0001777332	-2.4115815e-07	0.00017730545	1.5257091e-05	-1.2531329e-06	-1.5257446e-07	-1.2715842e-06	3.517865e-06	-1.362023e-05	2.8998336e-06	0.0001777332	0.00017768954	-0.00024575459
0.034	1	0.034	0	0	1	0	0	0	1	1	2.4763031e-05	0.00018817727	-3.7464835e-07	0.00018765624	1.7177351e-05	-1.2070514e-06	-2.8229883e-07	-1.2251222e-06	4.1547339e-06	-1.5365038e-05	3.2656884e-06	0.00018817727	0.00018811908	-0.00030930457
0.036	1	0.036	0	0	1	0	0	0	1	1	2.7649084e-05	0.00019851099	-6.1133724e-07	0.00019788163	1.9267494e-05	-1.0706029e-06	-5.1867959e-07	-1.0874053e-06	4.9407818e-06	-1.7285786e-05	3.6523099e-06	0.00019851099	0.00019842069	-0.00045510958
0.038	1	0.038	0	0	1	0	0	0	1	1	3.089795e-05	0.000208628	-1.0631935e-06	0.00020786617	2.1679018e-05	-7.4154377e-07	-9.7870799e-07	-7.5458885e-07	6.0223811e-06	-1.9533116e-05	4.0593712e-06	0.000208628	0.0002084619	-0.00079678332
0.04	1	0.04	0	0	1	0	0	0	1	1	3.4914544e-05	0.00021823251	-1.9205503e-06	0.00021729119	2.4819296e-05	-4.3590649e-08	-1.8621997e-06	-4.7270236e-08	7.8039835e-06	-2.2512608e-05	4.4861575e-06	0.00021823251	0.00021795989	-0.0012507827
0.042	1	0.042	0	0	1	0	0	0	1	1	4.0195294e-05	0.00022691686	-3.1564008e-06	0.00022572055	2.9214701e-05	1.0027087e-06	-3.1442232e-06	1.0152039e-06	1.0839887e-05	-2.6749961e-05	4.9312107e-06	0.00022691686	0.00022665556	-0.0011528554
0.044	1	0.044	0	0	1	0	0	0	1	1	4.6471443e-05	0.00023481939	-4.3421137e-06	0.00023330237	3.4630376e-05	2.0069409e-06	-4.3793888e-06	2.0376128e-06	1.4934053e-05	-3.2011958e-05	5.3927797e-06	0.00023481939	0.0002346354	-0.00078415342
0.046	1	0.046	0	0	1	0	0	0	1	1	5.3187656e-05	0.0002423477	-5.2765855e-06	0.00024046885	4.0508136e-05	2.7864306e-06	-5.3566289e-06	2.8339277e-06	1.9526526e-05	-3.7740773e-05	5.8697523e-06	0.0002423477	0.00024221021	-0.00056766487
0.048	1	0.048	0	0	1	0	0	0	1	1	6.0079004e-05	0.00024971632	-5.9843243e-06	0.00024744581	4.6570607e-05	3.3649202e-06	-6.1000231e-06	3.4274147e-06	2.4325974e-05	-4.3658528e-05	6.3616205e-06	0.00024971632	0.00024960128	-0.00046090088
