lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.4241876e-06	-2.3336959e-08	-5.0761317e-08	-2.1342226e-08	3.371081e-06	1.7322419e-07	-5.563048e-08	1.7151059e-07	3.5609901e-06	-3.4520862e-06	9.9891228e-09	1.0356259e-05	1.0578239e-05	0.020984662
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	7.3296083e-06	-9.2842913e-09	-1.0967943e-07	-4.2001914e-09	7.3248631e-06	3.305444e-07	-1.1857117e-07	3.2615592e-07	7.5178612e-06	-7.3907775e-06	4.2312958e-08	2.2172333e-05	2.2263317e-05	0.0040867277
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	1.1478053e-05	6.5184676e-09	-1.5146747e-07	1.4125779e-08	1.1547187e-05	4.502262e-07	-1.6325659e-07	4.4377317e-07	1.1695759e-05	-1.1573667e-05	9.904239e-08	3.4721e-05	3.4742466e-05	0.00061787583
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	1.5764509e-05	1.6422031e-08	-1.784797e-07	2.5944658e-08	1.5908008e-05	5.3843961e-07	-1.9223261e-07	5.3060201e-07	1.6002686e-05	-1.5891734e-05	1.8128282e-07	4.7675202e-05	4.7657138e-05	-0.00037905484
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	2.013567e-05	2.2861363e-08	-1.9658622e-07	3.3960264e-08	2.0347359e-05	6.0577519e-07	-2.1163391e-07	5.969679e-07	2.0389932e-05	-2.0290987e-05	2.8967094e-07	6.0872961e-05	6.0830501e-05	-0.00069799468
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	2.4562991e-05	2.7464844e-08	-2.0932403e-07	3.9960098e-08	2.4835556e-05	6.5914571e-07	-2.252276e-07	6.4960227e-07	2.4830734e-05	-2.4743094e-05	4.2460483e-07	7.4229282e-05	7.4170279e-05	-0.0007955037
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	2.9029802e-05	3.0977891e-08	-2.1863211e-07	4.4762298e-08	2.9356377e-05	7.0275197e-07	-2.3511624e-07	6.9261183e-07	2.930921e-05	-2.9231796e-05	5.8635206e-07	8.7695389e-05	8.7624379e-05	-0.00081039569
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	3.3525592e-05	3.3768713e-08	-2.2564105e-07	4.876792e-08	3.3900151e-05	7.3926544e-07	-2.4253589e-07	7.2862239e-07	3.3815264e-05	-3.3747002e-05	7.7510234e-07	0.00010124101	0.00010116089	-0.00079195169
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	3.8043346e-05	3.6043559e-08	-2.3105162e-07	5.2198884e-08	3.8460723e-05	7.7046569e-07	-2.4825146e-07	7.5939265e-07	3.8342142e-05	-3.828207e-05	9.9099562e-07	0.00011484621	0.00011475899	-0.00076003721
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	4.2578182e-05	3.7930647e-08	-2.3531861e-07	5.5191564e-08	4.3033975e-05	7.975828e-07	-2.5275484e-07	7.8614422e-07	4.288515e-05	-4.2832436e-05	1.2341383e-06	0.00012849731	0.00012840442	-0.00072338479
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	4.7126586e-05	3.9515955e-08	-2.3874778e-07	5.7836694e-08	4.7617045e-05	8.214928e-07	-2.5637213e-07	8.0975066e-07	4.7440919e-05	-4.739485e-05	1.5046133e-06	0.00014218455	0.00014208707	-0.00068602522
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	5.1685958e-05	4.0860326e-08	-2.4155077e-07	6.0198299e-08	5.2207879e-05	8.428355e-07	-2.5932517e-07	8.3085198e-07	5.200697e-05	-5.1966936e-05	1.8024866e-06	0.00015590081	0.00015579956	-0.0006498389
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	5.6254333e-05	4.2008546e-08	-2.438777e-07	6.2323592e-08	5.6804965e-05	8.620885e-07	-2.6176843e-07	8.4992682e-07	5.6581438e-05	-5.6546912e-05	2.1278116e-06	0.00016964074	0.00016953636	-0.00061566665
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	6.0830194e-05	4.2994571e-08	-2.4583735e-07	6.4248589e-08	6.1407163e-05	8.7961523e-07	-2.6381188e-07	8.6733963e-07	6.1162888e-05	-6.1133415e-05	2.480632e-06	0.00018340024	0.00018329323	-0.00058382912
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	6.5412352e-05	4.3844757e-08	-2.4751006e-07	6.6001521e-08	6.6013598e-05	8.9569703e-07	-2.6553541e-07	8.8337231e-07	6.5750205e-05	-6.5725385e-05	2.8609845e-06	0.00019717616	0.0001970669	-0.00055438306
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	6.999986e-05	4.4579951e-08	-2.4895618e-07	6.7605016e-08	7.062359e-05	9.1055507e-07	-2.6699832e-07	8.9824594e-07	7.0342502e-05	-7.0321984e-05	3.2688996e-06	0.00021096595	0.00021085478	-0.00052725286
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	7.4591957e-05	4.5216904e-08	-2.5022171e-07	6.9077552e-08	7.5236596e-05	9.2436563e-07	-2.682455e-07	9.121361e-07	7.4939066e-05	-7.492254e-05	3.7044036e-06	0.00022476762	0.00022465478	-0.0005023
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	7.918802e-05	4.5769258e-08	-2.5134224e-07	7.0434464e-08	7.9852183e-05	9.3727105e-07	-2.6931158e-07	9.2518377e-07	7.953932e-05	-7.9526508e-05	4.1675187e-06	0.00023857952	0.00023846521	-0.00047936015
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	8.3787536e-05	4.6248247e-08	-2.5234559e-07	7.1688657e-08	8.4469998e-05	9.4938753e-07	-2.7022387e-07	9.3750331e-07	8.4142788e-05	-8.413344e-05	4.6582645e-06	0.00025240032	0.00025228471	-0.00045826311
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	8.8390079e-05	4.6663219e-08	-2.5325379e-07	7.2851127e-08	8.9089751e-05	9.60811e-07	-2.7100426e-07	9.4918831e-07	8.8749074e-05	-8.8742968e-05	5.1766576e-06	0.0002662289	0.00026611212	-0.00043884326
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	9.2995291e-05	4.7022017e-08	-2.5408444e-07	7.393134e-08	9.3711203e-05	9.7162137e-07	-2.7167063e-07	9.6031602e-07	9.3357847e-05	-9.335478e-05	5.7227129e-06	0.00028006434	0.0002799465	-0.00042094473
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	9.760287e-05	4.7331272e-08	-2.5485174e-07	7.4937532e-08	9.8334152e-05	9.8188586e-07	-2.7223785e-07	9.7095069e-07	9.7968828e-05	-9.7968616e-05	6.2964436e-06	0.00029390585	0.00029378703	-0.00040442367
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00010221256	4.759663e-08	-2.5556726e-07	7.5876922e-08	0.00010295843	9.9166144e-07	-2.7271849e-07	9.8114613e-07	0.00010258178	-0.00010258425	6.8978611e-06	0.00030775276	0.00030763305	-0.00038914896
