lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99979529	1.0017949	2.6237008e-06	1.338444e-08	-3.0697494e-08	1.4747474e-08	2.0681049e-07	2.6877139e-09	-2.667204e-08	6.2606754e-09	2.2055925e-10	-9.4357727e-07	2.5714625e-09	2.6236752e-06	2.6553177e-06	0.011916664
0.004	1.004	0	0	0	1	0	0	0	0.99953617	1.0035343	5.4628581e-06	2.3059037e-08	-5.8189146e-08	2.5089316e-08	4.4125501e-07	5.3859642e-09	-5.1427508e-08	1.2894592e-08	5.2106541e-10	-1.9682114e-06	1.0621271e-08	5.462785e-06	5.4760041e-06	0.0024139983
0.006	1.006	0	0	0	1	0	0	0	0.99923437	1.0052298	8.4271907e-06	3.103265e-08	-8.0396428e-08	3.3429614e-08	7.0600793e-07	8.6123388e-09	-7.1600984e-08	2.0073388e-08	8.3034666e-10	-3.0446763e-06	2.4475479e-08	8.4270577e-06	8.4295436e-06	0.0002949033
0.008	1.008	0	0	0	1	0	0	0	0.99889538	1.0068865	1.1476156e-05	3.7388258e-08	-9.8185879e-08	4.0001296e-08	1.0009462e-06	1.1628799e-08	-8.7903432e-08	2.6926227e-08	1.0915416e-09	-4.159398e-06	4.4339445e-08	1.1475961e-05	1.1470502e-05	-0.00047592509
0.01	1.01	0	0	0	1	0	0	0	0.99852041	1.0085056	1.4586307e-05	4.2111299e-08	-1.129907e-07	4.4869967e-08	1.3241562e-06	1.3561663e-08	-1.0166613e-07	3.2505458e-08	1.2828143e-09	-5.3039154e-06	7.0357488e-08	1.4586054e-05	1.4573905e-05	-0.00083358465
0.012	1.012	0	0	0	1	0	0	0	0.9981046	1.0100819	1.7740802e-05	4.5273833e-08	-1.2581465e-07	4.8133888e-08	1.6750188e-06	1.4076105e-08	-1.1376673e-07	3.6464844e-08	1.4380751e-09	-6.4724198e-06	1.0263507e-07	1.7740483e-05	1.7722261e-05	-0.0010281935
0.014	1.014	0	0	0	1	0	0	0	0.997633	1.0115999	2.0924626e-05	4.7046667e-08	-1.372064e-07	4.9896254e-08	2.0569529e-06	1.3957233e-08	-1.2457755e-07	3.9652585e-08	1.6509362e-09	-7.6610765e-06	1.4124653e-07	2.0924208e-05	2.0900877e-05	-0.0011162513
0.016	1.016	0	0	0	1	0	0	0	0.99709274	1.0130462	2.4125939e-05	4.7639713e-08	-1.4749066e-07	5.0378156e-08	2.4634788e-06	1.3767975e-08	-1.3440796e-07	4.2592304e-08	1.8690824e-09	-8.8637622e-06	1.8623857e-07	2.4125394e-05	2.4097412e-05	-0.0011612139
0.018	1.018	0	0	0	1	0	0	0	0.99646715	1.0144036	2.7333908e-05	4.7242445e-08	-1.5683281e-07	4.9860522e-08	2.8838753e-06	1.3246196e-08	-1.434591e-07	4.4949413e-08	2.0110393e-09	-1.0073265e-05	2.3763618e-07	2.733322e-05	2.7300597e-05	-0.0011949377
