lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99976456	0	0	0	0.9998375	1.0016013	2.6405062e-06	-2.5828567e-08	-1.130492e-08	-2.7349034e-08	-9.7435015e-10	-1.040957e-08	-1.4883743e-08	-1.2071314e-08	-1.7914387e-09	-8.7924682e-07	2.5914797e-09	2.6407975e-06	2.6698554e-06	0.010883695
0.004	1.004	0	0	0	0.99946366	0	0	0	0.99964127	1.0031015	5.475489e-06	-4.8106756e-08	-2.7713858e-08	-4.9890737e-08	-1.7843405e-09	-2.1934784e-08	-3.412976e-08	-2.5200064e-08	-3.4623731e-09	-1.8234141e-06	1.0679422e-08	5.4761445e-06	5.4873539e-06	0.0020427809
0.006	1.006	0	0	0	0.99911611	0	0	0	0.99941439	1.0045222	8.41182e-06	-6.2544247e-08	-4.6702756e-08	-6.3829734e-08	-2.2937567e-09	-3.0008966e-08	-5.5422287e-08	-3.4840716e-08	-5.1580065e-09	-2.8014561e-06	2.4540895e-08	8.4128863e-06	8.4138218e-06	0.00011118824
0.008	1.008	0	0	0	0.99870763	0	0	0	0.99915059	1.0058422	1.1407859e-05	-7.1179991e-08	-6.5834845e-08	-7.1434496e-08	-2.448703e-09	-3.1028468e-08	-7.6725627e-08	-3.754702e-08	-7.1028953e-09	-3.7994357e-06	4.4334709e-08	1.1409392e-05	1.1403811e-05	-0.00048935641
0.01	1.01	0	0	0	0.99823238	0	0	0	0.99885549	1.0070608	1.4441416e-05	-7.6094139e-08	-8.3885624e-08	-7.5103909e-08	-2.4508147e-09	-2.8207986e-08	-9.6902722e-08	-3.6442254e-08	-9.2758051e-09	-4.8098964e-06	7.0156141e-08	1.4443452e-05	1.4433556e-05	-0.00068562064
0.012	1.012	0	0	0	0.99769158	0	0	0	0.99854114	1.0081909	1.7500794e-05	-7.8823344e-08	-1.0049219e-07	-7.6591943e-08	-2.4628786e-09	-2.4809477e-08	-1.1549738e-07	-3.4621107e-08	-1.1500819e-08	-5.8289435e-06	1.0206893e-07	1.7503359e-05	1.7489378e-05	-0.00079940677
0.014	1.014	0	0	0	0.99707389	0	0	0	0.99821162	1.0092248	2.0574049e-05	-8.0444236e-08	-1.1548968e-07	-7.7028596e-08	-2.5094021e-09	-2.1548222e-08	-1.3236873e-07	-3.2766532e-08	-1.3743823e-08	-6.8525985e-06	1.4011365e-07	2.0577197e-05	2.0559587e-05	-0.00085655486
0.016	1.016	0	0	0	0.99636147	0	0	0	0.99786771	1.0101447	2.3649461e-05	-8.1694489e-08	-1.2885093e-07	-7.7159631e-08	-2.5864072e-09	-1.8655722e-08	-1.4753908e-07	-3.1112212e-08	-1.6017722e-08	-7.8769522e-06	1.8430728e-07	2.3653274e-05	2.3632601e-05	-0.00087480518
0.018	1.018	0	0	0	0.9955348	0	0	0	0.99750773	1.0109286	2.6715999e-05	-8.3055026e-08	-1.4063979e-07	-7.7451089e-08	-2.6761427e-09	-1.6232585e-08	-1.6112289e-07	-2.9771308e-08	-1.8350485e-08	-8.8983242e-06	2.3464405e-07	2.6720593e-05	2.6697533e-05	-0.00086371886
