lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0001483	0	0	0	1.0000722	0.99822015	-2.1092982e-06	-1.0903922e-07	6.5888765e-08	-1.1125758e-07	3.6310361e-09	-4.2343134e-09	5.8401025e-08	-1.1266697e-08	-8.7334007e-10	7.0218017e-07	2.351516e-09	-2.1967144e-06	-2.0373353e-06	-0.078229181
-0.004	0.996	-0.0032	0	0	1.0002152	0	0	0	1.0000482	0.99626236	-3.3494384e-06	-1.182309e-07	9.2266393e-08	-1.2413951e-07	4.5123227e-09	-1.288977e-08	7.8692075e-08	-2.2859628e-08	-2.2635201e-09	1.1157299e-06	8.1493414e-09	-3.4441703e-06	-3.3455171e-06	-0.029488165
-0.006	0.994	-0.0048	0	0	1.0002522	0	0	0	1.0000192	0.99426977	-3.9355382e-06	-1.1940393e-07	1.0538506e-07	-1.2932603e-07	4.9245119e-09	-2.0961039e-08	8.6096729e-08	-3.2984132e-08	-3.6929899e-09	1.3114355e-06	1.5733584e-08	-4.0311727e-06	-4.0028401e-06	-0.0070781283
-0.008	0.992	-0.0064	0	0	1.0002691	0	0	0	0.99999936	0.99226627	-4.2238544e-06	-1.1885068e-07	1.1372342e-07	-1.3195641e-07	4.9437986e-09	-2.6569996e-08	9.00353e-08	-3.9871666e-08	-4.7403244e-09	1.4078836e-06	2.4160702e-08	-4.3190028e-06	-4.3253126e-06	0.0014588097
-0.01	0.99	-0.008	0	0	1.0002745	0	0	0	0.99998522	0.99025707	-4.3909082e-06	-1.1804331e-07	1.1934341e-07	-1.335807e-07	4.8245104e-09	-3.0423454e-08	9.2260191e-08	-4.4589985e-08	-5.5390153e-09	1.4638742e-06	3.3034835e-08	-4.4853815e-06	-4.5061816e-06	0.0046159036
-0.012	0.988	-0.0096	0	0	1.0002725	0	0	0	0.9999744	0.9882439	-4.5010944e-06	-1.1739096e-07	1.2344395e-07	-1.3482577e-07	4.6647839e-09	-3.3255678e-08	9.3656119e-08	-4.806099e-08	-6.1841622e-09	1.5008712e-06	4.2185428e-08	-4.5950265e-06	-4.6230454e-06	0.006060714
-0.014	0.986	-0.0112	0	0	1.0002651	0	0	0	0.99996563	0.98622745	-4.5805116e-06	-1.1694805e-07	1.2662419e-07	-1.3590247e-07	4.4896324e-09	-3.5490876e-08	9.4624696e-08	-5.0794948e-08	-6.728467e-09	1.5275835e-06	5.1527017e-08	-4.6740757e-06	-4.7063711e-06	0.0068620486
-0.016	0.984	-0.0128	0	0	1.0002532	0	0	0	0.9999582	0.98420804	-4.641405e-06	-1.1668956e-07	1.2919577e-07	-1.3688812e-07	4.3045802e-09	-3.7354313e-08	9.5352532e-08	-5.3060949e-08	-7.2021655e-09	1.5481009e-06	6.1010912e-08	-4.7347521e-06	-4.7699062e-06	0.0073699762
-0.018	0.982	-0.0144	0	0	1.0002376	0	0	0	0.99995171	0.98218586	-4.6902402e-06	-1.1658039e-07	1.3133717e-07	-1.3781607e-07	4.1109214e-09	-3.8970315e-08	9.5934375e-08	-5.5008552e-08	-7.6236795e-09	1.5645843e-06	7.0606641e-08	-4.7834922e-06	-4.8207135e-06	0.0077211224
