lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0035632	0.99955292	-2.0513103e-06	1.806033e-07	-1.1187188e-08	1.8132921e-07	-2.0346788e-06	8.0291607e-08	1.8727493e-09	9.9553888e-08	3.0500522e-09	1.3609797e-06	4.5073472e-09	-4.0913875e-06	-3.9362953e-06	-0.039400551
-0.004	0.996	0	0	0	0.996	0	0	0	1.0070798	0.99903926	-3.5735892e-06	2.3612237e-07	-3.4451721e-08	2.3863e-07	-3.5456284e-06	1.6420884e-07	-1.1368356e-08	1.9597612e-07	5.9085942e-09	2.371103e-06	1.5745181e-08	-7.1295592e-06	-7.1150743e-06	-0.0020358046
-0.006	0.994	0	0	0	0.994	0	0	0	1.0105643	0.99847388	-5.065657e-06	2.436609e-07	-6.7641687e-08	2.4803385e-07	-5.0253282e-06	2.4881157e-07	-3.7360093e-08	2.9105435e-07	8.5322757e-09	3.3608177e-06	3.2967645e-08	-1.0105789e-05	-1.0092552e-05	-0.0013115378
-0.008	0.992	0	0	0	0.992	0	0	0	1.0140198	0.9978604	-6.5508654e-06	2.4125096e-07	-1.0903477e-07	2.4730254e-07	-6.4959762e-06	3.3319927e-07	-7.316336e-08	3.85674e-07	1.0979969e-08	4.3452872e-06	5.611539e-08	-1.3065739e-05	-1.3047933e-05	-0.0013646992
-0.01	0.99	0	0	0	0.99	0	0	0	1.0174486	0.99720138	-8.0295875e-06	2.3506143e-07	-1.5699365e-07	2.4257296e-07	-7.9586063e-06	4.1737632e-07	-1.1687173e-07	4.8030929e-07	1.3271239e-08	5.3249742e-06	8.5159375e-08	-1.6010862e-05	-1.5988113e-05	-0.0014228775
-0.012	0.988	0	0	0	0.988	0	0	0	1.0208522	0.9964988	-9.5001163e-06	2.2696174e-07	-2.10174e-07	2.3573336e-07	-9.412105e-06	5.0143946e-07	-1.6702097e-07	5.7527098e-07	1.5426003e-08	6.2989317e-06	1.2006784e-07	-1.8938381e-05	-1.8910921e-05	-0.00145207
-0.014	0.986	0	0	0	0.986	0	0	0	1.024232	0.99575424	-1.0960741e-05	2.1769265e-07	-2.6750935e-07	2.2755187e-07	-1.0855188e-05	5.8547666e-07	-2.2247279e-07	6.7077282e-07	1.7466397e-08	7.2661543e-06	1.6080306e-07	-2.1845345e-05	-2.1813482e-05	-0.0014606947
-0.016	0.984	0	0	0	0.984	0	0	0	1.0275888	0.99496901	-1.2410056e-05	2.0759344e-07	-3.2816422e-07	2.1839429e-07	-1.2286737e-05	6.6954975e-07	-2.8234071e-07	7.669617e-07	1.9414726e-08	8.225793e-06	2.0732177e-07	-2.4729272e-05	-2.4693291e-05	-0.0014571105
-0.018	0.982	0	0	0	0.982	0	0	0	1.0309235	0.99414423	-1.3846965e-05	1.9683397e-07	-3.9148446e-07	2.0845386e-07	-1.3705846e-05	7.5369449e-07	-3.459308e-07	8.6393574e-07	2.1292036e-08	9.1771728e-06	2.5957622e-07	-2.7588197e-05	-2.7548339e-05	-0.0014468183
-0.02	0.98	0	0	0	0.98	0	0	0	1.0342366	0.99328085	-1.5270631e-05	1.8550456e-07	-4.5695453e-07	1.9784082e-07	-1.5111797e-05	8.3792457e-07	-4.126948e-07	9.6175638e-07	2.3117476e-08	1.011977e-05	3.1751513e-07	-3.0420602e-05	-3.0377065e-05	-0.0014332124
-0.022	0.978	0	0	0	0.978	0	0	0	1.0375288	0.99237972	-1.6680423e-05	1.736555e-07	-5.2416361e-07	1.866222e-07	-1.6504034e-05	9.2223593e-07	-4.8219406e-07	1.0604571e-06	2.4908144e-08	1.1053183e-05	3.8108448e-07	-3.322533e-05	-3.3178271e-05	-0.001418359
-0.024	0.976	0	0	0	0.976	0	0	0	1.0408005	0.99144159	-1.8075869e-05	1.6131605e-07	-5.9277964e-07	1.7484121e-07	-1.7882132e-05	1.0066105e-06	-5.5407216e-07	1.1600496e-06	2.6679179e-08	1.1977107e-05	4.5022822e-07	-3.600151e-05	-3.5951053e-05	-0.0014035099
-0.026	0.974	0	0	0	0.974	0	0	0	1.0440521	0.99046715	-1.9456624e-05	1.4850414e-07	-6.6252978e-07	1.6252742e-07	-1.9245768e-05	1.091019e-06	-6.2803448e-07	1.2605283e-06	2.8443965e-08	1.2891316e-05	5.2488869e-07	-3.8748496e-05	-3.8694733e-05	-0.0013894169
-0.028	0.972	0	0	0	0.972	0	0	0	1.0472839	0.98945705	-2.0822437e-05	1.3523158e-07	-7.331859e-07	1.497023e-07	-2.0594705e-05	1.1754235e-06	-7.0383283e-07	1.3618738e-06	3.0214365e-08	1.3795643e-05	6.0500715e-07	-4.1465818e-05	-4.1408818e-05	-0.0013765223
-0.03	0.97	0	0	0	0.97	0	0	0	1.0504962	0.98841186	-2.2173132e-05	1.2150692e-07	-8.0455364e-07	1.3638247e-07	-2.1928772e-05	1.2597788e-06	-7.8125404e-07	1.4640553e-06	3.2000953e-08	1.4689968e-05	6.9052397e-07	-4.4153148e-05	-4.4092958e-05	-0.0013650766
-0.032	0.968	0	0	0	0.968	0	0	0	1.0536893	0.98733214	-2.3508593e-05	1.0733712e-07	-8.7646431e-07	1.2258163e-07	-2.3247851e-05	1.3440338e-06	-8.6011124e-07	1.5670324e-06	3.3813235e-08	1.557421e-05	7.8137898e-07	-4.6810268e-05	-4.6746916e-05	-0.0013552102
-0.034	0.966	0	0	0	0.966	0	0	0	1.0568634	0.98621841	-2.4828752e-05	9.2728469e-08	-9.4876871e-07	1.083117e-07	-2.455187e-05	1.4281325e-06	-9.4023739e-07	1.6707562e-06	3.5659834e-08	1.6448321e-05	8.7751163e-07	-4.9437049e-05	-4.9370547e-05	-0.0013469795
-0.036	0.964	0	0	0	0.964	0	0	0	1.0600187	0.98507118	-2.6133576e-05	7.7687154e-08	-1.0213325e-06	9.358359e-08	-2.584079e-05	1.5120142e-06	-1.0214802e-06	1.7751706e-06	3.7548663e-08	1.7312273e-05	9.7886117e-07	-5.2033432e-05	-5.196378e-05	-0.0013403956
-0.038	0.962	0	0	0	0.962	0	0	0	1.0631556	0.98389093	-2.7423064e-05	6.2219555e-08	-1.0940327e-06	7.8407645e-08	-2.7114602e-05	1.5956148e-06	-1.1036983e-06	1.8802126e-06	3.948707e-08	1.816606e-05	1.0853668e-06	-5.4599417e-05	-5.4526599e-05	-0.0013354428
-0.04	0.96	0	0	0	0.96	0	0	0	1.066274	0.9826781	-2.8697236e-05	4.6332441e-08	-1.1667548e-06	6.2793976e-08	-2.8373321e-05	1.6788661e-06	-1.1867582e-06	1.985813e-06	4.1481961e-08	1.9009692e-05	1.1969676e-06	-5.7135048e-05	-5.705904e-05	-0.0013320904
-0.042	0.958	0	0	0	0.958	0	0	0	1.0693742	0.98143315	-2.9956133e-05	3.0033064e-08	-1.2393905e-06	4.6752653e-08	-2.9616979e-05	1.7616966e-06	-1.2705318e-06	2.0918966e-06	4.3539907e-08	1.9843191e-05	1.3136029e-06	-5.9640408e-05	-5.9561174e-05	-0.0013303006
-0.044	0.956	0	0	0	0.956	0	0	0	1.0724564	0.9801565	-3.1199811e-05	1.3329215e-08	-1.3118365e-06	3.0293844e-08	-3.0845625e-05	1.8440314e-06	-1.3548947e-06	2.1983822e-06	4.5667244e-08	2.0666589e-05	1.4352123e-06	-6.2115608e-05	-6.2033102e-05	-0.0013300337
-0.046	0.954	0	0	0	0.954	0	0	0	1.0755207	0.97884857	-3.2428336e-05	-3.7707566e-09	-1.3839923e-06	1.3427909e-08	-3.2059318e-05	1.925792e-06	-1.4397242e-06	2.3051826e-06	4.787015e-08	2.1479928e-05	1.5617353e-06	-6.4560786e-05	-6.4474953e-05	-0.0013312508
-0.048	0.952	0	0	0	0.952	0	0	0	1.0785672	0.97750976	-3.3641787e-05	-2.1257935e-08	-1.4557597e-06	-3.8345354e-09	-3.3258131e-05	2.0068962e-06	-1.5248982e-06	2.4122046e-06	5.0154721e-08	2.2283254e-05	1.6931121e-06	-6.6976095e-05	-6.6886873e-05	-0.001333916
-0.05	0.95	0	0	0	0.95	0	0	0	1.0815961	0.97614046	-3.4840246e-05	-3.9122838e-08	-1.5270416e-06	-2.148257e-08	-3.4442141e-05	2.0872582e-06	-1.610294e-06	2.5193486e-06	5.2527038e-08	2.307662e-05	1.8292828e-06	-6.9361706e-05	-6.9269024e-05	-0.001337998
-0.052	0.948	0	0	0	0.948	0	0	0	1.0846074	0.97474105	-3.6023805e-05	-5.7355428e-08	-1.5977411e-06	-3.9504942e-08	-3.5611433e-05	2.1667878e-06	-1.6957874e-06	2.6265083e-06	5.4993225e-08	2.3860082e-05	1.9701882e-06	-7.1717802e-05	-7.162158e-05	-0.0013434707
-0.054	0.946	0	0	0	0.946	0	0	0	1.0876014	0.9733119	-3.7192558e-05	-7.5945116e-08	-1.6677608e-06	-5.789004e-08	-3.6766099e-05	2.2453904e-06	-1.7812513e-06	2.7335703e-06	5.7559504e-08	2.4633699e-05	2.1157691e-06	-7.4044573e-05	-7.3944725e-05	-0.0013503135
-0.056	0.944	0	0	0	0.944	0	0	0	1.0905781	0.97185338	-3.8346602e-05	-9.4880775e-08	-1.737002e-06	-7.6625881e-08	-3.790623e-05	2.3229666e-06	-1.8665551e-06	2.8404134e-06	6.0232251e-08	2.5397533e-05	2.2659671e-06	-7.6342219e-05	-7.6238647e-05	-0.0013585116
-0.058	0.942	0	0	0	0.942	0	0	0	1.0935375	0.97036584	-3.9486036e-05	-1.1415075e-07	-1.8053642e-06	-9.5700097e-08	-3.9031924e-05	2.3994112e-06	-1.9515641e-06	2.9469081e-06	6.3018044e-08	2.6151647e-05	2.4207237e-06	-7.861094e-05	-7.8503542e-05	-0.0013680567
-0.06	0.94	0	0	0	0.94	0	0	0	1.0964799	0.96884961	-4.0610961e-05	-1.3374287e-07	-1.8727445e-06	-1.1509993e-07	-4.0143277e-05	2.4746132e-06	-2.0361379e-06	3.0529153e-06	6.592371e-08	2.6896105e-05	2.5799812e-06	-8.0850941e-05	-8.0739606e-05	-0.0013789463
-0.062	0.938	0	0	0	0.938	0	0	0	1.0994052	0.96730503	-4.1721475e-05	-1.5364445e-07	-1.9390365e-06	-1.3481222e-07	-4.1240388e-05	2.5484544e-06	-2.1201302e-06	3.158286e-06	6.8956378e-08	2.7630969e-05	2.7436821e-06	-8.306243e-05	-8.2947035e-05	-0.0013911842
-0.064	0.936	0	0	0	0.936	0	0	0	1.1023135	0.96573243	-4.281768e-05	-1.7384232e-07	-2.0041301e-06	-1.5482344e-07	-4.2323355e-05	2.6208091e-06	-2.2033872e-06	3.2628595e-06	7.2123522e-08	2.8356304e-05	2.9117694e-06	-8.5245609e-05	-8.5126025e-05	-0.0014047805
-0.066	0.934	0	0	0	0.934	0	0	0	1.1052049	0.96413212	-4.3899671e-05	-1.9432283e-07	-2.0679107e-06	-1.7511965e-07	-4.3392275e-05	2.6915426e-06	-2.2857471e-06	3.3664624e-06	7.5433013e-08	2.9072171e-05	3.0841862e-06	-8.7400682e-05	-8.7276771e-05	-0.0014197514
-0.068	0.932	0	0	0	0.932	0	0	0	1.1080795	0.96250441	-4.4967546e-05	-2.1507188e-07	-2.130258e-06	-1.9568658e-07	-4.4447243e-05	2.7605101e-06	-2.3670388e-06	3.4689068e-06	7.889317e-08	2.9778632e-05	3.2608765e-06	-8.9527848e-05	-8.939946e-05	-0.0014361197
-0.07	0.93	0	0	0	0.93	0	0	0	1.1109372	0.96084958	-4.6021395e-05	-2.3607496e-07	-2.1910458e-06	-2.165096e-07	-4.5488353e-05	2.8275558e-06	-2.4470804e-06	3.5699884e-06	8.2512806e-08	3.0475745e-05	3.4417841e-06	-9.1627302e-05	-9.1494277e-05	-0.0014539146
-0.072	0.928	0	0	0	0.928	0	0	0	1.1137782	0.95916794	-4.7061307e-05	-2.5731714e-07	-2.2501406e-06	-2.3757379e-07	-4.6515695e-05	2.8925103e-06	-2.5256783e-06	3.6694845e-06	8.6301289e-08	3.1163567e-05	3.6268536e-06	-9.369923e-05	-9.3561398e-05	-0.0014731717
-0.074	0.926	0	0	0	0.926	0	0	0	1.1166024	0.95745973	-4.8087367e-05	-2.787832e-07	-2.3074006e-06	-2.5886401e-07	-4.7529356e-05	2.9551898e-06	-2.6026251e-06	3.7671512e-06	9.0268588e-08	3.1842151e-05	3.8160297e-06	-9.5743813e-05	-9.5600991e-05	-0.0014939335
-0.076	0.924	0	0	0	0.924	0	0	0	1.1194098	0.95572524	-4.9099652e-05	-3.0045766e-07	-2.3626748e-06	-2.8036492e-07	-4.8529417e-05	3.0153932e-06	-2.6776983e-06	3.8627207e-06	9.4425338e-08	3.2511548e-05	4.0092575e-06	-9.7761221e-05	-9.7613215e-05	-0.0015162493
-0.078	0.922	0	0	0	0.922	0	0	0	1.1222005	0.95396471	-5.0098236e-05	-3.2232488e-07	-2.4158013e-06	-3.0206116e-07	-4.9515955e-05	3.0728996e-06	-2.7506583e-06	3.9558976e-06	9.8782894e-08	3.3171802e-05	4.2064825e-06	-9.9751613e-05	-9.9598214e-05	-0.0015401756
-0.08	0.92	0	0	0	0.92	0	0	0	1.1249745	0.95217838	-5.1083183e-05	-3.4436922e-07	-2.4666063e-06	-3.2393747e-07	-5.048904e-05	3.127466e-06	-2.821246e-06	4.0463548e-06	1.0335339e-07	3.3822956e-05	4.4076504e-06	-0.00010171514	-0.00010155612	-0.0015657761
-0.082	0.918	0	0	0	0.918	0	0	0	1.1277316	0.95036646	-5.205455e-05	-3.6657519e-07	-2.514902e-06	-3.4597884e-07	-5.1448736e-05	3.178823e-06	-2.8891805e-06	4.1337291e-06	1.0814982e-07	3.4465046e-05	4.612707e-06	-0.00010365192	-0.00010348705	-0.0015931221
-0.084	0.916	0	0	0	0.916	0	0	0	1.1304718	0.94852916	-5.3012386e-05	-3.8892774e-07	-2.5604849e-06	-3.6817085e-07	-5.2395098e-05	3.2266716e-06	-2.9541561e-06	4.2176155e-06	1.1318604e-07	3.5098099e-05	4.8215986e-06	-0.00010556208	-0.00010539111	-0.0016222929
-0.086	0.914	0	0	0	0.914	0	0	0	1.1331951	0.94666666	-5.3956727e-05	-4.1141255e-07	-2.6031337e-06	-3.9049993e-07	-5.3328171e-05	3.2706783e-06	-3.0158393e-06	4.2975607e-06	1.1847691e-07	3.572214e-05	5.0342715e-06	-0.00010744572	-0.00010726836	-0.0016533753
-0.088	0.912	0	0	0	0.912	0	0	0	1.1359014	0.94477915	-5.4887598e-05	-4.3401642e-07	-2.6426068e-06	-4.1295385e-07	-5.424799e-05	3.31047e-06	-3.0738649e-06	4.3730561e-06	1.2403827e-07	3.6337183e-05	5.2506721e-06	-0.00010930289	-0.00010911887	-0.0016864649
-0.09	0.91	0	0	0	0.91	0	0	0	1.1385904	0.94286675	-5.580501e-05	-4.567279e-07	-2.67864e-06	-4.3552229e-07	-5.5154578e-05	3.3456278e-06	-3.1278326e-06	4.4435292e-06	1.2988704e-07	3.6943233e-05	5.4707469e-06	-0.00011113366	-0.00011094266	-0.001721665
-0.092	0.908	0	0	0	0.908	0	0	0	1.1412622	0.9409296	-5.6708959e-05	-4.7953794e-07	-2.710943e-06	-4.5819755e-07	-5.6047943e-05	3.3756806e-06	-3.1773017e-06	4.5083334e-06	1.3604121e-07	3.7540287e-05	5.6944427e-06	-0.00011293804	-0.00011273972	-0.0017590875
-0.094	0.906	0	0	0	0.906	0	0	0	1.1439164	0.93896778	-5.7599422e-05	-5.0244085e-07	-2.7391965e-06	-4.8097558e-07	-5.6928077e-05	3.4000966e-06	-3.2217868e-06	4.5667375e-06	1.4251986e-07	3.8128326e-05	5.9217058e-06	-0.00011471601	-0.00011451002	-0.0017988522
-0.096	0.904	0	0	0	0.904	0	0	0	1.1465529	0.93698135	-5.8476358e-05	-5.2543549e-07	-2.7630488e-06	-5.0385719e-07	-5.7794956e-05	3.4182752e-06	-3.2607522e-06	4.6179123e-06	1.4934317e-07	3.8707324e-05	6.1524828e-06	-0.00011646751	-0.00011625348	-0.0018410867
-0.098	0.902	0	0	0	0.902	0	0	0	1.1491713	0.93497036	-5.9339702e-05	-5.4852686e-07	-2.7821117e-06	-5.2684967e-07	-5.8648532e-05	3.4295365e-06	-3.2936057e-06	4.6609166e-06	1.5653229e-07	3.9277234e-05	6.3867197e-06	-0.00011819245	-0.00011796997	-0.0018859254
-0.1	0.9	0	0	0	0.9	0	0	0	1.1517713	0.93293478	-6.0189364e-05	-5.717281e-07	-2.7959567e-06	-5.4996885e-07	-5.9488737e-05	3.4331113e-06	-3.3196933e-06	4.6946812e-06	1.6410927e-07	3.9837997e-05	6.6243626e-06	-0.00011989068	-0.00011965931	-0.0019335087
-0.102	0.898	0	0	0	0.898	0	0	0	1.1543526	0.93087457	-6.1025225e-05	-5.9506306e-07	-2.8041115e-06	-5.7324177e-07	-6.0315474e-05	3.4281291e-06	-3.3382922e-06	4.7179916e-06	1.7209685e-07	4.0389534e-05	6.865357e-06	-0.00012156199	-0.00012132129	-0.0019839809
-0.104	0.896	0	0	0	0.896	0	0	0	1.1569147	0.92878963	-6.1847135e-05	-6.185696e-07	-2.8060555e-06	-5.9671007e-07	-6.1128619e-05	3.413606e-06	-3.3486053e-06	4.7294698e-06	1.8051811e-07	4.0931745e-05	7.1096478e-06	-0.00012320611	-0.00012295559	-0.0020374884
-0.106	0.894	0	0	0	0.894	0	0	0	1.159457	0.92667981	-6.2654908e-05	-6.4230385e-07	-2.8012177e-06	-6.2043424e-07	-6.1928013e-05	3.3884334e-06	-3.349756e-06	4.7275556e-06	1.8939605e-07	4.1464508e-05	7.3571794e-06	-0.00012482271	-0.00012456186	-0.0020941764
-0.108	0.892	0	0	0	0.892	0	0	0	1.161979	0.92454489	-6.344832e-05	-6.6634546e-07	-2.7889741e-06	-6.4449908e-07	-6.2713462e-05	3.3513667e-06	-3.3407844e-06	4.7104884e-06	1.9875294e-07	4.1987676e-05	7.6078952e-06	-0.00012641136	-0.00012613964	-0.0021541847
-0.11	0.89	0	0	0	0.89	0	0	0	1.16448	0.92238461	-6.4227105e-05	-6.9080436e-07	-2.7686476e-06	-6.6902051e-07	-6.3484733e-05	3.301017e-06	-3.3206457e-06	4.6762924e-06	2.0860945e-07	4.2501076e-05	7.8617379e-06	-0.00012797156	-0.0001276884	-0.0022176429
-0.112	0.888	0	0	0	0.888	0	0	0	1.1669592	0.92019864	-6.4990953e-05	-7.1582909e-07	-2.7395104e-06	-6.9415406e-07	-6.4241551e-05	3.2358466e-06	-3.2882126e-06	4.6227658e-06	2.1898352e-07	4.3004507e-05	8.1186488e-06	-0.00012950271	-0.00012920751	-0.0022846643
-0.114	0.886	0	0	0	0.886	0	0	0	1.1694156	0.91798656	-6.5739509e-05	-7.4161715e-07	-2.7007898e-06	-7.2010532e-07	-6.4983596e-05	3.1541715e-06	-3.2422825e-06	4.547479e-06	2.2988892e-07	4.3497738e-05	8.3785679e-06	-0.0001310041	-0.00013069626	-0.0023553384
-0.116	0.884	0	0	0	0.884	0	0	0	1.1718483	0.91574792	-6.6472371e-05	-7.6842757e-07	-2.6516792e-06	-7.4714274e-07	-6.5710503e-05	3.054173e-06	-3.1815919e-06	4.4477855e-06	2.4133334e-07	4.3980513e-05	8.6414338e-06	-0.00013247493	-0.00013215383	-0.0024297236
-0.118	0.882	0	0	0	0.882	0	0	0	1.1742563	0.91348218	-6.7189094e-05	-7.9659609e-07	-2.5913547e-06	-7.756129e-07	-6.6421865e-05	2.9339234e-06	-3.104839e-06	4.3208499e-06	2.5331622e-07	4.4452548e-05	8.9071833e-06	-0.00013391431	-0.00013357931	-0.002507838
-0.12	0.88	0	0	0	0.88	0	0	0	1.1766384	0.91118875	-6.7889195e-05	-8.2655306e-07	-2.5189982e-06	-8.0595869e-07	-6.7117235e-05	2.7914279e-06	-3.0107163e-06	4.1637004e-06	2.6582611e-07	4.4913535e-05	9.1757511e-06	-0.00013532122	-0.00013497169	-0.0025896514
-0.122	0.878	0	0	0	0.878	0	0	0	1.1789932	0.90886698	-6.8572156e-05	-8.5884425e-07	-2.4338284e-06	-8.3874036e-07	-6.7796128e-05	2.6246873e-06	-2.8979544e-06	3.9733089e-06	2.7883765e-07	4.5363149e-05	9.4470701e-06	-0.0001366946	-0.00013632991	-0.0026750771
-0.124	0.876	0	0	0	0.876	0	0	0	1.1813195	0.9065162	-6.9237437e-05	-8.9415451e-07	-2.3351374e-06	-8.7465951e-07	-6.8458035e-05	2.4317836e-06	-2.7653752e-06	3.7467048e-06	2.9230841e-07	4.5801054e-05	9.7210707e-06	-0.00013803328	-0.00013765281	-0.0027639649
-0.126	0.874	0	0	0	0.874	0	0	0	1.1836158	0.90413571	-6.9884483e-05	-9.3333416e-07	-2.2223321e-06	-9.1458586e-07	-6.9102427e-05	2.2109882e-06	-2.6119519e-06	3.4811225e-06	3.0617552e-07	4.6226912e-05	9.9976813e-06	-0.00013933606	-0.00013893923	-0.0028560955
-0.128	0.872	0	0	0	0.872	0	0	0	1.1858809	0.90172483	-7.0512738e-05	-9.7742795e-07	-2.0949761e-06	-9.5958674e-07	-6.9728768e-05	1.9608913e-06	-2.4368722e-06	3.1741818e-06	3.2035244e-07	4.6640385e-05	1.0276828e-05	-0.00014060169	-0.00014018797	-0.0029511751
-0.13	0.87	0	0	0	0.87	0	0	0	1.1881132	0.89928285	-7.1121648e-05	-1.0277062e-06	-1.9528275e-06	-1.0109589e-06	-7.0336521e-05	1.6805471e-06	-2.2395965e-06	2.8240949e-06	3.3472604e-07	4.7041147e-05	1.0558433e-05	-0.00014182891	-0.00014139782	-0.0030488296
-0.132	0.868	0	0	0	0.868	0	0	0	1.1903113	0.89680909	-7.171066e-05	-1.0856978e-06	-1.7958682e-06	-1.0702624e-06	-7.0925143e-05	1.3696288e-06	-2.019904e-06	2.4298935e-06	3.4915408e-07	4.7428883e-05	1.0842419e-05	-0.00014301644	-0.00014256755	-0.0031485965
