lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99726607	1.0002599	2.1434684e-06	-1.3261784e-07	3.5796978e-08	-1.3394115e-07	1.6692621e-06	-7.0424771e-08	3.3539728e-08	-7.5054195e-08	-2.4127015e-09	-1.2701059e-06	2.927702e-09	2.9814213e-06	3.0081832e-06	0.0088963789
0.004	1.004	0	0	0	1.002	0	0	0	0.99449267	1.0004676	4.3999122e-06	-2.3934288e-07	6.7751708e-08	-2.4232331e-07	3.5013989e-06	-1.5629603e-07	6.0895226e-08	-1.6643616e-07	-5.0438657e-09	-2.6320891e-06	1.2032733e-08	6.1577286e-06	6.1017057e-06	-0.0091815052
0.006	1.006	0	0	0	1.003	0	0	0	0.99162205	1.0005645	6.4174848e-06	-3.1120593e-07	9.4876802e-08	-3.1186747e-07	5.4682127e-06	-2.6466497e-07	8.3135091e-08	-2.8113826e-07	-6.9962422e-09	-3.9595671e-06	2.7334525e-08	9.1616969e-06	9.1567879e-06	-0.00053610216
0.008	1.008	0	0	0	1.004	0	0	0	0.98871485	1.0006111	8.4580242e-06	-3.5525973e-07	1.2383158e-07	-3.5412386e-07	7.4826766e-06	-3.5627846e-07	1.0604685e-07	-3.7853149e-07	-9.3158575e-09	-5.3104616e-06	4.8659885e-08	1.2212989e-05	1.2199298e-05	-0.0011223031
0.01	1.01	0	0	0	1.005	0	0	0	0.98577114	1.000607	1.0557983e-05	-3.7806781e-07	1.6452302e-07	-3.7577164e-07	9.4638212e-06	-4.4415029e-07	1.3978413e-07	-4.7103699e-07	-1.147834e-08	-6.6701085e-06	7.6131716e-08	1.530688e-05	1.5287736e-05	-0.0012522307
0.012	1.012	0	0	0	1.006	0	0	0	0.98279522	1.0005563	1.2704386e-05	-3.8602298e-07	2.1702213e-07	-3.8298666e-07	1.141334e-05	-5.3097235e-07	1.846745e-07	-5.6094365e-07	-1.3075823e-08	-8.0348835e-06	1.0981083e-07	1.8430579e-05	1.8409075e-05	-0.0011680848
0.014	1.014	0	0	0	1.007	0	0	0	0.97979914	1.0004709	1.4884678e-05	-3.8441843e-07	2.7375571e-07	-3.8089833e-07	1.3373847e-05	-6.1635848e-07	2.3324581e-07	-6.4817298e-07	-1.4422703e-08	-9.4147008e-06	1.4976802e-07	2.1593269e-05	2.1567115e-05	-0.0012127015
0.016	1.016	0	0	0	1.008	0	0	0	0.97678579	1.0003537	1.7091636e-05	-3.7634493e-07	3.3241743e-07	-3.7253241e-07	1.5351637e-05	-7.0049384e-07	2.8322736e-07	-7.3308587e-07	-1.5659395e-08	-1.0809204e-05	1.9607929e-07	2.4791113e-05	2.4760627e-05	-0.001231235
0.018	1.018	0	0	0	1.009	0	0	0	0.9737558	1.000205	1.9320665e-05	-3.6377162e-07	3.9230469e-07	-3.5981759e-07	1.734545e-05	-7.8361676e-07	3.3393641e-07	-8.1600592e-07	-1.683298e-08	-1.2216427e-05	2.4881052e-07	2.8018962e-05	2.7984696e-05	-0.0012244378
0.02	1.02	0	0	0	1.01	0	0	0	0.9707093	1.0000247	2.1568643e-05	-3.4801016e-07	4.5311591e-07	-3.4403689e-07	1.935332e-05	-8.659081e-07	3.8507948e-07	-8.9716897e-07	-1.7964365e-08	-1.3634666e-05	3.0801807e-07	3.1272742e-05	3.1235142e-05	-0.0012037754
0.022	1.022	0	0	0	1.011	0	0	0	0.96764628	0.99981278	2.3833391e-05	-3.2995323e-07	5.1468805e-07	-3.2606226e-07	2.1373554e-05	-9.4749947e-07	4.3649372e-07	-9.7674737e-07	-1.9065005e-08	-1.5062627e-05	3.7375109e-07	3.4549445e-05	3.4508846e-05	-0.0011764934
