lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008046	0	0	0	1.0010275	0.99982924	-1.3062961e-06	-7.3879429e-06	-1.5182914e-07	-7.4018976e-06	1.2315972e-09	-7.8930761e-08	-1.4837866e-07	-7.7730888e-08	-1.8737306e-09	4.3564609e-07	7.2559519e-09	-7.2163492e-06	-7.1651717e-06	-0.0071425328
-0.004	0.996	-0.0032	0	0	1.0017881	0	0	0	1.0018184	0.9995953	-2.4531836e-06	-1.4653262e-05	-3.1085356e-07	-1.4714867e-05	2.3580236e-09	-1.7472409e-07	-3.0869666e-07	-1.7391897e-07	-1.4961695e-09	8.1744058e-07	2.8660687e-08	-1.4176178e-05	-1.4092155e-05	-0.0059624337
-0.006	0.994	-0.0048	0	0	1.0025654	0	0	0	1.0027734	0.9993139	-3.4915403e-06	-2.1651782e-05	-4.828477e-07	-2.1803751e-05	3.9832511e-09	-2.7135272e-07	-4.8306766e-07	-2.7086946e-07	-9.3716777e-10	1.1628314e-06	6.3624571e-08	-2.081399e-05	-2.0760167e-05	-0.002592609
-0.008	0.992	-0.0064	0	0	1.0032762	0	0	0	1.0037734	0.99900551	-4.5033034e-06	-2.8534232e-05	-6.551919e-07	-2.8815216e-05	5.0411052e-09	-3.7243176e-07	-6.5871747e-07	-3.7204448e-07	-2.1000271e-10	1.4994908e-06	1.1170135e-07	-2.7332357e-05	-2.7272331e-05	-0.0022009564
-0.01	0.99	-0.008	0	0	1.0039719	0	0	0	1.0047715	0.99867478	-5.4971821e-06	-3.5338873e-05	-8.2875145e-07	-3.5786633e-05	5.6722302e-09	-4.7923915e-07	-8.3684174e-07	-4.7882988e-07	7.1198572e-10	1.830266e-06	1.727139e-07	-3.3770589e-05	-3.3699171e-05	-0.0021192919
-0.012	0.988	-0.0096	0	0	1.0046543	0	0	0	1.0057668	0.99832257	-6.4698784e-06	-4.2064329e-05	-1.0037629e-06	-4.2715606e-05	5.9819024e-09	-5.9167532e-07	-1.0177551e-06	-5.9111969e-07	1.8956992e-09	2.1540003e-06	2.4649804e-07	-4.0124305e-05	-4.0041247e-05	-0.0020743007
-0.014	0.986	-0.0112	0	0	1.0053237	0	0	0	1.006759	0.99794904	-7.4183887e-06	-4.8706875e-05	-1.1802747e-06	-4.9597443e-05	6.029374e-09	-7.0962941e-07	-1.2015332e-06	-7.0879222e-07	3.4096556e-09	2.4696499e-06	3.3287889e-07	-4.6387576e-05	-4.6292775e-05	-0.0020478411
-0.016	0.984	-0.0128	0	0	1.0059801	0	0	0	1.0077478	0.99755383	-8.3402566e-06	-5.5261545e-05	-1.3581957e-06	-5.6426208e-05	5.8532286e-09	-8.3295122e-07	-1.3880927e-06	-8.3168413e-07	5.3294364e-09	2.776358e-06	4.3166914e-07	-5.2554023e-05	-5.2447256e-05	-0.002035705
-0.018	0.982	-0.0144	0	0	1.0066234	0	0	0	1.0087322	0.99713607	-9.2334234e-06	-6.1721947e-05	-1.5372908e-06	-6.319448e-05	5.4786052e-09	-9.6139594e-07	-1.5771872e-06	-9.5953063e-07	7.7445915e-09	3.0734001e-06	5.4266791e-07	-5.8616526e-05	-5.849738e-05	-0.0020367826
-0.02	0.98	-0.016	0	0	1.0072536	0	0	0	1.009711	0.99669433	-1.0096061e-05	-6.807975e-05	-1.7171403e-06	-6.9892788e-05	4.9191252e-09	-1.0945523e-06	-1.7683584e-06	-1.0918885e-06	1.0766311e-08	3.360125e-06	6.6565866e-07	-6.4566642e-05	-6.443446e-05	-0.0020514163
-0.022	0.978	-0.0176	0	0	1.0078703	0	0	0	1.0106821	0.99622642	-1.0926413e-05	-7.4323858e-05	-1.8970641e-06	-7.6508711e-05	4.1761458e-09	-1.2317411e-06	-1.9608465e-06	-1.2280282e-06	1.4536612e-08	3.6358999e-06	8.0040575e-07	-7.0393793e-05	-7.0247603e-05	-0.0020810712
-0.024	0.976	-0.0192	0	0	1.0084726	0	0	0	1.011643	0.99572913	-1.1722639e-05	-8.0439159e-05	-2.0760017e-06	-8.3025536e-05	3.2357988e-09	-1.3718642e-06	-2.1534487e-06	-1.366775e-06	1.9239758e-08	3.9000544e-06	9.4664907e-07	-7.6084104e-05	-7.5922516e-05	-0.0021283287
