lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.9991234	0	0	0	0.99896345	1.0000839	1.392844e-06	-5.7293862e-08	1.032523e-07	-5.8953281e-08	-1.4182648e-09	-2.3816975e-08	1.0259981e-07	-2.4040663e-08	1.6747719e-10	-4.638644e-07	1.3866357e-09	1.3933916e-06	1.3820399e-06	-0.0082137309
0.004	1.004	0	0	0	0.99820903	0	0	0	0.99791327	1.0001105	2.6925129e-06	-1.1037294e-07	2.059078e-07	-1.1173073e-07	-2.1319613e-09	-7.3280064e-08	2.0385444e-07	-7.4996353e-08	4.9580571e-10	-8.9695892e-07	5.5281598e-09	2.6932578e-06	2.6159984e-06	-0.029533442
0.006	1.006	0	0	0	0.99722966	0	0	0	0.99683015	1.000033	3.6192237e-06	-1.554844e-07	3.048891e-07	-1.5227187e-07	5.4136357e-10	-1.2931485e-07	3.0152742e-07	-1.3401629e-07	1.5970963e-09	-1.2071207e-06	1.1850629e-08	3.6180913e-06	3.6184661e-06	0.00010358162
0.008	1.008	0	0	0	0.99623461	0	0	0	0.99574648	0.99993308	4.5378268e-06	-1.9587392e-07	4.0173724e-07	-1.8847366e-07	2.7123557e-09	-1.6931884e-07	3.960096e-07	-1.7698006e-07	2.4742327e-09	-1.5143378e-06	2.0002024e-08	4.5351296e-06	4.5370867e-06	0.00043135474
0.01	1.01	0	0	0	0.99522811	0	0	0	0.99466383	0.99981658	5.4686063e-06	-2.3164311e-07	4.9682729e-07	-2.2026549e-07	4.5949733e-09	-2.033948e-07	4.878384e-07	-2.1398334e-07	3.2421616e-09	-1.8254812e-06	2.9998976e-08	5.4645276e-06	5.4661077e-06	0.00028907736
0.012	1.012	0	0	0	0.99421133	0	0	0	0.99358182	0.99968427	6.4113574e-06	-2.6293508e-07	5.9042323e-07	-2.4770868e-07	6.2890407e-09	-2.3405469e-07	5.7738388e-07	-2.4753056e-07	3.943098e-09	-2.1405298e-06	4.1866455e-08	6.4060122e-06	6.4071846e-06	0.00018298498
0.014	1.014	0	0	0	0.99318513	0	0	0	0.99249998	0.99953652	7.3650996e-06	-2.9003935e-07	6.8276297e-07	-2.710515e-07	7.8456407e-09	-2.6237363e-07	6.6496451e-07	-2.7868948e-07	4.5968223e-09	-2.4591807e-06	5.5627714e-08	7.3585702e-06	7.359378e-06	0.00010976673
0.016	1.016	0	0	0	0.99215027	0	0	0	0.99141779	0.9993736	8.3288778e-06	-3.1331782e-07	7.7406078e-07	-2.9063289e-07	9.296621e-09	-2.8893501e-07	7.508559e-07	-3.0803892e-07	5.2141289e-09	-2.7811295e-06	7.1303967e-08	8.3212265e-06	8.3217196e-06	5.9258826e-05
0.018	1.018	0	0	0	0.99110742	0	0	0	0.99033479	0.99919567	9.3018485e-06	-3.3315561e-07	8.6450699e-07	-3.0682547e-07	1.0664108e-08	-3.1410012e-07	8.3529445e-07	-3.3593806e-07	5.8013959e-09	-3.1061047e-06	8.8914593e-08	9.2931249e-06	9.2933542e-06	2.4672763e-05
