lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99916137	0	0	0	0.99895831	1.0001168	1.3760133e-06	7.5315578e-06	1.8360192e-07	7.5079027e-06	-2.1088124e-09	6.5489456e-08	1.8162876e-07	6.5481486e-08	1.7678908e-09	-4.5855745e-07	7.3580543e-09	7.4012989e-06	7.4080911e-06	0.00091685821
0.004	1.004	0.0032	0	0	0.99821587	0	0	0	0.9979611	1.0001653	2.7181324e-06	1.518524e-05	3.6647523e-07	1.5094879e-05	-3.6608062e-09	1.0382363e-07	3.612439e-07	1.0143688e-07	3.912011e-09	-9.0612788e-07	2.9632364e-08	1.4866332e-05	1.4789391e-05	-0.0052024552
0.006	1.006	0.0048	0	0	0.99708936	0	0	0	0.99702765	1.0000904	3.7602751e-06	2.2872594e-05	5.4485267e-07	2.2671408e-05	-1.420787e-09	1.3397264e-07	5.4007417e-07	1.242417e-07	7.2660845e-09	-1.2553735e-06	6.651562e-08	2.2055916e-05	2.2048493e-05	-0.00033665778
0.008	1.008	0.0064	0	0	0.99586321	0	0	0	0.99616096	0.99997638	4.8547989e-06	3.0588772e-05	7.1995037e-07	3.0225792e-05	2.3847067e-10	1.7741544e-07	7.139801e-07	1.6138999e-07	1.0828952e-08	-1.6219555e-06	1.1782634e-07	2.9321032e-05	2.9308772e-05	-0.00041832927
0.01	1.01	0.008	0	0	0.9945944	0	0	0	0.99531536	0.99983444	5.9971363e-06	3.836299e-05	8.9044494e-07	3.7786706e-05	1.4518519e-09	2.2234587e-07	8.8147289e-07	2.0154042e-07	1.4703615e-08	-2.0044306e-06	1.8375071e-07	3.6680421e-05	3.6660125e-05	-0.00055364747
0.012	1.012	0.0096	0	0	0.99329359	0	0	0	0.99448141	0.99966575	7.1813004e-06	4.6188674e-05	1.0560305e-06	4.5347121e-05	2.4034459e-09	2.6620233e-07	1.0429441e-06	2.4173738e-07	1.8984774e-08	-2.4008962e-06	2.6446684e-07	4.4122777e-05	4.4094712e-05	-0.00063645981
0.014	1.014	0.0112	0	0	0.99196546	0	0	0	0.99365441	0.99947025	8.4030572e-06	5.4056978e-05	1.2165927e-06	5.2897814e-05	3.1965738e-09	3.0789263e-07	1.1986626e-06	2.8075937e-07	2.376501e-08	-2.8100062e-06	3.6012956e-07	5.1636693e-05	5.1601183e-05	-0.0006881658
0.016	1.016	0.0128	0	0	0.99061237	0	0	0	0.99283136	0.9992472	9.6591491e-06	6.1958564e-05	1.3719637e-06	6.0429178e-05	3.9063481e-09	3.4678578e-07	1.3487382e-06	3.1793504e-07	2.9148059e-08	-3.2307345e-06	4.7087157e-07	5.9211352e-05	5.916862e-05	-0.00072221134
0.018	1.018	0.0144	0	0	0.98923518	0	0	0	0.99201013	0.99899529	1.0946947e-05	6.9883218e-05	1.521832e-06	6.7930839e-05	4.6001476e-09	3.824035e-07	1.4931042e-06	3.5279162e-07	3.5258598e-08	-3.6622687e-06	5.9680403e-07	6.683585e-05	6.6786011e-05	-0.00074624147
