lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.9668142e-05	-7.3960626e-07	4.8056037e-07	-7.3596157e-07	2.9556997e-05	3.1572036e-07	4.7169033e-07	3.0288535e-07	2.9988995e-05	-2.9738045e-05	8.8643162e-08	8.9214134e-05	8.9442897e-05	0.0025576351
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.0056251e-05	-1.4294118e-06	9.1330235e-07	-1.4249495e-06	5.9843102e-05	6.063818e-07	8.9648168e-07	5.8428039e-07	6.0641004e-05	-6.0180119e-05	3.5777159e-07	0.00018054036	0.00018053578	-2.5349472e-05
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	9.0914578e-05	-2.0627752e-06	1.3109071e-06	-2.0590496e-06	9.0608856e-05	8.7670223e-07	1.2868207e-06	8.474704e-07	9.1701774e-05	-9.1075069e-05	8.1078628e-07	0.00027322521	0.00027305584	-0.00062027724
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00012210279	-2.65042e-06	1.6826686e-06	-2.6484394e-06	0.00012171823	1.129392e-06	1.6518109e-06	1.0944209e-06	0.00012305455	-0.00012229186	1.4499949e-06	0.00036687557	0.00036657645	-0.00081597028
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00015353853	-3.202284e-06	2.0338125e-06	-3.2027046e-06	0.00015308716	1.366326e-06	1.9965773e-06	1.3265626e-06	0.0001546308	-0.00015375216	2.2770921e-06	0.00046125648	0.00046084875	-0.0008847368
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00018516874	-3.7249476e-06	2.3674976e-06	-3.7281847e-06	0.00018466085	1.5889539e-06	2.324226e-06	1.5450667e-06	0.00018638578	-0.00018540512	3.29339e-06	0.00055621536	0.00055571312	-0.00090377724
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00021695699	-4.2225645e-06	2.6858738e-06	-4.2288715e-06	0.00021640159	1.798488e-06	2.6368717e-06	1.7509647e-06	0.00021828808	-0.00021721556	4.4999446e-06	0.00065164667	0.00065106007	-0.0009009842
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.000248877	-4.6978892e-06	2.9905585e-06	-4.7074125e-06	0.00024828211	1.9959917e-06	2.9361032e-06	1.945198e-06	0.00025031446	-0.00024915786	5.8976302e-06	0.00074747357	0.00074681041	-0.000887996
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00028090897	-5.1529134e-06	3.2828538e-06	-5.1657279e-06	0.00028028179	2.1824216e-06	3.2231971e-06	2.1286372e-06	0.00028244705	-0.0002812126	7.4871862e-06	0.00084363781	0.00084290433	-0.00087017478
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00031303747	-5.5892085e-06	3.5638532e-06	-5.6053417e-06	0.00031238457	2.3586484e-06	3.499224e-06	2.3020908e-06	0.00031467169	-0.00031336458	9.2692476e-06	0.00094009373	0.00093929516	-0.00085017387
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00034525019	-6.0081024e-06	3.8344987e-06	-6.0275502e-06	0.00034457756	2.5254678e-06	3.7651051e-06	2.4663085e-06	0.00034697692	-0.00034560156	1.1244367e-05	0.0010368047	0.0010359455	-0.00082937382
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00037753709	-6.4107697e-06	4.0956144e-06	-6.4335064e-06	0.00037685022	2.6836087e-06	4.0216457e-06	2.621984e-06	0.00037935332	-0.00037791354	1.341303e-05	0.0011337406	0.0011328247	-0.00080851605
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00040988981	-6.7982773e-06	4.3479289e-06	-6.824263e-06	0.00040919376	2.8337383e-06	4.2695579e-06	2.7697574e-06	0.00041179299	-0.00041029219	1.5775666e-05	0.0012308766	0.0012299074	-0.00078800373
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00044230136	-7.1716081e-06	4.5920906e-06	-7.2007934e-06	0.00044160079	2.9764675e-06	4.5094755e-06	2.910218e-06	0.00044428926	-0.00044273047	1.8332659e-05	0.0013281914	0.0013271721	-0.00076805364
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00047476577	-7.5316742e-06	4.8286801e-06	-7.5640034e-06	0.00047406498	3.1123549e-06	4.741966e-06	3.0439075e-06	0.00047683644	-0.0004752224	2.1084354e-05	0.0014256672	0.0014246005	-0.00074877661
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00050727791	-7.8793241e-06	5.0582193e-06	-7.9147374e-06	0.0005065809	3.2419115e-06	4.9675398e-06	3.1713233e-06	0.00050942963	-0.00050776281	2.4031061e-05	0.0015232884	0.0015221769	-0.00073022203
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00053983335	-8.2153482e-06	5.2811791e-06	-8.2537836e-06	0.00053914381	3.3656045e-06	5.1866577e-06	3.2929213e-06	0.00054206456	-0.00054034724	2.7173062e-05	0.0016210417	0.0016198877	-0.00071240318
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00057242823	-8.5404823e-06	5.4979856e-06	-8.5818764e-06	0.00057174959	3.4838612e-06	5.3997369e-06	3.4091197e-06	0.00057473753	-0.00057297179	3.0510612e-05	0.0017189154	0.001717721	-0.0006953122
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00060505916	-8.8554115e-06	5.709026e-06	-8.8997004e-06	0.00060439461	3.5970723e-06	5.6071565e-06	3.5203018e-06	0.00060744527	-0.00060563301	3.4043946e-05	0.001816899	0.0018156663	-0.00067892901
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00063772314	-9.160773e-06	5.9146527e-06	-9.2078928e-06	0.00063707564	3.7055954e-06	5.8092622e-06	3.6268188e-06	0.00064018489	-0.00063832789	3.7773277e-05	0.0019149837	0.0019137144	-0.00066322673
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00067041751	-9.4571592e-06	6.1151877e-06	-9.5070463e-06	0.00066978983	3.8097581e-06	6.0063693e-06	3.7289931e-06	0.00067295383	-0.00067105373	4.1698803e-05	0.0020131612	0.0020118571	-0.00064817508
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00070313992	-9.7451208e-06	6.3109255e-06	-9.7977123e-06	0.00070253463	3.9098603e-06	6.1987668e-06	3.8271203e-06	0.00070574983	-0.00070380813	4.5820706e-05	0.0021114244	0.0021100871	-0.00063374239
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00073588825	-1.0025169e-05	6.5021364e-06	-1.0080403e-05	0.00073530776	4.0061772e-06	6.3867201e-06	3.9214719e-06	0.00073857082	-0.00073658894	5.0139152e-05	0.0022097668	0.0022083979	-0.00061989693
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.0007686606	-1.029778e-05	6.689069e-06	-1.0355596e-05	0.00076810715	4.0989616e-06	6.5704731e-06	4.0122975e-06	0.000771415	-0.00076939425	5.4654297e-05	0.0023081828	0.0023067834	-0.00060660766
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00080145527	-1.0563395e-05	6.8719525e-06	-1.0623733e-05	0.00080093096	4.1884455e-06	6.7502509e-06	4.0998266e-06	0.00080428069	-0.00080222231	5.9366286e-05	0.0024066669	0.0024052386	-0.00059384465
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.0008342707	-1.0822426e-05	7.0509984e-06	-1.0885226e-05	0.00083377749	4.2748423e-06	6.9262613e-06	4.1842704e-06	0.00083716642	-0.00083507154	6.4275251e-05	0.0025052146	0.0025037585	-0.00058157939
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.00086710549	-1.1075253e-05	7.2264027e-06	-1.1140458e-05	0.00086664524	4.3583488e-06	7.0986967e-06	4.2658237e-06	0.00087007082	-0.00086794052	6.938132e-05	0.0026038215	0.0026023388	-0.00056978486
0.056	1.056	0	0	0	1.056	0	0	0	1.056	1.1775836	0.00089995837	-1.1322233e-05	7.3983469e-06	-1.1389786e-05	0.0008995328	4.4391462e-06	7.2677356e-06	4.3446661e-06	0.00090299267	-0.00090082795	7.4684607e-05	0.0027024838	0.0027009755	-0.00055843557
0.058	1.058	0	0	0	1.058	0	0	0	1.058	1.1842871	0.00093282819	-1.1563697e-05	7.5669997e-06	-1.1633543e-05	0.0009324389	4.5174016e-06	7.4335439e-06	4.4209635e-06	0.00093593084	-0.00093373264	8.0185222e-05	0.0028011979	0.0027996651	-0.00054750758
0.06	1.06	0	0	0	1.06	0	0	0	1.06	1.191016	0.00096571387	-1.1799951e-05	7.7325181e-06	-1.1872037e-05	0.0009653624	4.5932697e-06	7.5962757e-06	4.4948693e-06	0.00096888431	-0.00096665352	8.5883267e-05	0.0028999606	0.0028984042	-0.00053697841
0.062	1.062	0	0	0	1.062	0	0	0	1.062	1.1977703	0.00099861444	-1.2031285e-05	7.8950485e-06	-1.2105556e-05	0.00099830222	4.6668933e-06	7.7560751e-06	4.5665254e-06	0.0010018521	-0.0009995896	9.1778838e-05	0.0029987688	0.0029971898	-0.00052682701
