lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99935382	1.0013525	3.0153603e-06	-8.39027e-08	-4.7317808e-08	-8.6425604e-08	8.4068335e-07	-1.4954159e-08	-4.9169864e-08	-1.4854994e-08	3.8412104e-09	-1.2866283e-06	2.9291579e-09	3.0140571e-06	3.0578184e-06	0.014311286
0.004	1.004	0	0	0	1	0	0	0	0.9986429	1.0026375	6.3550833e-06	-1.685464e-07	-8.9794848e-08	-1.7267412e-07	1.7025648e-06	-3.7919596e-08	-9.2264265e-08	-3.7577543e-08	7.8314595e-09	-2.6884932e-06	1.2231274e-08	6.3521185e-06	6.3554051e-06	0.00051713702
0.006	1.006	0	0	0	1	0	0	0	0.9978395	1.0038265	9.8285121e-06	-2.529525e-07	-1.2626256e-07	-2.5826751e-07	2.5640708e-06	-7.2331065e-08	-1.2836503e-07	-7.1313831e-08	1.2048509e-08	-4.1348771e-06	2.8350778e-08	9.8233397e-06	9.8055316e-06	-0.0018161287
0.008	1.008	0	0	0	1	0	0	0	0.99692571	1.0049011	1.3344941e-05	-3.3588672e-07	-1.561816e-07	-3.4212981e-07	3.4257782e-06	-1.2540196e-07	-1.5706735e-07	-1.2323898e-07	1.6427346e-08	-5.5957156e-06	5.14534e-08	1.3336878e-05	1.330602e-05	-0.0023191176
0.01	1.01	0	0	0	1	0	0	0	0.99587619	1.005835	1.6850926e-05	-4.162551e-07	-1.7990514e-07	-4.2321498e-07	4.3301159e-06	-2.1439447e-07	-1.7874496e-07	-2.1057287e-07	2.0886932e-08	-7.0673096e-06	8.1574858e-08	1.6838614e-05	1.6788124e-05	-0.0030074551
0.012	1.012	0	0	0	1	0	0	0	0.99456787	1.0065027	2.0238607e-05	-4.9333489e-07	-1.9619514e-07	-5.0058065e-07	5.3893319e-06	-3.6098673e-07	-1.9216931e-07	-3.549521e-07	2.5171898e-08	-8.5510368e-06	1.186059e-07	2.0220016e-05	2.0160069e-05	-0.0029735561
0.014	1.014	0	0	0	1	0	0	0	0.992922	1.0068229	2.3435333e-05	-5.6701847e-07	-2.0500889e-07	-5.7354174e-07	6.6701614e-06	-5.2514363e-07	-1.9794152e-07	-5.1688611e-07	2.8619735e-08	-1.0044705e-05	1.6221513e-07	2.3410446e-05	2.3375279e-05	-0.0015044292
0.016	1.016	0	0	0	1	0	0	0	0.99108955	1.006947	2.6538343e-05	-6.3738511e-07	-2.1020627e-07	-6.4225673e-07	8.0737494e-06	-6.6221497e-07	-2.0037812e-07	-6.5200764e-07	3.1214936e-08	-1.1547769e-05	2.1210701e-07	2.6509102e-05	2.6489351e-05	-0.00074562008
0.018	1.018	0	0	0	1	0	0	0	0.98917493	1.0069801	2.9617353e-05	-7.0440346e-07	-2.1404753e-07	-7.0702118e-07	9.5331774e-06	-7.7297371e-07	-2.0167802e-07	-7.6093656e-07	3.3268106e-08	-1.3061266e-05	2.6817254e-07	2.9585141e-05	2.9571075e-05	-0.0004756687
