lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99888391	1.0018826	4.0145713e-06	-6.2380479e-09	-2.3547284e-08	-8.1193586e-09	2.6932271e-06	1.0562599e-08	-2.3104418e-08	9.9482254e-09	-2.4268233e-10	-2.2358519e-06	5.2741113e-09	5.3613304e-06	5.3845822e-06	0.0043182111
0.004	1.004	0	0	0	1.002	0	0	0	0.99760175	1.0035953	8.2025838e-06	4.1494447e-08	-4.1060411e-08	3.8425841e-08	5.4871898e-06	3.8000839e-08	-3.9633313e-08	3.3926467e-08	-9.2747876e-10	-4.5629487e-06	2.1538329e-08	1.0946811e-05	1.0930897e-05	-0.0014559263
0.006	1.006	0	0	0	1.003	0	0	0	0.99615517	1.0051385	1.2420686e-05	1.0242878e-07	-5.6400455e-08	9.8533638e-08	8.2933337e-06	8.0885668e-08	-5.3671805e-08	7.1561596e-08	-1.7371464e-09	-6.9040941e-06	4.8997698e-08	1.6568646e-05	1.6548045e-05	-0.0012449377
0.008	1.008	0	0	0	1.004	0	0	0	0.99462384	1.0065912	1.6672939e-05	1.647857e-07	-7.1283686e-08	1.6028088e-07	1.1123787e-05	1.3277479e-07	-6.683733e-08	1.1719673e-07	-2.4779255e-09	-9.2647492e-06	8.7730507e-08	2.2236758e-05	2.2210325e-05	-0.0011901361
0.01	1.01	0	0	0	1.005	0	0	0	0.99304673	1.0079921	2.096119e-05	2.2465596e-07	-8.6078946e-08	2.1965892e-07	1.3983656e-05	1.9081279e-07	-7.9568077e-08	1.6836112e-07	-3.1312966e-09	-1.1647238e-05	1.37839e-07	2.7955512e-05	2.7922182e-05	-0.0011936733
0.012	1.012	0	0	0	1.006	0	0	0	0.99143758	1.0093548	2.5279236e-05	2.8074532e-07	-1.0079054e-07	2.7530903e-07	1.6870683e-05	2.5435159e-07	-9.1941064e-08	2.2457746e-07	-3.726932e-09	-1.4048731e-05	1.9941924e-07	3.3717602e-05	3.3677819e-05	-0.0011812864
0.014	1.014	0	0	0	1.007	0	0	0	0.98980114	1.010684	2.9619692e-05	3.328158e-07	-1.1536281e-07	3.2695414e-07	1.9782214e-05	3.2364507e-07	-1.0395964e-07	2.8617243e-07	-4.3051921e-09	-1.6465867e-05	2.7255027e-07	3.9514351e-05	3.946872e-05	-0.0011561111
0.016	1.016	0	0	0	1.008	0	0	0	0.98813746	1.0119792	3.3974711e-05	3.8104544e-07	-1.296955e-07	3.7473898e-07	2.27175e-05	3.9963737e-07	-1.1558e-07	3.5412285e-07	-4.9094113e-09	-1.8895767e-05	3.5729412e-07	4.5337585e-05	4.528645e-05	-0.0011291508
0.018	1.018	0	0	0	1.009	0	0	0	0.98644059	1.0132343	3.8333402e-05	4.2575428e-07	-1.4353831e-07	4.1892317e-07	2.5680321e-05	4.8426796e-07	-1.266327e-07	4.3040821e-07	-5.586128e-09	-2.1336046e-05	4.5369607e-07	5.1178377e-05	5.112142e-05	-0.0011141546
