lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-5.0742036e-08	1.2670038e-06	-7.5123139e-10	1.2668734e-06	-5.7570258e-08	2.6582392e-09	-3.2166256e-09	1.7497636e-09	2.5380744e-10	3.6019495e-08	1.2608512e-09	1.2670038e-06	1.2596798e-06	-0.0058141957
0.004	1	0.004	0	0	1	0	0	0	1	1	-2.3228704e-08	2.5280727e-06	-2.4232956e-10	2.5277117e-06	-3.8633637e-08	7.5408229e-09	-5.0224517e-09	5.8992902e-09	1.2415026e-08	1.6482438e-08	5.0387191e-09	2.5280727e-06	2.5118729e-06	-0.0064492991
0.006	1	0.006	0	0	1	0	0	0	1	1	9.2094641e-08	3.7692084e-06	1.1563861e-09	3.7681264e-06	6.7029115e-08	1.4878113e-08	-5.7766172e-09	1.2421948e-08	3.7281905e-08	-6.5468554e-08	1.1308343e-08	3.7692084e-06	3.7429941e-06	-0.0070035732
0.008	1	0.008	0	0	1	0	0	0	1	1	3.0811898e-07	4.9702198e-06	2.393478e-10	4.9677746e-06	2.7417927e-07	2.340454e-08	-8.3026429e-09	1.9561603e-08	7.3831469e-08	-2.187099e-07	2.0010695e-08	4.9702198e-06	4.9335166e-06	-0.0074395556
0.01	1	0.01	0	0	1	0	0	0	1	1	6.4131829e-07	6.1050701e-06	-7.1819679e-09	6.1006791e-06	6.0287088e-07	3.2734389e-08	-1.5889349e-08	2.6141903e-08	1.2115389e-07	-4.5511435e-07	3.1042409e-08	6.1050701e-06	6.0594051e-06	-0.0075362235
0.012	1	0.012	0	0	1	0	0	0	1	1	1.1095379e-06	7.1445412e-06	-2.5010685e-08	7.137782e-06	1.0765105e-06	4.2755206e-08	-3.1108553e-08	3.0988781e-08	1.8164587e-07	-7.8923141e-07	4.4248316e-08	7.1445412e-06	7.097064e-06	-0.0066896838
0.014	1	0.014	0	0	1	0	0	0	1	1	1.7134168e-06	8.0774023e-06	-5.190761e-08	8.0669659e-06	1.6987392e-06	5.2700813e-08	-5.2480508e-08	3.3296819e-08	2.6014253e-07	-1.2240995e-06	5.9430665e-08	8.0774023e-06	8.0409494e-06	-0.0045334064
0.016	1	0.016	0	0	1	0	0	0	1	1	2.4145768e-06	8.9403579e-06	-8.0270155e-08	8.9228379e-06	2.4262653e-06	6.1162564e-08	-7.4413821e-08	3.3393479e-08	3.5588971e-07	-1.7322439e-06	7.6412113e-08	8.9403579e-06	8.9167057e-06	-0.0026525777
0.018	1	0.018	0	0	1	0	0	0	1	1	3.1711593e-06	9.7773711e-06	-1.0578448e-07	9.7482635e-06	3.2119036e-06	6.7664294e-08	-9.4022455e-08	3.2035784e-08	4.6337742e-07	-2.2821468e-06	9.5097488e-08	9.7773711e-06	9.7610596e-06	-0.0016710834
0.02	1	0.02	0	0	1	0	0	0	1	1	3.9611846e-06	1.061031e-05	-1.2801693e-07	1.0564994e-05	4.0316823e-06	7.2447042e-08	-1.1114468e-07	2.9721748e-08	5.7849378e-07	-2.8571202e-06	1.1545635e-07	1.061031e-05	1.0597649e-05	-0.0011946704
0.022	1	0.022	0	0	1	0	0	0	1	1	4.7745514e-06	1.1447785e-05	-1.4749052e-07	1.1381749e-05	4.8750224e-06	7.5854393e-08	-1.2621361e-07	2.6737633e-08	6.9902753e-07	-3.4495338e-06	1.3748809e-07	1.1447785e-05	1.1436944e-05	-0.00094788426
0.024	1	0.024	0	0	1	0	0	0	1	1	5.6061067e-06	1.2293139e-05	-1.6474839e-07	1.220198e-05	5.7367305e-06	7.8169287e-08	-1.3963593e-07	2.3261672e-08	8.2378952e-07	-4.0555422e-06	1.6120413e-07	1.2293139e-05	1.2283167e-05	-0.00081186968
0.026	1	0.026	0	0	1	0	0	0	1	1	6.4528344e-06	1.3147631e-05	-1.8021404e-07	1.302702e-05	6.613864e-06	7.9604985e-08	-1.5171788e-07	1.9413124e-08	9.5209963e-07	-4.6729327e-06	1.8662075e-07	1.3147631e-05	1.3137984e-05	-0.00073433978
0.028	1	0.028	0	0	1	0	0	0	1	1	7.3127528e-06	1.4011638e-05	-1.9420407e-07	1.3857291e-05	7.5045392e-06	8.0320788e-08	-1.6268449e-07	1.5275483e-08	1.0835454e-06	-5.3002791e-06	2.1375606e-07	1.4011638e-05	1.4001977e-05	-0.00068999598
