lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.2482859e-07	-1.2642058e-06	2.2637257e-09	-1.2636922e-06	1.2982061e-07	-3.737964e-09	4.9444965e-09	-2.5808701e-09	1.1886381e-08	-8.8845194e-08	1.2590773e-09	-1.2642058e-06	-1.2570475e-06	-0.0056944927
-0.004	1	-0.004	0	0	1	0	0	0	1	1	3.2335478e-07	-2.5215039e-06	7.9205743e-09	-2.5196073e-06	3.3158229e-07	-1.1315713e-08	1.3379071e-08	-8.8994725e-09	3.7508841e-08	-2.308153e-07	5.0281901e-09	-2.5215039e-06	-2.5083504e-06	-0.0052439013
-0.006	1	-0.006	0	0	1	0	0	0	1	1	5.9378754e-07	-3.7703078e-06	1.7529911e-08	-3.7657389e-06	6.0348864e-07	-2.2529614e-08	2.5591493e-08	-1.9007828e-08	7.6440613e-08	-4.2457227e-07	1.1292479e-08	-3.7703078e-06	-3.7512456e-06	-0.0050815497
-0.008	1	-0.008	0	0	1	0	0	0	1	1	9.3191939e-07	-5.0077884e-06	2.9260894e-08	-4.9989337e-06	9.4130603e-07	-3.4784118e-08	3.95191e-08	-3.048962e-08	1.2614165e-07	-6.6645569e-07	2.0033173e-08	-5.0077884e-06	-4.9831707e-06	-0.0049401764
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.3339631e-06	-6.2301847e-06	4.1748649e-08	-6.2150995e-06	1.3414706e-06	-4.5707264e-08	5.3541244e-08	-4.1220183e-08	1.8424671e-07	-9.5322681e-07	3.1225161e-08	-6.2301847e-06	-6.2003211e-06	-0.0048164525
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.7992012e-06	-7.4313579e-06	5.5739326e-08	-7.4077018e-06	1.8042626e-06	-5.3562565e-08	6.7792515e-08	-5.0092731e-08	2.4871797e-07	-1.2840606e-06	4.4834457e-08	-7.4313579e-06	-7.3954184e-06	-0.0048597007
-0.014	1	-0.014	0	0	1	0	0	0	1	1	2.3382326e-06	-8.592325e-06	7.5722889e-08	-8.5571371e-06	2.3443242e-06	-5.5578426e-08	8.4858501e-08	-5.6177038e-08	3.1679267e-07	-1.6664498e-06	6.0806835e-08	-8.592325e-06	-8.5464253e-06	-0.0053706355
-0.016	1	-0.016	0	0	1	0	0	0	1	1	2.9979269e-06	-9.6518751e-06	1.0965938e-07	-9.6008407e-06	3.0199258e-06	-4.6989045e-08	1.0901922e-07	-5.7969806e-08	3.8786534e-07	-2.1352393e-06	7.9020158e-08	-9.6518751e-06	-9.611161e-06	-0.0042361245
-0.018	1	-0.018	0	0	1	0	0	0	1	1	3.7876931e-06	-1.0596443e-05	1.4809156e-07	-1.0524478e-05	3.8400058e-06	-3.3396256e-08	1.3425618e-07	-5.7414801e-08	4.7181156e-07	-2.6998368e-06	9.9251479e-08	-1.0596443e-05	-1.058165e-05	-0.0013979719
