lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.643249e-05	1.6465547e-07	2.1834326e-08	1.5639753e-07	3.7118009e-05	5.7150873e-07	3.0185486e-08	5.8514841e-07	3.704375e-05	-3.686475e-05	1.1021365e-07	0.00011059425	0.00011084755	0.0022851516
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	7.3527847e-05	2.5949113e-07	7.8822973e-08	2.442058e-07	7.4762142e-05	1.0922622e-06	9.6055566e-08	1.1191199e-06	7.4614046e-05	-7.4301345e-05	4.4339021e-07	0.00022290404	0.00022300659	0.00045986295
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00011103438	2.9909036e-07	1.3561e-07	2.7792981e-07	0.00011272539	1.5808795e-06	1.6208277e-07	1.6204454e-06	0.00011250512	-0.0001120883	1.00224e-06	0.0003362649	0.00033627315	2.4537203e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00014882	3.0623534e-07	1.9869927e-07	2.8011049e-07	0.00015090548	2.0365729e-06	2.3453066e-07	2.0883361e-06	0.00015061215	-0.00015011254	1.7884828e-06	0.00045033763	0.0004502802	-0.00012755676
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00018681691	2.8906512e-07	2.6701012e-07	2.5872495e-07	0.00018925355	2.4626552e-06	3.1211165e-07	2.5260468e-06	0.0001888841	-0.00018831819	2.8033608e-06	0.00056495457	0.00056484277	-0.00019793139
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00022498292	2.5234214e-07	3.3842506e-07	2.1843397e-07	0.00022773956	2.8626867e-06	3.9259327e-07	2.9371105e-06	0.00022728971	-0.00022667073	4.0478539e-06	0.0006800122	0.00067985232	-0.00023516
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00026328904	1.9955616e-07	4.1127357e-07	1.6265501e-07	0.0002663424	3.2397341e-06	4.7424353e-07	3.3245908e-06	0.00026580737	-0.00026514627	5.5227701e-06	0.0007954388	0.00079523511	-0.00025613963
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00030171409	1.334288e-07	4.8437325e-07	9.4051957e-08	0.00030504617	3.5963945e-06	5.5584652e-07	3.6910958e-06	0.00030442114	-0.00030372714	7.2287943e-06	0.00091118141	0.00091093711	-0.00026818379
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00034024201	5.6138787e-08	5.5691116e-07	1.475462e-08	0.00034383839	3.934875e-06	6.3657143e-07	4.0388504e-06	0.00034311877	-0.00034239972	9.1665185e-06	0.0010271992	0.0010269169	-0.00027491687
