lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99877936	1.0017777	1.8938403e-05	1.2071451e-07	2.2096054e-08	1.1997037e-07	1.3370581e-05	-6.0101859e-08	1.3151993e-08	-5.4733037e-08	3.4568484e-09	-1.0770814e-05	2.5531551e-08	2.5621574e-05	2.5668367e-05	0.0018229789
0.004	1.004	0	0	0	1.002	0	0	0	0.99754744	1.0035407	3.8196475e-05	2.0614348e-07	5.6507289e-08	2.0543168e-07	2.6843572e-05	-1.2296647e-07	2.8305191e-08	-1.1080662e-07	7.2350439e-09	-2.1682427e-05	1.0267347e-07	5.1613776e-05	5.1626078e-05	0.00023827857
0.006	1.006	0	0	0	1.003	0	0	0	0.99629999	1.0052846	5.7668125e-05	2.6269879e-07	9.8501646e-08	2.6275013e-07	4.0369471e-05	-1.9101651e-07	4.6450111e-08	-1.7130315e-07	1.1381888e-08	-3.2682993e-05	2.3203586e-07	7.7845683e-05	7.7825682e-05	-0.00025699626
0.008	1.008	0	0	0	1.004	0	0	0	0.99502508	1.0069972	7.7248344e-05	2.9386296e-07	1.440007e-07	2.9539291e-07	5.3876893e-05	-2.6594353e-07	6.5870048e-08	-2.380824e-07	1.6078003e-08	-4.3713772e-05	4.139762e-07	0.00010417631	0.00010411316	-0.00060649975
0.01	1.01	0	0	0	1.005	0	0	0	0.9936916	1.0086467	9.6769514e-05	3.0355151e-07	1.8841035e-07	3.0732203e-07	6.7219985e-05	-3.5105814e-07	8.3821727e-08	-3.146446e-07	2.1268995e-08	-5.4670256e-05	6.4848851e-07	0.00013036489	0.00013027049	-0.0007246694
0.012	1.012	0	0	0	1.006	0	0	0	0.99227605	1.0102085	0.00011610611	2.9562739e-07	2.2823288e-07	3.0242405e-07	8.0288337e-05	-4.4974706e-07	9.7858089e-08	-4.0517953e-07	2.5980175e-08	-6.5473475e-05	9.3505814e-07	0.00015623154	0.00015616262	-0.00044131209
0.014	1.014	0	0	0	1.007	0	0	0	0.99080669	1.0117107	0.00013535661	2.7359233e-07	2.6402983e-07	2.840301e-07	9.3189945e-05	-5.5771288e-07	1.0813405e-07	-5.0581225e-07	2.9638826e-08	-7.6192066e-05	1.273139e-06	0.00018192961	0.00018187549	-0.00029758567
0.016	1.016	0	0	0	1.008	0	0	0	0.98931089	1.013181	0.0001546218	2.401374e-07	2.9748754e-07	2.546714e-07	0.00010603171	-6.7072106e-07	1.1606523e-07	-6.1203724e-07	3.2491946e-08	-8.6895335e-05	1.6625601e-06	0.00020761323	0.00020755524	-0.00027940119
0.018	1.018	0	0	0	1.009	0	0	0	0.98779978	1.0146304	0.00017393825	1.9723474e-07	3.2958998e-07	2.1623434e-07	0.00011885472	-7.8711143e-07	1.2265855e-07	-7.2190599e-07	3.4809131e-08	-9.7609261e-05	2.10336e-06	0.00023333922	0.0002332715	-0.00029030362
0.02	1.02	0	0	0	1.01	0	0	0	0.98627777	1.0160634	0.00019331677	1.4637277e-07	3.6085949e-07	1.7015691e-07	0.0001316733	-9.0626283e-07	1.2851006e-07	-8.3460197e-07	3.6754798e-08	-0.00010834227	2.5956461e-06	0.00025912537	0.00025904658	-0.00030415954
0.022	1.022	0	0	0	1.011	0	0	0	0.98474684	1.0174818	0.00021275964	8.8713617e-08	3.9158987e-07	1.1756754e-07	0.00014449252	-1.0279097e-06	1.3397765e-07	-9.497222e-07	3.8428073e-08	-0.00011909686	3.1395463e-06	0.00028497641	0.00028488648	-0.00031567064
0.024	1.024	0	0	0	1.012	0	0	0	0.983208	1.0188866	0.00023226616	2.5191102e-08	4.2195474e-07	5.9375849e-08	0.00015731402	-1.1519247e-06	1.3928263e-07	-1.067034e-06	3.9892181e-08	-0.00012987336	3.735192e-06	0.0003108924	0.00031079163	-0.00032424905
